video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q5,LM,WebVideo,What did the person in the video use to handle the bread on the cutting board?,He used a knife.,The person in the video used a fork to handle the bread on the cutting board.,270.0,270,270,1.0,False,16906,52920,0.3195,17640,90,15000,1011548160,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q0,SF,WebVideo,What color apron is the woman wearing?,It is white.,The woman is wearing a white apron.,4.0,4,139,1.0,False,486,784,0.6199,588,3,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q1,SM,WebVideo,Where is the microwave?,"The microwave is on the table, near the stove and two bottles.",on the counter,14.0,14,139,1.0,False,1075,2744,0.3918,1372,7,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q2,KG,WebVideo,What are the benefits of eating cilantro for the human body?,"Eating cilantro has antioxidant and anti-inflammatory properties, aids digestion, and helps detoxify the body.","Cilantro, also known as coriander, offers several health benefits when consumed. Here are some of the key advantages:1. **Digestive Health**: Cilantro has been known to aid digestion and relieve symptoms of indigestion. It contains compounds that can help reduce inflammation in the digestive tract and may even help in the detoxification of the body.2. **Antioxidant Properties**: Cilantro is rich in antioxidants, which help protect the body against free radicals that can cause cell damage and contribute to the aging process.3. **Cardiovascular Health**: The antioxidants and other nutrients in cilantro may help lower cholesterol levels and reduce the risk of heart disease by improving blood lipid profiles.4. **Anti-Inflammatory Effects**: Cilantro has anti-inflammatory properties, which can help reduce inflammation in the body, a known factor in many chronic diseases.5. **Immune System Support**: Cilantro contains vitamins and minerals that are essential for a healthy immune system. It also has antimicrobial properties that can help fight off infections.6. **Skin and Hair Health**: The vitamins and minerals in cilantro can contribute to healthy skin and hair. It is also believed to have a cooling effect on the skin, which can be beneficial for sun",33.0,33,139,1.0,False,2113,6468,0.3267,2548,13,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q3,OS,WebVideo,Where is the wooden cutting board with some glass bowls and a red bowl on it?,The wooden cutting board is on the red table.,The wooden cutting board with some glass bowls and a red bowl on it is in the kitchen.,70.0,70,139,1.0,False,3602,13720,0.2625,4116,21,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q4,LM,WebVideo,Where have you seen the refrigerator?,"Yes, if I remember correctly, there is a refrigerator next to the table with the stove.",to the left of the person,88.0,88,139,1.0,False,4416,17248,0.256,5096,26,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q5,CI,WebVideo,Do you think this video is filmed in a study or a kitchen?,"Yes, I think this video is filmed in a kitchen.",The video is filmed in a kitchen.,139.0,139,139,1.0,False,6390,27244,0.2345,7252,37,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q0,SF,WebVideo,What material is the stairs made of?,This stairs are made of wood.,The stairs are made of concrete.,15.0,15,300,1.0,False,818,2940,0.2782,980,5,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q1,SM,WebVideo,"Can you describe the table with a plant on it, surrounded by chairs?",It is a round glass table.,The table with a plant on it is surrounded by chairs in a dining room.,55.0,55,300,1.0,False,2731,10780,0.2533,2940,15,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q2,OS,WebVideo,Where is the black refrigerator?,It is built into a wooden cabinet next to a window.,next to the kitchen island,90.0,90,300,1.0,False,4411,17640,0.2501,4704,24,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q3,KG,WebVideo,Where are cribs typically found in a house?,Cradles are typically found in bedrooms or nurseries.,In a nursery or child's bedroom,180.0,180,300,1.0,False,9457,35280,0.2681,9800,50,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q4,CI,WebVideo,Where is the white crib in this room?,"The white crib is in the corner of the room, next to a white cabinet and a window.","The white crib is located in the corner of the room, near the window.",240.0,240,300,1.0,False,12476,47040,0.2652,12936,66,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q5,LM,WebVideo,What color is the small stool next to the blue bed?,The stool is blue.,white,300.0,300,300,1.0,False,15878,58800,0.27,16464,84,15000,944111616,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q0,SF,WebVideo,Can you describe the man in the blue shirt?,He is wearing black glasses and a blue hat.,The man in the blue shirt is wearing a camouflage hat and a blue shirt.,27.0,27,240,1.0,False,2951,5292,0.5576,3136,16,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q1,KG,WebVideo,What are the benefits of riding a bicycle?,"Riding a bicycle offers numerous health benefits, such as improving cardiovascular fitness, increasing leg strength, and providing a low-impact workout.","Riding a bicycle offers numerous benefits, including physical, mental, and environmental advantages. Here are some of the key benefits:1. **Physical Health Benefits**: Cycling is an excellent form of cardiovascular exercise that can help improve heart health, increase lung capacity, and build muscle strength, particularly in the legs and core. It also aids in weight management and can help reduce the risk of chronic diseases such as heart disease, diabetes, and some cancers.2. **Mental Health Benefits**: Cycling can help reduce stress and anxiety by releasing endorphins, which are natural mood lifters. It can also improve concentration and cognitive function, and it provides a sense of accomplishment and freedom.3. **Environmental Benefits**: Bicycles are an eco-friendly mode of transportation. They produce no emissions, consume no fossil fuels, and require no parking space. This makes them a sustainable choice for urban commuting and can help reduce traffic congestion.4. **Cost-Effective**: Bicycles are generally less expensive to purchase and maintain compared to cars. They also save on fuel costs and parking fees.5. **Social Benefits**: Cycling can be a social activity, whether it's riding with friends, joining a cycling club, or participating in group rides. It can also be a way to meet",60.0,60,240,1.0,False,6071,11760,0.5162,6272,32,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q2,SM,WebVideo,Is there anything else on the bicycle that the person in the blue shirt and blue hat is riding?,There is also a blue and black bag on the bicycle.,"Yes, the person in the blue shirt and blue hat is riding a bicycle with a large blue backpack attached to it.",130.0,130,240,1.0,False,10279,25480,0.4034,10584,54,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q3,LM,WebVideo,What color was the car that appeared before?,That car was red.,The car that appeared before was red.,170.0,170,240,1.0,False,12660,33320,0.38,13132,67,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q4,CI,WebVideo,What color is the frame of the bicycle that the woman in the orange shirt is riding?,It is black.,The woman in the orange shirt is riding a red bicycle.,200.0,200,240,1.0,False,14613,39200,0.3728,15092,77,15000,865435648,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q5,OS,WebVideo,Who is wearing the white cap?,"The woman who is wearing sunglasses, an orange shirt, and black shorts.",The person wearing the white cap is the one in the orange shirt.,240.0,240,240,1.0,False,17426,47040,0.3705,18032,92,15000,1034027008,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q0,SF,WebVideo,What material is the rocking chair that appeared in the video made of?,The rocking chair is made of wood.,The rocking chair that appeared in the video is made of wood.,30.0,30,225,1.0,False,660,5880,0.1122,784,4,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q1,SM,WebVideo,What is the black object placed next to the wooden chair and carpet?,That is a suitcase.,The black object placed next to the wooden chair and carpet is a suitcase.,60.0,60,225,1.0,False,917,11760,0.078,1176,6,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q2,KG,WebVideo,What can a vacuum cleaner be used for?,"It's used for cleaning floors, carpets, and other surfaces by sucking up dirt and debris.","A vacuum cleaner is a device used to clean floors and surfaces by sucking up dirt, dust, and other debris. It is commonly used in homes, offices, and other indoor spaces to maintain cleanliness and hygiene.",100.0,100,225,1.0,False,1206,19600,0.0615,1568,8,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q3,OS,WebVideo,Were there any pony dolls appearing anywhere?,There is a pony doll on the wooden floor next to the crib.,"Yes, there were pony dolls appearing in the room.",150.0,150,225,1.0,False,1641,29400,0.0558,2156,11,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q4,LM,WebVideo,"I'm not quite sure, what is the table with a vase of flowers on it like?",It has a rectangular wooden surface with black legs.,"The table with a vase of flowers on it appears to be a small, round table, possibly made of wood or a wood-like material, with a simple design. It has a vase with flowers on top, adding a touch of color and life to the room. The table is placed in a room that seems to be a dining area, as there is a dining set with chairs around it. The room has a cozy and inviting atmosphere, with soft lighting and a comfortable-looking sofa in the background.",180.0,180,225,1.0,False,1799,35280,0.051,2352,12,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q5,CI,WebVideo,Where was the pony doll just now?,"It was on the wooden floor, in the middle between the television and the brown wooden cabinet.",The pony doll was just in the crib.,225.0,225,225,1.0,False,2170,44100,0.0492,2744,14,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q0,SF,WebVideo,Where does she pour the meat?,She pours it into a pot.,"The video shows a person pouring a large piece of raw meat onto a grill. The meat is placed on a wooden surface, which appears to be a grill or a cutting board, and is then placed on a plate with a blue rim. The setting suggests an outdoor or backyard environment, possibly for a barbecue or outdoor cooking event.",65.0,65,270,1.0,False,3385,12740,0.2657,3528,18,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q1,OS,WebVideo,"I need something to drink water, can you tell me where to find such a thing?",You can find a big glass to drink water on the black table.,"In the video, there is a bottle visible on the table to the right side of the frame. It appears to be a water bottle. If you are watching the video, you can find the bottle in that location. If you are not watching the video, you can look for a water bottle in your immediate surroundings, such as on a table or countertop.",90.0,90,270,1.0,False,4702,17640,0.2666,4900,25,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q2,KG,WebVideo,What can the pot in the video be used for?,It can be used to hold food and also to heat food.,The pot in the video can be used for cooking.,115.0,115,270,1.0,False,5739,22540,0.2546,6076,31,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q3,CI,WebVideo,What does she do with that glass?,She uses the glass to hold water and then pours it into the pot.,"The video shows a person preparing to cook, and there's a glass with a liquid in it. The person is seen pouring the liquid onto a piece of meat that is placed on a grill. The liquid appears to be a marinade or sauce, which is being applied to the meat to flavor it before cooking.",140.0,140,270,1.0,False,6707,27440,0.2444,7056,36,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q4,LM,WebVideo,"I can't quite remember, what does she use to hold the raw meat?",She uses a white bowl,The person in the video is using a pair of metal tongs to hold the raw meat.,200.0,200,270,1.0,False,9223,39200,0.2353,9604,49,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q5,SM,WebVideo,What is the thing hanging on the wall?,The thing hanging on the wall is three pots of different sizes.,"The image shows a vintage-style television set on a wooden cabinet with a floral wallpaper background. The television is turned off, and there is no clear indication of what is hanging on the wall. The focus is on the television and the cabinet, so the wall itself is not the main subject of the image.",270.0,270,270,1.0,False,13083,52920,0.2472,13524,69,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q0,SF,WebVideo,What color is the stand that the TV is on?,The stand is white.,The stand that the TV is on is black.,70.0,70,250,1.0,False,4106,13720,0.2993,4116,21,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q1,KG,WebVideo,What can the beach chair next to the pool be used for?,It's used for relaxation and sunbathing.,The beach chair next to the pool can be used for relaxation and enjoying the view of the pool and the surrounding area.,90.0,90,250,1.0,False,5134,17640,0.291,5292,27,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q2,CI,WebVideo,Are there any items placed near the beach chairs for sun protection?,There is a sun umbrella near the beach chairs..,"Yes, there are umbrellas placed near the beach chairs for sun protection.",110.0,110,250,1.0,False,6312,21560,0.2928,6664,34,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q3,OS,WebVideo,"I'm looking for a wooden ladder, can you help me find where it is?","There's a wooden ladder propped up against a wooden shelf, and next to the ladder, there's a white sofa.",The wooden ladder is located near the stairs in the living room.,165.0,165,250,1.0,False,9971,32340,0.3083,10388,53,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q4,LM,WebVideo,"I'm looking for a golden teapot, do you remember where it is?",That teapot is on the stove.,"The golden teapot is located on the kitchen island in the video. It's the one with the shiny, reflective surface, placed near the center of the island.",200.0,200,250,1.0,False,12046,39200,0.3073,12544,64,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q5,SM,WebVideo,What was just placed on the bed?,There are pillows and towels on the bed.,"The video shows a bedroom with a neatly made bed, and there are no visible changes or items being placed on the bed throughout the sequence.",250.0,250,250,1.0,False,15487,49000,0.3161,16072,82,15000,921632768,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q0,SF,WebVideo,What are the ingredients that this person is handling?,He is rolling out a dough.,flour,20.0,20,140,1.0,False,1438,3920,0.3668,1568,8,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q1,SM,WebVideo,What is this person doing?,He is spreading red sauce on the dough.,"The person in the video appears to be preparing a pizza. They are seen kneading dough on a floured surface, which is a common step in making pizza. The dough is then rolled out into a flat circle, and a red sauce, likely tomato sauce, is being spread over the surface of the dough, which is another essential step in the pizza-making process.",38.0,38,140,1.0,False,2194,7448,0.2946,2352,12,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q2,OS,WebVideo,I'd like to have the ingredients he put on the dough. Where can I get them?,You can find them in the clear box on the table.,"The video shows the preparation of a pizza, and the ingredients visible include tomato sauce, cheese, and possibly other toppings that are not clearly visible. To get these ingredients, you can visit a local grocery store or supermarket. Most supermarkets carry a variety of canned tomato sauces, shredded mozzarella cheese, and a wide range of other cheeses and toppings that you might want to add to your pizza. If you're looking for fresh ingredients like basil, oregano, or other fresh vegetables, you might also consider visiting a specialty food store or a farmer's market, depending on what's in season and available in your area.",60.0,60,140,1.0,False,3083,11760,0.2622,3332,17,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q3,KG,WebVideo,What can the stove in the video be used for?,It can be used to heat food.,"The stove in the video is likely used for cooking or baking, as it is situated in a kitchen environment.",100.0,100,140,1.0,False,4752,19600,0.2424,5096,26,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q4,CI,WebVideo,What does this person do with the stove?,"He uses the stove to heat the dough, cooking the dough and the ingredients on it.","The person in the video is using a pizza peel to slide a pizza into a brick oven. The pizza appears to be topped with tomato sauce, cheese, and possibly some meat, and it is being cooked in the high-temperature environment of the brick oven, which is known for producing a crispy crust and a well-cooked topping. The person is carefully maneuvering the pizza to ensure it cooks evenly and does not burn.",125.0,125,140,1.0,False,5953,24500,0.243,6468,33,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q5,LM,WebVideo,"I need a rolling pin, can you tell me where it is?",You can find it on the black table.,"The rolling pin is on the left side of the image, next to the pizza dough.",140.0,140,140,1.0,False,6893,27440,0.2512,7448,38,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q0,SF,WebVideo,What is the color of the outer layer of the vessel used to hold plants?,The vessel is orange.,The outer layer of the vessel used to hold plants is bright orange.,30.0,30,330,1.0,False,1397,5880,0.2376,1568,8,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q1,KG,WebVideo,What is the role of scissors in plant working?,"Scissors are used for pruning, trimming, and shaping plants.","In plant working, scissors are often used for a variety of tasks. They can be used to trim or cut back overgrown stems, shape plants, remove dead or damaged leaves, and even propagate plants by cutting and grafting. In the context of the video, the scissors are likely used to make precise cuts to the orchid plant, possibly to remove excess foliage or to prepare the plant for repotting.",90.0,90,330,1.0,False,2835,17640,0.1607,3136,16,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q2,LM,WebVideo,Can you tell me where to find the scissors with the yellow handle?,They are on the corner of the wooden table.,"The scissors with the yellow handle are visible in the video on the table where the person is working with the orchid. They are located to the right of the person's hands, near the edge of the table.",250.0,250,330,1.0,False,6995,49000,0.1428,7448,38,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q3,OS,WebVideo,Can you tell me where the large transparent basin is in the video?,"The basin is on the wooden table, next to the scissors with a yellow handle.",The large transparent basin is on the table where the person is working with the orchid plant.,275.0,275,330,1.0,False,7493,53900,0.139,8036,41,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q4,SM,WebVideo,What are the characteristics on the side of the transparent container?,The container's side has many small holes.,The transparent container has holes on the side.,310.0,310,330,1.0,False,8218,60760,0.1353,8820,45,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q5,CI,WebVideo,What are the substances taken from the green container and put into the transparent container with holes?,Those are soil.,"The substances taken from the green container and put into the transparent container with holes are a brown, fibrous material and a reddish-brown substance.",330.0,330,330,1.0,False,8668,64680,0.134,9408,48,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q0,SF,WebVideo,"What color is the sofa with blue, green, and white pillows on it?",That sofa is white.,"The sofa with blue, green, and white pillows on it is beige.",40.0,40,200,1.0,False,2607,7840,0.3325,2744,14,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q1,OS,WebVideo,I'm looking for a bottle filled with green liquid. Do you know where it is?,That bottle is next to the sink.,"The bottle filled with green liquid is located on the kitchen counter, near the sink.",70.0,70,200,1.0,False,4118,13720,0.3001,4312,22,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q2,SM,WebVideo,What is placed on the wooden cabinet with transparent glass?,There is a television on it.,A black television set is placed on the wooden cabinet with transparent glass.,90.0,90,200,1.0,False,5364,17640,0.3041,5684,29,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q3,KG,WebVideo,What is the handrail on the stairs used for?,It's used for support and safety when climbing the stairs.,The handrail on the stairs is used for support and safety while ascending or descending the stairs.,120.0,120,200,1.0,False,7254,23520,0.3084,7644,39,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q4,CI,WebVideo,What material is the handrail in the video made of?,It is made of wood.,The handrail in the video is made of wood.,160.0,160,200,1.0,False,8947,31360,0.2853,9408,48,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q5,LM,WebVideo,"I'm not quite sure, what color is the towel hanging on the handle of the glass door next to the toilet?",The hanging towel is gray.,brown,200.0,200,200,1.0,False,10811,39200,0.2758,11368,58,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q0,SF,WebVideo,The woman in the video has long hair or short hair?,The woman in the video has long hair.,The woman in the video has long hair.,11.0,11,180,1.0,False,917,2156,0.4253,980,5,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q1,OS,WebVideo,"I need to iron my clothes, could you help me find where the iron is?","Yes, the iron is on the table, closer to the sofa.","I'm sorry, but I can't physically see or locate objects in real life. However, I can suggest some steps you might take to find the iron:1. Check the ironing board: The iron is often kept near the ironing board, so it might be there.2. Look in the laundry area: If you have a laundry room or a designated area for washing and drying clothes, the iron might be stored there.3. Check the closet or dresser: Sometimes, irons are stored in closets or on top of dressers.4. Ask someone else: If you live with others, they might know where the iron is.5. Check the kitchen: In some households, the iron might be stored in the kitchen, especially if there's a pantry or a utility area.Remember to always handle the iron carefully and follow safety guidelines when using it.",20.0,20,180,1.0,False,1318,3920,0.3362,1568,8,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q2,SM,WebVideo,Where is the book that the man with glasses just read now??,The book is placed on the man's lap.,on the table,25.0,25,180,1.0,False,1541,4900,0.3145,1960,10,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q3,KG,WebVideo,Where did the iron for clothes originate?,The iron originated in ancient China.,The iron for clothes originated in the 18th century.,28.0,28,180,1.0,False,1814,5488,0.3305,2352,12,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q4,LM,WebVideo,"Based on what you see, could you tell me where the iron is?","Of course, if I remember correctly,the iron is on the table, near the sofa.","The iron is being used by a person in the room shown in the video. It appears that the person is ironing clothes, as indicated by the iron being held and the presence of clothes on an ironing board.",160.0,160,180,1.0,False,8948,31360,0.2853,9604,49,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q5,CI,WebVideo,Is the iron on the table? Please help me look for it.,"Yes, The iron is still on the table next to the sofa",The iron is not on the table. It is being used by a person in the room.,180.0,180,180,1.0,False,10003,35280,0.2835,10780,55,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q0,SF,WebVideo,What is this person doing in the video?,He is cutting open the green fruit and placing it in a bowl.,"The person in the video is preparing food, specifically peeling and cutting green apples. They are using a knife to peel the apples and then cutting them into smaller pieces. The setting appears to be a kitchen, and the person is wearing a light-colored shirt. The text overlay in the video is in Greek, which suggests that the video may be from a Greek cooking show or tutorial.",20.0,20,370,1.0,False,948,3920,0.2418,980,5,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q1,OS,WebVideo,I'm looking for something to store my fruit in. Can you tell me where I can find it?,You can find a bowl on the silver table to put those fruits in.,"It looks like you're in a kitchen setting, and you're interested in storing fruit. If you're looking for a fruit bowl or container, you might find one at a kitchenware store, a supermarket with kitchenware sections, or online retailers like Amazon. You can also check local markets or home goods stores in your area. If you're looking for a specific type of fruit bowl or container, you might want to search for terms like ""fruit bowl,"" ""fruit basket,"" ""fruit stand,"" or ""fruit storage container.""",120.0,120,370,1.0,False,4592,23520,0.1952,4704,24,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q2,SM,WebVideo,What is this person doing in the video?,He is stirring a bubbling brown liquid.,"The person in the video is preparing figs for cooking. They are peeling the green outer skin off the figs, which are then placed into two separate metal bowls. The figs are being peeled one by one, and the process is shown in detail. The video also shows the figs being cooked in a pot on the stove, with a hand stirring the contents. The final frames show the cooked figs in a pot, with a website address displayed, suggesting that this might be a promotional video for a cooking show or a recipe from a specific source.",200.0,200,370,1.0,False,7517,39200,0.1918,7644,39,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q3,KG,WebVideo,What can the pot in the video be used for?,It can be used to hold and heat the liquid.,The pot in the video can be used for cooking or boiling food.,250.0,250,370,1.0,False,9661,49000,0.1972,9800,50,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q4,LM,WebVideo,"I can't quite remember, who cut the green fruit?","That is an elderly lady, wearing a blue dress with a red collar.","The video shows a person cutting green fruits, which appear to be figs, in a kitchen setting. The person is wearing a light-colored shirt and is focused on slicing the figs in half. The process is shown in detail, with the figs being placed into a metal bowl as they are cut.",300.0,300,370,1.0,False,11142,58800,0.1895,11368,58,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q5,CI,WebVideo,Where are the liquids poured in the end?,The liquids are poured into transparent small jars.,The liquids are poured into a large stainless steel pot on the stove.,370.0,370,370,1.0,False,14723,72520,0.203,15092,77,15000,865435648,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q0,SF,WebVideo,What color is the clothing of the person who is using a machine to cut something?,The person is wearing brown.,The person is wearing a brown apron and black gloves.,40.0,40,300,1.0,False,1858,7840,0.237,1960,10,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q1,KG,WebVideo,What can a machine with a razor be used for in a mechanical working scenario?,It can be used for cutting or shaping materials with precision.,"A machine with a razor, as shown in the video, is likely used for sharpening tools or for precision work that requires a fine edge. In a mechanical working scenario, such a machine could be used to hone the edges of metal tools, like the needle nose pliers, to ensure they are sharp and precise for their intended use.",100.0,100,300,1.0,False,2960,19600,0.151,3136,16,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q2,SM,WebVideo,What is the person doing with a hammer to one end of the iron rod?,He is using a hammer to shape one end of the iron rod.,"The person is using a hammer to strike the end of the iron rod, likely to shape or temper it.",140.0,140,300,1.0,False,3819,27440,0.1392,4116,21,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q3,LM,WebVideo,I forgot; do you know where to find a pair of tweezers in this video?,"You can see a pair of tweezers next to a black, iron object on the white table.","In the video, you can find a pair of tweezers being used by the person working on the metal object. The tweezers are visible in the hands of the individual who is manipulating the metal, likely in the process of shaping or working on the piece.",180.0,180,300,1.0,False,4852,35280,0.1375,5292,27,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q4,OS,WebVideo,Can you find where that person is using the machine to heat the iron rod?,"Yee,You can find the machine next to a black, iron object on the white table.","The person in the video is using a forge to heat the iron rod. The forge appears to be a small, portable type, often used in blacksmithing for heating metal to high temperatures. It is typically fueled by wood or coal and has a firebox where the fuel is burned to produce the heat. The forge is often used in conjunction with a workbench or anvil where the heated metal is shaped and worked on. The environment suggests an outdoor or workshop setting where blacksmithing is being practiced.",270.0,270,300,1.0,False,7742,52920,0.1463,8232,42,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q5,CI,WebVideo,What does he do with the heated iron rod using tweezers?,He uses tweezers to elongate the heated end of the iron rod.,"The person in the video uses tweezers to handle a heated iron rod, which is glowing red from the heat. They carefully manipulate the rod, likely to shape or work on it while it's hot. The rod is being pulled and manipulated over a workbench, and the person is wearing protective gloves to handle the hot metal. The process involves careful handling to ensure the metal is shaped correctly and safely.",300.0,300,300,1.0,False,8401,58800,0.1429,9016,46,15000,0,64,1
WebVideo__5x688J_F3Kg,WebVideo__5x688J_F3Kg#e0q0,SF,WebVideo,What color is the man's outer garment?,The man's outer garment is black.,black,20.0,20,240,1.0,False,1298,3920,0.3311,1372,7,15000,0,64,1
