video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q2,OS,Movie,Where is the stove?,"The stove is on the cabinate, under the two stainless steel pots.",The stove is in the kitchen.,40.0,40,137,1.0,False,4800,7840,0.6122,5096,26,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q3,LM,Movie,"Based on what you see, Where is the microwave that the person wearing an apron opened and putting something inside?",The microwave is next to the stove.,"The person wearing an apron is standing in a kitchen, and the microwave is on the counter to their right.",70.0,70,137,1.0,False,7658,13720,0.5582,8036,41,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q4,KG,Movie,What are the pros and cons of getting your ears pierced?,"Getting an ear piercing can have both benefits, such as personal expression and cultural significance, and drawbacks, including infection, ear damage, and potential hearing loss.","The video you've provided appears to be a montage of scenes from a movie or television show, featuring various characters in different settings. It includes scenes of a man in a kitchen, a woman in a living room, and a group of people in a domestic setting. The scenes are not directly related to the topic of ear piercing, so I'll provide a general overview of the pros and cons of getting your ears pierced.Pros of getting your ears pierced:1. Personal Expression: Piercing your ears can be a form of self-expression and a way to showcase your personal style.2. Cultural Significance: In many cultures, ear piercing has historical and cultural significance, and it can be a way to connect with or honor those traditions.3. Social Status: In some social circles, having multiple piercings can be seen as a status symbol or a way to signal certain traits or values.4. Fashion: Earrings can be a fashionable accessory that complements your outfit and adds a touch of elegance or edginess, depending on the style.Cons of getting your ears pierced:1. Health Risks: Piercing can pose health risks if not done properly. There's a risk of infection, and improper piercing can lead to scarring or keloid formation.",103.0,103,137,1.0,False,10225,20188,0.5065,10780,55,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q5,CI,Movie,Can you identify any cooking appliances used in the video?,"Yes, there is a microwave next to the stove.","Yes, there is a stove with a pot on it and a toaster on the counter in the kitchen.",137.0,137,137,1.0,False,12963,26852,0.4828,13524,69,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q0,SF,Movie,What does the person in white clothing hold in the video?,The person in white clothing holds a door.,The person in white clothing holds a cane in the video.,9.0,9,166,1.0,False,634,1764,0.3594,784,4,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q1,SM,Movie,Where is the long gun held by the man wearing a hat?,The long gun is on the ground.,The man wearing a hat is holding a long gun in his right hand.,40.0,40,166,1.0,False,3773,7840,0.4813,4116,21,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q2,KG,Movie,Why does gasoline burn violently when it meets fire?,"The combination of gasoline's high flammability, chemical composition rich in hydrocarbons, and physical properties that promote rapid vaporization and mixing with air contribute to its intense and rapid combustion when exposed to fire.",Gasoline burns violently when it meets fire because it is highly flammable.,90.0,90,166,1.0,False,9084,17640,0.515,9604,49,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q3,LM,Movie,"Based on what you see, Where are the two people held long guns?",They are in the lake.,"The two people holding long guns are on a dock or pier, as indicated by the presence of water and the structure of the dock. They are facing towards the right side of the frame, and it appears they are either aiming or preparing to use the guns. The setting suggests a nighttime scene, and the individuals seem to be in a tense or confrontational situation.",110.0,110,166,1.0,False,11380,21560,0.5278,11956,61,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q4,OS,Movie,Where are the two buckets that are being used to hold liquid?,"They are on the ground, being consumed by fire or near the fire.",The two buckets are being used to hold liquid on a dock.,130.0,130,166,1.0,False,13283,25480,0.5213,13916,71,15000,0,64,1
Movie__kZQwVWTB2hI,Movie__kZQwVWTB2hI#e0q5,CI,Movie,What are the hazardous objects in this video?,Guns.,"The video contains several scenes with hazardous objects and situations. Here are some of the notable ones:1. A man is seen climbing a tree with a ladder, which could be hazardous if the ladder slips or if the tree is unstable.2. There is a scene where a man is standing on a dock with barrels, which could be hazardous if the barrels are heavy or if the dock is slippery.3. A man is shown pouring a liquid from a barrel into a body of water, which could be hazardous if the liquid is toxic or if the activity is done improperly.4. There is a scene with a man standing on a boat with a motor, which could be hazardous if the boat is in motion or if the motor is not functioning properly.5. A man is shown standing on a dock with a large barrel, which could be hazardous if the barrel is heavy or if the dock is slippery.6. A man is seen standing on a dock with a large barrel, which could be hazardous if the barrel is heavy or if the dock is slippery.7. A man is shown standing on a dock with a large barrel, which could be hazardous if the barrel is heavy or if the dock is slippery.8. A man is shown standing on a dock with a",166.0,166,166,1.0,False,15687,32536,0.4821,16464,84,15000,944111616,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q0,SF,Movie,"What is the mode of transportation that this man, who is not wearing a helmet, currently in?",Helicopter.,helicopter,15.0,15,158,1.0,False,1783,2940,0.6065,1960,10,15000,0,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q1,SM,Movie,Where is the man who is not wearing a helmet?,The man is in the pilot's seat of a helicopter.,"The man who is not wearing a helmet is inside the helicopter. He is seen in the cockpit area, looking out of the window and then turning his head to look at the pilot.",36.0,36,158,1.0,False,4549,7056,0.6447,4900,25,15000,0,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q2,LM,Movie,"Based on what you see, did the person who fell off the driver's seat wear a helmet?",The person wears a helmet.,"The video shows a person who appears to have fallen off the driver's seat of a helicopter. The individual is wearing a helmet, which is visible as they are lying on the ground.",81.0,81,158,1.0,False,10625,15876,0.6692,10976,56,15000,0,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q3,KG,Movie,What year did the world's first practical helicopter make its first flight?,1939.,1903,91.0,91,158,1.0,False,11807,17836,0.662,12348,63,15000,0,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q4,OS,Movie,Where is the small handgun that the man without a helmet held in his hand?,The small handgun is on the ground.,The small handgun is not mentioned in the provided video caption.,130.0,130,158,1.0,False,17646,25480,0.6925,18228,93,15000,1045266432,64,1
Movie__v3aqGRzL0BY,Movie__v3aqGRzL0BY#e0q5,CI,Movie,Are there any vehicles in this video?,There is a helicopter in the video.,"Yes, there is a helicopter in the video.",158.0,158,158,1.0,False,19541,30968,0.631,20188,103,15000,1157660672,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q0,SF,Movie,What color is the hat worn by the man wearing a red shirt?,Black.,black,8.0,8,155,1.0,False,656,1568,0.4184,784,4,15000,0,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q1,SM,Movie,Does the person standing near the door wear a round hat or a baseball cap?,This person wears a round hat.,The person standing near the door wears a round hat.,44.0,44,155,1.0,False,4662,8624,0.5406,4900,25,15000,0,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q2,KG,Movie,Which ancient civilizations were among the first to use horses for transportation?,"Several ancient civilizations were early adopters of horses for transportation, including the Indo-European peoples, the Sumerians, the Egyptians, and the Hittites.","The ancient civilizations that were among the first to use horses for transportation include the Sumerians, the Akkadians, the Babylonians, the Assyrians, the Persians, and the Greeks. These civilizations, particularly the Sumerians and the Akkadians, are known to have domesticated horses and used them for transportation, warfare, and agriculture. The use of horses revolutionized mobility and warfare in these ancient societies.",51.0,51,155,1.0,False,5643,9996,0.5645,6076,31,15000,0,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q3,OS,Movie,Where is a pairs of black gloves?,There is a pair of black gloves being worn by the man standing close to the wall.,"The image you've provided appears to be from a scene in a movie or television show, featuring a character wearing a black hat and a dark shirt. The gloves are not visible in this particular frame. However, the character is holding a gun, which is a common prop in Western-style films and shows. If you have any specific questions about the scene or the context, feel free to ask!",90.0,90,155,1.0,False,10801,17640,0.6123,11368,58,15000,0,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q4,LM,Movie,"Based on what you see, are the legs of the table all on the ground in this video?",No.,"No, the legs of the table are not all on the ground in this video.",120.0,120,155,1.0,False,15024,23520,0.6388,15680,80,15000,899153920,64,1
Movie__vtxPupFohQA,Movie__vtxPupFohQA#e0q5,CI,Movie,Does this video show any hats?,There appears to be at most one black hat in the video.,"Yes, the video shows several individuals wearing hats, including sombreros, which are traditional Mexican hats.",155.0,155,155,1.0,False,17605,30380,0.5795,18424,94,15000,1056505856,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q0,SF,Movie,Can you tell me what color the coat is of the short-haired man next to the woman in yellow in the video?,The coat is white.,The short-haired man next to the woman in yellow is wearing a white coat.,12.0,12,198,1.0,False,1241,2352,0.5276,1372,7,15000,0,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q1,SM,Movie,Where is the head with yellow curly hair that the woman in yellow held?,It is on the ground.,The head with yellow curly hair that the woman in yellow held was on the ground.,55.0,55,198,1.0,False,7550,10780,0.7004,7840,40,15000,0,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q2,LM,Movie,"Based on what you see, could you describe the clothing and appearance of the person who held a knife?",The woman with curly yellow hair wearing gray clothes held a knief.,The person who held a knife was wearing a yellow top and red pants.,80.0,80,198,1.0,False,11072,15680,0.7061,11368,58,15000,0,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q3,OS,Movie,Where is the cardboard box that the woman in yellow touched?,The cardboard box is on the ground next to the woman lying down wearing a grey shirt.,The cardboard box that the woman in yellow touched is on the floor.,94.0,94,198,1.0,False,13002,18424,0.7057,13328,68,15000,0,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q4,KG,Movie,Can you briefly explain how a camera works?,"A camera captures light through a lens and focuses it onto a sensor, which records the image.","The video you've provided shows a series of scenes from a movie or television show, featuring a variety of characters in different situations. The scenes include a control room with multiple monitors displaying different images, a person in a yellow outfit running through a dark space, a group of people gathered around a camera on a set, and several other characters in various states of distress or excitement.As for explaining how a camera works, a camera is an optical instrument that captures visual images. It works by using a lens to focus light onto a light-sensitive surface, such as film or a digital sensor, which records the image. The lens is responsible for collecting and focusing light, while the sensor converts the light into electrical signals that can be recorded and displayed. Cameras can be used for a wide range of purposes, from capturing still images to recording video, and they are essential tools in photography, videography, and filmmaking.",111.0,111,198,1.0,False,14804,21756,0.6805,15288,78,15000,876675072,64,1
Movie__wMgKj3QGv2o,Movie__wMgKj3QGv2o#e0q5,CI,Movie,Are there any knives in this video?,There is a knief in the video.,"No, there are no knives visible in the video. The scenes depict various characters in different situations, but no weapons like knives are shown.",198.0,198,198,1.0,False,23198,38808,0.5978,23716,121,15000,1359970304,64,1
Movie__wUJccK4lV74,Movie__wUJccK4lV74#e0q0,SF,Movie,What color clothes is the black-haired curly man wearing in the video?,Blue.,The black-haired curly man is wearing a blue robe with silver embroidery and a necklace.,10.0,10,177,1.0,False,1089,1960,0.5556,1176,6,15000,0,64,1
Movie__wUJccK4lV74,Movie__wUJccK4lV74#e0q1,KG,Movie,What is the raw material of a candle?,"The raw material of a candle is wax, typically made from paraffin wax, beeswax, or other types of wax.","The raw material of a candle is typically wax, which is often derived from animal sources like beeswax or from plant sources like soy wax or palm wax. Candles can also be made from paraffin wax, which is a petroleum-based wax. The wick, which is the string or thread that the flame burns on, is usually made from materials like cotton, paper, or a synthetic fiber. The color and scent of the candle can be achieved through the addition of colorants and fragrances, respectively.",48.0,48,177,1.0,False,3430,9408,0.3646,3528,18,15000,0,64,1
Movie__wUJccK4lV74,Movie__wUJccK4lV74#e0q2,SM,Movie,Where is the cylindrical pile of firewood with a circular cross-section placed?,"The pile of firewood is placed in the corner, near the sofa and the burning fire.",next to the fireplace,135.0,135,177,1.0,False,10074,26460,0.3807,10192,52,15000,0,64,1
Movie__wUJccK4lV74,Movie__wUJccK4lV74#e0q3,CI,Movie,Are there any materials that can be used to start a fire in the video?,There is a pile of firewood in the video.,"Yes, there is a fire pit with logs and kindling visible in the video, which can be used to start a fire.",153.0,153,177,1.0,False,12219,29988,0.4075,12348,63,15000,0,64,1
Movie__wUJccK4lV74,Movie__wUJccK4lV74#e0q4,OS,Movie,"Where is the wooden chair that the man with flowing hair, wearing khaki clothes and holding a sword, passed by?","The wooden chair is in the hallway, against the wall, under a burning torch.","The wooden chair that the man with flowing hair, wearing khaki clothes and holding a sword, passed by is in a room with a fireplace and a bed with a blue cover.",169.0,169,177,1.0,False,13244,33124,0.3998,13524,69,15000,0,64,1
Movie__wUJccK4lV74,Movie__wUJccK4lV74#e0q5,LM,Movie,"Based on what you see, who did the short-haired man in black clothes point his sword at?",The black-haired curly man wearing blue clothes.,The short-haired man in black clothes points his sword at the man in the blue and silver royal attire.,177.0,177,177,1.0,False,13863,34692,0.3996,14308,73,15000,0,64,1
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q0,SF,Movie,Does the person in the video have short hair or long hair?,The person has short hair.,The person in the video has short hair.,14.0,14,224,1.0,False,338,2744,0.1232,392,2,15000,0,64,1
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q1,SM,Movie,Where is the dog with the golden fur?,The dog is next to the man's hand.,The dog with golden fur is in the room with the person.,35.0,35,224,1.0,False,1147,6860,0.1672,1372,7,15000,0,64,1
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q2,OS,Movie,"Where is the slender, tall glass without a handle containing yellow liquid?","The glass is on the table, near a bouquet with purple and yellow flowers.",on table,91.0,91,224,1.0,False,5494,17836,0.308,5880,30,15000,0,64,1
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q3,KG,Movie,Which country invented the first refrigerator?,The first refrigerator was invented in the United States.,The first refrigerator was invented in the United States.,113.0,113,224,1.0,False,7431,22148,0.3355,7840,40,15000,0,64,1
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q4,LM,Movie,"Based on what you see, where is the fork that the man held by his hand?","The fork is on the white table next to a glass pitcher with a handle, containing yellow liquid.","The fork that the man was holding is no longer visible in the images provided. It seems to have been placed down or dropped, as the man's hand is empty in the last few images.",170.0,170,224,1.0,False,11968,33320,0.3592,12544,64,15000,0,64,1
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q5,CI,Movie,Are there any animals in this video?,There is a dog with the golden fur in the video.,"Yes, there is a dog in the video. The dog appears in several scenes, interacting with the person who is sitting at a table with various items on it, including books, a vase with flowers, and what looks like a champagne bottle. The dog is seen sitting on the floor, looking up at the person, and at one point, it jumps onto the table. The dog also appears in the kitchen scenes, where it is seen near the person who is standing and holding a bowl.",224.0,224,224,1.0,False,16235,43904,0.3698,16856,86,15000,966590464,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q0,SF,Movie,What color is the helmet worn by the man in the yellow shirt?,The helmet is blue.,The helmet worn by the man in the yellow shirt is black.,10.0,10,156,1.0,False,1202,1960,0.6133,1372,7,15000,0,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q1,KG,Movie,What country did baseball originate in?,Baseball is generally considered to have originated in the United States.,"The origins of baseball are not definitively known, but it is believed to have originated in the United States in the mid-19th century. The game has roots in various bat-and-ball games that were played in England, France, and other European countries, but the specific rules and format that we now recognize as baseball developed in the United States.",40.0,40,156,1.0,False,3736,7840,0.4765,3920,20,15000,0,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q2,SM,Movie,Where is the broom with the blue head?,The broom is hanging on the wall next to the stairs.,The broom with the blue head is hanging on the wall in the room.,71.0,71,156,1.0,False,7140,13916,0.5131,7448,38,15000,0,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q3,LM,Movie,"Based on what you see, do you remember who went down the stairs with the woman in the white dress? Please describe what does that person wear.","That person wears a white floral top and a khaki skirt, with white or pink high heels.",The person who went down the stairs with the woman in the white dress is wearing a red and black football uniform with a helmet and pads.,100.0,100,156,1.0,False,10337,19600,0.5274,10780,55,15000,0,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q4,OS,Movie,Where is the television?,The television is next to the man wearing an orange shirt and blue pants.,The television is on the wall.,110.0,110,156,1.0,False,11664,21560,0.541,12152,62,15000,0,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q5,CI,Movie,Are there any household appliances in the video?, There is a television.,"Yes, there are household appliances in the video.",156.0,156,156,1.0,False,15992,30576,0.523,16660,85,15000,955351040,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q0,SF,Movie,What does the woman with long blonde hair hold in her hand?,The woman holds a silver handgun.,The woman with long blonde hair holds a gun in her hand.,14.0,14,125,1.0,False,1924,2744,0.7012,1960,10,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q1,KG,Movie,What does the road sign with a cow shape on it mean?,A road sign with a cow shape on it typically means Cattle Crossing or Beware of Cattle and it warns drivers that cattle may be present on or near the road and to proceed with caution.,"The road sign with a cow shape on it is a warning sign indicating that there may be cattle crossing the road. This type of sign is commonly used in areas where cattle are known to roam freely or where herds are frequently moved, such as in rural or agricultural regions. It serves as a caution for drivers to be more vigilant and possibly reduce their speed to avoid collisions with cattle.",40.0,40,125,1.0,False,4551,7840,0.5805,4704,24,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q2,CI,Movie,Are there any dangerous objects in the video?, There is a silver handgun.,"Yes, there is a gun visible in the video.",72.0,72,125,1.0,False,7984,14112,0.5658,8232,42,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q3,SM,Movie,Where are the hands of the man wearing the red hat?,The man's hands are on his neck.,The man wearing the red hat has his hands on his face.,100.0,100,125,1.0,False,11637,19600,0.5937,11956,61,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q4,OS,Movie,"Where is a blue baby stroller with round, silver wheels?","The stroller is below green trees, near a person wearing black clothes.","The blue baby stroller with round, silver wheels is located on the side of the road, near a red telephone booth.",120.0,120,125,1.0,False,12805,23520,0.5444,13132,67,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q5,LM,Movie,"Based on what you see, what color clothes does the person in the stroller wear?",The person in the stroller wears white clothes.,The person in the stroller is wearing white clothes.,125.0,125,125,1.0,False,13085,24500,0.5341,13524,69,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q0,SF,Movie,What color clothes does the curly-haired man wear?,The curly-haired man wears black clothes.,gray,12.0,12,160,1.0,False,1070,2352,0.4549,1176,6,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q1,OS,Movie,"Where is a round, stainless steel pot?","There is a round,stainless steel pot above the man wearing black clothes.",hanging on the wall,33.0,33,160,1.0,False,3194,6468,0.4938,3332,17,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q2,SM,Movie,Where is the brown bottle that the man in the gray t-shirt held?,"The brown bottle is on the table with the blue basket, next to the blue basket.",on the counter,51.0,51,160,1.0,False,5122,9996,0.5124,5292,27,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q3,LM,Movie,"Based on what you see, Where are some green cups?","The green cups are on the cupboard, below the white cabinet with two silver handles.","In the video, there are green cups on the kitchen counter. They are located near the center of the counter, slightly to the left when facing the camera.",104.0,104,160,1.0,False,11148,20384,0.5469,11368,58,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q4,KG,Movie,What vitamins are bananas rich in?,"Bananas are particularly rich in Vitamin B6, Vitamin C, Potassium, Folate, and Magnesium.","Bananas are rich in several essential nutrients, including potassium, vitamin C, vitamin B6, and dietary fiber. They are also a good source of carbohydrates for energy.",118.0,118,160,1.0,False,12331,23128,0.5332,12740,65,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q5,CI,Movie,Are there any cups in this video?,There are some green cups in the video.,"Yes, there are cups visible in the video. One person is seen holding a glass, and there are also cups on the counter in the kitchen setting.",160.0,160,160,1.0,False,15351,31360,0.4895,15876,81,15000,910393344,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q0,SF,WebVideo,Can you describe the man wearing a red hat with two stars on it?,He has a beard and is dressed in camouflage clothing.,The man wearing a red hat with two stars on it is not described in the video caption.,30.0,30,300,1.0,False,4933,5880,0.8389,5096,26,15000,0,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q1,SM,WebVideo,What is the man in camouflage wearing on his head during the process of getting down from the tree?,He is wearing a white hat on his head.,The man in camouflage is wearing a white helmet with a logo on it during the process of getting down from the tree.,90.0,90,300,1.0,False,14192,17640,0.8045,14504,74,15000,0,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q2,KG,WebVideo,What is the role of earmuffs in outdoor activities?,Earmuffs are used to protect the ears from cold temperatures and loud noises during outdoor activities.,"Earmuffs are used to protect the ears from cold temperatures and wind chill, which is essential for maintaining warmth and comfort during outdoor activities in cold weather.",130.0,130,300,1.0,False,20070,25480,0.7877,20384,104,15000,1168900096,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q3,CI,WebVideo,Why do these people wearing guns also wear ear muffs?,"They wear ear muffs to protect their hearing from the loud noise of gunfire, which can cause significant damage to the ears.","The individuals in the video are wearing ear muffs likely for protection against cold weather conditions. This is inferred from the context of the video, which shows them in a forested area where it is common for temperatures to be lower, especially during certain seasons. Ear muffs are a common accessory used to keep the ears warm and protect against the cold, which can be particularly important during outdoor activities where prolonged exposure to cold can lead to hypothermia or frostbite.",200.0,200,300,1.0,False,31005,39200,0.7909,31360,160,15000,1798307840,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q4,LM,WebVideo,What was the person climbing the rock wearing at the time?,He was wearing a black helmet and camouflage clothing.,The person climbing the rock was wearing a camouflage jacket and pants.,240.0,240,300,1.0,False,37777,47040,0.8031,38220,195,15000,2191687680,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q5,OS,WebVideo,Where can you find a green boat?,"It's on the bank of a river, with a grove of trees nearby.",In the water,300.0,300,300,1.0,False,47091,58800,0.8009,47628,243,15000,2731180032,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q0,SF,WebVideo,What color is the clothing that the man in the video is wearing?,He is wearing a green shirt and blue pants.,The man in the video is wearing a white shirt.,15.0,15,240,1.0,False,1916,2940,0.6517,1960,10,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q1,KG,WebVideo,Do you know what a kiln in a pottery factory can be used for?,Kilns in a pottery factory are used for firing clay to create ceramics.,"Yes, in a pottery factory, a kiln is used to fire pottery. The process involves heating the pottery to high temperatures to harden and strengthen the clay, as well as to fuse any decorative elements or glazes applied to the surface. The specific temperatures and firing schedules can vary depending on the type of clay and the desired outcome, such as creating a glossy finish or achieving a particular texture.",60.0,60,240,1.0,False,8993,11760,0.7647,9212,47,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q2,SM,WebVideo,What is the man doing with that red-hot object?,"He is rolling the red-hot object over blue, yellow, and green granules.","The man is manipulating the red-hot object, likely a glass rod, on a metal surface.",100.0,100,240,1.0,False,15442,19600,0.7879,15680,80,15000,899153920,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q3,LM,WebVideo,"Do you know where to find blue, yellow, and green granules in the video?",You can find those things on a stainless steel table.,"The blue, yellow, and green granules are found on a workbench in the video.",180.0,180,240,1.0,False,27257,35280,0.7726,27636,141,15000,1584758784,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q4,CI,WebVideo,What shape does the man transform the red-hot object into using an iron sheet?,He shapes the object into a spherical form using an iron sheet.,"The man transforms the red-hot object into a hollow, elongated shape using an iron sheet.",240.0,240,240,1.0,False,35344,47040,0.7514,35868,183,15000,2056814592,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q0,SF,WebVideo,What color is the river water in the video?,The river water is green.,The river water in the video is a clear green color.,10.0,10,220,1.0,False,1019,1960,0.5199,1176,6,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q1,KG,WebVideo,What can a clock be used for?,It's used for telling time.,A clock can be used to tell time.,80.0,80,220,1.0,False,8594,15680,0.5481,8820,45,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q2,OS,WebVideo,Where in this video can I find tweezers with red handle?,You can find them on a white wall.,"In the video, you can find tweezers with red handles on the wall-mounted tool rack in the workshop setting where the person is working on jewelry. These tweezers are located towards the right side of the rack, above the other tools and pliers.",120.0,120,220,1.0,False,12847,23520,0.5462,13132,67,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q3,SM,WebVideo,What is she doing with that hammer on the ring?,She is striking the ring with a hammer.,"The video shows a person working on a ring using a hammer. It appears that they are either shaping, resizing, or working on the details of the ring. The hammer is likely being used to tap the ring gently, possibly to adjust its shape or to add or remove metal from it. The person is also using other tools and equipment, which suggests they are engaged in a detailed metalworking process, possibly creating or modifying jewelry.",145.0,145,220,1.0,False,16550,28420,0.5823,16856,86,15000,966590464,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q4,CI,WebVideo,Where is the ring that was struck by the hammer placed?,It is placed on the surface of a gray object.,The ring is placed on a metal surface.,180.0,180,220,1.0,False,20092,35280,0.5695,20580,105,15000,1180139520,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q5,LM,WebVideo,What color was the clothing of the woman with red hair who was sitting on the wooden stool?,She was wearing blue clothes.,The woman with red hair was wearing a gray cardigan.,220.0,220,220,1.0,False,23781,43120,0.5515,24304,124,15000,1393688576,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q0,SF,WebVideo,What color was the car that just appeared in the video?,The car was red.,The car that appeared in the video is red.,15.0,15,260,1.0,False,2083,2940,0.7085,2156,11,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q1,SM,WebVideo,Can you describe the man in the blue shirt who just appeared?,"He is bald, wearing a blue shirt, and has a red tie.","The man in the blue shirt is bald, wearing a red tie, and appears to be speaking or presenting.",65.0,65,260,1.0,False,7670,12740,0.602,7840,40,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q2,OS,WebVideo,Can you find a cup for drinking water?,There is a blue cup on the table of the little boy with gray hair wearing a striped shirt.,"The video shows a classroom setting with children seated at desks. There is a cup visible on one of the desks, which appears to be a water bottle. The bottle is located near the center of the image, on the desk of a child who is wearing a striped shirt.",125.0,125,260,1.0,False,13706,24500,0.5594,13916,71,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q3,KG,WebVideo,What is the purpose of a yoga mat?,"It provides a cushioned, non-slip surface for yoga and exercise.",The purpose of a yoga mat is to provide a stable and non-slip surface for practicing yoga or other physical activities.,180.0,180,260,1.0,False,19651,35280,0.557,19992,102,15000,1146421248,64,1
