video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q2,OS,WebVideo,Where is the black refrigerator?,It is built into a wooden cabinet next to a window.,The black refrigerator is located in the kitchen.,90.0,90,300,1.0,False,1540,17640,0.0873,1960,10,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q3,KG,WebVideo,Where are cribs typically found in a house?,Cradles are typically found in bedrooms or nurseries.,Cribs are typically found in a nursery or nursery room.,180.0,180,300,1.0,False,2805,35280,0.0795,3332,17,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q4,CI,WebVideo,Where is the white crib in this room?,"The white crib is in the corner of the room, next to a white cabinet and a window.",The white crib is located in the nursery area of the bedroom.,240.0,240,300,1.0,False,3858,47040,0.082,4508,23,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q5,LM,WebVideo,What color is the small stool next to the blue bed?,The stool is blue.,The small stool next to the blue bed is blue.,300.0,300,300,1.0,False,4839,58800,0.0823,5684,29,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q0,SF,WebVideo,Can you describe the man in the blue shirt?,He is wearing black glasses and a blue hat.,The man in the blue shirt is wearing a blue swimsuit and is standing in front of a wooden structure. He is also wearing a white towel wrapped around his head.,27.0,27,240,1.0,False,1121,5292,0.2118,1176,6,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q1,KG,WebVideo,What are the benefits of riding a bicycle?,"Riding a bicycle offers numerous health benefits, such as improving cardiovascular fitness, increasing leg strength, and providing a low-impact workout.","Riding a bicycle offers numerous benefits, including improved cardiovascular health, increased muscle strength, enhanced balance and coordination, and a reduced risk of obesity and heart disease. It also promotes mental well-being by reducing stress and improving mood.",60.0,60,240,1.0,False,1963,11760,0.1669,2156,11,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q2,SM,WebVideo,Is there anything else on the bicycle that the person in the blue shirt and blue hat is riding?,There is also a blue and black bag on the bicycle.,"Yes, the person in the blue shirt and blue hat is riding a bicycle with a large black bag attached to the back.",130.0,130,240,1.0,False,2988,25480,0.1173,3332,17,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q3,LM,WebVideo,What color was the car that appeared before?,That car was red.,The car that appeared before was red.,170.0,170,240,1.0,False,3503,33320,0.1051,3920,20,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q4,CI,WebVideo,What color is the frame of the bicycle that the woman in the orange shirt is riding?,It is black.,The frame of the bicycle that the woman in the orange shirt is riding is blue.,200.0,200,240,1.0,False,3899,39200,0.0995,4508,23,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q5,OS,WebVideo,Who is wearing the white cap?,"The woman who is wearing sunglasses, an orange shirt, and black shorts.",The person wearing the white cap is the man in the foreground.,240.0,240,240,1.0,False,4457,47040,0.0947,5096,26,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q0,SF,WebVideo,What material is the rocking chair that appeared in the video made of?,The rocking chair is made of wood.,The rocking chair that appeared in the video is made of wood.,30.0,30,225,1.0,False,413,5880,0.0702,588,3,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q1,SM,WebVideo,What is the black object placed next to the wooden chair and carpet?,That is a suitcase.,The black object placed next to the wooden chair and carpet is a suitcase.,60.0,60,225,1.0,False,543,11760,0.0462,784,4,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q2,KG,WebVideo,What can a vacuum cleaner be used for?,"It's used for cleaning floors, carpets, and other surfaces by sucking up dirt and debris.","A vacuum cleaner can be used for various purposes, including cleaning carpets, upholstery, and floors, as well as removing dust and debris from furniture and other surfaces.",100.0,100,225,1.0,False,671,19600,0.0342,980,5,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q3,OS,WebVideo,Were there any pony dolls appearing anywhere?,There is a pony doll on the wooden floor next to the crib.,"No, there were no pony dolls appearing anywhere in the image.",150.0,150,225,1.0,False,849,29400,0.0289,1176,6,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q4,LM,WebVideo,"I'm not quite sure, what is the table with a vase of flowers on it like?",It has a rectangular wooden surface with black legs.,The table with a vase of flowers on it is a small wooden table with a simple design.,180.0,180,225,1.0,False,905,35280,0.0257,1372,7,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q5,CI,WebVideo,Where was the pony doll just now?,"It was on the wooden floor, in the middle between the television and the brown wooden cabinet.",The pony doll was just now in the living room.,225.0,225,225,1.0,False,1047,44100,0.0237,1568,8,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q0,SF,WebVideo,Where does she pour the meat?,She pours it into a pot.,She pours the meat onto a metal baking tray.,65.0,65,270,1.0,False,1109,12740,0.087,1176,6,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q1,OS,WebVideo,"I need something to drink water, can you tell me where to find such a thing?",You can find a big glass to drink water on the black table.,Certainly! You can find a water fountain at the location where the person is preparing the steak.,90.0,90,270,1.0,False,1506,17640,0.0854,1764,9,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q2,KG,WebVideo,What can the pot in the video be used for?,It can be used to hold food and also to heat food.,"The pot can be used for cooking, as it is filled with a mixture of chopped onions and herbs.",115.0,115,270,1.0,False,1850,22540,0.0821,2156,11,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q3,CI,WebVideo,What does she do with that glass?,She uses the glass to hold water and then pours it into the pot.,She pours the contents of the glass into a metal tray.,140.0,140,270,1.0,False,2065,27440,0.0753,2548,13,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q4,LM,WebVideo,"I can't quite remember, what does she use to hold the raw meat?",She uses a white bowl,She uses a pair of tongs to hold the raw meat.,200.0,200,270,1.0,False,2840,39200,0.0724,3332,17,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q5,SM,WebVideo,What is the thing hanging on the wall?,The thing hanging on the wall is three pots of different sizes.,The thing hanging on the wall is a framed picture.,270.0,270,270,1.0,False,3814,52920,0.0721,4312,22,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q0,SF,WebVideo,What color is the stand that the TV is on?,The stand is white.,The stand that the TV is on is brown.,70.0,70,250,1.0,False,1478,13720,0.1077,1568,8,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q1,KG,WebVideo,What can the beach chair next to the pool be used for?,It's used for relaxation and sunbathing.,"The beach chair next to the pool can be used for sunbathing, relaxing, or as a spot to enjoy the view of the ocean.",90.0,90,250,1.0,False,1806,17640,0.1024,1960,10,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q2,CI,WebVideo,Are there any items placed near the beach chairs for sun protection?,There is a sun umbrella near the beach chairs..,"Yes, there are two umbrellas placed near the beach chairs for sun protection.",110.0,110,250,1.0,False,2159,21560,0.1001,2352,12,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q3,OS,WebVideo,"I'm looking for a wooden ladder, can you help me find where it is?","There's a wooden ladder propped up against a wooden shelf, and next to the ladder, there's a white sofa.","Certainly! The wooden ladder is located in the living room area, near the fireplace.",165.0,165,250,1.0,False,3423,32340,0.1058,3724,19,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q4,LM,WebVideo,"I'm looking for a golden teapot, do you remember where it is?",That teapot is on the stove.,"I'm sorry, but I don't see any golden teapot in the image. Could you please provide more specific details or clarify the location?",200.0,200,250,1.0,False,4050,39200,0.1033,4508,23,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q5,SM,WebVideo,What was just placed on the bed?,There are pillows and towels on the bed.,A red throw pillow,250.0,250,250,1.0,False,5097,49000,0.104,5684,29,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q0,SF,WebVideo,What are the ingredients that this person is handling?,He is rolling out a dough.,"The person is handling dough, flour, and possibly other ingredients.",20.0,20,140,1.0,False,594,3920,0.1515,784,4,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q1,SM,WebVideo,What is this person doing?,He is spreading red sauce on the dough.,The person is kneading dough on a floured surface.,38.0,38,140,1.0,False,750,7448,0.1007,980,5,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q2,OS,WebVideo,I'd like to have the ingredients he put on the dough. Where can I get them?,You can find them in the clear box on the table.,You can find the ingredients on the dough in the image.,60.0,60,140,1.0,False,952,11760,0.081,1372,7,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q3,KG,WebVideo,What can the stove in the video be used for?,It can be used to heat food.,The stove in the video can be used for cooking pizzas.,100.0,100,140,1.0,False,1333,19600,0.068,1764,9,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q4,CI,WebVideo,What does this person do with the stove?,"He uses the stove to heat the dough, cooking the dough and the ingredients on it.","The person places the pizza on the stove, which is lit, indicating that the pizza is being cooked.",125.0,125,140,1.0,False,1541,24500,0.0629,2156,11,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q5,LM,WebVideo,"I need a rolling pin, can you tell me where it is?",You can find it on the black table.,"Yes, I see a rolling pin on the right side of the image.",140.0,140,140,1.0,False,1702,27440,0.062,2352,12,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q0,SF,WebVideo,What is the color of the outer layer of the vessel used to hold plants?,The vessel is orange.,The outer layer of the vessel used to hold plants is orange.,30.0,30,330,1.0,False,676,5880,0.115,784,4,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q1,KG,WebVideo,What is the role of scissors in plant working?,"Scissors are used for pruning, trimming, and shaping plants.","Scissors are used to cut the roots of the plant, which is a crucial step in the process of propagating a new plant.",90.0,90,330,1.0,False,1103,17640,0.0625,1372,7,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q2,LM,WebVideo,Can you tell me where to find the scissors with the yellow handle?,They are on the corner of the wooden table.,The scissors with the yellow handle are located on the table.,250.0,250,330,1.0,False,2427,49000,0.0495,2744,14,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q3,OS,WebVideo,Can you tell me where the large transparent basin is in the video?,"The basin is on the wooden table, next to the scissors with a yellow handle.",The large transparent basin is on the table.,275.0,275,330,1.0,False,2609,53900,0.0484,2940,15,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q4,SM,WebVideo,What are the characteristics on the side of the transparent container?,The container's side has many small holes.,The side of the transparent container has a label with text and a barcode.,310.0,310,330,1.0,False,2848,60760,0.0469,3332,17,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q5,CI,WebVideo,What are the substances taken from the green container and put into the transparent container with holes?,Those are soil.,"The substances taken from the green container are a brown substance, likely a type of fertilizer or potting mix, and a green substance, possibly a type of potting mix or soil.",330.0,330,330,1.0,False,2993,64680,0.0463,3528,18,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q0,SF,WebVideo,"What color is the sofa with blue, green, and white pillows on it?",That sofa is white.,The sofa is beige.,40.0,40,200,1.0,False,1065,7840,0.1358,1176,6,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q1,OS,WebVideo,I'm looking for a bottle filled with green liquid. Do you know where it is?,That bottle is next to the sink.,"I'm sorry, but I cannot find any bottles filled with green liquid in the image. The image shows a hand holding a blue paintbrush, not a bottle.",70.0,70,200,1.0,False,1485,13720,0.1082,1764,9,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q2,SM,WebVideo,What is placed on the wooden cabinet with transparent glass?,There is a television on it.,A green bottle is placed on the wooden cabinet with transparent glass.,90.0,90,200,1.0,False,1794,17640,0.1017,2156,11,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q3,KG,WebVideo,What is the handrail on the stairs used for?,It's used for support and safety when climbing the stairs.,The handrail on the stairs is used for support and safety.,120.0,120,200,1.0,False,2388,23520,0.1015,2940,15,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q4,CI,WebVideo,What material is the handrail in the video made of?,It is made of wood.,The handrail in the video is made of wood.,160.0,160,200,1.0,False,2889,31360,0.0921,3528,18,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q5,LM,WebVideo,"I'm not quite sure, what color is the towel hanging on the handle of the glass door next to the toilet?",The hanging towel is gray.,The towel hanging on the handle of the glass door next to the toilet is green.,200.0,200,200,1.0,False,3467,39200,0.0884,4116,21,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q0,SF,WebVideo,The woman in the video has long hair or short hair?,The woman in the video has long hair.,The woman in the video has long hair or short hair.,11.0,11,180,1.0,False,328,2156,0.1521,392,2,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q1,OS,WebVideo,"I need to iron my clothes, could you help me find where the iron is?","Yes, the iron is on the table, closer to the sofa.",Sure! I can help you find the iron. Can you please tell me where you last saw it?,20.0,20,180,1.0,False,481,3920,0.1227,588,3,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q2,SM,WebVideo,Where is the book that the man with glasses just read now??,The book is placed on the man's lap.,The book is now on the floor.,25.0,25,180,1.0,False,549,4900,0.112,784,4,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q3,KG,WebVideo,Where did the iron for clothes originate?,The iron originated in ancient China.,The iron for clothes originated from a store.,28.0,28,180,1.0,False,635,5488,0.1157,980,5,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q4,LM,WebVideo,"Based on what you see, could you tell me where the iron is?","Of course, if I remember correctly,the iron is on the table, near the sofa.",The iron is on the floor.,160.0,160,180,1.0,False,2674,31360,0.0853,3136,16,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q5,CI,WebVideo,Is the iron on the table? Please help me look for it.,"Yes, The iron is still on the table next to the sofa","No, the iron is not on the table.",180.0,180,180,1.0,False,2931,35280,0.0831,3528,18,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q0,SF,WebVideo,What is this person doing in the video?,He is cutting open the green fruit and placing it in a bowl.,"The person is preparing food, specifically slicing a green fruit.",20.0,20,370,1.0,False,454,3920,0.1158,588,3,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q1,OS,WebVideo,I'm looking for something to store my fruit in. Can you tell me where I can find it?,You can find a bowl on the silver table to put those fruits in.,"Certainly! You can find fruit storage containers at grocery stores, supermarkets, or online. There are many options available, and they come in various sizes and designs to suit different needs.",120.0,120,370,1.0,False,1890,23520,0.0804,2156,11,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q2,SM,WebVideo,What is this person doing in the video?,He is stirring a bubbling brown liquid.,"The person is preparing figs by peeling and cutting them, as well as stirring a brown liquid in a pot.",200.0,200,370,1.0,False,2690,39200,0.0686,3136,16,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q3,KG,WebVideo,What can the pot in the video be used for?,It can be used to hold and heat the liquid.,"The pot in the video can be used for cooking a rich, brownish sauce or soup.",250.0,250,370,1.0,False,3172,49000,0.0647,3724,19,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q4,LM,WebVideo,"I can't quite remember, who cut the green fruit?","That is an elderly lady, wearing a blue dress with a red collar.",The person cutting the green fruit is a woman.,300.0,300,370,1.0,False,3453,58800,0.0587,4116,21,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q5,CI,WebVideo,Where are the liquids poured in the end?,The liquids are poured into transparent small jars.,The liquids are poured into a glass jar.,370.0,370,370,1.0,False,4326,72520,0.0597,5096,26,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q0,SF,WebVideo,What color is the clothing of the person who is using a machine to cut something?,The person is wearing brown.,The person is wearing black and white clothing.,40.0,40,300,1.0,False,780,7840,0.0995,784,4,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q1,KG,WebVideo,What can a machine with a razor be used for in a mechanical working scenario?,It can be used for cutting or shaping materials with precision.,A machine with a razor can be used for cutting or shaping metal parts in a mechanical working scenario.,100.0,100,300,1.0,False,1131,19600,0.0577,1176,6,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q2,SM,WebVideo,What is the person doing with a hammer to one end of the iron rod?,He is using a hammer to shape one end of the iron rod.,The person is hammering down on the iron rod to one end.,140.0,140,300,1.0,False,1400,27440,0.051,1568,8,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q3,LM,WebVideo,I forgot; do you know where to find a pair of tweezers in this video?,"You can see a pair of tweezers next to a black, iron object on the white table.","Yes, I can provide you with the location of a pair of tweezers.",180.0,180,300,1.0,False,1589,35280,0.045,1764,9,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q4,OS,WebVideo,Can you find where that person is using the machine to heat the iron rod?,"Yee,You can find the machine next to a black, iron object on the white table.","Yes, the person is using the machine to heat the iron rod in the workshop.",270.0,270,300,1.0,False,2616,52920,0.0494,2940,15,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q5,CI,WebVideo,What does he do with the heated iron rod using tweezers?,He uses tweezers to elongate the heated end of the iron rod.,"He pulls the heated iron rod through a hole in a metal object, possibly a pipe or a piece of machinery.",300.0,300,300,1.0,False,2871,58800,0.0488,3332,17,15000,0,64,1
WebVideo__5x688J_F3Kg,WebVideo__5x688J_F3Kg#e0q0,SF,WebVideo,What color is the man's outer garment?,The man's outer garment is black.,The man is wearing a dark-colored outer garment.,20.0,20,240,1.0,False,362,3920,0.0923,392,2,15000,0,64,1
WebVideo__5x688J_F3Kg,WebVideo__5x688J_F3Kg#e0q1,OS,WebVideo,I'm looking for a portable mirror. Can you tell me where I can find one?,You can find a movable mirror near the top of a large mirror with a wooden frame.,Certainly! You can find a portable mirror in the bathroom. There are mirrors on the wall and on the sink.,45.0,45,240,1.0,False,750,8820,0.085,784,4,15000,0,64,1
WebVideo__5x688J_F3Kg,WebVideo__5x688J_F3Kg#e0q2,KG,WebVideo,What can a brush be used for in the bathroom?,"It can be used for cleaning, such as scrubbing the toilet bowl or cleaning tiles.","A brush can be used for cleaning the sink, the mirror, and the towel rack.",120.0,120,240,1.0,False,1712,23520,0.0728,1764,9,15000,0,64,1
WebVideo__5x688J_F3Kg,WebVideo__5x688J_F3Kg#e0q3,SM,WebVideo,What is the man in the black coat doing?,He is pulling paper towels from a roll.,"The man in the black coat is standing in a bathroom, holding a roll of toilet paper and a roll of toilet paper holder.",160.0,160,240,1.0,False,2169,31360,0.0692,2352,12,15000,0,64,1
WebVideo__5x688J_F3Kg,WebVideo__5x688J_F3Kg#e0q4,CI,WebVideo,Is there a brush in this bathroom?,You can find a black brush next to the toilet.,"Yes, there is a brush in the bathroom.",200.0,200,240,1.0,False,2813,39200,0.0718,3136,16,15000,0,64,1
WebVideo__5x688J_F3Kg,WebVideo__5x688J_F3Kg#e0q5,LM,WebVideo,Where is the white trash can?,"The trash can is in a corner of the bathroom, under the wooden table.",The white trash can is located on the wall next to the toilet.,240.0,240,240,1.0,False,3270,47040,0.0695,3724,19,15000,0,64,1
WebVideo__6DpOmXdRgkw,WebVideo__6DpOmXdRgkw#e0q0,SF,WebVideo,What color is the sofa that has white and blue pillows on it?,The sofa is white.,The sofa that has white and blue pillows on it is beige.,15.0,15,165,1.0,False,607,2940,0.2065,784,4,15000,0,64,1
WebVideo__6DpOmXdRgkw,WebVideo__6DpOmXdRgkw#e0q1,KG,WebVideo,What is the grab bar in the bathroom used for?,It provides support and stability to prevent falls.,The grab bar in the bathroom is used for safety and support.,40.0,40,165,1.0,False,1057,7840,0.1348,1372,7,15000,0,64,1
WebVideo__6DpOmXdRgkw,WebVideo__6DpOmXdRgkw#e0q2,OS,WebVideo,Where can I find a mirror?,You can find a mirror above the sink in the bathroom.,There is a mirror on the wall in the bathroom.,70.0,70,165,1.0,False,1631,13720,0.1189,1960,10,15000,0,64,1
WebVideo__6DpOmXdRgkw,WebVideo__6DpOmXdRgkw#e0q3,CI,WebVideo,Where is the mirror placed in this room?,It is above a white table.,The mirror is placed on the wall next to the bed.,100.0,100,165,1.0,False,2160,19600,0.1102,2548,13,15000,0,64,1
WebVideo__6DpOmXdRgkw,WebVideo__6DpOmXdRgkw#e0q4,LM,WebVideo,What is the item that was previously shown with the caption 'Dorm.1' on the bedside tables?,There is a lamp placed on each bedside table.,The item that was previously shown with the caption 'Dorm.1' on the bedside tables is a white mattress.,120.0,120,165,1.0,False,2477,23520,0.1053,2940,15,15000,0,64,1
WebVideo__6DpOmXdRgkw,WebVideo__6DpOmXdRgkw#e0q5,SM,WebVideo,What can be seen far away through the window?,That is the sea.,"Through the window, a beach with waves and a clear sky can be seen.",165.0,165,165,1.0,False,3326,32340,0.1028,3920,20,15000,0,64,1
WebVideo__6TRzlO_c1Nw,WebVideo__6TRzlO_c1Nw#e0q0,SF,WebVideo,What color is the car with a yellow pattern?,The car is black.,The car with a yellow pattern is black.,25.0,25,130,1.0,False,604,4900,0.1233,784,4,15000,0,64,1
WebVideo__6TRzlO_c1Nw,WebVideo__6TRzlO_c1Nw#e0q1,OS,WebVideo,Is there a microwave in the house? Where is it?,"Yes, it's above the stove, surrounded by wooden cabinets.","Yes, there is a microwave in the house. It is located in the kitchen area.",45.0,45,130,1.0,False,799,8820,0.0906,980,5,15000,0,64,1
WebVideo__6TRzlO_c1Nw,WebVideo__6TRzlO_c1Nw#e0q2,SM,WebVideo,What is on the table below the television?,There is a potted plant.,A decorative vase with a geometric pattern.,70.0,70,130,1.0,False,1391,13720,0.1014,1764,9,15000,0,64,1
WebVideo__6TRzlO_c1Nw,WebVideo__6TRzlO_c1Nw#e0q3,KG,WebVideo,What can the corridor in the park be used for?,It's used for walking and connecting different areas of the park.,"The corridor in the park can be used for various activities such as walking, jogging, or leisurely strolls. It can also be used for picnics or gatherings with friends and family.",90.0,90,130,1.0,False,1647,17640,0.0934,2156,11,15000,0,64,1
WebVideo__6TRzlO_c1Nw,WebVideo__6TRzlO_c1Nw#e0q4,LM,WebVideo,Do you remember where the black refrigerator is?,"It's next to the stove, below the wooden cabinet.","Yes, the black refrigerator is located on the left side of the image, near the entrance to the kitchen.",110.0,110,130,1.0,False,1955,21560,0.0907,2548,13,15000,0,64,1
WebVideo__6TRzlO_c1Nw,WebVideo__6TRzlO_c1Nw#e0q5,CI,WebVideo,What material is the floor of the corridor made of?,It's made of wood.,The floor of the corridor is made of wood.,130.0,130,130,1.0,False,2224,25480,0.0873,2940,15,15000,0,64,1
WebVideo__6xEvrqctGF4,WebVideo__6xEvrqctGF4#e0q0,SF,WebVideo,Do you know what is the food being peeled in the video?,"Yes, it is a carrot.","No, I don't know what food is being peeled in the video.",17.0,17,193,1.0,False,589,3332,0.1768,784,4,15000,0,64,1
WebVideo__6xEvrqctGF4,WebVideo__6xEvrqctGF4#e0q1,SM,WebVideo,Can you help me find where the beer bottle is?,"Yes, The beer bottle should be on the cabinet right next to the air conditioner.","The beer bottle is located on the desk, near the computer.",95.0,95,193,1.0,False,2179,18620,0.117,2548,13,15000,0,64,1
WebVideo__6xEvrqctGF4,WebVideo__6xEvrqctGF4#e0q2,OS,WebVideo,Can you tell me where is colock?,"Yes, the clock is hanging on the wall right next to the door.","Colock is located on the desk, next to the box.",102.0,102,193,1.0,False,2315,19992,0.1158,2744,14,15000,0,64,1
WebVideo__6xEvrqctGF4,WebVideo__6xEvrqctGF4#e0q3,KG,WebVideo,Could you tell me about the origins of flour?,"Yes, Flour comes from grinding grains, primarily wheat.","Flour has its origins in ancient Egypt, where it was used to prepare bread and cakes. It was later introduced to Europe by the Romans and later to the Middle East and Asia.",170.0,170,193,1.0,False,3358,33320,0.1008,3920,20,15000,0,64,1
WebVideo__6xEvrqctGF4,WebVideo__6xEvrqctGF4#e0q4,LM,WebVideo,"Based on what you see, could you tell me where the clock is located?","Of course, if I remember correctly,the clock is hanging on the wall next to the door.","The clock is located on the desk, next to the box of electronics.",290.0,193,193,1.0,True,3489,37828,0.0922,4116,21,15000,0,64,1
WebVideo__6xEvrqctGF4,WebVideo__6xEvrqctGF4#e0q5,CI,WebVideo,"Based on your contextual knowledge, could you tell me if the clock is still hanging on the wall?","Yes, the clock is still hanging on the wall.","No, the clock is not still hanging on the wall; it is being removed from the box.",314.0,193,193,1.0,True,3489,37828,0.0922,4116,21,15000,0,64,1
WebVideo__6ypszkT5t0o,WebVideo__6ypszkT5t0o#e0q0,SF,WebVideo,"What is the location of this scene, a forest or a desert?",This scene is a forest.,The location of this scene is a forest.,40.0,40,420,1.0,False,911,7840,0.1162,980,5,15000,0,64,1
WebVideo__6ypszkT5t0o,WebVideo__6ypszkT5t0o#e0q1,SM,WebVideo,What is the animal standing in the river doing?,It is drinking water.,The animal standing in the river is walking towards the camera.,80.0,80,420,1.0,False,1139,15680,0.0726,1372,7,15000,0,64,1
WebVideo__6ypszkT5t0o,WebVideo__6ypszkT5t0o#e0q2,OS,WebVideo,Where can you find a bag with green and black colors?,You can find that bag on the ground at the base of a tree.,The bag with green and black colors is located on the right side of the image.,120.0,120,420,1.0,False,1657,23520,0.0705,1960,10,15000,0,64,1
WebVideo__6ypszkT5t0o,WebVideo__6ypszkT5t0o#e0q3,KG,WebVideo,What type of guns do people generally use for hunting?,People typically use rifles or shotguns for hunting.,People generally use rifles for hunting.,170.0,170,420,1.0,False,2072,33320,0.0622,2548,13,15000,0,64,1
WebVideo__6ypszkT5t0o,WebVideo__6ypszkT5t0o#e0q4,CI,WebVideo,Where does the person in the red shirt and yellow hat put his gun?,He places it on the body of the black animal.,The person in the red shirt and yellow hat is holding a rifle.,230.0,230,420,1.0,False,2490,45080,0.0552,3136,16,15000,0,64,1
