video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
AutoEvalMetaData__87,933,OJR,How many people are in the picture?,"['1', '2', '3', '0']",1,A,B) 2,B,0.0,1440.65,1441,1441,1.0,False,3575,282436,0.0127,3724,19,15000,0,64,1
AutoEvalMetaData__88,1453,OCR,What is the title of the book?,"['The BestYear Planner', 'The BestYear Diary', 'The BestYear Journal', 'The BestYear Notebook']",The BestYear Journal,C,C) The BestYear Journal,C,100.0,28.98,29,976,1.0,False,378,5684,0.0665,392,2,15000,0,64,1
AutoEvalMetaData__88,1451,OCR,What's written on the side of the white plastic bag?,"['Nike', 'lululemon', 'Adidas', 'Under Armour']",lululemon,B,B) lululemon,B,100.0,968.97,969,976,1.0,False,2309,189924,0.0122,2352,12,15000,0,64,1
AutoEvalMetaData__88,1452,OCR,What does the subtitle say during the bed making?,"['making comfort happen <3', ""'clean bed sheets <3'."", 'soft pillows await you', 'a cozy haven awaits <3']",'clean bed sheets <3'.,B,A) making comfort happen <3,A,0.0,975.98,976,976,1.0,False,2334,191296,0.0122,2548,13,15000,0,64,1
AutoEvalMetaData__89,1268,ACR,What is he doing with the object in his hand?,"['He is unwrapping the chocolate bar.', 'He is reading the book.', 'He is sketching with the pencil.', 'He is texting on his phone.']",He is unwrapping the chocolate bar.,A,A) He is unwrapping the chocolate bar.,A,100.0,439.94,440,845,1.0,False,1403,86240,0.0163,1568,8,15000,0,64,1
AutoEvalMetaData__89,1270,ACR,"In this moment, what is his posture while interacting with the person opposite him?","['He is sitting on the rug, facing the other person directly.', 'He is sitting cross-legged on the floor.', 'He is lying in bed, leaning against the headboard.', 'He is reclining on the sofa, propping himself up with one elbow.']","He is lying in bed, leaning against the headboard.",C,"C) He is lying in bed, leaning against the headboard.",C,100.0,445.95,446,845,1.0,False,1419,87416,0.0162,1764,9,15000,0,64,1
AutoEvalMetaData__89,947,OJR,What is on the table in front of them?,"['glass of water with a straw', 'fork with some crumbs', 'napkin with stains', 'plate with food remnants and glass of yellow liquid']",plate with food remnants and glass of yellow liquid,D,D) plate with food remnants and glass of yellow liquid,D,100.0,490.29,491,845,1.0,False,1658,96236,0.0172,2156,11,15000,0,64,1
AutoEvalMetaData__89,1269,ACR,What are they doing?,"['holding the object towards the camera while nodding his head.', 'displaying the object palm upwards with a slight tilt towards the lens.', 'raising the object with one hand while circling it with the other.', 'Arm wrestle.']",Arm wrestle.,D,D) Arm wrestle.,D,100.0,539.94,540,845,1.0,False,1810,105840,0.0171,2352,12,15000,0,64,1
AutoEvalMetaData__89,948,OJR,What is the person on the left holding in their hand?,"['They are holding a cup.', 'They are holding a smartphone.', 'They are holding a book.', 'They are holding a pen.']",They are holding a smartphone.,B,B) They are holding a smartphone.,B,100.0,844.58,845,845,1.0,False,2797,165620,0.0169,3528,18,15000,0,64,1
AutoEvalMetaData__9,1330,OCR,What is the text on the package?,"['ANDOUILLE', 'THICK CUT HAM', 'THICK CUT PORK', 'THICK CUT BACON']",ANDOUILLE,A,D) THICK CUT BACON,D,0.0,23.24,24,299,1.0,False,231,4704,0.0491,392,2,15000,0,64,1
AutoEvalMetaData__9,1329,OCR,What is the text on the package?,"['ANDOUILLE', 'THICK CUT HAM', 'THICK CUT PORK', 'THICK CUT BACON']",THICK CUT BACON,D,D) THICK CUT BACON,D,100.0,95.24,96,299,1.0,False,383,18816,0.0204,588,3,15000,0,64,1
AutoEvalMetaData__9,1328,OCR,What is the text on the shirt?,"['Miami Beach', 'Paris Fashion', 'I Love New York', 'Los Angeles']",Los Angeles,D,D) Los Angeles,D,100.0,298.06,299,299,1.0,False,849,58604,0.0145,1176,6,15000,0,64,1
AutoEvalMetaData__94,1402,OCR,What's the time left on the clock?,"['5.1 seconds', '2.9 seconds', '4.2 seconds', '6.3 seconds']",4.2 seconds,C,A) 5.1 seconds,A,0.0,24.24,25,142,1.0,False,376,4900,0.0767,392,2,15000,0,64,1
AutoEvalMetaData__94,1401,OCR,What is the score displayed at the bottom of the scene?,"['Phillies 90, Raptors 90', 'Heat 102, Mavericks 102', 'Celtics 88, Spurs 88', 'Giants 85, Red Sox 85']","Phillies 90, Raptors 90",A,"A) Phillies 90, Raptors 90",A,100.0,25.24,26,142,1.0,False,376,5096,0.0738,392,2,15000,0,64,1
AutoEvalMetaData__94,1083,ATR,What is the expression of the man in the white jersey with braided hair?,"['He appears contemplative.', 'He appears uncomfortable.', 'He appears serious.', 'He appears calm.']",He appears serious.,C,C) He appears serious.,C,100.0,46.72,47,142,1.0,False,503,9212,0.0546,588,3,15000,0,64,1
AutoEvalMetaData__94,1403,OCR,Which player is shooting?,"['23', '2', '33', '9']",2,B,A) 23,A,0.0,141.24,142,142,1.0,False,687,27832,0.0247,784,4,15000,0,64,1
AutoEvalMetaData__95,757,STU,Can the player in the number 10 shirt fit between the defender and the goal line?,"['No, its the player in the number 11 shirt.', 'No, its the player in the number 32 shirt.', 'Yes, the player in the number 11 can fit between the defender and the goal line.', 'The player is too tall to fit between the defender and the goal line.']","Yes, the player in the number 11 can fit between the defender and the goal line.",C,"C) Yes, the player in the number 11 can fit between the",C,100.0,31.02,32,164,1.0,False,479,6272,0.0764,588,3,15000,0,64,1
AutoEvalMetaData__95,759,STU,Where did the football hit?,"['The football hit the goal.', 'The football hit the crossbar.', 'The football hit the stands.', 'The football hit the post.']",The football hit the goal.,A,A) The football hit the goal.,A,100.0,150.87,151,164,1.0,False,1154,29596,0.039,1372,7,15000,0,64,1
AutoEvalMetaData__95,758,STU,What is the position of the blue player relative to the yellow goalkeeper when the ball is about to be struck?,"['The blue player is near the yellow goalkeeper, in front and to the right.', 'The blue player is near the yellow goalkeeper, slightly to his right.', 'The blue player is near the yellow goalkeeper, slightly to his left.', 'The blue player is behind the yellow goalkeeper, closer to the left post.']","The blue player is near the yellow goalkeeper, slightly to his left.",C,"B) The blue player is near the yellow goalkeeper, slightly to his right.",B,0.0,163.87,164,164,1.0,False,1193,32144,0.0371,1568,8,15000,0,64,1
AutoEvalMetaData__97,1066,ATR,What color is the material being used?,"['The material in question is green.', 'The color of the material is red.', 'The material being tied is orange.', 'The material being used is blue.']",The material being tied is orange.,C,A) The material in question is green.,A,0.0,190.22,191,442,1.0,False,406,37436,0.0108,588,3,15000,0,64,1
AutoEvalMetaData__97,1067,ATR,What kind of material seems to be on the ground around the structure?,"['Concrete and asphalt', 'Sand and pebbles', 'Grass and soil.', 'Leaves and small branches']",Grass and soil.,C,C) Grass and soil.,C,100.0,192.23,193,442,1.0,False,411,37828,0.0109,784,4,15000,0,64,1
AutoEvalMetaData__97,1250,ACR,What is being done with the black mesh?,"['It is being laid flat on the ground.', 'It is being secured over the crate.', 'It is being wrapped around a piece of equipment.', 'It is being used to cover a garden bed.']",It is being secured over the crate.,B,B) It is being secured over the crate.,B,100.0,207.17,208,442,1.0,False,433,40768,0.0106,980,5,15000,0,64,1
AutoEvalMetaData__97,1251,ACR,How is the wire being used?,"['The wire is twisted to form a decorative pattern.', 'The wire is wrapped and tied to secure the mesh.', 'The wire is strung along the fence to act as a deterrent.', 'The wire is connected to the battery to power the device.']",The wire is wrapped and tied to secure the mesh.,B,B) The wire is wrapped and tied to secure the mesh.,B,100.0,209.18,210,442,1.0,False,437,41160,0.0106,1176,6,15000,0,64,1
AutoEvalMetaData__97,1252,ACR,What is he doing with the crate?,"['He is sealing the crate shut.', 'He is moving the crate to a different spot.', 'He is examining the contents of the crate carefully.', 'He is opening the crate to release the animal.']",He is opening the crate to release the animal.,D,A) He is sealing the crate shut.,A,0.0,432.36,433,442,1.0,False,674,84868,0.0079,1568,8,15000,0,64,1
AutoEvalMetaData__97,1253,ACR,What is he doing with the animal?,"['He is training the animal to follow commands.', 'He is observing and sketching the animal.', 'He is feeding and talking to the animal.', 'He is holding and petting the animal.']",He is holding and petting the animal.,D,D) He is holding and petting the animal.,D,100.0,441.37,442,442,1.0,False,682,86632,0.0079,1764,9,15000,0,64,1
AutoEvalMetaData__99,860,OJR,How many people are sitting on the bench?,"['Two people are sitting on the bench.', 'Three people are sitting on the bench.', 'Four people are sitting on the bench.', 'Five people are sitting on the bench.']",Two people are sitting on the bench.,A,A) Two people are sitting on the bench.,A,100.0,116.83,117,232,1.0,False,759,22932,0.0331,784,4,15000,0,64,1
AutoEvalMetaData__99,861,OJR,What signage is visible behind the ticket counter at the cinema?,"['Cineplex', 'Regal Cinemas', 'Landmark Theatres', 'AMC']",AMC,D,D) AMC,D,100.0,116.83,117,232,1.0,False,759,22932,0.0331,784,4,15000,0,64,1
AutoEvalMetaData__99,1105,ATR,What color is the plant pot located beside the two people on the bench?,"['Black.', 'White.', 'Red.', 'Blue.']",Black.,A,C) Red.,C,0.0,118.83,119,232,1.0,False,765,23324,0.0328,980,5,15000,0,64,1
AutoEvalMetaData__99,863,OJR,What type of bird is seen accompanying the person in the green outfit?,"['Blue-and-Gold Macaw.', 'Scarlet Macaw.', 'Great Green Macaw.', 'Hyacinth macaw.']",Hyacinth macaw.,D,A) Blue-and-Gold Macaw.,A,0.0,204.62,205,232,1.0,False,951,40180,0.0237,1176,6,15000,0,64,1
AutoEvalMetaData__99,1106,ATR,What is the color of the hat worn by the person in the green outfit?,"['Green.', 'Blue.', 'Red.', 'Yellow.']",Red.,C,C) Red.,C,100.0,210.62,211,232,1.0,False,962,41356,0.0233,1372,7,15000,0,64,1
AutoEvalMetaData__99,862,OJR,How many people are visible in the immediate area?,"['Two people are visible.', 'Three people are visible.', 'Four people are visible.', 'Five people are visible.']",Two people are visible.,A,A) Two people are visible.,A,100.0,231.65,232,232,1.0,False,1013,45472,0.0223,1568,8,15000,0,64,1
Ego4D__video__005efbab-c314-48d8-8dd9-bfc1263ec5df,1111,FPD,What is this person about to do?,"['The person is about to insert a battery into the cordless drill.', 'The person is preparing to tighten the clamp of the workbench.', 'The person is going to place safety goggles over their eyes.', 'The person is going to attach the drill bit to the drill.']",The person is going to attach the drill bit to the drill.,D,D) The person is going to attach the drill bit to the drill.,D,100.0,83.9,84,108,1.0,False,302,16464,0.0183,392,2,15000,0,64,1
Ego4D__video__005efbab-c314-48d8-8dd9-bfc1263ec5df,1109,FPD,What is this person going to do?,"['The individual intends to plant a tree.', 'The person is going to drill a hole.', 'The person is planning to paint a mural.', 'The person is preparing to change a tire.']",The person is going to drill a hole.,B,B) The person is going to drill a hole.,B,100.0,88.43,89,108,1.0,False,307,17444,0.0176,588,3,15000,0,64,1
Ego4D__video__005efbab-c314-48d8-8dd9-bfc1263ec5df,1110,FPD,What is the person preparing to manipulate?,"['The person is about to handle or manipulate the wire.', 'The person is about to handle or manipulate the plastic tubing.', 'The person is about to handle or manipulate the circuit board.', 'The person is about to handle or manipulate the metal sheet.']",The person is about to handle or manipulate the wire.,A,A) The person is about to handle or manipulate the wire.,A,100.0,107.03,108,108,1.0,False,324,21168,0.0153,784,4,15000,0,64,1
Ego4D__video__045fcc4d-ad1b-441c-a28c-45bebb88f9bf,1150,FPD,What is this person going to do with the containers?,"['The person is going to fill the container with ingredients.', 'The person is going to wash the containers.', 'The person is going to stack the containers together.', 'The person is going to put the lid on the container.']",The person is going to put the lid on the container.,D,B) The person is going to wash the containers.,B,0.0,93.13,94,306,1.0,False,320,18424,0.0174,392,2,15000,0,64,1
Ego4D__video__045fcc4d-ad1b-441c-a28c-45bebb88f9bf,1151,FPD,What is this person going to prepare to do?,"['start a car', 'open the faucet', 'switch on the stove', 'turn on the light']",open the faucet,B,B) open the faucet,B,100.0,239.07,240,306,1.0,False,411,47040,0.0087,588,3,15000,0,64,1
Ego4D__video__045fcc4d-ad1b-441c-a28c-45bebb88f9bf,1152,FPD,What is this person about to do with the large item on the counter?,"['The person is going to lift the pot.', 'The person is going to serve the food.', 'The person is going to move the pot.', 'The person is going to stir the contents.']",The person is going to lift the pot.,A,C) The person is going to move the pot.,C,0.0,305.6,306,306,1.0,False,462,59976,0.0077,784,4,15000,0,64,1
Ego4D__video__08a7fe30-3f6c-42f7-8b92-88df11e59175,1202,FPD,What is this person going to do next?,"['The person is going to make a phone call.', 'The person is going to read a book.', 'The person is going to wash their hands.', 'The person is going to write an email.']",The person is going to wash their hands.,C,C) The person is going to wash their hands.,C,100.0,144.57,145,195,1.0,False,306,28420,0.0108,392,2,15000,0,64,1
Ego4D__video__08a7fe30-3f6c-42f7-8b92-88df11e59175,1204,FPD,What is this person preparing to do?,"['The person is preparing to cook a meal.', 'The person is preparing to wash their hands.', 'The person is preparing to write a letter.', 'The person is preparing to take a photograph.']",The person is preparing to wash their hands.,B,A) The person is preparing to cook a meal.,A,0.0,176.33,177,195,1.0,False,335,34692,0.0097,588,3,15000,0,64,1
Ego4D__video__08a7fe30-3f6c-42f7-8b92-88df11e59175,1203,FPD,What is this person about to do with the object in their hand?,"['The person is about to swing a bat to hit a ball.', 'The person is about to use a screwdriver to tighten a screw.', 'The person is about to use a knife to cut.', 'The person is about to light a match to start a fire.']",The person is about to use a knife to cut.,C,C) The person is about to use a knife to cut.,C,100.0,194.13,195,195,1.0,False,341,38220,0.0089,784,4,15000,0,64,1
Ego4D__video__09b7cb24-5d39-47ef-bf45-1ae0284abdb6,1114,FPD,What is this person preparing to do?,"['The person is arranging flowers in a vase.', 'The person is pruning a bonsai tree.', 'The person is setting up a hydroponic system.', 'The person is planting the greenery into the pots.']",The person is planting the greenery into the pots.,D,D) The person is planting the greenery into the pots.,D,100.0,66.73,67,290,1.0,False,245,13132,0.0187,392,2,15000,0,64,1
Ego4D__video__09b7cb24-5d39-47ef-bf45-1ae0284abdb6,1113,FPD,What is the person about to do with the container and glass?,"['The person is about to transfer the liquid from the container into the glass to use it as an ingredient in a recipe.', 'The person is about to pour liquid from the container into the glass and then drink it.', 'The person is about to fill the glass with liquid from the container for decorative purposes.', 'The person is about to pour liquid from the container into the glass to assess its color.']",The person is about to pour liquid from the container into the glass and then drink it.,B,D) The person is about to pour liquid from the container into the glass to,D,0.0,142.0,143,290,1.0,False,294,28028,0.0105,588,3,15000,0,64,1
Ego4D__video__09b7cb24-5d39-47ef-bf45-1ae0284abdb6,1112,FPD,What is the person planning to do with the soil from the bag?,"['The person is preparing to plant something, likely in the pots using the soil from the bag.', 'The individual intends to spread the soil evenly over the garden plot to provide a nutritious bed for new seeds.', 'The individual is set to use the soil to create a new layer in their compost pile, helping to balance the mixture of organic waste.', 'The person plans to fill a large planter with the soil to grow a variety of herbs for their kitchen.']","The person is preparing to plant something, likely in the pots using the soil from the bag.",A,"A) The person is preparing to plant something, likely in the pots using the",A,100.0,289.23,290,290,1.0,False,365,56840,0.0064,784,4,15000,0,64,1
Ego4D__video__0b0f7069-ef6b-4d6e-bb84-6eaa151e739e,1154,FPD,What is this person preparing to do?,"['The person is preparing to write an essay.', 'The person is preparing to cook a meal.', 'The person is preparing to go for a jog.', 'The person is preparing to paint.']",The person is preparing to paint.,D,D) The person is preparing to paint.,D,100.0,58.23,59,259,1.0,False,212,11564,0.0183,392,2,15000,0,64,1
Ego4D__video__0b0f7069-ef6b-4d6e-bb84-6eaa151e739e,1153,FPD,What is this person going to do?,"['The person is going to start cooking.', 'The person is going to read a book.', 'The person is going to make a phone call.', 'The person is going to pour some water.']",The person is going to pour some water.,D,C) The person is going to make a phone call.,C,0.0,187.0,188,259,1.0,False,261,36848,0.0071,588,3,15000,0,64,1
Ego4D__video__0b0f7069-ef6b-4d6e-bb84-6eaa151e739e,1028,ATR,Which color is his brush picking?,"['Bright yellow', 'Blue', 'Black', 'Brown']",Brown,D,B) Blue,B,0.0,191.0,192,259,1.0,False,261,37632,0.0069,588,3,15000,0,64,1
Ego4D__video__0b0f7069-ef6b-4d6e-bb84-6eaa151e739e,1155,FPD,What is this person about to do?,"['The person is about to write.', 'The person is about to cook.', 'The person is about to draw.', 'The person is about to paint.']",The person is about to paint.,D,C) The person is about to draw.,C,0.0,258.57,259,259,1.0,False,283,50764,0.0056,784,4,15000,0,64,1
Ego4D__video__0bc8996b-85d5-4800-b840-f7ef647a21ee,1205,FPD,What is this person preparing to do next?,"['The person is going to screw in a bolt on the engine.', 'The person is setting up a toolkit for an engine repair task.', 'The person is preparing to check the oil level of the engine.', 'The person is about to replace a worn-out fan belt in the engine compartment.']",The person is going to screw in a bolt on the engine.,A,A) The person is going to screw in a bolt on the engine.,A,100.0,107.23,108,108,1.0,False,223,21168,0.0105,392,2,15000,0,64,1
Ego4D__video__151dbdab-9705-4641-a8f7-9f432cec8c2e,1232,ACR,What is this person doing?,"['Stepping outside the room.', 'Walking towards the bike.', 'Checking the tire pressure.', 'Organizing electrical wires.']",Walking towards the bike.,B,C) Checking the tire pressure.,C,0.0,107.37,108,231,1.0,False,325,21168,0.0154,392,2,15000,0,64,1
Ego4D__video__151dbdab-9705-4641-a8f7-9f432cec8c2e,1115,FPD,What is this person about to do?,"['The person is about to tighten a screw on the bicycle wheel.', 'The person is about to inspect the bicycle brake.', 'The person is about to inflate the bicycle tire.', 'The person is about to clean the bicycle spokes.']",The person is about to tighten a screw on the bicycle wheel.,A,A) The person is about to tighten a screw on the bicycle wheel.,A,100.0,227.77,228,231,1.0,False,464,44688,0.0104,588,3,15000,0,64,1
Ego4D__video__151dbdab-9705-4641-a8f7-9f432cec8c2e,1231,ACR,What is this person doing with the bike?,"['Repairing a flat tire on the bike.', 'Cleaning the frame of the bike.', 'Adjusting the seat height of the bike.', 'Adjusting the brake of the bike.']",Adjusting the brake of the bike.,D,C) Adjusting the seat height of the bike.,C,0.0,230.97,231,231,1.0,False,469,45276,0.0104,784,4,15000,0,64,1
Ego4D__video__15929976-8630-46c5-ae6b-84a4dacd2634,982,OJR,What tool is being used?,"['Black plastic shell', 'Cordless drill.', 'Impact wrench', 'Hammer']",Cordless drill.,B,A) Black plastic shell,A,0.0,37.97,38,111,1.0,False,265,7448,0.0356,392,2,15000,0,64,1
Ego4D__video__15929976-8630-46c5-ae6b-84a4dacd2634,1156,FPD,What is this person about to do?,"['The person is about to sweep with a broom.', 'The person is about to pour a glass of water.', 'The person is about to write a letter.', 'The person is about to play a song on a guitar.']",The person is about to sweep with a broom.,A,A) The person is about to sweep with a broom.,A,100.0,81.13,82,111,1.0,False,337,16072,0.021,588,3,15000,0,64,1
Ego4D__video__15929976-8630-46c5-ae6b-84a4dacd2634,1157,FPD,What is this person about to do?,"['The person is about to fill the gas tank.', 'The person is about to open the hood.', 'The person is about to check the oil level.', 'The person is about to clean the windshield.']",The person is about to check the oil level.,C,A) The person is about to fill the gas tank.,A,0.0,98.4,99,111,1.0,False,387,19404,0.0199,784,4,15000,0,64,1
Ego4D__video__15929976-8630-46c5-ae6b-84a4dacd2634,983,OJR,What is he holding in his hand?,"['A black plastic shell.', 'A black bottle that resembled motor oil.', 'A blue rag.', 'A Cordless drill.']",A black bottle that resembled motor oil.,B,D) A Cordless drill.,D,0.0,110.97,111,111,1.0,False,397,21756,0.0182,980,5,15000,0,64,1
Ego4D__video__16ba692f-cb3a-4998-be66-f7e5e74b49f2,1206,FPD,What is this person about to do?,"['The person is reaching for a napkin on the table.', 'The person is preparing to stand up from their chair.', 'The person is reaching to adjust their glasses.', 'The person is about to take a sip of their drink.']",The person is reaching for a napkin on the table.,A,A) The person is reaching for a napkin on the table.,A,100.0,27.13,28,201,1.0,False,273,5488,0.0497,392,2,15000,0,64,1
Ego4D__video__16ba692f-cb3a-4998-be66-f7e5e74b49f2,1207,FPD,What is this person going to do with the small object in their hands?,"['The person is going to place the screw on the table.', 'The person is going to put the screw in a toolbox.', 'The person is going to throw the screw into the trash.', 'The person is going to use the screw to fix a chair.']",The person is going to place the screw on the table.,A,A) The person is going to place the screw on the table.,A,100.0,134.5,135,201,1.0,False,348,26460,0.0132,588,3,15000,0,64,1
Ego4D__video__16ba692f-cb3a-4998-be66-f7e5e74b49f2,1208,FPD,What is this person going to do?,"['The person is going to assemble a new piece of furniture.', 'The person is going to fix a leak under the sink.', 'The person is going to change the batteries in a toy.', 'The person is going to pick up a screwdriver.']",The person is going to pick up a screwdriver.,D,D) The person is going to pick up a screwdriver.,D,100.0,200.43,201,201,1.0,False,390,39396,0.0099,784,4,15000,0,64,1
Ego4D__video__1b2f1101-b3d9-4be5-bc92-393c983be9b4,1225,ACR,What is he doing with his hands above the table?,"['He is stacking coins on the table.', 'He is decorating cupcakes on the table.', 'He is sorting beads on the table.', 'He is placing nuts on the table.']",He is placing nuts on the table.,D,D) He is placing nuts on the table.,D,100.0,94.47,95,136,1.0,False,259,18620,0.0139,392,2,15000,0,64,1
Ego4D__video__1b2f1101-b3d9-4be5-bc92-393c983be9b4,1227,ACR,What action is he doing as he moves to the side?,"['He is pushing a shopping cart.', 'He is swinging a rope back and forth.', 'He is guiding a toddler by the hand.', 'He is holding a cardboard piece.']",He is holding a cardboard piece.,D,D) He is holding a cardboard piece.,D,100.0,118.47,119,136,1.0,False,288,23324,0.0123,588,3,15000,0,64,1
Ego4D__video__1b2f1101-b3d9-4be5-bc92-393c983be9b4,1226,ACR,What is he doing?,"['carry small parts.', 'take out screws.', 'tape the bag.', 'organize bolts.']",take out screws.,B,B) take out screws.,B,100.0,135.47,136,136,1.0,False,312,26656,0.0117,784,4,15000,0,64,1
Ego4D__video__22969066-24e1-4711-b808-bb89e0a84c9c,1209,FPD,What is this person about to do next?,"['The person is going to put the drawer in place.', 'The person is going to open a drawer nearby.', 'The person is going to close the drawer.', 'The person is going to adjust the contents of the drawer.']",The person is going to put the drawer in place.,A,A) The person is going to put the drawer in place.,A,100.0,142.73,143,143,1.0,False,378,28028,0.0135,392,2,15000,0,64,1
Ego4D__video__26bfc767-548a-43de-9631-0598a32411a7,677,STU,What is the relative position of the person to the car?,"['The person is standing at the front of the car.', 'The person is on the co-pilot side of the car.', ""The person is standing beside the driver's side of the car."", 'The person is behind the trunk of the car.']",The person is standing beside the driver's side of the car.,C,D) The person is behind the trunk of the car.,D,0.0,87.3,88,88,1.0,False,337,17248,0.0195,392,2,15000,0,64,1
Ego4D__video__342f509b-4aa9-47f0-8fb2-1efd1f3bdbfa,1117,FPD,What is this person about to do from the desk?,"['The person is going to take the bag from the desk.', 'The person is going to organize the documents on the desk.', 'The person is going to write a note on the desk.', 'The person is going to open the notebook on the desk.']",The person is going to take the bag from the desk.,A,A) The person is going to take the bag from the desk.,A,100.0,0.03,1,148,1.0,False,196,196,1.0,196,1,15000,0,64,1
Ego4D__video__342f509b-4aa9-47f0-8fb2-1efd1f3bdbfa,679,STU,Which toolbox do you remove the parts from?,"['Top box', 'Middle box', 'Bottom box', 'Outermost box']",Bottom box,C,C) Bottom box,C,100.0,140.5,141,148,1.0,False,312,27636,0.0113,392,2,15000,0,64,1
Ego4D__video__342f509b-4aa9-47f0-8fb2-1efd1f3bdbfa,1116,FPD,What is this person going to do?,"['The person is going to pick up a book.', 'The person is going to grab a box.', 'The person is going to turn off the light.', 'The person is going to reach for a pen.']",The person is going to grab a box.,B,B) The person is going to grab a box.,B,100.0,147.57,148,148,1.0,False,314,29008,0.0108,588,3,15000,0,64,1
Ego4D__video__3979214f-15fc-4f89-8226-eca1a9579a5e,984,OJR,What is lying on the ground beside the metal rods?,"['A pair of gloves and a small wrench.', 'A blue tape measure and a red pencil.', 'A screwdriver and a measuring tape.', 'A notebook and a ruler.']",A blue tape measure and a red pencil.,B,B) A blue tape measure and a red pencil.,B,100.0,226.9,227,243,1.0,False,568,44492,0.0128,588,3,15000,0,64,1
Ego4D__video__3979214f-15fc-4f89-8226-eca1a9579a5e,985,OJR,How many long metal rods are on the floor?,"['There are five long metal rods on the floor.', 'There are six long metal rods on the floor.', 'There are four long metal rods on the floor.', 'There are two long metal rods on the floor.']",There are four long metal rods on the floor.,C,C) There are four long metal rods on the floor.,C,100.0,242.9,243,243,1.0,False,611,47628,0.0128,784,4,15000,0,64,1
Ego4D__video__44045866-ed5e-4758-a136-10cc3719f75b,1118,FPD,What is the person about to do with the knife?,"['The person is about to use the knife to cut a piece of fruit.', 'The person is about to clean the knife after finishing their meal.', 'The person is about to pick up the knife.', 'The person is about to hand the knife to someone else.']",The person is about to pick up the knife.,C,C) The person is about to pick up the knife.,C,100.0,290.67,291,291,1.0,False,578,57036,0.0101,588,3,15000,0,64,1
Ego4D__video__474d78c1-5350-4271-828c-c68687bc7651,1158,FPD,What is this person going to do next?,"['The person is going to turn on the lamp beside the desk.', 'The person is going to pick up a book from the shelf.', 'The person is going to operate the smartphone on the desk.', 'The person is going to sit down on the chair near the desk.']",The person is going to operate the smartphone on the desk.,C,C) The person is going to operate the smartphone on the desk.,C,100.0,45.03,46,225,1.0,False,276,9016,0.0306,392,2,15000,0,64,1
Ego4D__video__474d78c1-5350-4271-828c-c68687bc7651,1160,FPD,What is this person preparing to do?,"['The person is preparing to cook a meal.', 'The person is preparing to go for a run.', 'The person is preparing to paint a wall.', 'The person is preparing to wash something.']",The person is preparing to wash something.,D,D) The person is preparing to wash something.,D,100.0,212.4,213,225,1.0,False,645,41748,0.0154,784,4,15000,0,64,1
Ego4D__video__474d78c1-5350-4271-828c-c68687bc7651,1159,FPD,What is the person planning to do with the sponge?,"['The person is going to use the sponge for an art project.', 'The person intends to wash dishes with the sponge.', 'The person is preparing to clean with the sponge.', 'The person plans to use the sponge for bathing.']",The person is preparing to clean with the sponge.,C,B) The person intends to wash dishes with the sponge.,B,0.0,224.37,225,225,1.0,False,649,44100,0.0147,980,5,15000,0,64,1
Ego4D__video__47b77375-1ac1-4d11-8c6f-9cbef488770f,981,OJR,What is this person placing on the grinder?,"['The person is placing a metal sheet on the grinder.', 'The person is placing a piece of wood on the grinder.', 'The person is placing a ceramic tile on the grinder.', 'The person is placing a lid on the grinder.']",The person is placing a lid on the grinder.,D,D) The person is placing a lid on the grinder.,D,100.0,244.3,245,245,1.0,False,392,48020,0.0082,392,2,15000,0,64,1
Ego4D__video__4921fa23-9b0a-4bed-b6d0-2255e9615132,1121,FPD,What is this person about to do?,"['The person is about to flatten the dough with a rolling pin.', 'The person is about to shape the dough into balls.', 'The person is about to cover the dough and let it rest.', 'The person is about to add ingredients to the dough.']",The person is about to shape the dough into balls.,B,B) The person is about to shape the dough into balls.,B,100.0,229.7,230,303,1.0,False,536,45080,0.0119,588,3,15000,0,64,1
Ego4D__video__4921fa23-9b0a-4bed-b6d0-2255e9615132,1120,FPD,What is this person going to do next with the prepared items?,"['The person is going to add toppings to the dough.', 'The person is going to bake the dough in the oven.', 'The person is going to cover the dough to let it rise.', 'The person is going to trim the dough into smaller pieces.']",The person is going to trim the dough into smaller pieces.,D,C) The person is going to cover the dough to let it rise.,C,0.0,232.73,233,303,1.0,False,538,45668,0.0118,784,4,15000,0,64,1
Ego4D__video__4921fa23-9b0a-4bed-b6d0-2255e9615132,1119,FPD,What is this person about to do?,"['The person is about to plant a seed.', 'The person is about to pick a flower.', 'The person is about to brew some coffee.', 'The person is about to take a pot.']",The person is about to take a pot.,D,D) The person is about to take a pot.,D,100.0,302.87,303,303,1.0,False,728,59388,0.0123,980,5,15000,0,64,1
Ego4D__video__513f88ec-6ae0-4c52-9908-8e2bafffa588,1162,FPD,What is this person about to do?,"['The person is about to press a button.', 'The person is about to grab a book.', 'The person is about to open the drawer.', 'The person is about to adjust the lamp.']",The person is about to open the drawer.,C,C) The person is about to open the drawer.,C,100.0,100.67,101,132,1.0,False,257,19796,0.013,392,2,15000,0,64,1
