video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Movie__KQcLnNoYMWU,Movie__KQcLnNoYMWU#e0q5,CI,Movie,Do you think the video is indoors or ourdoors?,I think this video is outdoors.,"The video is indoors, as indicated by the artificial lighting and the presence of a train track.",150.0,150,150,1.0,False,16884,29400,0.5743,17444,89,15000,214351872,64,1
Movie__Pvuv2sn5fDQ,Movie__Pvuv2sn5fDQ#e0q0,SF,Movie,Where are the people in the video located? Indoors or outdoors?,Indoors.,The people in the video are located indoors.,10.0,10,156,1.0,False,717,1960,0.3658,784,4,15000,0,64,1
Movie__Pvuv2sn5fDQ,Movie__Pvuv2sn5fDQ#e0q1,SM,Movie,Where is the green or yellow towel? ,The towel is in the hand of the man standing next to the refrigerator.,The green or yellow towel is on the table.,31.0,31,156,1.0,False,2447,6076,0.4027,2548,13,15000,0,64,1
Movie__Pvuv2sn5fDQ,Movie__Pvuv2sn5fDQ#e0q2,OS,Movie,Where are the white candles?,The white candles are on the table where people are sitting around.,The white candles are on the table.,95.0,95,156,1.0,False,7489,18620,0.4022,7644,39,15000,0,64,1
Movie__Pvuv2sn5fDQ,Movie__Pvuv2sn5fDQ#e0q3,LM,Movie,"Based on what you see, Did anyone else stand up besides the person who went to the refrigerator?",The man in white shirt stood up.,"Yes, another person who was previously seated at the table was also seen standing up.",106.0,106,156,1.0,False,8034,20776,0.3867,8232,42,15000,0,64,1
Movie__Pvuv2sn5fDQ,Movie__Pvuv2sn5fDQ#e0q4,KG,Movie,What factors influence the color of an apple?,"The color of an apple depends on its genetic makeup (variety), the amount of sunlight it receives, and its stage of maturity.","The color of an apple is influenced by several factors, including the ripeness of the fruit, the sunlight exposure, and the environment in which it is grown.",130.0,130,156,1.0,False,9661,25480,0.3792,9996,51,15000,0,64,1
Movie__Pvuv2sn5fDQ,Movie__Pvuv2sn5fDQ#e0q5,CI,Movie,Are there any towels in the video?,"Yes, there is a green or yellow towel.","Yes, there are towels on the table in the video.",156.0,156,156,1.0,False,11327,30576,0.3705,11760,60,15000,0,64,1
Movie__TBURp00dftA,Movie__TBURp00dftA#e0q0,SF,Movie,In what type of vehicle is the man with short yellow hair?,He is in a car.,The man with short yellow hair is driving a car.,10.0,10,129,1.0,False,1231,1960,0.6281,1372,7,15000,0,64,1
Movie__TBURp00dftA,Movie__TBURp00dftA#e0q1,OS,Movie,Where is a black handgun?,There is a black handgun on the passenger seat next to the man with short yellow hair.,The black handgun is resting on the passenger seat of a car.,35.0,35,129,1.0,False,3959,6860,0.5771,4116,21,15000,0,64,1
Movie__TBURp00dftA,Movie__TBURp00dftA#e0q2,SM,Movie,What color is the car that was in close contact with the silver-white car where the man with short yellow hair is?,The car that was in close contact with the silver-white car is red or red-orange.,Red.,43.0,43,129,1.0,False,5151,8428,0.6112,5488,28,15000,0,64,1
Movie__TBURp00dftA,Movie__TBURp00dftA#e0q3,KG,Movie,Why are tires round?,"Tires are round because this shape maximizes efficiency, weight distribution, ride smoothness, and compatibility with vehicle suspension.",Tires are round because they provide better traction and stability on the road.,72.0,72,129,1.0,False,9404,14112,0.6664,9800,50,15000,0,64,1
Movie__TBURp00dftA,Movie__TBURp00dftA#e0q4,CI,Movie,Do you think there is only one car or multiple cars in the video?,I think there are multiple cars in the video.,The video does not provide enough information to determine if there is only one car or multiple cars.,120.0,120,129,1.0,False,14247,23520,0.6057,14700,75,15000,0,64,1
Movie__TBURp00dftA,Movie__TBURp00dftA#e0q5,LM,Movie,"Based on what you see, can you provide a detailed description of the person holding a long gun?",The person holding a long gun wears silver hoop earrings and has his hair braided into multiple small braids.,The person holding a long gun is wearing a blue and white checkered shirt and appears to be in a state of distress or agitation.,129.0,129,129,1.0,False,14584,25284,0.5768,15092,77,15000,185450496,64,1
Movie__THLll7d7Dfo,Movie__THLll7d7Dfo#e0q0,SF,Movie,What color jacket is the man wearing in the video?,The color of the man's jacket is black or grey.,The man is wearing a dark-colored jacket.,12.0,12,160,1.0,False,1347,2352,0.5727,1372,7,15000,0,64,1
Movie__THLll7d7Dfo,Movie__THLll7d7Dfo#e0q1,OS,Movie,"Where is the long, cylindrical steel pipe that the person who is suspended in mid-air with their hands supporting themselves on the roof contacted with?",The steel pipe is on the ground.,"The long, cylindrical steel pipe is contacted with a metal railing.",40.0,40,160,1.0,False,4031,7840,0.5142,4116,21,15000,0,64,1
Movie__THLll7d7Dfo,Movie__THLll7d7Dfo#e0q2,KG,Movie,What are the benefits of wearing sunglasses?,"Some benefits of wearing sunglasses include protecting your eyes from the sun's UV rays, reducing glare, improving vision clarity, and adding a stylish touch to your outfit.","Wearing sunglasses can provide protection from the sun's harmful UV rays, reducing the risk of sunburn and skin damage.",50.0,50,160,1.0,False,4929,9800,0.503,5096,26,15000,0,64,1
Movie__THLll7d7Dfo,Movie__THLll7d7Dfo#e0q3,SM,Movie,Where is the man with dense yellow or red hair holding a handgun?,The man is in a place piled with perforated metal plates.,The man with dense yellow or red hair is holding a handgun in his right hand.,68.0,68,160,1.0,False,7036,13328,0.5279,7252,37,15000,0,64,1
Movie__THLll7d7Dfo,Movie__THLll7d7Dfo#e0q4,CI,Movie,Are there any dangerous objects in the video?,There is a handgun in the video.,"Yes, there are dangerous objects in the video.",120.0,120,160,1.0,False,12306,23520,0.5232,12544,64,15000,0,64,1
Movie__THLll7d7Dfo,Movie__THLll7d7Dfo#e0q5,LM,Movie,"Based on what you see, who has ever put a gun in their mouth?",The bald man at the edge of the roof.,The man in the dark suit has ever put a gun in his mouth.,160.0,160,160,1.0,False,15262,31360,0.4867,15680,80,15000,192675840,64,1
Movie__Upww38-2fyo,Movie__Upww38-2fyo#e0q0,SF,Movie,Does the woman wearing a black or gray top have straight or curly hair?,The woman has curly hair.,The woman wearing a black or gray top has straight hair.,12.0,12,152,1.0,False,743,2352,0.3159,784,4,15000,0,64,1
Movie__Upww38-2fyo,Movie__Upww38-2fyo#e0q1,OS,Movie,Where is a clear glass bowl that can be used to hold fruit?,There is a clear glass bowl on the table that the two women are standing around.,On the table.,40.0,40,152,1.0,False,2030,7840,0.2589,2156,11,15000,0,64,1
Movie__Upww38-2fyo,Movie__Upww38-2fyo#e0q2,SM,Movie,Where is the tall lamp that the woman wearing black or gray touched?,The tall lamp is near the bookshelf on the left side of the door.,The tall lamp is on the table in the background.,73.0,73,152,1.0,False,4547,14308,0.3178,4704,24,15000,0,64,1
Movie__Upww38-2fyo,Movie__Upww38-2fyo#e0q3,KG,Movie,How much water does the human body need to intake daily?,The general recommendation for water intake is about 3.7 liters (or about 15.5 cups) for men and 2.7 liters (or about 11.5 cups) for women per day.,The human body needs approximately 1 cup of water daily.,86.0,86,152,1.0,False,5972,16856,0.3543,6272,32,15000,0,64,1
Movie__Upww38-2fyo,Movie__Upww38-2fyo#e0q4,LM,Movie,"Based on what you see, where is a square-shaped pillow located?",There is a square-shaped pillow on the bench or sofa by the window.,The square-shaped pillow is located on the table.,110.0,110,152,1.0,False,7113,21560,0.3299,7448,38,15000,0,64,1
Movie__Upww38-2fyo,Movie__Upww38-2fyo#e0q5,CI,Movie,"Based on the context, do you think the scene in this video takes place indoors or outdoors?",I think the scene in this video is indoors.,"The scene takes place indoors, as indicated by the presence of a window with curtains and a bookshelf filled with books in the background.",152.0,152,152,1.0,False,8921,29792,0.2994,9408,48,15000,0,64,1
Movie__VevqDJM8KH0,Movie__VevqDJM8KH0#e0q0,SF,Movie,What does the man wearing white hold in his hand?,"The man holds a thin, long stick.",The man is holding a cane in his hand.,10.0,10,160,1.0,False,932,1960,0.4755,980,5,15000,0,64,1
Movie__VevqDJM8KH0,Movie__VevqDJM8KH0#e0q1,SM,Movie,"Where is the white, round alarm clock?",The alarm clock is in the bookcase to the left of the curtain.,"The white, round alarm clock is on the wall.",84.0,84,160,1.0,False,8606,16464,0.5227,8820,45,15000,0,64,1
Movie__VevqDJM8KH0,Movie__VevqDJM8KH0#e0q2,KG,Movie,What are the typical firing processes required for an orange-red ceramic vase?,The orange-red ceramic vase typically undergoes bisque firing and then glaze firing after glaze application.,"The typical firing processes for an orange-red ceramic vase include the use of a tool to create a pattern or design, followed by the application of a substance to create a glossy finish.",115.0,115,160,1.0,False,12802,22540,0.568,13132,67,15000,0,64,1
Movie__VevqDJM8KH0,Movie__VevqDJM8KH0#e0q3,CI,Movie,Are there any tools or objects in the video that can be used to tell time?,"There is a white, round alarm colock in the video.","Yes, there is a clock on the wall in the background, which can be used to tell time.",130.0,130,160,1.0,False,14943,25480,0.5865,15288,78,15000,187858944,64,1
Movie__VevqDJM8KH0,Movie__VevqDJM8KH0#e0q4,OS,Movie,Where is the book with a portrait of an old man's head on the cover?,The book is on the ground nect to the fallen bookshelf.,The book with a portrait of an old man's head on the cover is on the bookshelf in the living room.,145.0,145,160,1.0,False,16066,28420,0.5653,16464,84,15000,202309632,64,1
Movie__VevqDJM8KH0,Movie__VevqDJM8KH0#e0q5,LM,Movie,"Based on what you see, where is the blonde woman holding a long, thin, black stick?",The woman is lying on the ground near a door.,"The blonde woman is holding a long, thin, black stick in her right hand.",160.0,160,160,1.0,False,16701,31360,0.5326,17248,88,15000,211943424,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q0,SF,Movie,What color is the hair of the little girl wearing the blue jacket?,The color of the little girl's hair wearing a blue jacket is yellow or gold.,The hair of the little girl is blonde.,19.0,19,153,1.0,False,1742,3724,0.4678,1764,9,15000,0,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q1,KG,Movie,Who invented the light bulb?,Thomas Edison is generally credited with inventing the electric light bulb.,Thomas Edison,45.0,45,153,1.0,False,4441,8820,0.5035,4508,23,15000,0,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q2,SM,Movie,Where is the man wearing a khaki jacket and a black tie?,The man is lying on the ground.,The man is standing in a dimly lit room with wooden beams and hay bales.,55.0,55,153,1.0,False,5677,10780,0.5266,5880,30,15000,0,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q3,CI,Movie,Are there any people wearing a tie in this video?,There is a man wearing a tie in the video.,"Yes, there is a person wearing a tie in the video.",100.0,100,153,1.0,False,10158,19600,0.5183,10388,53,15000,0,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q4,LM,Movie,"Based on what you see, where is the ladder that the little girl with a blue jacket and yellow hair touched?",The labber is standing upright next to a haystack.,The ladder that the little girl with a blue jacket and yellow hair is touched is located on the left side of the image.,120.0,120,153,1.0,False,12295,23520,0.5227,12544,64,15000,0,64,1
Movie__VsdeqOdkdTY,Movie__VsdeqOdkdTY#e0q5,OS,Movie,Where is the handgun that the man wearing a black monocle held?,The handgun is on the ground next to the fire.,The handgun is held by the man wearing a black monocle in the foreground.,153.0,153,153,1.0,False,14625,29988,0.4877,14896,76,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q0,SF,Movie,Is the scene in this video indoors or outdoors?,Indoors.,"The scene is indoors, as indicated by the presence of a chandelier and a fireplace in the background.",10.0,10,140,1.0,False,591,1960,0.3015,784,4,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q1,KG,Movie,In what year was stainless steel invented?,Stainless steel was invented in 1913.,Stainless steel was invented in the year 1878.,13.0,13,140,1.0,False,920,2548,0.3611,1176,6,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q2,SM,Movie,Where is the burning fire?,The fire is next to the girl wearing white clothes.,"The burning fire is in the background, adding to the historical ambiance of the scene.",31.0,31,140,1.0,False,2708,6076,0.4457,3136,16,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q3,OS,Movie,Where is the golden pot or jar with a big belly?,The pot or jar is next to the window.,The golden pot or jar with a big belly is on the table.,45.0,45,140,1.0,False,3967,8820,0.4498,4508,23,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q4,LM,Movie,"Based on what you see, where is the stainless steel plate with yellow food on it?",The plate is in the middle of the table that people are gathered around.,The stainless steel plate with yellow food is on the table in the dining area.,80.0,80,140,1.0,False,6191,15680,0.3948,6860,35,15000,0,64,1
Movie__WrQdlQo-E5Q,Movie__WrQdlQo-E5Q#e0q5,CI,Movie,Are there any plates in this video?,There is a stainless steel plate in the video.,"Yes, there are plates on the table in the video.",140.0,140,140,1.0,False,10909,27440,0.3976,11760,60,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q0,SF,Movie,What is the object held in the hands in the video?,It is a towel or a piece of cloth.,The object held in the hands is a pair of blue jeans.,20.0,20,171,1.0,False,2996,3920,0.7643,3136,16,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q1,OS,Movie,Where is the towel or cloth that the woman with black hair touched and got wet?,It is pressed against the face by the person wearing a black hat.,The towel or cloth is on the ground near the woman with black hair.,67.0,67,171,1.0,False,8872,13132,0.6756,9016,46,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q2,SM,Movie,"Where is the whip that the man with graying hair, wearing white clothes, used to whip the black-haired woman?","The whip is in the man's hand, which is hanging by his side.",The whip is used to whip the black-haired woman in the background.,96.0,96,171,1.0,False,11833,18816,0.6289,12152,62,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q3,LM,Movie,"Based on what you see, Where are the stairs that the woman walked on?","The stairs are next to a tree with twisted, intertwined branches.",The stairs that the woman walked on are located in the background of the image.,110.0,110,171,1.0,False,13189,21560,0.6117,13524,69,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q4,KG,Movie,Which country invented the first gun?,The first gun was invented in China.,The United States,121.0,121,171,1.0,False,14447,23716,0.6092,14896,76,15000,0,64,1
Movie__Y9i-lSDG7yQ,Movie__Y9i-lSDG7yQ#e0q5,CI,Movie,Are there any stairs in this video?,There are stairs in the video.,"Yes, there are stairs visible in the background of the video.",171.0,171,171,1.0,False,19120,33516,0.5705,19600,100,15000,240844800,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q0,SF,Movie,"What mode of transportation is the person in the video using? A bus, a car, or a boat?",A car.,The person is using a car.,15.0,15,150,1.0,False,2128,2940,0.7238,2156,11,15000,0,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q1,SM,Movie,What does the man in black clothes hold in his hand?,The man holds a long gun.,The man in black clothes is holding a small object in his hand.,52.0,52,150,1.0,False,6942,10192,0.6811,7056,36,15000,0,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q2,KG,Movie,Which country invented gunpowder?,China.,China,79.0,79,150,1.0,False,11198,15484,0.7232,11368,58,15000,0,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q3,OS,Movie,"Where is the car that the man with yellow hair, the man in the khaki jacket, and the man in black clothes are riding?",The car is located in the area engulfed in flames.,The car is riding on a winding mountain road.,111.0,111,150,1.0,False,16105,21756,0.7403,16464,84,15000,202309632,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q4,LM,Movie,"Based on what you see, where did the man in the khaki clothes put the roughly spherical object with a white outer ring and a black inner ring on top?",The man placed it near the car's brake or accelerator.,The man in the khaki clothes placed the roughly spherical object with a white outer ring and a black inner ring on top of the car.,130.0,130,150,1.0,False,18947,25480,0.7436,19404,99,15000,238436352,64,1
Movie__YBqruLJZAcg,Movie__YBqruLJZAcg#e0q5,CI,Movie,Are there any weapons shown in the video?,There is a long gun in the video.,"Yes, there are weapons shown in the video, including a gun and a rifle.",150.0,150,150,1.0,False,20355,29400,0.6923,20972,107,15000,257703936,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q0,SF,Movie,Is the scene in the video indoors or outdoors?,It is outdoors.,The scene is outdoors.,14.0,14,145,1.0,False,1436,2744,0.5233,1568,8,15000,0,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q1,OS,Movie,Where is the staircase step by step?,The staircase is near the white pillars.,The staircase step by step is located on the right side of the image.,50.0,50,145,1.0,False,4684,9800,0.478,4900,25,15000,0,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q2,LM,Movie,"Based on what you see, Is the car that passed by the man and the woman with short hair white, black, or red?",The car is black.,The car that passed by the man and the woman with short hair is red.,80.0,80,145,1.0,False,7355,15680,0.4691,7644,39,15000,0,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q3,KG,Movie,Which country does the etiquette of handshaking originate from?,The etiquette of handshaking originates from Greece.,The etiquette of handshaking originates from the United States.,102.0,102,145,1.0,False,9045,19992,0.4524,9408,48,15000,0,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q4,SM,Movie,"Where is the car that the woman with short white, pink, or blonde hair has touched?","The car is is behind the woman, close to her.","The car that the woman with short white, pink, or blonde hair has touched is parked on the side of the road.",111.0,111,145,1.0,False,9758,21756,0.4485,10192,52,15000,0,64,1
Movie__YjwB9d1tpJE,Movie__YjwB9d1tpJE#e0q5,CI,Movie,Is there a means of transportation in the video?,"There is a black car and another car that is either white, pink, or gold in the video.","Yes, there is a car visible in the video.",145.0,145,145,1.0,False,12156,28420,0.4277,12740,65,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q0,SF,Movie,Does the video take place indoors or outdoors?,The video takes place indoors.,The video takes place indoors.,13.0,13,160,1.0,False,991,2548,0.3889,1176,6,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q1,OS,Movie,Where is the table lamp with the gray lampshade?,The table lamp with the gray lampshade is next to the orange or reddish-orange sofa.,The table lamp with the gray lampshade is on the table.,55.0,55,160,1.0,False,5179,10780,0.4804,5488,28,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q2,SM,Movie,Where is the orange-red drum set?,The orange-red drum set is in the left corner of the room near the door,"The orange-red drum set is visible in the background, suggesting a scene set in a living room or a similar space.",71.0,71,160,1.0,False,6690,13916,0.4807,7056,36,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q3,LM,Movie,"Based on what you see, what color is the bench in the hallway that the man in black and the man with white hair walked past?",The bench is orange or reddish-orange.,The bench in the hallway is orange.,82.0,82,160,1.0,False,7591,16072,0.4723,8036,41,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q4,KG,Movie,What country did the drum set originate in?,"The drum set, as we know it today, originated in the United States.",The drum set originated in the United States.,130.0,130,160,1.0,False,11733,25480,0.4605,12348,63,15000,0,64,1
Movie__Yrx2bv_LoG0,Movie__Yrx2bv_LoG0#e0q5,CI,Movie,Are there any musical instruments visible in the video?,There is a drum set in the video.,"Yes, there is a drum set visible in the video.",160.0,160,160,1.0,False,13492,31360,0.4302,14112,72,15000,0,64,1
Movie__ZiXcZtfAbf8,Movie__ZiXcZtfAbf8#e0q0,SF,Movie,Does the bald old man wear light-colored or dark-colored clothes?,The bald old man wears light-colored clothes.,The bald old man is wearing a light-colored shirt.,12.0,12,159,1.0,False,1532,2352,0.6514,1568,8,15000,0,64,1
Movie__ZiXcZtfAbf8,Movie__ZiXcZtfAbf8#e0q1,SM,Movie,Where is the white plate or bowl?,It is to the left of the old man and next to a booklet.,The white plate or bowl is on the table.,44.0,44,159,1.0,False,4810,8624,0.5577,4900,25,15000,0,64,1
Movie__ZiXcZtfAbf8,Movie__ZiXcZtfAbf8#e0q2,LM,Movie,"Based on what you see, where is the mirror with the gold-rimmed frame?","The mirror is on top of the reddish-brown cabinet, near a table lamp.",The mirror with the gold-rimmed frame is on the wall to the left of the window.,80.0,80,159,1.0,False,6849,15680,0.4368,7056,36,15000,0,64,1
Movie__ZiXcZtfAbf8,Movie__ZiXcZtfAbf8#e0q3,KG,Movie,Where are the headquarters of the company that makes Jeep vehicles?,"The headquarters of the company that makes Jeep vehicles, now known as Stellantis, is located in Auburn Hills, Michigan, USA.",The headquarters of the company that makes Jeep vehicles are located in the image.,105.0,105,159,1.0,False,9008,20580,0.4377,9408,48,15000,0,64,1
Movie__ZiXcZtfAbf8,Movie__ZiXcZtfAbf8#e0q4,OS,Movie,Where is a fork?,There is a fork in the bald old man's hand.,On the table,120.0,120,159,1.0,False,10512,23520,0.4469,10976,56,15000,0,64,1
Movie__ZiXcZtfAbf8,Movie__ZiXcZtfAbf8#e0q5,CI,Movie,Are there any mirrors in this video?,There is a mirror on top of the reddish-brown cabinet in the video.,"No, there are no mirrors visible in the video.",159.0,159,159,1.0,False,12823,31164,0.4115,13328,68,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q0,SF,Movie,What color is the headscarf worn by the woman in the video?,The color of the headscarf is gray.,The woman is wearing a gray headscarf.,11.0,11,155,1.0,False,960,2156,0.4453,980,5,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q1,SM,Movie,Where is the girl wearing a blue dress?,The girl is between the man in a khaki jacket and the man wearing a white shirt who is standing next to the curtains.,The girl is wearing a blue dress in the background.,31.0,31,155,1.0,False,2491,6076,0.41,2548,13,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q2,KG,Movie,In which year was glass invented?,Glass was invented around 3500 BCE.,glass was invented in 1667.,95.0,95,155,1.0,False,7733,18620,0.4153,7840,40,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q3,LM,Movie,"Based on what you see, Where is the orange light without a socket?",The orange light without a socket is suspended above the television.,The orange light without a socket is located on the table in the background.,120.0,120,155,1.0,False,10780,23520,0.4583,10976,56,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q4,OS,Movie,Where is the glass cup containing yellow liquid?,"The glass cup is on the tablecloth, which is surrounded by women dressed in black robes.",The glass cup containing yellow liquid is on the table.,126.0,126,155,1.0,False,11553,24696,0.4678,11760,60,15000,0,64,1
Movie__b6xbga06ApQ,Movie__b6xbga06ApQ#e0q5,CI,Movie,Are there any cups in the video?,There is a glass cup on the tablecloth.,"Yes, there are cups on the table in the video.",155.0,155,155,1.0,False,13729,30380,0.4519,14112,72,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q0,SF,Movie,"What is the expression of the tall, thin man? ","The expression of the tall, thin man is shock","The tall, thin man has a surprised expression.",11.0,11,150,1.0,False,1122,2156,0.5204,1176,6,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q1,SM,Movie,Where is the woman with yellow curly hair?,"The woman with yellow curly hair is positioned next to a bald man wearing a plaid jacket, by the table.",The woman with yellow curly hair is seated at the table in the background.,23.0,23,150,1.0,False,1847,4508,0.4097,1960,10,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q2,LM,Movie,"Based on what you see, Where is the tall green potted plant with a black pot at the bottom?","The tall green potted plant is near the door, against the wall.",The tall green potted plant with a black pot is located on the left side of the image.,70.0,70,150,1.0,False,6257,13720,0.456,6468,33,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q3,OS,Movie,Where is the bottle with blue packaging in the middle of its body?,"The bottle is on the cabinet, next to a brown or black cup.",The bottle with blue packaging is on the table.,90.0,90,150,1.0,False,9379,17640,0.5317,9604,49,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q4,KG,Movie,What are the causes of dwarfism?,"Diagnosis of the specific cause of dwarfism typically involves genetic testing, hormonal evaluations, and other medical assessments.","Dwarfism is caused by a genetic disorder called dwarfism, which is a condition where an individual's body is significantly smaller than average.",96.0,96,150,1.0,False,10304,18816,0.5476,10584,54,15000,0,64,1
Movie__cQ_dL_IMPP4,Movie__cQ_dL_IMPP4#e0q5,CI,Movie,Are there any plants in the video?,There is a tall green potted plant near the door.,"Yes, there are plants in the video.",150.0,150,150,1.0,False,15175,29400,0.5162,15484,79,15000,190267392,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q0,SF,Movie,What is the man wearing a khaki jacket holding in his hand? ,The man wearing a khaki jacket is holding a suitcase in his hand.,The man is holding a briefcase in his hand.,12.0,12,120,1.0,False,1060,2352,0.4507,1176,6,15000,0,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q1,SM,Movie,Where is the man wearing a red or brown coat?, The man is at the coner of the wall on this street.,The man is wearing a beige trench coat.,28.0,28,120,1.0,False,2713,5488,0.4944,2940,15,15000,0,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q2,LM,Movie,"Based on what you see, What color is the door that the man wearing a khaki jacket touched?",The color of the door that the man wearinng a khaki jacket touched is red.,The door that the man wearing a khaki jacket touched is brown.,70.0,70,120,1.0,False,7925,13720,0.5776,8232,42,15000,0,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q3,OS,Movie,Where is the brown shoulder bag that the woman held?,"The brown shoulder bag is on the ground, next to a gun.",The brown shoulder bag is on the ground.,75.0,75,120,1.0,False,8333,14700,0.5669,8820,45,15000,0,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q4,KG,Movie,In which year was the first car invented worldwide?,The first car was invented in 1886.,The first car was invented in 1908.,85.0,85,120,1.0,False,9089,16660,0.5456,9604,49,15000,0,64,1
Movie__f0eTISgJ3Io,Movie__f0eTISgJ3Io#e0q5,CI,Movie,Is there any musical instrument in the video?,No.,"No, there is no musical instrument in the video.",120.0,120,120,1.0,False,10775,23520,0.4581,11368,58,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q0,SF,Movie,What kind of expression does a woman wearing red or purple clothes have? Is she joyful or sorrowful?,This woman's expression is joyful.,The woman wearing red or purple clothes has a serious expression.,19.0,19,137,1.0,False,2311,3724,0.6206,2352,12,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q1,SM,Movie,Where is the picture frame with a person's portrait hanging?,"The picture frame is on the wall, next to a vase with flowers and green leaves.",The picture frame with a person's portrait is hanging on the wall.,36.0,36,137,1.0,False,4159,7056,0.5894,4312,22,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q2,OS,Movie,Where is the stove?,"The stove is on the cabinate, under the two stainless steel pots.",The stove is on the stove-top.,40.0,40,137,1.0,False,4604,7840,0.5872,4900,25,15000,0,64,1
Movie__hZ8PfLIc8MI,Movie__hZ8PfLIc8MI#e0q3,LM,Movie,"Based on what you see, Where is the microwave that the person wearing an apron opened and putting something inside?",The microwave is next to the stove.,The microwave is located on the counter in the kitchen.,70.0,70,137,1.0,False,7280,13720,0.5306,7644,39,15000,0,64,1
