video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
LaSOT__surfboard-5,LaSOT__surfboard-5#q4,Object Trajectory,"In the video, what is the trajectory of the car [0.584, 0.228, 0.627, 0.249] in the past 3 seconds? Also point out the time period it disappears.","['The trajectory is: [0.0, 0.047, 0.466, 1.0] -> [0.0, 0.0, 0.602, 1.0] -> [0.0, 0.0, 0.641, 1.0].', 'The trajectory is: [0.0, 0.0, 0.1, 0.251] -> [0.057, 0.0, 0.133, 0.258] -> [0.112, 0.0, 0.235, 0.256].', 'The trajectory is: [0.241, 0.479, 0.658, 0.608] -> [0.243, 0.481, 0.657, 0.61] -> [0.241, 0.478, 0.656, 0.61].', 'The trajectory is: [0.915, 0.282, 0.977, 0.315] -> [0.881, 0.278, 0.94, 0.307] -> [0.769, 0.261, 0.809, 0.289].']","The trajectory is: [0.915, 0.282, 0.977, 0.315] -> [0.881, 0.278, 0.94, 0.307] -> [0.769, 0.261, 0.809, 0.289].",D,"A) The trajectory is: [0.0, 0.04",A,0.0,18.0,19,30,1.0,False,214,3724,0.0575,1176,6,15000,0,64,1
LaSOT__surfboard-5,LaSOT__surfboard-5#q5,Object Presence,How many surfboards are there in the screen 1.0 seconds before? Does the number increase or decrease compare with the past screen?,"['1 in the past. Compared with the past screen, the number increases.', '1 in the past. Compared with the past screen, the number remains the same.', '6 in the past. Compared with the past screen, the number decreases.', '8 in the past. Compared with the past screen, the number decreases.']","1 in the past. Compared with the past screen, the number remains the same.",B,"B) 1 in the past. Compared with the past screen, the number",B,100.0,29.0,30,30,1.0,False,238,5880,0.0405,1372,7,15000,0,64,1
HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634,HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634#q0,Object Presence,How many persons are there in the screen 2.0 seconds before? Does the number increase or decrease compare with the past screen?,"['7 in the past. Compared with the past screen, the number decreases.', '1 in the past. Compared with the past screen, the number remains the same.', '6 in the past. Compared with the past screen, the number remains the same.', '3 in the past. Compared with the past screen, the number decreases.']","1 in the past. Compared with the past screen, the number remains the same.",B,"B) 1 in the past. Compared with the past screen, the number",B,100.0,6.0,7,37,1.0,False,197,1372,0.1436,392,2,15000,0,64,1
HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634,HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634#q1,Trajectory Retrieval,"Where is the location of the person [0.47, 0.461, 0.493, 0.569] in the screen 11.0 second(s) before?","['[0.477, 0.272, 0.545, 0.544]', '[0.0, 0.0, 0.509, 1.0]', '[0.4, 0.399, 0.512, 0.678]', '[0.0, 0.585, 0.09, 0.682]']","[0.4, 0.399, 0.512, 0.678]",C,"C) [0.4, 0.399, 0",C,100.0,17.0,18,37,1.0,False,203,3528,0.0575,588,3,15000,0,64,1
HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634,HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634#q2,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['left-middle, center (3), right-top', 'left-middle, right-middle (2), bottom', 'center', 'left-middle, right-middle']",center,C,"D) left-middle, right-middle",D,0.0,20.0,21,37,1.0,False,204,4116,0.0496,784,4,15000,0,64,1
HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634,HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634#q3,Object Existence State,"What is the time period the lawn_mower [0.446, 0.542, 0.498, 0.625] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 29.0s.', 'It appears at 0.0 - 6.0s, 11.0 - 12.0s, 16.0 - 20.0s, 24.0 - 29.0s. And it disappears at 7.0 - 10.0s, 13.0 - 15.0s, 21.0 - 23.0s.', 'It appears at 2.0s, 7.0 - 9.0s, 18.0 - 22.0s, 24.0s. And it disappears at 3.0 - 6.0s, 10.0 - 17.0s, 23.0s, 25.0 - 29.0s.', 'It appears at 0.0 - 4.0s, 7.0 - 10.0s, 16.0 - 17.0s, 21.0 - 24.0s, 27.0 - 29.0s. And it disappears at 5.0 - 6.0s, 11.0 - 15.0s, 18.0 - 20.0s, 25.0 - 26.0s.']",It appears at 0.0 - 29.0s.,A,"D) It appears at 0.0 - 4.0s,",D,0.0,29.0,30,37,1.0,False,212,5880,0.0361,980,5,15000,0,64,1
HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634,HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634#q4,Movement Prediction,"What direction do you think the lawn_mower [0.575, 0.547, 0.745, 0.757] may move towards in the next second?","['left-bottom', 'right', 'left-top', 'right-top']",left-top,C,B) right,B,0.0,36.0,37,37,1.0,False,216,7252,0.0298,1176,6,15000,0,64,1
HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634,HACS__Cutting_the_grass_v_5zAZHZPWBqg_scene_0_319-1634#q5,Object Trajectory,"Compared with 3 seconds ago, are the lawn_mower [0.575, 0.547, 0.745, 0.757] and the tablet [0.223, 0.549, 0.262, 0.597] closer or farther apart?","['They are getting farther apart.', 'They are getting closer.', 'Their distance almost remains unchanged.']",They are getting farther apart.,A,C) Their distance almost remains unchanged.,C,0.0,36.0,37,37,1.0,False,216,7252,0.0298,1176,6,15000,0,64,1
LaSOT__lizard-18,LaSOT__lizard-18#q0,Object Position,"Based on visible information, which option most accurately describes the location of the lizards on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['right-middle, left-middle, right-middle (2), center', 'left-middle, right-top (2)', 'left-middle, right-top (2), top', 'center']",center,D,"A) right-middle (2), center",A,0.0,7.0,8,39,1.0,False,198,1568,0.1263,392,2,15000,0,64,1
LaSOT__lizard-18,LaSOT__lizard-18#q1,Movement Prediction,"What direction do you think the person [0.0, 0.742, 0.402, 1.0] may move towards in the next second?","['right-bottom', 'right-top', 'above', 'right']",right-top,B,D) right,D,0.0,13.0,14,39,1.0,False,201,2744,0.0733,588,3,15000,0,64,1
LaSOT__lizard-18,LaSOT__lizard-18#q2,Object Trajectory,"What is the trajectory of the object among person [0.0, 0.318, 0.495, 1.0], lizard [0.792, 0.686, 1.0, 0.857] in the past 4 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['It remains stationary.', 'The trajectory is: [0.58, 0.49, 0.666, 0.65] -> [0.524, 0.535, 0.627, 0.712] -> [0.531, 0.553, 0.61, 0.735];', 'The trajectory is: [0.136, 0.517, 0.153, 0.6] -> [0.112, 0.508, 0.139, 0.598] -> [0.106, 0.544, 0.133, 0.635] -> [0.102, 0.55, 0.128, 0.638] -> [0.105, 0.535, 0.125, 0.629];', 'The trajectory is: [0.0, 0.0, 0.273, 1.0] -> [0.0, 0.0, 0.267, 1.0] -> [0.0, 0.0, 0.267, 1.0] -> [0.0, 0.0, 0.29, 1.0] -> [0.0, 0.0, 0.284, 1.0];']",It remains stationary.,A,"B) The trajectory is: [0.58, 0.4",B,0.0,30.0,31,39,1.0,False,233,6076,0.0383,784,4,15000,0,64,1
LaSOT__lizard-18,LaSOT__lizard-18#q3,Object Presence,"Is the person [0.0, 0.425, 0.58, 0.858] still in the screen 29.0 seconds before?","['Yes, it exists.', 'No, it does not exist.']","Yes, it exists.",A,"A) Yes, it exists.",A,100.0,32.0,33,39,1.0,False,236,6468,0.0365,980,5,15000,0,64,1
LaSOT__lizard-18,LaSOT__lizard-18#q4,Object Existence State,"What is the time period the lizard [0.0, 0.499, 0.627, 0.849] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 2.0 - 11.0s, 18.0s, 24.0 - 26.0s, 32.0 - 33.0s, 37.0s. And it disappears at 12.0 - 17.0s, 19.0 - 23.0s, 27.0 - 31.0s, 34.0 - 36.0s.', 'It appears at 0.0 - 22.0s, 30.0 - 37.0s. And it disappears at 23.0 - 29.0s.', 'It appears at 0.0s, 2.0 - 4.0s, 8.0 - 9.0s, 25.0 - 27.0s, 29.0 - 33.0s, 35.0 - 36.0s. And it disappears at 1.0s, 5.0 - 7.0s, 10.0 - 24.0s, 28.0s, 34.0s, 37.0s.', 'It appears at 0.0 - 2.0s, 4.0 - 7.0s, 11.0 - 12.0s, 18.0s, 24.0 - 25.0s, 34.0 - 37.0s. And it disappears at 3.0s, 8.0 - 10.0s, 13.0 - 17.0s, 19.0 - 23.0s, 26.0 - 33.0s.']","It appears at 0.0 - 22.0s, 30.0 - 37.0s. And it disappears at 23.0 - 29.0s.",B,A) It appears at 2.0 - 11.0s,A,0.0,37.0,38,39,1.0,False,240,7448,0.0322,1176,6,15000,0,64,1
LaSOT__lizard-18,LaSOT__lizard-18#q5,Trajectory Retrieval,"Where is the location of the lizard [0.0, 0.428, 0.614, 0.85] in the screen 3.0 second(s) before?","['[0.0, 0.435, 0.613, 0.885]', '[0.859, 0.306, 0.923, 0.685]', '[0.524, 0.431, 0.543, 0.457]', '[0.652, 0.231, 0.992, 0.715]']","[0.0, 0.435, 0.613, 0.885]",A,A),A,100.0,38.0,39,39,1.0,False,244,7644,0.0319,1372,7,15000,0,64,1
ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0,ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0#q0,Movement Prediction,"What direction do you think the car [0.557, 0.533, 0.871, 0.741] may move towards in the next second?","['left-top', 'above', 'right-bottom', 'right-top']",left-top,A,C) right-bottom,C,0.0,10.0,11,15,1.0,False,223,2156,0.1034,392,2,15000,0,64,1
ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0,ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0#q1,Object Existence State,"What is the time period the car [0.0, 0.544, 0.076, 0.689] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 5.0s, 9.0 - 10.0s. And it disappears at 6.0 - 8.0s.', 'It appears at 0.0s, 4.0 - 7.0s. And it disappears at 1.0 - 3.0s, 8.0 - 10.0s.', 'It appears at 1.0 - 5.0s, 7.0 - 9.0s. And it disappears at 6.0s, 10.0s.', 'It appears at 2.0 - 3.0s.']",It appears at 2.0 - 3.0s.,D,"B) It appears at 0.0s, 4.0 -",B,0.0,10.0,11,15,1.0,False,223,2156,0.1034,392,2,15000,0,64,1
ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0,ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0#q2,Object Presence,"Is the car [0.0, 0.527, 0.242, 0.703] still in the screen 5.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","No, it does not exist.",A,"A) No, it does not exist.",A,100.0,11.0,12,15,1.0,False,225,2352,0.0957,588,3,15000,0,64,1
ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0,ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0#q3,Trajectory Retrieval,"When does the car [0.0, 0.527, 0.242, 0.703] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 1 seconds before, at [0.557, 0.533, 0.871, 0.741].', 'It first appears 32 seconds before, at [0.351, 0.008, 0.584, 1.0].', 'It first appears 36 seconds before, at [0.338, 0.125, 0.518, 0.847].', 'It first appears 25 seconds before, at [0.468, 0.511, 0.788, 0.577].']","It first appears 1 seconds before, at [0.557, 0.533, 0.871, 0.741].",A,"C) It first appears 36 seconds before, at [0.3",C,0.0,11.0,12,15,1.0,False,225,2352,0.0957,588,3,15000,0,64,1
ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0,ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0#q4,Object Position,"Which option most accurately describes the relative positions of other car_ with respect to the reference position [0.0, 0.544, 0.076, 0.689] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['right-bottom, right-bottom.', 'left-bottom, right-top (2), right-bottom, right-top.', 'left-bottom, left-bottom (2), left-top (2), right-bottom, right-bottom.', 'left-top, right-bottom (2), right-top (2), right-bottom.']","right-bottom, right-bottom.",A,"C) left-bottom, left-bottom (2), left-top (2), right",C,0.0,11.0,12,15,1.0,False,225,2352,0.0957,588,3,15000,0,64,1
ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0,ArgoVerse__side_left_4137e94a-c5da-38bd-ad06-6d57b24bccd0#q5,Object Trajectory,"What is the trajectory of the object among car [0.281, 0.552, 0.56, 0.718], car [0.694, 0.54, 1.0, 0.735], car [0.0, 0.568, 0.253, 0.705] in the past 4 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.652, 0.0, 1.0, 1.0] -> [0.661, 0.0, 1.0, 1.0] -> [0.67, 0.0, 1.0, 1.0] -> [0.688, 0.0, 1.0, 1.0];', 'It remains stationary.', 'The trajectory is: [0.0, 0.517, 1.0, 1.0] -> [0.0, 0.518, 1.0, 1.0] -> [0.0, 0.515, 1.0, 1.0] -> [0.0, 0.512, 1.0, 1.0] -> [0.0, 0.51, 1.0, 1.0];', 'The trajectory is: [0.541, 0.667, 0.604, 0.897] -> [0.545, 0.719, 0.605, 0.954] -> [0.537, 0.768, 0.6, 1.0] -> [0.544, 0.799, 0.605, 1.0] -> [0.541, 0.828, 0.604, 1.0];']",It remains stationary.,B,B) It remains stationary.,B,100.0,14.0,15,15,1.0,False,233,2940,0.0793,784,4,15000,0,64,1
HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819,HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819#q0,Movement Prediction,"What direction do you think the tripod [0.92, 0.353, 0.945, 0.557] may move towards in the next second?","['left-top', 'below', 'above', 'right']",left-top,A,D) right,D,0.0,2.0,3,29,1.0,False,196,588,0.3333,196,1,15000,0,64,1
HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819,HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819#q1,Object Position,"Which option most accurately describes the relative positions of other persons with respect to the reference position [0.823, 0.518, 0.938, 1.0] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['left-top, left-top (5), right-top, left-top.', 'left-top, left-top (2), left-bottom (2), left-bottom.', 'right-top, left-top, right-bottom (3), right-bottom.', 'left-top, left-bottom, left-top (2), left-top.']","left-top, left-top (5), right-top, left-top.",A,"D) left-top, left-bottom, left-top (2), left-top.",D,0.0,4.0,5,29,1.0,False,196,980,0.2,196,1,15000,0,64,1
HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819,HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819#q2,Trajectory Retrieval,"Where is the location of the person [0.332, 0.299, 0.4, 0.6] in the screen 23.0 second(s) before?","['[0.302, 0.735, 0.383, 1.0]', '[0.362, 0.169, 0.495, 0.197]', '[0.852, 0.292, 0.928, 0.544]', '[0.212, 0.022, 0.624, 1.0]']","[0.852, 0.292, 0.928, 0.544]",C,"D) [0.212, 0.022,",D,0.0,23.0,24,29,1.0,False,248,4704,0.0527,392,2,15000,0,64,1
HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819,HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819#q3,Object Presence,"Is the tripod [0.25, 0.454, 0.315, 0.557] still in the screen 21.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"A) No, it does not exist.",A,0.0,25.0,26,29,1.0,False,252,5096,0.0495,588,3,15000,0,64,1
HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819,HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819#q4,Object Trajectory,"Compared with 19 seconds ago, are the person [0.873, 0.278, 0.912, 0.435] and the tripod [0.253, 0.514, 0.29, 0.617] closer or farther apart?","['They are getting closer.', 'Their distance almost remains unchanged.', 'They are getting farther apart.']",They are getting farther apart.,C,B) Their distance almost remains unchanged.,B,0.0,27.0,28,29,1.0,False,254,5488,0.0463,784,4,15000,0,64,1
HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819,HACS__Discus_throw_v_zcDJldUfK3o_scene_0_0-2819#q5,Object Existence State,"What is the time period the person [0.03, 0.715, 0.239, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 12.0s, 19.0 - 27.0s. And it disappears at 13.0 - 18.0s.', 'It appears at 0.0s, 7.0 - 10.0s, 13.0 - 14.0s, 17.0s, 23.0s, 26.0s. And it disappears at 1.0 - 6.0s, 11.0 - 12.0s, 15.0 - 16.0s, 18.0 - 22.0s, 24.0 - 25.0s, 27.0 - 28.0s.', 'It appears at 2.0 - 4.0s, 6.0s, 8.0 - 10.0s, 18.0 - 24.0s, 28.0s. And it disappears at 5.0s, 7.0s, 11.0 - 17.0s, 25.0 - 27.0s.', 'It appears at 2.0 - 3.0s, 13.0s, 17.0 - 19.0s, 26.0 - 28.0s. And it disappears at 4.0 - 12.0s, 14.0 - 16.0s, 20.0 - 25.0s.']","It appears at 0.0 - 12.0s, 19.0 - 27.0s. And it disappears at 13.0 - 18.0s.",A,"B) It appears at 0.0s, 7.0 -",B,0.0,28.0,29,29,1.0,False,257,5684,0.0452,980,5,15000,0,64,1
AVA__keUOiCcHtoQ_scene_7_29030-32298,AVA__keUOiCcHtoQ_scene_7_29030-32298#q0,Movement Prediction,"What direction do you think the person [0.536, 0.0, 1.0, 1.0] may move towards in the next second?","['stationary', 'left-bottom', 'right-bottom', 'right']",stationary,A,A) stationary,A,100.0,0.0,1,34,1.0,False,196,196,1.0,196,1,15000,0,64,1
AVA__keUOiCcHtoQ_scene_7_29030-32298,AVA__keUOiCcHtoQ_scene_7_29030-32298#q1,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['left-middle, center (5), top', 'left-top, right-top (2)', 'center, right-middle', 'left-middle, center (4), left-middle']","center, right-middle",C,"C) center, right-middle",C,100.0,5.0,6,34,1.0,False,198,1176,0.1684,392,2,15000,0,64,1
AVA__keUOiCcHtoQ_scene_7_29030-32298,AVA__keUOiCcHtoQ_scene_7_29030-32298#q2,Trajectory Retrieval,"Where is the location of the cellular_telephone [0.427, 0.621, 0.621, 0.904] in the screen 4.0 second(s) before?","['[0.031, 0.188, 0.206, 1.0]', '[0.057, 0.756, 0.248, 1.0]', '[0.0, 0.456, 0.212, 0.859]', '[0.235, 0.108, 0.279, 0.218]']","[0.057, 0.756, 0.248, 1.0]",B,"A) [0.031, 0.188,",A,0.0,11.0,12,34,1.0,False,201,2352,0.0855,588,3,15000,0,64,1
AVA__keUOiCcHtoQ_scene_7_29030-32298,AVA__keUOiCcHtoQ_scene_7_29030-32298#q3,Object Presence,How many cellular_telephones are there in the screen 4.0 seconds before? Does the number increase or decrease compare with the past screen?,"['1 in the past. Compared with the past screen, the number remains the same.', '8 in the past. Compared with the past screen, the number decreases.', '6 in the past. Compared with the past screen, the number decreases.', '5 in the past. Compared with the past screen, the number increases.']","1 in the past. Compared with the past screen, the number remains the same.",A,"A) 1 in the past. Compared with the past screen, the number",A,100.0,20.0,21,34,1.0,False,204,4116,0.0496,784,4,15000,0,64,1
AVA__keUOiCcHtoQ_scene_7_29030-32298,AVA__keUOiCcHtoQ_scene_7_29030-32298#q4,Object Trajectory,"What is the trajectory of the object among person [0.462, 0.0, 1.0, 1.0], person [0.0, 0.069, 0.585, 1.0], cellular_telephone [0.348, 0.8, 0.571, 0.985] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.342, 0.279, 0.647, 1.0] -> [0.339, 0.279, 0.646, 1.0] -> [0.341, 0.075, 0.617, 1.0] -> [0.32, 0.276, 0.71, 1.0];', 'The trajectory is: [0.487, 0.0, 1.0, 1.0] -> [0.486, 0.0, 1.0, 1.0] -> [0.472, 0.0, 1.0, 1.0];', 'The trajectory is: [0.545, 0.538, 0.576, 0.581] -> [0.536, 0.532, 0.564, 0.569] -> [0.527, 0.535, 0.553, 0.572] -> [0.521, 0.531, 0.545, 0.562] -> [0.516, 0.524, 0.538, 0.554] -> [0.516, 0.526, 0.536, 0.551];', 'The trajectory is: [0.034, 0.274, 0.473, 1.0] -> [0.043, 0.268, 0.476, 1.0] -> [0.046, 0.229, 0.476, 1.0];']","The trajectory is: [0.487, 0.0, 1.0, 1.0] -> [0.486, 0.0, 1.0, 1.0] -> [0.472, 0.0, 1.0, 1.0];",B,"B) The trajectory is: [0.487, 0.",B,100.0,20.0,21,34,1.0,False,204,4116,0.0496,784,4,15000,0,64,1
AVA__keUOiCcHtoQ_scene_7_29030-32298,AVA__keUOiCcHtoQ_scene_7_29030-32298#q5,Object Existence State,"What is the time period the person [0.051, 0.0, 0.653, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 2.0s, 5.0 - 7.0s, 9.0 - 10.0s, 12.0 - 15.0s, 19.0 - 26.0s, 31.0 - 32.0s. And it disappears at 3.0 - 4.0s, 8.0s, 11.0s, 16.0 - 18.0s, 27.0 - 30.0s, 33.0s.', 'It appears at 0.0 - 33.0s.', 'It appears at 4.0 - 5.0s, 10.0 - 12.0s, 15.0 - 20.0s, 24.0 - 27.0s, 29.0 - 30.0s, 33.0s. And it disappears at 6.0 - 9.0s, 13.0 - 14.0s, 21.0 - 23.0s, 28.0s, 31.0 - 32.0s.', 'It appears at 0.0 - 4.0s, 6.0 - 11.0s, 15.0 - 19.0s, 22.0 - 23.0s, 25.0 - 32.0s. And it disappears at 5.0s, 12.0 - 14.0s, 20.0 - 21.0s, 24.0s, 33.0s.']",It appears at 0.0 - 33.0s.,B,"A) It appears at 0.0 - 2.0s,",A,0.0,33.0,34,34,1.0,False,211,6664,0.0317,980,5,15000,0,64,1
HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024,HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024#q0,Trajectory Retrieval,"When does the person [0.83, 0.347, 0.984, 0.782] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 7 seconds before, at [0.226, 0.251, 0.341, 1.0].', 'It just appears on the screen, at [0.965, 0.378, 1.0, 1.0].', 'It first appears 2 seconds before, at [0.848, 0.325, 0.956, 0.757].', 'It first appears 15 seconds before, at [0.367, 0.508, 0.488, 0.693].']","It first appears 2 seconds before, at [0.848, 0.325, 0.956, 0.757].",C,"C) It first appears 2 seconds before, at [0.84",C,100.0,2.0,3,34,1.0,False,197,588,0.335,392,2,15000,0,64,1
HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024,HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024#q1,Object Existence State,"What is the time period the person [0.943, 0.34, 1.0, 0.665] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 2.0s, 8.0s. And it disappears at 3.0 - 7.0s, 9.0s.', 'It appears at 0.0 - 1.0s, 3.0s, 5.0s, 7.0s, 9.0s. And it disappears at 2.0s, 4.0s, 6.0s, 8.0s.', 'It appears at 0.0 - 6.0s, 9.0s. And it disappears at 7.0 - 8.0s.', 'It appears at 2.0 - 6.0s, 8.0 - 9.0s. And it disappears at 7.0s.']","It appears at 0.0 - 6.0s, 9.0s. And it disappears at 7.0 - 8.0s.",C,"D) It appears at 2.0 - 6.0s,",D,0.0,9.0,10,34,1.0,False,199,1960,0.1015,588,3,15000,0,64,1
HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024,HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024#q2,Object Trajectory,"What is the trajectory of the object among person [0.878, 0.342, 0.96, 0.708], person [0.611, 0.388, 0.684, 0.699] in the past 3 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.368, 0.711, 0.651, 0.845] -> [0.358, 0.731, 0.662, 0.869] -> [0.353, 0.768, 0.669, 0.899];', 'The trajectory is: [0.775, 0.428, 0.927, 0.744] -> [0.816, 0.358, 0.955, 0.736] -> [0.858, 0.301, 0.966, 0.712];', 'The trajectory is: [0.645, 0.367, 0.754, 0.746] -> [0.652, 0.369, 0.729, 0.746] -> [0.662, 0.507, 0.742, 0.747] -> [0.678, 0.535, 0.757, 0.746];', 'The trajectory is: [0.775, 0.0, 1.0, 0.998] -> [0.308, 0.0, 1.0, 0.998] -> [0.428, 0.0, 0.939, 1.0] -> [0.0, 0.0, 0.644, 1.0];']","The trajectory is: [0.775, 0.428, 0.927, 0.744] -> [0.816, 0.358, 0.955, 0.736] -> [0.858, 0.301, 0.966, 0.712];",B,"B) The trajectory is: [0.775, 0.",B,100.0,22.0,23,34,1.0,False,200,4508,0.0444,784,4,15000,0,64,1
HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024,HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024#q3,Object Presence,"Is the person [0.61, 0.342, 0.669, 0.622] still in the screen 19.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"B) Yes, it exists.",B,100.0,23.0,24,34,1.0,False,200,4704,0.0425,784,4,15000,0,64,1
HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024,HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024#q4,Movement Prediction,"What direction do you think the person [0.566, 0.361, 0.635, 0.694] may move towards in the next second?","['left-bottom', 'right-bottom', 'below', 'right-top']",right-top,D,B) right-bottom,B,0.0,31.0,32,34,1.0,False,200,6272,0.0319,784,4,15000,0,64,1
HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024,HACS__Rope_skipping_v_juxgiB4KoEA_scene_0_0-1024#q5,Object Position,"Which option most accurately describes the relative positions of other persons with respect to the reference position [0.605, 0.362, 0.67, 0.701] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['left-bottom, right-bottom, left-bottom (2), left-top, right-bottom.', 'right-top.', 'left-bottom, right-bottom, left-bottom, left-top, left-bottom.', 'right-bottom, left-bottom (4), right-bottom, left-bottom.']",right-top.,B,"D) right-bottom, left-bottom (4), right-bottom, left-bottom.",D,0.0,33.0,34,34,1.0,False,200,6664,0.03,784,4,15000,0,64,1
BDD__b439c4fe-5064fe59,BDD__b439c4fe-5064fe59#q0,Movement Prediction,"What direction do you think the car [0.48, 0.561, 0.562, 0.671] may move towards in the next second?","['left-top', 'uncertain', 'right', 'stationary']",left-top,A,D) stationary,D,0.0,0.0,1,33,1.0,False,196,196,1.0,196,1,15000,0,64,1
BDD__b439c4fe-5064fe59,BDD__b439c4fe-5064fe59#q1,Trajectory Retrieval,"When does the car [0.514, 0.371, 0.82, 0.812] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 1 seconds before, at [0.553, 0.344, 0.918, 0.85].', 'It first appears 7 seconds before, at [0.858, 0.599, 0.937, 0.717].', 'It first appears 2 seconds before, at [0.457, 0.189, 0.723, 0.664].', 'It first appears 4 seconds before, at [0.235, 0.354, 0.332, 0.657].']","It first appears 1 seconds before, at [0.553, 0.344, 0.918, 0.85].",A,"A) It first appears 1 seconds before, at [0.55",A,100.0,1.0,2,33,1.0,False,197,392,0.5026,392,2,15000,0,64,1
