video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
COIN__2SYU17iVXRo.mp4,COIN__2SYU17iVXRo.mp4#q1,Step Verification,Is the person in the current frame still performing the 'pull the ears outwards'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,75.0,76,106,1.0,False,387,14896,0.026,588,3,15000,0,64,1
COIN__2SYU17iVXRo.mp4,COIN__2SYU17iVXRo.mp4#q2,Procedure Recall,What actions did the person not perform in the last 30 seconds?,"['insert the earplugs into the ears', 'wipe nose', 'roll and rub the earplugs', 'pull the ears outwards']",wipe nose,B,A) insert the earplugs into the ears,A,0.0,102.0,103,106,1.0,False,436,20188,0.0216,784,4,15000,0,64,1
COIN__2SYU17iVXRo.mp4,COIN__2SYU17iVXRo.mp4#q3,Goal/Step Prediction,My goal is 'use earplugs'. What are the next steps I should take?,"['insert the earplugs into the ears', 'pull the ears outwards', 'screw on the screws', 'dig out the seeds with spoon']",insert the earplugs into the ears,A,A) insert the earplugs into the ears,A,100.0,105.0,106,106,1.0,False,439,20776,0.0211,980,5,15000,0,64,1
COIN__oT3_BRlNwQs.mp4,COIN__oT3_BRlNwQs.mp4#q0,Step Localization,How long has the person in the scene been performing the 'install the new screen'?,"['13-14s', '26-27s', '20-21s', '15-16s']",26-27s,B,D) 15-16s,D,0.0,132.0,133,199,1.0,False,512,26068,0.0196,588,3,15000,0,64,1
COIN__oT3_BRlNwQs.mp4,COIN__oT3_BRlNwQs.mp4#q1,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['replace laptop screen', 'replace graphics card', 'arc weld', 'replace memory chip']",replace laptop screen,A,A) replace laptop screen,A,100.0,164.5,165,199,1.0,False,602,32340,0.0186,784,4,15000,0,64,1
COIN__oT3_BRlNwQs.mp4,COIN__oT3_BRlNwQs.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace laptop screen'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,195.0,196,199,1.0,False,688,38416,0.0179,980,5,15000,0,64,1
COIN__oT3_BRlNwQs.mp4,COIN__oT3_BRlNwQs.mp4#q3,Step Verification,Is the person in the current frame still performing the 'reset and screw on the screws'?,"['Yes', 'No']",No,B,B) No,B,100.0,198.0,199,199,1.0,False,700,39004,0.0179,1176,6,15000,0,64,1
COIN__IqD6qnug7tc.mp4,COIN__IqD6qnug7tc.mp4#q0,Step Localization,How long has the person in the scene been performing the 'pour the noodles into the water and stir'?,"['45-46s', '14-15s', '6-7s', '18-19s']",14-15s,B,C) 6-7s,C,0.0,60.0,61,138,1.0,False,255,11956,0.0213,392,2,15000,0,64,1
COIN__IqD6qnug7tc.mp4,COIN__IqD6qnug7tc.mp4#q1,Step Verification,Is the person in the current frame still performing the 'add seasoning to the boiling water'?,"['Yes', 'No']",No,B,B) No,B,100.0,115.0,116,138,1.0,False,305,22736,0.0134,588,3,15000,0,64,1
COIN__IqD6qnug7tc.mp4,COIN__IqD6qnug7tc.mp4#q2,Goal/Step Prediction,My goal is 'boil noodles'. What are the next steps I should take?,"['pour the noodles into the water and stir', 'tie the zongzi tightly', 'fix the wind mill on the bracket', 'pour the cooked noodles']",pour the cooked noodles,D,A) pour the noodles into the water and stir,A,0.0,135.0,136,138,1.0,False,316,26656,0.0119,784,4,15000,0,64,1
COIN__IqD6qnug7tc.mp4,COIN__IqD6qnug7tc.mp4#q3,Procedure Recall,What actions did the person perform in sequence in the last 120 seconds?,"['pour the noodles into the water and stir -> add seasoning to the boiling water -> pour the cooked noodles', 'pour the cooked noodles -> add seasoning to the boiling water -> pour the noodles into the water and stir', 'pour the cooked noodles -> add seasoning to the boiling water -> take a little bit noodles and taste it', 'pour the cooked noodles -> pour the noodles into the water and stir -> add seasoning to the boiling water']",pour the noodles into the water and stir -> add seasoning to the boiling water -> pour the cooked noodles,A,A) pour the noodles into the water and stir -> add seasoning to the boiling,A,100.0,137.0,138,138,1.0,False,317,27048,0.0117,980,5,15000,0,64,1
COIN__1Mj1vREkm7o.mp4,COIN__1Mj1vREkm7o.mp4#q0,Step Localization,How long has the person in the scene been performing the 'insert a new toner cartridge'?,"['10-11s', '7-8s', '12-13s', '14-15s']",10-11s,A,B) 7-8s,B,0.0,83.0,84,101,1.0,False,393,16464,0.0239,588,3,15000,0,64,1
COIN__1Mj1vREkm7o.mp4,COIN__1Mj1vREkm7o.mp4#q1,Step Verification,Is the person in the current frame still performing the 'insert a new toner cartridge'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,87.0,88,101,1.0,False,402,17248,0.0233,784,4,15000,0,64,1
COIN__1Mj1vREkm7o.mp4,COIN__1Mj1vREkm7o.mp4#q2,Goal/Step Prediction,My goal is 'change toner cartridge'. What are the next steps I should take?,"['close the front door or cover of the printer', 'remove the light housing or shell and bulb', 'open the front door or cover of the printer', 'install the new filter']",close the front door or cover of the printer,A,C) open the front door or cover of the printer,C,0.0,94.0,95,101,1.0,False,421,18620,0.0226,980,5,15000,0,64,1
COIN__1Mj1vREkm7o.mp4,COIN__1Mj1vREkm7o.mp4#q3,Procedure Recall,What actions did the person perform in sequence in the last 60 seconds?,"['take out the toner cartridge -> insert a new toner cartridge -> close the front door or cover of the printer', 'insert a new toner cartridge -> take out the toner cartridge -> close the front door or cover of the printer', 'take out the toner cartridge -> open the front door or cover of the printer -> insert a new toner cartridge', 'close the front door or cover of the printer -> open the front door or cover of the printer -> insert a new toner cartridge']",take out the toner cartridge -> insert a new toner cartridge -> close the front door or cover of the printer,A,A) take out the toner cartridge -> insert a new toner cartridge ->,A,100.0,100.0,101,101,1.0,False,423,19796,0.0214,1176,6,15000,0,64,1
COIN__E7vSuyCnvE8.mp4,COIN__E7vSuyCnvE8.mp4#q0,Procedure Recall,What goal was achieved in this video?,"['replace toilet seat', 'install shower head', 'lubricate a lock', 'replace faucet']",lubricate a lock,C,C) lubricate a lock,C,100.0,26.0,27,29,1.0,False,347,5292,0.0656,392,2,15000,0,64,1
COIN__E7vSuyCnvE8.mp4,COIN__E7vSuyCnvE8.mp4#q1,Step Verification,Is the person in the current frame still performing the 'insert the key repeatly'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,30.5,29,29,1.0,True,374,5684,0.0658,588,3,15000,0,64,1
COIN__tSwDi2HzaAg.mp4,COIN__tSwDi2HzaAg.mp4#q0,Step Localization,How long has the person in the scene been performing the 'put the ingredients into the can'?,"['16-17s', '8-9s', '5-6s', '13-14s']",13-14s,D,D) 13-14s,D,100.0,156.0,157,169,1.0,False,567,30772,0.0184,588,3,15000,0,64,1
COIN__tSwDi2HzaAg.mp4,COIN__tSwDi2HzaAg.mp4#q1,Step Verification,Is the person in the current frame still performing the 'put the ingredients into the can'?,"['Yes', 'No']",No,B,B) No,B,100.0,165.0,166,169,1.0,False,588,32536,0.0181,784,4,15000,0,64,1
COIN__tSwDi2HzaAg.mp4,COIN__tSwDi2HzaAg.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['make pickles', 'make sandwich', 'use rice cooker to cook rice', 'make burger']",make pickles,A,A) make pickles,A,100.0,168.0,169,169,1.0,False,602,33124,0.0182,980,5,15000,0,64,1
COIN__Bs3rjPrkRDA.mp4,COIN__Bs3rjPrkRDA.mp4#q0,Step Verification,Is the person in the current frame still performing the 'place cushion and backrest'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,22.0,23,25,1.0,False,279,4508,0.0619,392,2,15000,0,64,1
COIN__Bs3rjPrkRDA.mp4,COIN__Bs3rjPrkRDA.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'assemble cabinet'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,24.0,25,25,1.0,False,287,4900,0.0586,588,3,15000,0,64,1
COIN__AWSlae6hLT0.mp4,COIN__AWSlae6hLT0.mp4#q0,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['practise weight lift', 'practise triple jump', 'attend NBA skills challenge', 'practise pole vault']",attend NBA skills challenge,C,C) attend NBA skills challenge,C,100.0,17.5,18,37,1.0,False,268,3528,0.076,392,2,15000,0,64,1
COIN__AWSlae6hLT0.mp4,COIN__AWSlae6hLT0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'shoot towards the basket'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,24.0,25,37,1.0,False,289,4900,0.059,588,3,15000,0,64,1
COIN__AWSlae6hLT0.mp4,COIN__AWSlae6hLT0.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'practise triple jump'?,"['Yes', 'No']",No,B,B) No,B,100.0,36.0,37,37,1.0,False,343,7252,0.0473,784,4,15000,0,64,1
COIN__KOwpv3SOJ4o.mp4,COIN__KOwpv3SOJ4o.mp4#q0,Step Localization,How long has the person in the scene been performing the 'melt the soap block'?,"['9-10s', '7-8s', '11-12s', '13-14s']",9-10s,A,B) 7-8s,B,0.0,28.0,29,55,1.0,False,324,5684,0.057,392,2,15000,0,64,1
COIN__KOwpv3SOJ4o.mp4,COIN__KOwpv3SOJ4o.mp4#q1,Step Verification,Is the person in the current frame still performing the 'melt the soap block'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,36.0,37,55,1.0,False,350,7252,0.0483,588,3,15000,0,64,1
COIN__KOwpv3SOJ4o.mp4,COIN__KOwpv3SOJ4o.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['use volumetric flask', 'make candle', 'use volumetric pipette', 'make soap']",make soap,D,D) make soap,D,100.0,54.0,55,55,1.0,False,406,10780,0.0377,784,4,15000,0,64,1
COIN__phzOK2I-Bx8.mp4,COIN__phzOK2I-Bx8.mp4#q0,Step Localization,How long has the person in the scene been performing the 'wipe the scratch with cloth'?,"['22-23s', '46-47s', '13-14s', '20-21s']",46-47s,B,D) 20-21s,D,0.0,73.0,74,88,1.0,False,790,14504,0.0545,980,5,15000,0,64,1
COIN__phzOK2I-Bx8.mp4,COIN__phzOK2I-Bx8.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'fix laptop screen scratches'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,84.0,85,88,1.0,False,869,16660,0.0522,1176,6,15000,0,64,1
COIN__phzOK2I-Bx8.mp4,COIN__phzOK2I-Bx8.mp4#q2,Step Verification,Is the person in the current frame still performing the 'wipe the scratch with cloth'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,87.0,88,88,1.0,False,911,17248,0.0528,1372,7,15000,0,64,1
COIN__Nhu2SyYhXoQ.mp4,COIN__Nhu2SyYhXoQ.mp4#q0,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['practise skiing aerials', 'practise triple jump', 'play curling', 'practise weight lift']",practise skiing aerials,A,A) practise skiing aerials,A,100.0,13.0,14,38,1.0,False,248,2744,0.0904,392,2,15000,0,64,1
COIN__Nhu2SyYhXoQ.mp4,COIN__Nhu2SyYhXoQ.mp4#q1,Step Localization,How long has the person in the scene been performing the 'rise to the sky'?,"['9-10s', '6-7s', '14-15s', '30-31s']",6-7s,B,B) 6-7s,B,100.0,23.0,24,38,1.0,False,295,4704,0.0627,588,3,15000,0,64,1
COIN__Nhu2SyYhXoQ.mp4,COIN__Nhu2SyYhXoQ.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 15 seconds?,"['fix the new string on the head of the guitar', 'fall to the ground', 'show the money to the audience', 'rise to the sky']",rise to the sky,D,B) fall to the ground,B,0.0,24.0,25,38,1.0,False,301,4900,0.0614,784,4,15000,0,64,1
COIN__Nhu2SyYhXoQ.mp4,COIN__Nhu2SyYhXoQ.mp4#q3,Step Verification,Is the person in the current frame still performing the 'ski down from the hill'?,"['Yes', 'No']",No,B,B) No,B,100.0,37.0,38,38,1.0,False,345,7448,0.0463,980,5,15000,0,64,1
COIN__Z3Wq_zW1h2E.mp4,COIN__Z3Wq_zW1h2E.mp4#q0,Step Verification,Is the person in the current frame still performing the 'screw on the screws'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,69.0,70,82,1.0,False,513,13720,0.0374,588,3,15000,0,64,1
COIN__Z3Wq_zW1h2E.mp4,COIN__Z3Wq_zW1h2E.mp4#q1,Step Localization,How long has the person in the scene been performing the 'screw off the screws'?,"['17-18s', '8-9s', '6-7s', '24-25s']",6-7s,C,C) 6-7s,C,100.0,73.0,74,82,1.0,False,527,14504,0.0363,784,4,15000,0,64,1
COIN__Z3Wq_zW1h2E.mp4,COIN__Z3Wq_zW1h2E.mp4#q2,Procedure Recall,What actions did the person not perform in the last 15 seconds?,"['replace with the new drumhead', 'remove the drumhead', 'screw on the screws', 'screw off the screws']",replace with the new drumhead,A,A) replace with the new drumhead,A,100.0,80.0,81,82,1.0,False,556,15876,0.035,980,5,15000,0,64,1
COIN__Z3Wq_zW1h2E.mp4,COIN__Z3Wq_zW1h2E.mp4#q3,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['do lino printing', 'make chinese lantern', 'replace drumhead', 'play frisbee with a dog']",replace drumhead,C,C) replace drumhead,C,100.0,81.0,82,82,1.0,False,561,16072,0.0349,1176,6,15000,0,64,1
COIN__FmzbbzZwbDM.mp4,COIN__FmzbbzZwbDM.mp4#q0,Step Localization,How long has the person in the scene been performing the 'expand the flag'?,"['22-23s', '8-9s', '24-25s', '38-39s']",38-39s,D,A) 22-23s,A,0.0,54.0,55,201,1.0,False,247,10780,0.0229,392,2,15000,0,64,1
COIN__FmzbbzZwbDM.mp4,COIN__FmzbbzZwbDM.mp4#q1,Step Verification,Is the person in the current frame still performing the 'expand the flag'?,"['Yes', 'No']",No,B,B) No,B,100.0,87.0,88,201,1.0,False,269,17248,0.0156,588,3,15000,0,64,1
COIN__FmzbbzZwbDM.mp4,COIN__FmzbbzZwbDM.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'cut and restore rope trick'?,"['Yes', 'No']",No,B,B) No,B,100.0,200.0,201,201,1.0,False,426,39396,0.0108,784,4,15000,0,64,1
COIN__xBIxLeVXZL8.mp4,COIN__xBIxLeVXZL8.mp4#q0,Step Verification,Is the person in the current frame still performing the 'brew tea and stir'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,19.0,20,23,1.0,False,275,3920,0.0702,392,2,15000,0,64,1
COIN__xBIxLeVXZL8.mp4,COIN__xBIxLeVXZL8.mp4#q1,Step Localization,How long has the person in the scene been performing the 'brew tea and stir'?,"['13-14s', '9-10s', '17-18s', '6-7s']",13-14s,A,B) 9-10s,B,0.0,20.0,21,23,1.0,False,278,4116,0.0675,588,3,15000,0,64,1
COIN__xBIxLeVXZL8.mp4,COIN__xBIxLeVXZL8.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make salad'?,"['Yes', 'No']",No,B,B) No,B,100.0,22.0,23,23,1.0,False,285,4508,0.0632,784,4,15000,0,64,1
COIN__FWtX9p3IB-E.mp4,COIN__FWtX9p3IB-E.mp4#q0,Step Localization,How long has the person in the scene been performing the 'heat the teapot and wash the cup'?,"['27-28s', '13-14s', '20-21s', '10-11s']",10-11s,D,B) 13-14s,B,0.0,16.0,17,69,1.0,False,251,3332,0.0753,392,2,15000,0,64,1
COIN__FWtX9p3IB-E.mp4,COIN__FWtX9p3IB-E.mp4#q1,Step Verification,Is the person in the current frame still performing the 'add some water to the tea'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,60.0,61,69,1.0,False,398,11956,0.0333,588,3,15000,0,64,1
COIN__FWtX9p3IB-E.mp4,COIN__FWtX9p3IB-E.mp4#q2,Goal/Step Prediction,My goal is 'make tea'. What are the next steps I should take?,"['press the SIM card slot back', 'pour the tea into the vessel', 'fit on the shell', 'prepare and add the tea']",pour the tea into the vessel,B,D) prepare and add the tea,D,0.0,67.0,68,69,1.0,False,401,13328,0.0301,784,4,15000,0,64,1
COIN__FWtX9p3IB-E.mp4,COIN__FWtX9p3IB-E.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'make homemade ice cream'?,"['Yes', 'No']",No,B,B) No,B,100.0,68.0,69,69,1.0,False,401,13524,0.0297,784,4,15000,0,64,1
COIN__T5OFV0tjlLU.mp4,COIN__T5OFV0tjlLU.mp4#q0,Step Localization,How long has the person in the scene been performing the 'use the needle to open the SIM card slot'?,"['16-17s', '19-20s', '12-13s', '8-9s']",8-9s,D,A) 16-17s,A,0.0,28.0,29,55,1.0,False,233,5684,0.041,392,2,15000,0,64,1
COIN__T5OFV0tjlLU.mp4,COIN__T5OFV0tjlLU.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace battery on TV control'?,"['Yes', 'No']",No,B,B) No,B,100.0,49.0,50,55,1.0,False,266,9800,0.0271,588,3,15000,0,64,1
COIN__T5OFV0tjlLU.mp4,COIN__T5OFV0tjlLU.mp4#q2,Step Verification,Is the person in the current frame still performing the 'press the SIM card slot back'?,"['Yes', 'No']",No,B,B) No,B,100.0,54.0,55,55,1.0,False,280,10780,0.026,784,4,15000,0,64,1
COIN__rSI0DPagnEQ.mp4,COIN__rSI0DPagnEQ.mp4#q0,Procedure Recall,What goal was achieved in this video?,"['replace filter for air purifier', 'clean laptop keyboard', 'change toner cartridge', 'replace memory chip']",clean laptop keyboard,B,B) clean laptop keyboard,B,100.0,61.0,62,64,1.0,False,484,12152,0.0398,588,3,15000,0,64,1
COIN__rSI0DPagnEQ.mp4,COIN__rSI0DPagnEQ.mp4#q1,Step Verification,Is the person in the current frame still performing the 'clean the inside of the button'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,63.0,64,64,1.0,False,490,12544,0.0391,784,4,15000,0,64,1
COIN__2-BFHM970G8.mp4,COIN__2-BFHM970G8.mp4#q0,Step Localization,How long has the person in the scene been performing the 'dribble in the field'?,"['19-20s', '8-9s', '15-16s', '5-6s']",5-6s,D,D) 5-6s,D,100.0,14.0,15,63,1.0,False,246,2940,0.0837,392,2,15000,0,64,1
COIN__2-BFHM970G8.mp4,COIN__2-BFHM970G8.mp4#q1,Step Verification,Is the person in the current frame still performing the 'dribble in the field'?,"['Yes', 'No']",No,B,B) No,B,100.0,44.0,45,63,1.0,False,365,8820,0.0414,588,3,15000,0,64,1
COIN__2-BFHM970G8.mp4,COIN__2-BFHM970G8.mp4#q2,Goal/Step Prediction,My goal is 'attend NBA skills challenge'. What are the next steps I should take?,"['shoot towards the basket', 'inflate the tyre after replacement', 'dribble in the field', 'put the pin in']",dribble in the field,C,A) shoot towards the basket,A,0.0,54.0,55,63,1.0,False,425,10780,0.0394,784,4,15000,0,64,1
COIN__2-BFHM970G8.mp4,COIN__2-BFHM970G8.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'practise karate'?,"['Yes', 'No']",No,B,B) No,B,100.0,62.0,63,63,1.0,False,477,12348,0.0386,980,5,15000,0,64,1
COIN__T9E8xEvvGEA.mp4,COIN__T9E8xEvvGEA.mp4#q0,Step Localization,How long has the person in the scene been performing the 'shake the mixture'?,"['5-6s', '12-13s', '61-62s', '25-26s']",5-6s,A,A) 5-6s,A,100.0,75.0,76,89,1.0,False,428,14896,0.0287,588,3,15000,0,64,1
COIN__T9E8xEvvGEA.mp4,COIN__T9E8xEvvGEA.mp4#q1,Step Verification,Is the person in the current frame still performing the 'shake the mixture'?,"['Yes', 'No']",No,B,B) No,B,100.0,78.0,79,89,1.0,False,430,15484,0.0278,784,4,15000,0,64,1
COIN__T9E8xEvvGEA.mp4,COIN__T9E8xEvvGEA.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make matcha tea'?,"['Yes', 'No']",No,B,B) No,B,100.0,88.0,89,89,1.0,False,432,17444,0.0248,980,5,15000,0,64,1
COIN__Zt_VNAOPzP4.mp4,COIN__Zt_VNAOPzP4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'wipe the toothpaste'?,"['7-8s', '18-19s', '12-13s', '15-16s']",7-8s,A,D) 15-16s,D,0.0,70.0,71,94,1.0,False,437,13916,0.0314,588,3,15000,0,64,1
COIN__Zt_VNAOPzP4.mp4,COIN__Zt_VNAOPzP4.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'fix laptop screen scratches'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,88.0,89,94,1.0,False,502,17444,0.0288,784,4,15000,0,64,1
COIN__Zt_VNAOPzP4.mp4,COIN__Zt_VNAOPzP4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'wipe the toothpaste'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,93.0,94,94,1.0,False,525,18424,0.0285,980,5,15000,0,64,1
COIN__IedsKaSq2TA.mp4,COIN__IedsKaSq2TA.mp4#q0,Step Verification,Is the person in the current frame still performing the 'cut both ends and remove fruit seeds'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,31.0,32,162,1.0,False,334,6272,0.0533,392,2,15000,0,64,1
COIN__IedsKaSq2TA.mp4,COIN__IedsKaSq2TA.mp4#q1,Procedure Recall,How long has the person been performing the 'remove the peel' in the last 120 seconds?,"['3-4s', '6-7s', '27-28s', '55-56s']",55-56s,D,C) 27-28s,C,0.0,152.0,153,162,1.0,False,633,29988,0.0211,784,4,15000,0,64,1
COIN__IedsKaSq2TA.mp4,COIN__IedsKaSq2TA.mp4#q2,Step Localization,How long has the person in the scene been performing the 'slice the pulp'?,"['32-33s', '9-10s', '16-17s', '13-14s']",32-33s,A,D) 13-14s,D,0.0,161.0,162,162,1.0,False,645,31752,0.0203,980,5,15000,0,64,1
COIN__6u-Bt1L9WxI.mp4,COIN__6u-Bt1L9WxI.mp4#q0,Step Verification,Is the person in the current frame still performing the 'mix raw materials'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,90.0,91,190,1.0,False,462,17836,0.0259,588,3,15000,0,64,1
COIN__6u-Bt1L9WxI.mp4,COIN__6u-Bt1L9WxI.mp4#q1,Step Localization,How long has the person in the scene been performing the 'add raw materials'?,"['24-25s', '45-46s', '6-7s', '15-16s']",6-7s,C,C) 6-7s,C,100.0,98.0,99,190,1.0,False,482,19404,0.0248,784,4,15000,0,64,1
COIN__6u-Bt1L9WxI.mp4,COIN__6u-Bt1L9WxI.mp4#q2,Goal/Step Prediction,My goal is 'make chocolate'. What are the next steps I should take?,"['place light into pumpkin', 'draw an outline', 'mix raw materials', 'take out chocolate']",mix raw materials,C,C) mix raw materials,C,100.0,130.0,131,190,1.0,False,545,25676,0.0212,980,5,15000,0,64,1
COIN__6u-Bt1L9WxI.mp4,COIN__6u-Bt1L9WxI.mp4#q3,Procedure Recall,What actions did the person perform in sequence in the last 90 seconds?,"['add raw materials -> put materials into mold -> mix raw materials -> take out chocolate -> mix raw materials -> add raw materials', 'mix raw materials -> take out chocolate -> put materials into mold -> mix raw materials -> add raw materials -> mix raw materials', 'mix raw materials -> put materials into mold -> add raw materials -> mix raw materials -> take out chocolate -> mix raw materials -> add raw materials', 'mix raw materials -> add raw materials -> mix raw materials -> add raw materials -> mix raw materials -> put materials into mold -> take out chocolate']",mix raw materials -> add raw materials -> mix raw materials -> add raw materials -> mix raw materials -> put materials into mold -> take out chocolate,D,B) mix raw materials -> take out chocolate -> put materials into mold -> mix,B,0.0,189.0,190,190,1.0,False,687,37240,0.0184,1176,6,15000,0,64,1
COIN__MS0SMLCCtIM.mp4,COIN__MS0SMLCCtIM.mp4#q0,Step Verification,Is the person in the current frame still performing the 'remove battery'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,14.5,15,20,1.0,False,244,2940,0.083,392,2,15000,0,64,1
COIN__MS0SMLCCtIM.mp4,COIN__MS0SMLCCtIM.mp4#q1,Goal/Step Prediction,My goal is 'replace battery on TV control'. What are the next steps I should take?,"['put down the hair and comb', 'open cover', 'close cover', 'clean the scratch']",close cover,C,B) open cover,B,0.0,17.0,18,20,1.0,False,249,3528,0.0706,588,3,15000,0,64,1
COIN__MS0SMLCCtIM.mp4,COIN__MS0SMLCCtIM.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'load grease gun'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,19.0,20,20,1.0,False,252,3920,0.0643,784,4,15000,0,64,1
COIN__9Gz4itv19SI.mp4,COIN__9Gz4itv19SI.mp4#q0,Step Verification,Is the person in the current frame still performing the 'knead the raw sugar'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,23.0,24,95,1.0,False,247,4704,0.0525,392,2,15000,0,64,1
COIN__9Gz4itv19SI.mp4,COIN__9Gz4itv19SI.mp4#q1,Step Localization,How long has the person in the scene been performing the 'knead the raw sugar'?,"['8-9s', '15-16s', '33-34s', '12-13s']",33-34s,C,A) 8-9s,A,0.0,32.0,33,95,1.0,False,272,6468,0.0421,588,3,15000,0,64,1
COIN__9Gz4itv19SI.mp4,COIN__9Gz4itv19SI.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'blow sugar'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,94.0,95,95,1.0,False,421,18620,0.0226,784,4,15000,0,64,1
COIN__S9HA_wJzt2w.mp4,COIN__S9HA_wJzt2w.mp4#q0,Step Localization,How long has the person in the scene been performing the 'put the sticker on the window'?,"['32-33s', '19-20s', '23-24s', '15-16s']",15-16s,D,A) 32-33s,A,0.0,51.0,52,58,1.0,False,264,10192,0.0259,392,2,15000,0,64,1
COIN__S9HA_wJzt2w.mp4,COIN__S9HA_wJzt2w.mp4#q1,Procedure Recall,How long has the person been performing the 'tear off the front of the sticker' in the last 30 seconds?,"['21-22s', '132-133s', '23-24s', '5-6s']",5-6s,D,D) 5-6s,D,100.0,53.0,54,58,1.0,False,271,10584,0.0256,588,3,15000,0,64,1
COIN__S9HA_wJzt2w.mp4,COIN__S9HA_wJzt2w.mp4#q2,Goal/Step Prediction,My goal is 'paste car sticker'. What are the next steps I should take?,"['ski down from the hill', 'clean the window surface', 'dribble in the field', 'tear off the other side of the sticker']",tear off the other side of the sticker,D,B) clean the window surface,B,0.0,55.0,56,58,1.0,False,281,10976,0.0256,784,4,15000,0,64,1
COIN__S9HA_wJzt2w.mp4,COIN__S9HA_wJzt2w.mp4#q3,Step Verification,Is the person in the current frame still performing the 'put the sticker on the window'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,57.0,58,58,1.0,False,288,11368,0.0253,980,5,15000,0,64,1
COIN__vpOybD-67GE.mp4,COIN__vpOybD-67GE.mp4#q0,Step Localization,How long has the person in the scene been performing the 'put flower in book'?,"['12-13s', '9-10s', '31-32s', '6-7s']",31-32s,C,A) 12-13s,A,0.0,122.0,123,200,1.0,False,456,24108,0.0189,588,3,15000,0,64,1
COIN__vpOybD-67GE.mp4,COIN__vpOybD-67GE.mp4#q1,Step Verification,Is the person in the current frame still performing the 'press book or heat flower'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,143.0,144,200,1.0,False,499,28224,0.0177,784,4,15000,0,64,1
COIN__vpOybD-67GE.mp4,COIN__vpOybD-67GE.mp4#q2,Goal/Step Prediction,My goal is 'make flower press'. What are the next steps I should take?,"['take out dry flowers', 'shoot towards the basket', 'put flower in book', 'install the new door knob']",take out dry flowers,A,C) put flower in book,C,0.0,197.0,198,200,1.0,False,556,38808,0.0143,980,5,15000,0,64,1
COIN__vpOybD-67GE.mp4,COIN__vpOybD-67GE.mp4#q3,Procedure Recall,What actions was the person performing before the last 90 seconds?,"['bent the paperclips by hands', 'apply the lubricant on the lock', 'press book or heat flower', 'put flower in book']",put flower in book,D,D) put flower in book,D,100.0,199.0,200,200,1.0,False,557,39200,0.0142,1176,6,15000,0,64,1
