video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_112,Real-Time Visual Understanding_sample_112_2,Text-Rich Understanding,Which graphics cards are being compared right now?,"['RTX 3080 Ti and RTX 3080.', 'RTX 3060 and RTX 3070 Ti.', 'RTX 3080 Ti and RTX 3090.', 'RTX 3070 and RTX 3080 Ti.']",RTX 3080 Ti and RTX 3080.,A,A) RTX 3080 Ti and RTX 30,A,100.0,191.0,192,674,1.0,False,9203,37632,0.2446,9408,48,15000,0,64,1
Real-Time_Visual_Understanding__sample_112,Real-Time Visual Understanding_sample_112_3,Text-Rich Understanding,What metrics are displayed on the benchmarking screen for each graphics card right now?,"['FPS, clock speed, temperature, power, and CPU usage.', 'Memory usage, CPU temperature, and power draw.', 'Ping rate, jitter, and packet loss.', 'Frame time, GPU load, and VRAM usage.']","FPS, clock speed, temperature, power, and CPU usage.",A,"A) FPS, clock speed, temperature, power, and CPU usage.",A,100.0,360.0,361,674,1.0,False,14781,70756,0.2089,15092,77,15000,185450496,64,1
Real-Time_Visual_Understanding__sample_112,Real-Time Visual Understanding_sample_112_4,Text-Rich Understanding,"What frame rate does the RTX 3080 Ti with Intel i9 12900K and 32G DDR5 4800 achieve for ""God of War 4"" at 4K+DLSS right now?","['101 fps.', '135 fps.', '91 fps.', '87 fps.']",101 fps.,A,C) 91 fps.,C,0.0,560.0,561,674,1.0,False,24821,109956,0.2257,25284,129,15000,310689792,64,1
Real-Time_Visual_Understanding__sample_112,Real-Time Visual Understanding_sample_112_5,Text-Rich Understanding,What appears in the overlay graphics on the screen right now?,"['User interaction options.', 'Weather icons.', 'Application logos.', 'Navigation tools.']",User interaction options.,A,A) User interaction options.,A,100.0,673.0,674,674,1.0,False,31652,132104,0.2396,32144,164,15000,394985472,64,1
Real-Time_Visual_Understanding__sample_113,Real-Time Visual Understanding_sample_113_1,Text-Rich Understanding,What item is the person holding close to the camera right now?,"['A framed picture.', 'A black device.', 'A navy blue t-shirt.', 'A smartphone.']",A smartphone.,D,D) A smartphone.,D,100.0,7.0,8,632,1.0,False,796,1568,0.5077,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_113,Real-Time Visual Understanding_sample_113_2,Text-Rich Understanding,What is the CPU multi-core score shown in the video for the A15?,"['4317.', '1741.', '4211.', '4908.']",4908.,D,A) 4317.,A,0.0,180.0,181,632,1.0,False,10284,35476,0.2899,10584,54,15000,0,64,1
Real-Time_Visual_Understanding__sample_113,Real-Time Visual Understanding_sample_113_3,Text-Rich Understanding,What title is displayed at the top center of the black background right now?,"['3DMark Benchmark Results.', 'Processor Performance Test.', '3DMark Extreme Test.', '3DMark Wild Extreme Stress.']",3DMark Wild Extreme Stress.,D,D) 3DMark Wild Extreme Stress.,D,100.0,327.0,328,632,1.0,False,13218,64288,0.2056,13524,69,15000,0,64,1
Real-Time_Visual_Understanding__sample_113,Real-Time Visual Understanding_sample_113_4,Text-Rich Understanding,What is the title of the bar chart being displayed right now?,"['Game Equipment Comparison.', 'Relationship between Frame Rate and Temperature.', 'Power Consumption Comparison of Different Devices.', 'Real-time Frame Rate of the Game ""Genshin Impact"".']","Real-time Frame Rate of the Game ""Genshin Impact"".",D,"D) Real-time Frame Rate of the Game ""Genshin Impact"".",D,100.0,499.0,500,632,1.0,False,18835,98000,0.1922,19208,98,15000,236027904,64,1
Real-Time_Visual_Understanding__sample_113,Real-Time Visual Understanding_sample_113_5,Text-Rich Understanding,What type of products are predominantly displayed on the shopping application right now?,"['Clothes.', 'Books.', 'Furniture.', 'Electronics.']",Electronics.,D,D) Electronics.,D,100.0,631.0,632,632,1.0,False,24835,123872,0.2005,25284,129,15000,310689792,64,1
Real-Time_Visual_Understanding__sample_114,Real-Time Visual Understanding_sample_114_1,Text-Rich Understanding,What label is prominently visible on the computer case right now?,"['ASUS.', 'Corsair.', 'Cooler Master.', 'NZXT.']",NZXT.,D,D) NZXT.,D,100.0,6.0,7,857,1.0,False,748,1372,0.5452,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_114,Real-Time Visual Understanding_sample_114_2,Text-Rich Understanding,What label is visible on the memory bank just now?,"['Essential.', 'Major.', 'Primary.', 'Crucial.']",Crucial.,D,B) Major.,B,0.0,247.0,248,857,1.0,False,20668,48608,0.4252,20776,106,15000,255295488,64,1
Real-Time_Visual_Understanding__sample_114,Real-Time Visual Understanding_sample_114_3,Text-Rich Understanding,Which brand name appears on the black fans inside the computer case right now?,"['Corsair.', 'Cooler Master.', 'Thermaltake.', 'NZXT.']",NZXT.,D,D) NZXT.,D,100.0,459.0,460,857,1.0,False,36911,90160,0.4094,37044,189,15000,455196672,64,1
Real-Time_Visual_Understanding__sample_114,Real-Time Visual Understanding_sample_114_4,Text-Rich Understanding,Which CPU's performance are displayed right now?,"['RTX 4070 Ti SUPER.', 'RTX 4090.', 'RTX 4080.', 'RTX 4070Ti.']",RTX 4070Ti.,D,B) RTX 4090.,B,0.0,680.0,681,857,1.0,False,52870,133476,0.3961,53116,271,15000,652689408,64,1
Real-Time_Visual_Understanding__sample_114,Real-Time Visual Understanding_sample_114_5,Text-Rich Understanding,What words can be seen inside the computer case now?,"['GPU.', 'RTX 4070 Ti SUPER.', 'FAN.', 'GIGABYTE.']",GIGABYTE.,D,D) GIGABYTE.,D,100.0,856.0,857,857,1.0,False,63283,167972,0.3767,63700,325,15000,782745600,64,1
Real-Time_Visual_Understanding__sample_115,Real-Time Visual Understanding_sample_115_1,Text-Rich Understanding,Which graphics card performs better in this game?,"['RTX 4090.', 'RTX 3080.', 'RTX 3090.', 'RTX 4080.']",RTX 4090.,A,A) RTX 4090.,A,100.0,13.0,14,581,1.0,False,1331,2744,0.4851,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_115,Real-Time Visual Understanding_sample_115_2,Text-Rich Understanding,What price is shown for the GeForce RTX 4060 Family graphics card right now?,"['AUD $545.', 'AUD $499.', 'USD $545.', 'USD $499.']",AUD $545.,A,D) USD $499.,D,0.0,163.0,164,581,1.0,False,12729,32144,0.396,12936,66,15000,0,64,1
Real-Time_Visual_Understanding__sample_115,Real-Time Visual Understanding_sample_115_3,Text-Rich Understanding,What graphical setting is added to the right view that is not included in the left view right now?,"['Frame Generation.', 'DLSS 3 Perf.', 'RT Psycho.', 'RTX 4090.']",Frame Generation.,A,D) RTX 4090.,D,0.0,326.0,327,581,1.0,False,21017,64092,0.3279,21364,109,15000,262520832,64,1
Real-Time_Visual_Understanding__sample_115,Real-Time Visual Understanding_sample_115_4,Text-Rich Understanding,What comparison is displayed on the screen right now?,"['4070Ti vs 4070 in various games.', 'Cooling efficiency of RTX 4070 against previous models.', '4070 in different regions.', '4070.']",4070Ti vs 4070 in various games.,A,A) 4070Ti vs 4070 in various,A,100.0,488.0,489,581,1.0,False,30658,95844,0.3199,31164,159,15000,382943232,64,1
Real-Time_Visual_Understanding__sample_115,Real-Time Visual Understanding_sample_115_5,Text-Rich Understanding,What is the message printed on the box underneath the GeForce RTX graphics card right now?,"['INSPIRED BY GAMERS, BUILT BY NVIDIA.', 'DESIGNED FOR GAMERS, MADE BY NVIDIA.', 'CREATED FOR GAMERS, MADE BY NVIDIA.', 'DESIGNED FOR GAMERS, BUILT BY NVIDIA.']","INSPIRED BY GAMERS, BUILT BY NVIDIA.",A,"B) DESIGNED FOR GAMERS, MADE BY NVIDIA.",B,0.0,580.0,581,581,1.0,False,35784,113876,0.3142,36456,186,15000,447971328,64,1
Real-Time_Visual_Understanding__sample_116,Real-Time Visual Understanding_sample_116_1,Action Perception,What action are the hands performing right now?,"['Positioning the graphics card inside the case.', 'Lifting a black mesh panel.', 'Installing a light olive green t-shirt.', 'Talking at a white table.']",Positioning the graphics card inside the case.,A,A) Positioning the graphics card inside the case.,A,100.0,15.0,16,662,1.0,False,1490,3136,0.4751,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_116,Real-Time Visual Understanding_sample_116_2,Text-Rich Understanding,Which logo is illuminated in white on the dark mesh panel right now?,"['GEFORCE GT.', 'GTX ROG.', 'GEFORCE RTX.', 'GEFORCE ROG.']",GEFORCE RTX.,C,C) GEFORCE RTX.,C,100.0,183.0,184,662,1.0,False,10477,36064,0.2905,10584,54,15000,0,64,1
Real-Time_Visual_Understanding__sample_116,Real-Time Visual Understanding_sample_116_3,Attribute Perception,What color is the light glowing from one of the components right now?,"['Red.', 'Green.', 'Blue.', 'Yellow.']",Blue.,C,C) Blue.,C,100.0,385.0,386,662,1.0,False,23386,75656,0.3091,23520,120,15000,289013760,64,1
Real-Time_Visual_Understanding__sample_116,Real-Time Visual Understanding_sample_116_4,Text-Rich Understanding,What brand name is shown on the GPU right now?,"['ASUS.', 'CORSAIR.', 'MSI.', 'EVGA.']",MSI.,C,B) CORSAIR.,B,0.0,553.0,554,662,1.0,False,33954,108584,0.3127,34104,174,15000,419069952,64,1
Real-Time_Visual_Understanding__sample_116,Real-Time Visual Understanding_sample_116_5,Object Perception,What items are beside the computer case right now?,"['A screwdriver and mouse.', 'A pair of pliers and a keyboard.', 'A keyboard.', 'A set of cables.']",A screwdriver and mouse.,A,A) A screwdriver and mouse.,A,100.0,661.0,662,662,1.0,False,39992,129752,0.3082,40180,205,15000,493731840,64,1
Real-Time_Visual_Understanding__sample_117,Real-Time Visual Understanding_sample_117_1,Text-Rich Understanding,What specific text is etched on the graphics card shown right now?,"['RTX 3060 Ti.', 'RTX 4070 Ti.', 'RTX 4080 SUPER.', 'RTX 5000 ULTRA.']",RTX 4080 SUPER.,C,C) RTX 4080 SUPER.,C,100.0,7.0,8,764,1.0,False,955,1568,0.6091,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_117,Real-Time Visual Understanding_sample_117_2,Text-Rich Understanding,What is the highlighted label on the graphics chip right now?,"['AD103-400A1.', 'AD104-300B1.', 'TS MC223A2.', 'AD102-500A3.']",AD103-400A1.,A,A) AD103-400A1.,A,100.0,212.0,213,764,1.0,False,9254,41748,0.2217,9408,48,15000,0,64,1
Real-Time_Visual_Understanding__sample_117,Real-Time Visual Understanding_sample_117_3,Text-Rich Understanding,What resolution setting is highlighted right now?,"['2560x1440.', '1920x1080.', '3840x2160.', '3200x1800.']",3840x2160.,C,B) 1920x1080.,B,0.0,412.0,413,764,1.0,False,18002,80948,0.2224,18228,93,15000,223985664,64,1
Real-Time_Visual_Understanding__sample_117,Real-Time Visual Understanding_sample_117_4,Text-Rich Understanding,What performance gain does the NVIDIA RTX 4080 SUPER achieve in ray-traced games at 2160P resolution right now?,"['+2.93%', '+3.21%', '+3.11%', '-3%']",+3.11%,C,B) +3.21%,B,0.0,620.0,621,764,1.0,False,24704,121716,0.203,25088,128,15000,308281344,64,1
Real-Time_Visual_Understanding__sample_117,Real-Time Visual Understanding_sample_117_5,Text-Rich Understanding,What is the label on the rightmost graphics card right now?,"['GeForce RTX 4090.', 'GeForce GTX 4090 SUPER.', 'GeForce RTX 4080.', 'GTX 4090.']",GeForce RTX 4080.,C,C) GeForce RTX 4080.,C,100.0,763.0,764,764,1.0,False,31793,149744,0.2123,32340,165,15000,397393920,64,1
Real-Time_Visual_Understanding__sample_118,Real-Time Visual Understanding_sample_118_1,Text-Rich Understanding,What label is visible on the computer component inside the electronic device right now?,"['GEFORCE RTX.', 'FIRE GTX.', 'GEFORCE GTX.', 'G*FORCE GTX.']",GEFORCE RTX.,A,C) GEFORCE GTX.,C,0.0,6.0,7,582,1.0,False,916,1372,0.6676,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_118,Real-Time Visual Understanding_sample_118_2,Text-Rich Understanding,What brand of heatsink is being installed onto the motherboard's CPU right now?,"['Noctua.', 'Cooler Master.', 'Corsair.', 'Be Quiet!.']",Cooler Master.,B,B) Cooler Master.,B,100.0,167.0,168,582,1.0,False,16605,32928,0.5043,16856,86,15000,207126528,64,1
Real-Time_Visual_Understanding__sample_118,Real-Time Visual Understanding_sample_118_3,Object Perception,What product image is shown on the webpage right now?,"['White CPU cooler.', 'Black fan cooler.', 'RGB lighting.', 'Transparent case fan.']",Black fan cooler.,B,A) White CPU cooler.,A,0.0,320.0,321,582,1.0,False,33653,62916,0.5349,33908,173,15000,416661504,64,1
Real-Time_Visual_Understanding__sample_118,Real-Time Visual Understanding_sample_118_4,Text-Rich Understanding,What setting is being selected in the voltage settings interface right now?,"['Auto Mode.', 'Fixed Mode.', 'Offset Mode.', 'Manual Mode.']",Offset Mode.,C,A) Auto Mode.,A,0.0,498.0,499,582,1.0,False,49134,97804,0.5024,49392,252,15000,606928896,64,1
Real-Time_Visual_Understanding__sample_118,Real-Time Visual Understanding_sample_118_5,Text-Rich Understanding,What hardware performance metric is visible at the top of the screen right now?,"['CPU clock speed.', 'Temperature, power, framerate for cpu and gpu.', 'Network speed.', 'Memory usage.']","Temperature, power, framerate for cpu and gpu.",B,"B) Temperature, power, framerate for cpu and gpu.",B,100.0,581.0,582,582,1.0,False,54703,114072,0.4795,55076,281,15000,676773888,64,1
Real-Time_Visual_Understanding__sample_119,Real-Time Visual Understanding_sample_119_1,Text-Rich Understanding,What element is illuminated in the close-up view of the computer part right now?,"['A red circuit board.', 'A ROG logo.', 'A MSI logo.', 'Computer cables.']",A ROG logo.,B,B) A ROG logo.,B,100.0,6.0,7,388,1.0,False,864,1372,0.6297,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_119,Real-Time Visual Understanding_sample_119_2,Text-Rich Understanding,What component is being detached from the GPU just now?,"['A fan module.', 'A copper heat sink.', 'A plastic cover.', 'A backplate.']",A copper heat sink.,B,B) A copper heat sink.,B,100.0,112.0,113,388,1.0,False,10303,22148,0.4652,10584,54,15000,0,64,1
Real-Time_Visual_Understanding__sample_119,Real-Time Visual Understanding_sample_119_3,Attribute Perception,"Which colors are the RGB lighting alternating between on the ""Matrix"" component right now?","['Red, green, and blue.', 'Blue, purple, and green.', 'Red, blue, and purple.', 'Red, purple, and green.']","Red, blue, and purple.",C,"A) Red, green, and blue.",A,0.0,203.0,204,388,1.0,False,16606,39984,0.4153,17052,87,15000,209534976,64,1
Real-Time_Visual_Understanding__sample_119,Real-Time Visual Understanding_sample_119_4,Text-Rich Understanding,What graphics card models are shown on the benchmarking results right now?,"['4080 FE, 4090 Suprim X, 4090 Matrix.', '4090 FE, 4080 Suprim X, 4090 Matrix.', '4090 FE, 4090 Suprim X, 4080 Matrix.', '4090 FE, 4090 Suprim X, 4090 Matrix.']","4090 FE, 4090 Suprim X, 4090 Matrix.",D,"D) 4090 FE, 4090 Suprim",D,100.0,309.0,310,388,1.0,False,21850,60760,0.3596,22344,114,15000,274563072,64,1
Real-Time_Visual_Understanding__sample_119,Real-Time Visual Understanding_sample_119_5,Causal Reasoning,What is the likely purpose of the person's gestures right now?,"['Asking a question.', 'Explaining a concept.', 'Writing something down.', 'Watching a demonstration.']",Explaining a concept.,B,D) Watching a demonstration.,D,0.0,387.0,388,388,1.0,False,26159,76048,0.344,26656,136,15000,327548928,64,1
Real-Time_Visual_Understanding__sample_120,Real-Time Visual Understanding_sample_120_1,Text-Rich Understanding,What text is visible on the white box being handled right now?,"['""Apple Device"".', '""Mac Studio"".', '""Tech Gear"".', '""Studio Box"".']","""Mac Studio"".",B,"B) ""Mac Studio"".",B,100.0,7.0,8,892,1.0,False,1216,1568,0.7755,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_120,Real-Time Visual Understanding_sample_120_2,Text-Rich Understanding,What specific hardware components are highlighted right now?,"['RTX 3090 and GTX 980 Ti graphics cards.', 'Cooling fan and motherboard.', 'Large black box and smaller silver box.', 'Computer monitor and keyboard.']",RTX 3090 and GTX 980 Ti graphics cards.,A,C) Large black box and smaller silver box.,C,0.0,239.0,240,892,1.0,False,20010,47040,0.4254,20188,103,15000,248070144,64,1
Real-Time_Visual_Understanding__sample_120,Real-Time Visual Understanding_sample_120_3,Text-Rich Understanding,What is the title shown on the digital display with a bar graph right now?,"['System Analysis.', 'Performance Metrics.', 'Mask Tracking.', 'Data Comparison.']",Mask Tracking.,C,C) Mask Tracking.,C,100.0,446.0,447,892,1.0,False,34761,87612,0.3968,35084,179,15000,431112192,64,1
Real-Time_Visual_Understanding__sample_120,Real-Time Visual Understanding_sample_120_4,Attribute Perception,What type of wallpaper is displayed on the monitor screen right now?,"['Green and yellow abstract design.', 'Photo of a natural landscape.', 'Black and white geometric pattern.', 'Vibrant blue and purple gradient.']",Vibrant blue and purple gradient.,D,D) Vibrant blue and purple gradient.,D,100.0,663.0,664,892,1.0,False,49234,130144,0.3783,49588,253,15000,609337344,64,1
Real-Time_Visual_Understanding__sample_120,Real-Time Visual Understanding_sample_120_5,Text-Rich Understanding,What is the person in the green shirt gesturing towards right now?,"['The compact computer on the left.', 'The opened black computer case on the right.', 'The monitor displaying a colorful desktop screen.', 'The table itself.']",The opened black computer case on the right.,B,B) The opened black computer case on the right.,B,100.0,891.0,892,892,1.0,False,61850,174832,0.3538,62328,318,15000,765886464,64,1
Real-Time_Visual_Understanding__sample_121,Real-Time Visual Understanding_sample_121_1,Text-Rich Understanding,What label on the graphics card is visible right now?,"['RTX 4090.', 'AMD RADEON.', 'INTEL ARC.', 'NVIDIA TESLA.']",RTX 4090.,A,A) RTX 4090.,A,100.0,11.0,12,706,1.0,False,931,2352,0.3958,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_121,Real-Time Visual Understanding_sample_121_2,Text-Rich Understanding,What license plate is displayed on the left car's rear right now?,"['RTX1MUM.', 'OPT1MUM.', 'DLX3080.', 'CAR4080.']",OPT1MUM.,B,B) OPT1MUM.,B,100.0,200.0,201,706,1.0,False,9866,39396,0.2504,9996,51,15000,0,64,1
Real-Time_Visual_Understanding__sample_121,Real-Time Visual Understanding_sample_121_3,Text-Rich Understanding,Which graphical overlay is NOT shown right now?,"['RTX 2080 S.', 'RTX 3080.', 'RTX 3070.', 'RTX 4080.']",RTX 3070.,C,D) RTX 4080.,D,0.0,380.0,381,706,1.0,False,21432,74676,0.287,21756,111,15000,267337728,64,1
Real-Time_Visual_Understanding__sample_121,Real-Time Visual Understanding_sample_121_4,Text-Rich Understanding,What is the V-Ray 5 benchmark score for the RTX 3080 right now?,"['2314.', '2691.', '1308.', '3972.']",2314.,A,B) 2691.,B,0.0,559.0,560,706,1.0,False,34995,109760,0.3188,35476,181,15000,435929088,64,1
Real-Time_Visual_Understanding__sample_121,Real-Time Visual Understanding_sample_121_5,Text-Rich Understanding,What brand and model of the graphics card box is visible on the man's hand right now?,"['Radeon RX 590.', 'GeForce GTX 1080.', 'GeForce RTX 4080.', 'Radeon RX 6700.']",GeForce RTX 4080.,C,C) GeForce RTX 4080.,C,100.0,705.0,706,706,1.0,False,44830,138376,0.324,45472,232,15000,558759936,64,1
Real-Time_Visual_Understanding__sample_122,Real-Time Visual Understanding_sample_122_1,Text-Rich Understanding,What text is prominently shown on the packaging of the darker graphics card right now?,"['DESIGNED BY GAMERS, BUILT BY NVIDIA.', 'CREATED BY GAMERS, DEVELOPED BY NVIDIA.', 'INSPIRED BY GAMERS. BUILT BY NVIDIA.', 'ENGINEERED BY GAMERS, MADE BY NVIDIA.']",INSPIRED BY GAMERS. BUILT BY NVIDIA.,C,C) INSPIRED BY GAMERS. BUILT BY NVIDIA.,C,100.0,15.0,16,287,1.0,False,1711,3136,0.5456,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_122,Real-Time Visual Understanding_sample_122_2,Text-Rich Understanding,What titles are not listed on the comparison chart shown right now?,"['GTA V.', 'Shadow of the Tomb Raider.', 'Forza Horizon 5.', 'God of War.']",GTA V.,A,D) God of War.,D,0.0,96.0,97,287,1.0,False,7593,19012,0.3994,7840,40,15000,0,64,1
Real-Time_Visual_Understanding__sample_122,Real-Time Visual Understanding_sample_122_3,Text-Rich Understanding,What is the brand name of the graphics card shown right now?,"['NVIDIA.', 'GE FORCE.', 'AMD.', 'RADEON.']",AMD.,C,D) RADEON.,D,0.0,180.0,181,287,1.0,False,13813,35476,0.3894,14112,72,15000,0,64,1
Real-Time_Visual_Understanding__sample_122,Real-Time Visual Understanding_sample_122_4,Attribute Perception,What is the design feature of the graphics card on the right right now?,"['It has dual fans with a sleek design.', 'It has three fans with a geometric, aggressive design.', 'It features a single large fan in the center.', 'It is completely fanless with a passive cooling system.']","It has three fans with a geometric, aggressive design.",B,"B) It has three fans with a geometric, aggressive design.",B,100.0,251.0,252,287,1.0,False,18921,49392,0.3831,19404,99,15000,238436352,64,1
Real-Time_Visual_Understanding__sample_122,Real-Time Visual Understanding_sample_122_5,Counting,How many fans does the graphics card on the right have right now?,"['One.', 'Two.', 'Three.', 'Four.']",Three.,C,B) Two.,B,0.0,286.0,287,287,1.0,False,21391,56252,0.3803,21952,112,15000,269746176,64,1
Real-Time_Visual_Understanding__sample_123,Real-Time Visual Understanding_sample_123_1,Text-Rich Understanding,What text appears next to the graphics card on the desk right now?,"['RTX 4060.', 'GTX 3050.', 'RTX 3090.', 'GTX 1080.']",RTX 4060.,A,A) RTX 4060.,A,100.0,8.0,9,572,1.0,False,1040,1764,0.5896,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_123,Real-Time Visual Understanding_sample_123_2,Text-Rich Understanding,"According to the comparison chart, what is the memory size of the RTX 3060 and the RTX 4060 right now?","['12GB for RTX 3060, 8GB for RTX 4060.', '8GB for RTX 3060, 12GB for RTX 4060.', '10GB for RTX 3060, 8GB for RTX 4060.', '16GB for RTX 3060, 10GB for RTX 4060.']","12GB for RTX 3060, 8GB for RTX 4060.",A,"A) 12GB for RTX 3060, ",A,100.0,150.0,151,572,1.0,False,8402,29596,0.2839,8624,44,15000,0,64,1
Real-Time_Visual_Understanding__sample_123,Real-Time Visual Understanding_sample_123_3,Text-Rich Understanding,"According to the performance test titled ""3DMark Time Spy Extreme"", which graphics card scored the highest?","['RTX 4060 Ti.', 'RTX 4060.', 'RTX 3060.', 'RTX 3060 Ti.']",RTX 4060 Ti.,A,D) RTX 3060 Ti.,D,0.0,300.0,301,572,1.0,False,13030,58996,0.2209,13328,68,15000,0,64,1
Real-Time_Visual_Understanding__sample_123,Real-Time Visual Understanding_sample_123_4,Text-Rich Understanding,"Which game's performance metrics are consistently shown for the RTX 3060 Ti, RTX 3060, and RTX 4060 at a 1920x1080 resolution right now?","['Journey to Hogwarts.', 'Horizon 5.', 'Apex Legends.', 'Call of Duty.']",Journey to Hogwarts.,A,D) Call of Duty.,D,0.0,440.0,441,572,1.0,False,16341,86436,0.1891,16660,85,15000,204718080,64,1
Real-Time_Visual_Understanding__sample_123,Real-Time Visual Understanding_sample_123_5,Text-Rich Understanding,What benchmark score is being displayed for the time spy?,"['13,001.', '10,000.', '11,380.', '13,300.']","13,001.",A,"A) 13,001.",A,100.0,571.0,572,572,1.0,False,22153,112112,0.1976,22540,115,15000,276971520,64,1
Real-Time_Visual_Understanding__sample_124,Real-Time Visual Understanding_sample_124_1,Event Understanding,What is the man in the video doing so far?,"['Speaking and gesturing while seated.', 'Cooking in a dimly lit kitchen.', 'Reading a book quietly.', 'Writing notes on a paper.']",Speaking and gesturing while seated.,A,A) Speaking and gesturing while seated.,A,100.0,19.0,20,430,1.0,False,1284,3920,0.3276,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_124,Real-Time Visual Understanding_sample_124_2,Attribute Perception,"What brand is mentioned on the white bottle labeled ""GAC 100""?","['GOLDEN.', 'SILVER.', 'BRONZE.', 'PLATINUM.']",GOLDEN.,A,A) GOLDEN.,A,100.0,160.0,161,430,1.0,False,13617,31556,0.4315,13720,70,15000,0,64,1
Real-Time_Visual_Understanding__sample_124,Real-Time Visual Understanding_sample_124_3,Causal Reasoning,Why is the yellow tape used on the denim fabric?,"['To secure the fabric to the table.', 'To create a border for the white liquid application.', 'To measure the fabric size.', 'To mark the sections for different colors.']",To create a border for the white liquid application.,B,B) To create a border for the white liquid application.,B,100.0,179.0,180,430,1.0,False,14812,35280,0.4198,15092,77,15000,185450496,64,1
Real-Time_Visual_Understanding__sample_124,Real-Time Visual Understanding_sample_124_4,Causal Reasoning,Why does the artist add layers of white paint to the portrait?,"['To create highlights and enhance dimensionality.', 'To cover mistakes made earlier.', 'To change the color of the background.', 'To outline the figure in the portrait.']",To create highlights and enhance dimensionality.,A,A) To create highlights and enhance dimensionality.,A,100.0,297.0,298,430,1.0,False,20122,58408,0.3445,20580,105,15000,252887040,64,1
Real-Time_Visual_Understanding__sample_124,Real-Time Visual Understanding_sample_124_5,Clips Summarize,Which of the following best summarizes the painting shown in the clip?,"['A young warrior playing a musical instrument.', 'A landscape with a forest and a gardener.', 'An abstract painting with vibrant colors.', 'An elderly man with a blue sword-like object.']",An elderly man with a blue sword-like object.,D,D) An elderly man with a blue sword-like object.,D,100.0,429.0,430,430,1.0,False,31418,84280,0.3728,31948,163,15000,392577024,64,1
Real-Time_Visual_Understanding__sample_125,Real-Time Visual Understanding_sample_125_1,Event Understanding,What happens right after the scene shifts to a different view showing a blank white canvas?,"['A piece of gray fabric is placed over the canvas.', 'The canvas is painted with light colors.', 'A new portrait appears on the canvas.', 'The video zooms out to show the entire table.']",A piece of gray fabric is placed over the canvas.,A,C) A new portrait appears on the canvas.,C,0.0,16.0,17,561,1.0,False,1919,3332,0.5759,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_125,Real-Time Visual Understanding_sample_125_2,Attribute Perception,What color is the circle in the background of the painting?,"['Red.', 'Blue.', 'Green.', 'Yellow.']",Yellow.,D,D) Yellow.,D,100.0,199.0,200,561,1.0,False,10591,39200,0.2702,10780,55,15000,0,64,1
Real-Time_Visual_Understanding__sample_125,Real-Time Visual Understanding_sample_125_3,Action Perception,What is the hand doing just now?,"['Painting a landscape.', 'Blending the background colors.', ""Painting the subject's face."", 'Adding details to the hair.']",Adding details to the hair.,D,C) Painting the subject's face.,C,0.0,366.0,367,561,1.0,False,17039,71932,0.2369,17248,88,15000,211943424,64,1
Real-Time_Visual_Understanding__sample_125,Real-Time Visual Understanding_sample_125_4,Event Understanding,What is the hand doing when it shifts focus to the lower part of the painting?,"['Adding texture to the hair.', 'Painting broad strokes with pink and purple hues.', ""Detailing the woman's face."", 'Refining the transition between background colors.']",Painting broad strokes with pink and purple hues.,B,B) Painting broad strokes with pink and purple hues.,B,100.0,387.0,388,561,1.0,False,17842,76048,0.2346,18228,93,15000,223985664,64,1
Real-Time_Visual_Understanding__sample_125,Real-Time Visual Understanding_sample_125_5,Clips Summarize,Which of the following best summarizes the painting shown in the video?,"['A detailed painting of a woman with blonde hair on a dark blue background with a full moon and clouds.', 'A landscape painting with mountains and rivers.', 'An abstract painting with vibrant colors and shapes.', 'A close-up portrait of an elderly man.']",A detailed painting of a woman with blonde hair on a dark blue background with a full moon and clouds.,A,A) A detailed painting of a woman with blonde hair on a dark blue background,A,100.0,560.0,561,561,1.0,False,25721,109956,0.2339,26264,134,15000,322732032,64,1
Real-Time_Visual_Understanding__sample_126,Real-Time Visual Understanding_sample_126_1,Action Perception,What is the artist doing with the gold leaf in the video?,"['Applying it to a painted surface.', 'Cutting it into smaller pieces.', 'Mixing it with paint.', 'Discarding it.']",Applying it to a painted surface.,A,A) Applying it to a painted surface.,A,100.0,8.0,9,501,1.0,False,1096,1764,0.6213,1176,6,15000,0,64,1
