video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_287,Real-Time Visual Understanding_sample_287_4,Action Perception,What did the black delivery van do just now?,"['Stopped at a red traffic light.', 'Turned right at an intersection.', 'Parked near a booth labeled ""24hr Parking"".', 'Entered the booth to talk to a security officer.']","Parked near a booth labeled ""24hr Parking"".",C,"C) Parked near a booth labeled ""24hr Parking"".",C,100.0,494.0,495,640,1.0,False,26038,97020,0.2684,26264,134,15000,1506082816,64,1
Real-Time_Visual_Understanding__sample_287,Real-Time Visual Understanding_sample_287_5,Action Perception,What is the van doing right now?,"['Moving in reverse.', 'Parking in a designated area.', 'Waiting at a checkpoint.', 'Loading items from green bins.']",Parking in a designated area.,B,B) Parking in a designated area.,B,100.0,639.0,640,640,1.0,False,33948,125440,0.2706,34300,175,15000,1966899200,64,1
Real-Time_Visual_Understanding__sample_288,Real-Time Visual Understanding_sample_288_1,Action Perception,What is the person doing right now?,"['Organizing items in the virtual inventory.', 'Carrying a large cardboard box.', 'Walking towards the building.', 'Interacting with the delivery person and delivering the goods.']",Interacting with the delivery person and delivering the goods.,D,D) Interacting with the delivery person and delivering the goods.,D,100.0,18.0,19,639,1.0,False,935,3724,0.2511,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_288,Real-Time Visual Understanding_sample_288_2,Action Perception,What is the driver doing right now?,"['Turning left at an intersection.', 'Slowing down to stop at a traffic light.', 'Driving on a straight road.', 'Parking the vehicle on the side of the road.']",Driving on a straight road.,C,C) Driving on a straight road.,C,100.0,160.0,161,639,1.0,False,8665,31556,0.2746,8820,45,15000,0,64,1
Real-Time_Visual_Understanding__sample_288,Real-Time Visual Understanding_sample_288_3,Action Perception,What is the delivery person doing right now?,"['Walking away from Frank.', 'Run towards the harvester in white clothes.', 'Engaging in a conversation with Frank.', 'Running towards the building.']",Run towards the harvester in white clothes.,B,C) Engaging in a conversation with Frank.,C,0.0,380.0,381,639,1.0,False,21874,74676,0.2929,22148,113,15000,1270054912,64,1
Real-Time_Visual_Understanding__sample_288,Real-Time Visual Understanding_sample_288_4,Action Perception,What are the three people in the video doing now?,"['Standing quietly.', 'Deployed a tripwire next to the van.', 'Talking to each other.', 'Interacted with another character in the background.']",Deployed a tripwire next to the van.,B,C) Talking to each other.,C,0.0,500.0,501,639,1.0,False,27557,98196,0.2806,27832,142,15000,1595998208,64,1
Real-Time_Visual_Understanding__sample_288,Real-Time Visual Understanding_sample_288_5,Action Perception,What is the camera doing right now?,"['Zooming in on the truck.', 'Focusing on the streaming individual.', 'Panning across the park-like setting.', 'Capturing the rabbit sitting on the road.']",Panning across the park-like setting.,C,D) Capturing the rabbit sitting on the road.,D,0.0,639.0,639,639,1.0,True,33871,125244,0.2704,34300,175,15000,1966899200,64,1
Real-Time_Visual_Understanding__sample_289,Real-Time Visual Understanding_sample_289_1,Action Perception,What is the character on the ground doing right now?,"['Lying motionless.', 'Beginning to stand up.', 'Running away.', 'Adjusting their goggles.']",Beginning to stand up.,B,D) Adjusting their goggles.,D,0.0,16.0,17,646,1.0,False,1392,3332,0.4178,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_289,Real-Time Visual Understanding_sample_289_2,Action Perception,What is the vehicle doing right now?,"['Making a left turn.', 'Approaching the exit road.', 'Passing yellow barriers.', 'Driving through parking zones.']",Approaching the exit road.,B,B) Approaching the exit road.,B,100.0,180.0,181,646,1.0,False,8034,35476,0.2265,8232,42,15000,0,64,1
Real-Time_Visual_Understanding__sample_289,Real-Time Visual Understanding_sample_289_3,Action Perception,What did the vehicle do just now?,"['Stopped at a red light.', 'Turned left onto another street.', 'Continued along the new street.', 'Reversed into a parking space.']",Continued along the new street.,C,B) Turned left onto another street.,B,0.0,325.0,326,646,1.0,False,15870,63896,0.2484,16072,82,15000,921632768,64,1
Real-Time_Visual_Understanding__sample_289,Real-Time Visual Understanding_sample_289_4,Action Perception,What did the truck do just now?,"['Approached a bend to the right on a highway.', 'Exited the main highway and steered onto an exit lane.', 'Entered a less busy road bordered by greenery.', 'Passed a red car traveling at a similar pace.']",Entered a less busy road bordered by greenery.,C,B) Exited the main highway and steered onto an exit lane.,B,0.0,493.0,494,646,1.0,False,25418,96824,0.2625,25676,131,15000,1472364544,64,1
Real-Time_Visual_Understanding__sample_289,Real-Time Visual Understanding_sample_289_5,Action Perception,What is the person wearing a safety vest and headphones doing right now?,"['Walking to the rear of the parked van.', 'Reversing the van into the parking area.', 'Operating the control panel.', 'Standing quietly.']",Walking to the rear of the parked van.,A,B) Reversing the van into the parking area.,B,0.0,646.0,646,646,1.0,True,34089,126616,0.2692,34496,176,15000,1978138624,64,1
Real-Time_Visual_Understanding__sample_290,Real-Time Visual Understanding_sample_290_1,Action Perception,What did the character do just now?,"['Closed the door of the truck.', 'Inspected the utility boxes.', 'Handed the package to Harry Miller.', 'Opened the side door of the truck and entered the truck.']",Opened the side door of the truck and entered the truck.,D,C) Handed the package to Harry Miller.,C,0.0,11.0,12,576,1.0,False,848,2352,0.3605,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_290,Real-Time Visual Understanding_sample_290_2,Action Perception,What is the person in the inset video doing right now?,"['Doing nothing.', 'Adjusting the headset.', 'Typing on a keyboard.', 'Reacting with expressions while speaking.']",Reacting with expressions while speaking.,D,D) Reacting with expressions while speaking.,D,100.0,142.0,143,576,1.0,False,7485,28028,0.2671,7644,39,15000,0,64,1
Real-Time_Visual_Understanding__sample_290,Real-Time Visual Understanding_sample_290_3,Action Perception,What is the black van doing right now?,"['Stopping at a traffic light.', 'Making a left turn.', 'Reversing back to the previous street.', 'Continuing driving straight after the intersection.']",Continuing driving straight after the intersection.,D,D) Continuing driving straight after the intersection.,D,100.0,301.0,302,576,1.0,False,16163,59192,0.2731,16464,84,15000,944111616,64,1
Real-Time_Visual_Understanding__sample_290,Real-Time Visual Understanding_sample_290_4,Action Perception,What is the truck doing right now?,"['It starting to drive back.', 'It passing through a hospital.', 'It parking on the mountain.', 'It coming to a stop at the intersection.']",It coming to a stop at the intersection.,D,D) It coming to a stop at the intersection.,D,100.0,436.0,437,576,1.0,False,23180,85652,0.2706,23520,120,15000,1348730880,64,1
Real-Time_Visual_Understanding__sample_290,Real-Time Visual Understanding_sample_290_5,Action Perception,What is the character in the game doing right now?,"['Running away from the wall.', 'Driving a vehicle.', 'Shooting at a target.', 'Using his phone.']",Using his phone.,D,B) Driving a vehicle.,B,0.0,575.0,576,576,1.0,False,27678,112896,0.2452,28028,143,15000,1607237632,64,1
Real-Time_Visual_Understanding__sample_291,Real-Time Visual Understanding_sample_291_1,Action Perception,What is the person doing right now?,"['Interacting with a parked vehicle.', 'Walking towards a gas pump.', 'Driving away from the gas station.', 'Holding the nozzle at the gas pump.']",Interacting with a parked vehicle.,A,D) Holding the nozzle at the gas pump.,D,0.0,9.0,10,549,1.0,False,690,1960,0.352,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_291,Real-Time Visual Understanding_sample_291_2,Action Perception,What is the person in the high-visibility vest doing right now?,"['Turning to face the van as if preparing to move.', 'Standing still and listening.', 'Walking towards the metal gate.', 'Gesturing animatedly towards the concrete walls.']",Turning to face the van as if preparing to move.,A,A) Turning to face the van as if preparing to move.,A,100.0,132.0,133,549,1.0,False,7720,26068,0.2961,7840,40,15000,0,64,1
Real-Time_Visual_Understanding__sample_291,Real-Time Visual Understanding_sample_291_3,Action Perception,What is the player doing right now?,"['Moving the vehicle slowly forward.', 'Turning the vehicle sharply.', 'Speeding up rapidly.', 'Stopping the vehicle completely.']",Moving the vehicle slowly forward.,A,A) Moving the vehicle slowly forward.,A,100.0,265.0,266,549,1.0,False,14239,52136,0.2731,14504,74,15000,0,64,1
Real-Time_Visual_Understanding__sample_291,Real-Time Visual Understanding_sample_291_4,Action Perception,What is the viewer doing right now?,"['Interacting with an interface.', 'Running towards a van.', 'Standing next to a group of people.', 'Observing the postal worker.']",Interacting with an interface.,A,A) Interacting with an interface.,A,100.0,434.0,435,549,1.0,False,20633,85260,0.242,20972,107,15000,1202618368,64,1
Real-Time_Visual_Understanding__sample_291,Real-Time Visual Understanding_sample_291_5,Action Perception,What is the car doing right now?,"['Driving around on the roads at night.', 'Making a U-turn.', 'Stopping at a crosswalk.', 'Reversing into a parking spot.']",Driving around on the roads at night.,A,A) Driving around on the roads at night.,A,100.0,548.0,549,549,1.0,False,26780,107604,0.2489,27244,139,15000,1562279936,64,1
Real-Time_Visual_Understanding__sample_292,Real-Time Visual Understanding_sample_292_1,Action Perception,What is the blue car doing right now?,"['Turning at an intersection.', 'Driving down a busy street.', 'Parked and waiting.', 'Speeding through a residential area.']",Parked and waiting.,C,C) Parked and waiting.,C,100.0,19.0,20,611,1.0,False,1082,3920,0.276,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_292,Real-Time Visual Understanding_sample_292_2,Action Perception,What is the person doing right now?,"['Browsing his personal account from the interface.', 'Typing a comment in the chat feed.', 'Closing the account interface.', 'Logging out of the personal account.']",Browsing his personal account from the interface.,A,A) Browsing his personal account from the interface.,A,100.0,180.0,181,611,1.0,False,8478,35476,0.239,8624,44,15000,0,64,1
Real-Time_Visual_Understanding__sample_292,Real-Time Visual Understanding_sample_292_3,Action Perception,What is the driver doing right now?,"['Turning off the car.', 'Parking near a gas station.', 'Driving through dark city streets.', 'Entering a brightly lit store.']",Driving through dark city streets.,C,C) Driving through dark city streets.,C,100.0,380.0,381,611,1.0,False,18777,74676,0.2514,19012,97,15000,1090224128,64,1
Real-Time_Visual_Understanding__sample_292,Real-Time Visual Understanding_sample_292_4,Action Perception,What did the person driving the car just do?,"['Turned right at the intersection.', 'Stopped at a traffic light.', 'Turned left at the intersection.', 'Keep going straight on the road.']",Keep going straight on the road.,D,A) Turned right at the intersection.,A,0.0,500.0,501,611,1.0,False,24901,98196,0.2536,25284,129,15000,1449885696,64,1
Real-Time_Visual_Understanding__sample_292,Real-Time Visual Understanding_sample_292_5,Action Perception,What did the two individuals do just now?,"['Had a face-to-face conversation while standing.', 'Adjust their headphones.', 'Pick up a backpack from the shelf.', 'Remove their vest.']",Had a face-to-face conversation while standing.,A,A) Had a face-to-face conversation while standing.,A,100.0,610.0,611,611,1.0,False,29490,119756,0.2463,29988,153,15000,1719631872,64,1
Real-Time_Visual_Understanding__sample_293,Real-Time Visual Understanding_sample_293_1,Action Perception,What are both persons doing right now?,"['Looking at the display cases.', 'Having a face-to-face conversation while standing.', 'Walking towards the exit.', 'Talking on the phone.']",Having a face-to-face conversation while standing.,B,B) Having a face-to-face conversation while standing.,B,100.0,20.0,21,803,1.0,False,602,4116,0.1463,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_293,Real-Time Visual Understanding_sample_293_2,Action Perception,What is the car doing right now?,"['Driving straight through a major intersection.', 'Turning left onto a side road.', 'Keep going straight on the road.', 'Stopping at a stop sign.']",Keep going straight on the road.,C,C) Keep going straight on the road.,C,100.0,210.0,211,803,1.0,False,8994,41356,0.2175,9212,47,15000,0,64,1
Real-Time_Visual_Understanding__sample_293,Real-Time Visual Understanding_sample_293_3,Action Perception,What did the walker do just now?,"[""Adjusted the car's mirror."", 'Walked past the blue car.', 'Opened the passenger door and entered the car.', 'Signaled another car to stop.']",Opened the passenger door and entered the car.,C,C) Opened the passenger door and entered the car.,C,100.0,414.0,415,803,1.0,False,17957,81340,0.2208,18228,93,15000,1045266432,64,1
Real-Time_Visual_Understanding__sample_293,Real-Time Visual Understanding_sample_293_4,Action Perception,What is the person in the pink attire doing right now?,"['Looking downwards.', 'Making a gesture.', 'Moving slightly.', 'Standing still.']",Standing still.,D,C) Moving slightly.,C,0.0,620.0,621,803,1.0,False,28232,121716,0.2319,28616,146,15000,1640955904,64,1
Real-Time_Visual_Understanding__sample_293,Real-Time Visual Understanding_sample_293_5,Action Perception,What is the person doing right now?,"['Walking away from the brick wall.', 'Engaging with the interaction menu.', 'Standing and observing the environment.', 'Adjusting their position against the wall.']",Engaging with the interaction menu.,B,C) Standing and observing the environment.,C,0.0,803.0,803,803,1.0,True,35247,157388,0.2239,35672,182,15000,2045575168,64,1
Real-Time_Visual_Understanding__sample_294,Real-Time Visual Understanding_sample_294_1,Text-Rich Understanding,What is the main text on the roadside sign right now?,"['Valentino.', ""Coll d'Ordino, Andorra."", 'Alpes, Spain.', 'Pyrenees, France.']","Coll d'Ordino, Andorra.",B,"B) Coll d'Ordino, Andorra.",B,100.0,7.0,8,633,1.0,False,270,1568,0.1722,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_294,Real-Time Visual Understanding_sample_294_2,Spatial Understanding,What is the feature on the left side of the road right now?,"['A fence.', 'A river.', 'A mountain.', 'A sidewalk.']",A fence.,A,C) A mountain.,C,0.0,155.0,156,633,1.0,False,7721,30576,0.2525,8036,41,15000,0,64,1
Real-Time_Visual_Understanding__sample_294,Real-Time Visual Understanding_sample_294_3,Spatial Understanding,Where is the cyclist currently riding relative to the road?,"['On the shoulder of the road.', 'In the center of the road.', 'On the left side of the road.', 'In the right side of the road.']",On the left side of the road.,C,A) On the shoulder of the road.,A,0.0,330.0,331,633,1.0,False,16743,64876,0.2581,17248,88,15000,989069312,64,1
Real-Time_Visual_Understanding__sample_294,Real-Time Visual Understanding_sample_294_4,Spatial Understanding,What is the feature on the right side of the road right now?,"['A fence.', 'A river.', 'A mountain.', 'A sidewalk.']",A fence.,A,C) A mountain.,C,0.0,466.0,467,633,1.0,False,23964,91532,0.2618,24500,125,15000,1404928000,64,1
Real-Time_Visual_Understanding__sample_294,Real-Time Visual Understanding_sample_294_5,Spatial Understanding,What is the position of the orange car right now?,"['Directly ahead.', 'On the left side of the road.', 'On the right side of the road.', 'Directly behind.']",On the left side of the road.,B,C) On the right side of the road.,C,0.0,632.0,633,633,1.0,False,32335,124068,0.2606,32928,168,15000,1888223232,64,1
Real-Time_Visual_Understanding__sample_295,Real-Time Visual Understanding_sample_295_1,Text-Rich Understanding,What is the displayed speed of the leading cyclist right now?,"['40 km/h.', '39 km/h.', '38 km/h.', '37 km/h.']",38 km/h.,C,B) 39 km/h.,B,0.0,8.0,9,177,1.0,False,771,1764,0.4371,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_295,Real-Time Visual Understanding_sample_295_2,Spatial Understanding,What is the position of the yellow sign and black arrow right now?,"['Directly behind the cyclists.', 'On the right side of the road.', 'Directly ahead of the cyclists.', 'On the left side of the road.']",On the left side of the road.,D,B) On the right side of the road.,B,0.0,54.0,55,177,1.0,False,3231,10780,0.2997,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_295,Real-Time Visual Understanding_sample_295_3,Spatial Understanding,What is the position of the yellow traffic cones right now?,"['Directly in front of the cyclist.', 'To the left of the cyclist.', 'Directly behind the cyclist.', 'To the right of the cyclist.']",To the left of the cyclist.,B,C) Directly behind the cyclist.,C,0.0,86.0,87,177,1.0,False,4967,17052,0.2913,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_295,Real-Time Visual Understanding_sample_295_4,Spatial Understanding,What is to the left of the cyclists right now?,"['Open farmland.', 'Dense forest.', 'Fence bordering trees.', 'River.']",Fence bordering trees.,C,B) Dense forest.,B,0.0,143.0,144,177,1.0,False,8111,28224,0.2874,8428,43,15000,0,64,1
Real-Time_Visual_Understanding__sample_295,Real-Time Visual Understanding_sample_295_5,Spatial Understanding,Where is the cyclist positioned in the lane right now?,"['On the far left side.', 'On the left side of the lane.', 'On the far right side.', 'On the shoulder of the road.']",On the left side of the lane.,B,C) On the far right side.,C,0.0,176.0,177,177,1.0,False,9650,34692,0.2782,9996,51,15000,0,64,1
Real-Time_Visual_Understanding__sample_296,Real-Time Visual Understanding_sample_296_1,Spatial Understanding,What is located on the right side of the road right now?,"['A white house.', 'Several cars.', 'A cafe.', 'A bank.']",A white house.,A,A) A white house.,A,100.0,22.0,23,862,1.0,False,934,4508,0.2072,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_296,Real-Time Visual Understanding_sample_296_2,Spatial Understanding,What is the cyclist approaching right now?,"['A sharp left curve.', 'A steep incline.', 'A sharp right curve.', 'A flat, straight road.']",A sharp left curve.,A,C) A sharp right curve.,C,0.0,233.0,234,862,1.0,False,10238,45864,0.2232,10388,53,15000,0,64,1
Real-Time_Visual_Understanding__sample_296,Real-Time Visual Understanding_sample_296_3,Spatial Understanding,Which of the following best describes the road's layout right now?,"['The road is straight with a slight downhill grade.', 'The road is curving sharply to the left.', 'The road is curving gently to the right.', 'The road is straight with a slight uphill grade.']",The road is straight with a slight downhill grade.,A,C) The road is curving gently to the right.,C,0.0,442.0,443,862,1.0,False,18716,86828,0.2156,19012,97,15000,1090224128,64,1
Real-Time_Visual_Understanding__sample_296,Real-Time Visual Understanding_sample_296_4,Spatial Understanding,Which of the following best describes the road's layout right now?,"['The road is curving sharply to the right.', 'The road is curving gently to the right.', 'The road is straight with a slight downhill grade.', 'The road is straight with a slight uphill grade.']",The road is curving sharply to the right.,A,B) The road is curving gently to the right.,B,0.0,673.0,674,862,1.0,False,28555,132104,0.2162,29008,148,15000,1663434752,64,1
Real-Time_Visual_Understanding__sample_296,Real-Time Visual Understanding_sample_296_5,Spatial Understanding,Where is the car relative to the cyclist right now?,"['In front of the cyclist.', 'Behind the cyclist.', 'Beside the cyclist on the left.', 'Beside the cyclist on the right.']",In front of the cyclist.,A,B) Behind the cyclist.,B,0.0,861.0,862,862,1.0,False,38294,168952,0.2267,38808,198,15000,2225405952,64,1
Real-Time_Visual_Understanding__sample_297,Real-Time Visual Understanding_sample_297_1,Spatial Understanding,Where is the hotel in relation to the cyclist right now?,"['On the right side.', 'On the left side.', 'Behind the cyclist.', 'Directly ahead.']",On the right side.,A,C) Behind the cyclist.,C,0.0,19.0,20,848,1.0,False,1299,3920,0.3314,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_297,Real-Time Visual Understanding_sample_297_2,Spatial Understanding,Where is the yellow vehicle located right now?,"['On the right side of the road.', 'Directly behind the cyclist.', 'Directly in front of the cyclist.', 'On the left side of the cyclist.']",On the right side of the road.,A,A) On the right side of the road.,A,100.0,224.0,225,848,1.0,False,10610,44100,0.2406,10780,55,15000,0,64,1
Real-Time_Visual_Understanding__sample_297,Real-Time Visual Understanding_sample_297_3,Spatial Understanding,"What is located on the left side, parallel to the cyclists right now?","['A safety railing.', 'A parking lot.', 'A rest area.', 'A grass field.']",A safety railing.,A,B) A parking lot.,B,0.0,438.0,439,848,1.0,False,20663,86044,0.2401,20972,107,15000,1202618368,64,1
Real-Time_Visual_Understanding__sample_297,Real-Time Visual Understanding_sample_297_4,Spatial Understanding,What is located to the right side of the cyclist right now?,"['An open field.', 'A dense forest.', 'A lake.', 'A mountain range.']",An open field.,A,D) A mountain range.,D,0.0,655.0,656,848,1.0,False,31508,128576,0.2451,31948,163,15000,1832026112,64,1
Real-Time_Visual_Understanding__sample_297,Real-Time Visual Understanding_sample_297_5,Spatial Understanding,What is on the right side of the cyclists right now?,"['A brick wall.', 'A bush.', 'A field.', 'A dense forest.']",A brick wall.,A,D) A dense forest.,D,0.0,847.0,848,848,1.0,False,41415,166208,0.2492,41944,214,15000,2405236736,64,1
Real-Time_Visual_Understanding__sample_298,Real-Time Visual Understanding_sample_298_1,Spatial Understanding,What is the position of the lake right now?,"['On the left side.', 'Behind the cyclist.', 'Parallel to the road.', 'At the foot of the mountains ahead.']",At the foot of the mountains ahead.,D,B) Behind the cyclist.,B,0.0,6.0,7,710,1.0,False,596,1372,0.4344,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_298,Real-Time Visual Understanding_sample_298_2,Spatial Understanding,Where is the cyclist heading right now?,"['Back to the starting point.', 'Towards an open field.', 'Down a paved road.', 'Towards a dense forest.']",Towards a dense forest.,D,D) Towards a dense forest.,D,100.0,194.0,195,710,1.0,False,11079,38220,0.2899,11368,58,15000,0,64,1
Real-Time_Visual_Understanding__sample_298,Real-Time Visual Understanding_sample_298_3,Spatial Understanding,Where is the yellow caution sign located right now?,"['On a tree to the right.', 'Ahead on the ground.', 'Behind the cyclist.', 'On a tree to the left.']",On a tree to the left.,D,D) On a tree to the left.,D,100.0,352.0,353,710,1.0,False,19257,69188,0.2783,19600,100,15000,1123942400,64,1
Real-Time_Visual_Understanding__sample_298,Real-Time Visual Understanding_sample_298_4,Spatial Understanding,Where is the cyclist heading right now?,"['Up a steep hill.', 'Across a wooden bridge.', 'Through an open field.', 'Down a narrow trail.']",Down a narrow trail.,D,D) Down a narrow trail.,D,100.0,535.0,536,710,1.0,False,30027,105056,0.2858,30380,155,15000,1742110720,64,1
Real-Time_Visual_Understanding__sample_298,Real-Time Visual Understanding_sample_298_5,Spatial Understanding,What is the cyclist approaching right now?,"['A rocky path.', 'A steep uphill.', 'A narrow bridge.', 'Some fallen trees.']",Some fallen trees.,D,C) A narrow bridge.,C,0.0,709.0,710,710,1.0,False,40011,139160,0.2875,40376,206,15000,2315321344,64,1
Real-Time_Visual_Understanding__sample_299,Real-Time Visual Understanding_sample_299_1,Spatial Understanding,Which structure is visible overhead right now?,"['A traffic signal.', 'A restaurant sign.', 'A store roof.', 'A pedestrian bridge.']",A pedestrian bridge.,D,D) A pedestrian bridge.,D,100.0,13.0,14,475,1.0,False,1032,2744,0.3761,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_299,Real-Time Visual Understanding_sample_299_2,Spatial Understanding,What is directly ahead of the motorcyclists right now?,"['A construction crane.', 'A green building.', 'A hospital.', 'A Michelin sign.']",A Michelin sign.,D,D) A Michelin sign.,D,100.0,121.0,122,475,1.0,False,7785,23912,0.3256,8036,41,15000,0,64,1
Real-Time_Visual_Understanding__sample_299,Real-Time Visual Understanding_sample_299_3,Spatial Understanding,Where are the yellow and black barriers located right now?,"['Only on the left side of the road.', 'Only on the right side of the road.', 'In the middle of the road.', 'On both sides of the road.']",On both sides of the road.,D,D) On both sides of the road.,D,100.0,246.0,247,475,1.0,False,16661,48412,0.3442,17052,87,15000,977829888,64,1
Real-Time_Visual_Understanding__sample_299,Real-Time Visual Understanding_sample_299_4,Spatial Understanding,Where are the red and white barriers located right now?,"['On both sides of the road.', 'Only on the right side of the road.', 'In the middle of the road.', 'Only on the left side of the road.']",Only on the left side of the road.,D,A) On both sides of the road.,A,0.0,347.0,348,475,1.0,False,23738,68208,0.348,24304,124,15000,1393688576,64,1
Real-Time_Visual_Understanding__sample_299,Real-Time Visual Understanding_sample_299_5,Spatial Understanding,Where is the bridge in relation to the rider right now?,"['Above the rider.', 'To the right of the rider.', 'In front of the rider.', 'Behind the rider.']",Behind the rider.,D,A) Above the rider.,A,0.0,474.0,475,475,1.0,False,32789,93100,0.3522,33516,171,15000,1921941504,64,1
Real-Time_Visual_Understanding__sample_300,Real-Time Visual Understanding_sample_300_1,Spatial Understanding,Where is the motorcycle parked right now?,"['In a parking lot.', 'In a gas station.', 'On a roadside.', 'In a garage.']",In a gas station.,B,B) In a gas station.,B,100.0,10.0,11,587,1.0,False,961,2156,0.4457,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_300,Real-Time Visual Understanding_sample_300_2,Spatial Understanding,Where is the McDonald's sign located relative to the motorcyclist right now?,"['Ahead on the left side.', 'Ahead on the right side.', 'Directly behind.', 'Floating above.']",Ahead on the left side.,A,A) Ahead on the left side.,A,100.0,145.0,146,587,1.0,False,8689,28616,0.3036,8820,45,15000,0,64,1
Real-Time_Visual_Understanding__sample_300,Real-Time Visual Understanding_sample_300_3,Spatial Understanding,What type of vehicle is directly ahead of the cyclist right now?,"['A white minivan.', 'A yellow taxi.', 'A blue sedan.', 'A red sports car.']",A yellow taxi.,B,B) A yellow taxi.,B,100.0,292.0,293,587,1.0,False,15140,57428,0.2636,15288,78,15000,876675072,64,1
Real-Time_Visual_Understanding__sample_300,Real-Time Visual Understanding_sample_300_4,Spatial Understanding,Where is the person photographing the motorcycles standing right now?,"['On the sidewalk.', 'In the middle of the street.', 'On the motorcycle.', 'In the next shop.']",In the middle of the street.,B,A) On the sidewalk.,A,0.0,422.0,423,587,1.0,False,22114,82908,0.2667,22344,114,15000,1281294336,64,1
Real-Time_Visual_Understanding__sample_300,Real-Time Visual Understanding_sample_300_5,Spatial Understanding,What type of vehicle is directly ahead of the cyclist right now?,"['A white minivan.', 'A yellow taxi.', 'A blue sedan.', 'A red sports car.']",A blue sedan.,C,B) A yellow taxi.,B,0.0,586.0,587,587,1.0,False,32433,115052,0.2819,32732,167,15000,1876983808,64,1
Real-Time_Visual_Understanding__sample_301,Real-Time Visual Understanding_sample_301_1,Counting,How many red vehicles are shown as parked on the street?,"['Two.', 'One.', 'Four.', 'Five.']",One.,B,B).,B,100.0,15.0,16,247,1.0,False,862,3136,0.2749,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_301,Real-Time Visual Understanding_sample_301_2,Spatial Understanding,What is on the right-hand side of the pathway right now?,"['A row of houses.', 'A stone wall.', 'A row of parked cars.', 'A flower garden.']",A row of parked cars.,C,A) A row of houses.,A,0.0,84.0,85,247,1.0,False,3180,16660,0.1909,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_301,Real-Time Visual Understanding_sample_301_3,Event Understanding,What new element becomes visible in the video now?,"['A school.', 'other houses.', 'A playground.', 'A park.']",other houses.,B,B) Other houses.,B,100.0,100.0,101,247,1.0,False,3777,19796,0.1908,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_301,Real-Time Visual Understanding_sample_301_4,Object Perception,What is located between the white picket fence and the brown wooden fence?,"['A stone path.', 'A grassy area.', 'A concrete wall.', 'A small pond.']",A grassy area.,B,B) A grassy area.,B,100.0,162.0,163,247,1.0,False,6151,31948,0.1925,6664,34,15000,0,64,1
Real-Time_Visual_Understanding__sample_301,Real-Time Visual Understanding_sample_301_5,Object Perception,What is the nature of the shadows on the sidewalk shown right now?,"['Shadows from parked cars.', 'Shadows from street signs.', 'Shadows from the tree canopy.', 'Shadows from buildings.']",Shadows from street signs.,B,C) Shadows from the tree canopy.,C,0.0,246.0,247,247,1.0,False,9562,48412,0.1975,10192,52,15000,0,64,1
Real-Time_Visual_Understanding__sample_302,Real-Time Visual Understanding_sample_302_1,Event Understanding,What notable feature is seen in the middle of the street as the camera moves forward?,"['A tall evergreen tree.', 'A parked truck.', 'A street vendor.', 'A bicycle lane.']",A tall evergreen tree.,A,D) A bicycle lane.,D,0.0,8.0,9,254,1.0,False,543,1764,0.3078,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_302,Real-Time Visual Understanding_sample_302_2,Event Understanding,What does the camera capture after showing the manicured shrubs and bushes?,"['A stone pathway flanked by garden beds.', 'A wooden bridge over a stream.', 'A large fountain in a central plaza.', 'An open field with wildflowers.']",A stone pathway flanked by garden beds.,A,A) A stone pathway flanked by garden beds.,A,100.0,93.0,94,254,1.0,False,4167,18424,0.2262,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_302,Real-Time Visual Understanding_sample_302_3,Event Understanding,What becomes visible past the dense part of the hedge now?,"['A park.', 'A row of shops.', 'The garden and houses.', 'A busy street.']",The garden and houses.,C,C) The garden and houses.,C,100.0,173.0,174,254,1.0,False,7521,34104,0.2205,7840,40,15000,0,64,1
