video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,prune_cache,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q1,KG,Movie,What does the road sign with a cow shape on it mean?,A road sign with a cow shape on it typically means Cattle Crossing or Beware of Cattle and it warns drivers that cattle may be present on or near the road and to proceed with caution.,"The road sign with a cow shape on it is a warning sign indicating the presence of cattle in the area. It is used to alert drivers to slow down and be cautious, as they may encounter cows crossing the road or wandering onto it. This type of sign is commonly found in rural areas where livestock is more likely to be encountered.",40.0,40,125,1.0,False,4312,7840,0.55,adaptive,4312,22,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q2,CI,Movie,Are there any dangerous objects in the video?, There is a silver handgun.,"Yes, there is a gun in the video.",72.0,72,125,1.0,False,7644,14112,0.5417,adaptive,7644,39,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q3,SM,Movie,Where are the hands of the man wearing the red hat?,The man's hands are on his neck.,The man wearing the red hat has his hands on the woman's shoulders.,100.0,100,125,1.0,False,11564,19600,0.59,adaptive,11564,59,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q4,OS,Movie,"Where is a blue baby stroller with round, silver wheels?","The stroller is below green trees, near a person wearing black clothes.","The blue baby stroller with round, silver wheels is located on the side of the road, near the red telephone booth.",120.0,120,125,1.0,False,12348,23520,0.525,adaptive,12348,63,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q5,LM,Movie,"Based on what you see, what color clothes does the person in the stroller wear?",The person in the stroller wears white clothes.,The person in the stroller is wearing white clothes.,125.0,125,125,1.0,False,12544,24500,0.512,adaptive,12544,64,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q0,SF,Movie,What color clothes does the curly-haired man wear?,The curly-haired man wears black clothes.,gray,12.0,12,160,1.0,False,784,2352,0.3333,adaptive,784,4,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q1,OS,Movie,"Where is a round, stainless steel pot?","There is a round,stainless steel pot above the man wearing black clothes.",hanging on the wall,33.0,33,160,1.0,False,2744,6468,0.4242,adaptive,2744,14,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q2,SM,Movie,Where is the brown bottle that the man in the gray t-shirt held?,"The brown bottle is on the table with the blue basket, next to the blue basket.",on the counter,51.0,51,160,1.0,False,4508,9996,0.451,adaptive,4508,23,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q3,LM,Movie,"Based on what you see, Where are some green cups?","The green cups are on the cupboard, below the white cabinet with two silver handles.","In the video, there are green cups on the kitchen counter. They are located near the center of the counter, slightly to the left of the person wearing the Giants t-shirt.",104.0,104,160,1.0,False,10976,20384,0.5385,adaptive,10976,56,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q4,KG,Movie,What vitamins are bananas rich in?,"Bananas are particularly rich in Vitamin B6, Vitamin C, Potassium, Folate, and Magnesium.","Bananas are rich in several essential vitamins and minerals. They are particularly high in vitamin C, vitamin B6, and potassium. Vitamin C is important for a healthy immune system and skin, vitamin B6 is crucial for brain development and function, and potassium helps maintain fluid balance and supports muscle and nerve function.",118.0,118,160,1.0,False,11956,23128,0.5169,adaptive,11956,61,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q5,CI,Movie,Are there any cups in this video?,There are some green cups in the video.,"Yes, there are cups visible in the video. One person is seen holding a glass, and there are also cups on the counter in the kitchen setting.",160.0,160,160,1.0,False,14504,31360,0.4625,adaptive,14504,74,15000,0,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q0,SF,WebVideo,Can you describe the man wearing a red hat with two stars on it?,He has a beard and is dressed in camouflage clothing.,The man wearing a red hat with two stars on it is not described in the video caption.,30.0,30,300,1.0,False,5488,5880,0.9333,adaptive,5488,28,15000,0,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q1,SM,WebVideo,What is the man in camouflage wearing on his head during the process of getting down from the tree?,He is wearing a white hat on his head.,The man in camouflage is wearing a white helmet with a headlamp during the process of getting down from the tree.,90.0,90,300,1.0,False,15876,17640,0.9,adaptive,15876,81,15000,910393344,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q2,KG,WebVideo,What is the role of earmuffs in outdoor activities?,Earmuffs are used to protect the ears from cold temperatures and loud noises during outdoor activities.,"Earmuffs are used to protect the ears from cold temperatures and wind chill, which is essential for maintaining warmth and comfort during outdoor activities in cold weather.",130.0,130,300,1.0,False,22344,25480,0.8769,adaptive,22344,114,15000,1281294336,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q3,CI,WebVideo,Why do these people wearing guns also wear ear muffs?,"They wear ear muffs to protect their hearing from the loud noise of gunfire, which can cause significant damage to the ears.","The individuals in the video are wearing ear muffs likely for protection against cold weather conditions. This suggests that the activities they are engaged in, such as climbing, rappelling, and shooting, are taking place in a cold environment. Ear muffs are a common accessory used to keep the ears warm and protect against the cold, which can be particularly important in outdoor activities where prolonged exposure to cold can lead to hypothermia or frostbite.",200.0,200,300,1.0,False,34888,39200,0.89,adaptive,34888,178,15000,2000617472,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q4,LM,WebVideo,What was the person climbing the rock wearing at the time?,He was wearing a black helmet and camouflage clothing.,The person climbing the rock was wearing a helmet and a harness.,240.0,240,300,1.0,False,42728,47040,0.9083,adaptive,42728,218,15000,2450194432,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q5,OS,WebVideo,Where can you find a green boat?,"It's on the bank of a river, with a grove of trees nearby.",In the water,300.0,300,300,1.0,False,53116,58800,0.9033,adaptive,53116,271,15000,3045883904,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q0,SF,WebVideo,What color is the clothing that the man in the video is wearing?,He is wearing a green shirt and blue pants.,The man in the video is wearing a white shirt.,15.0,15,240,1.0,False,1960,2940,0.6667,adaptive,1960,10,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q1,KG,WebVideo,Do you know what a kiln in a pottery factory can be used for?,Kilns in a pottery factory are used for firing clay to create ceramics.,"Yes, a kiln in a pottery factory is used to fire pottery.",60.0,60,240,1.0,False,10584,11760,0.9,adaptive,10584,54,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q2,SM,WebVideo,What is the man doing with that red-hot object?,"He is rolling the red-hot object over blue, yellow, and green granules.","The man is manipulating the red-hot object, which appears to be a glassblowing tool, over a colorful array of granules on a workbench. He is likely shaping or molding the glass into a desired form.",100.0,100,240,1.0,False,18032,19600,0.92,adaptive,18032,92,15000,1034027008,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q3,LM,WebVideo,"Do you know where to find blue, yellow, and green granules in the video?",You can find those things on a stainless steel table.,"Yes, the blue, yellow, and green granules are found on a workbench in the video.",180.0,180,240,1.0,False,33124,35280,0.9389,adaptive,33124,169,15000,1899462656,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q4,CI,WebVideo,What shape does the man transform the red-hot object into using an iron sheet?,He shapes the object into a spherical form using an iron sheet.,The man transforms the red-hot object into a bulbous shape using an iron sheet.,240.0,240,240,1.0,False,43120,47040,0.9167,adaptive,43120,220,15000,2472673280,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q0,SF,WebVideo,What color is the river water in the video?,The river water is green.,The river water in the video is greenish-blue.,10.0,10,220,1.0,False,1176,1960,0.6,adaptive,1176,6,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q1,KG,WebVideo,What can a clock be used for?,It's used for telling time.,"A clock is a device that measures and displays time. It can be used to keep track of time, schedule events, and ensure punctuality.",80.0,80,220,1.0,False,9408,15680,0.6,adaptive,9408,48,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q2,OS,WebVideo,Where in this video can I find tweezers with red handle?,You can find them on a white wall.,"In the video, you can find tweezers with red handles hanging on the wall in the workshop setting where the person is working on jewelry. They are located on the wall to the right of the person, above the workbench.",120.0,120,220,1.0,False,13524,23520,0.575,adaptive,13524,69,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q3,SM,WebVideo,What is she doing with that hammer on the ring?,She is striking the ring with a hammer.,"The person in the video appears to be working on a ring using a hammer. It seems like they are either shaping, resizing, or possibly engraving the ring. The hammer is being used to tap the ring, which is placed on a workbench or an anvil, likely to modify its shape or to apply a finishing touch. The environment suggests that this is taking place in a workshop, where metalworking and jewelry crafting are performed.",145.0,145,220,1.0,False,17444,28420,0.6138,adaptive,17444,89,15000,1000308736,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q4,CI,WebVideo,Where is the ring that was struck by the hammer placed?,It is placed on the surface of a gray object.,The ring is placed on a metal surface.,180.0,180,220,1.0,False,20972,35280,0.5944,adaptive,20972,107,15000,1202618368,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q5,LM,WebVideo,What color was the clothing of the woman with red hair who was sitting on the wooden stool?,She was wearing blue clothes.,The woman with red hair was wearing a gray cardigan.,220.0,220,220,1.0,False,25088,43120,0.5818,adaptive,25088,128,15000,1438646272,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q0,SF,WebVideo,What color was the car that just appeared in the video?,The car was red.,The car that just appeared in the video is red.,15.0,15,260,1.0,False,2156,2940,0.7333,adaptive,2156,11,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q1,SM,WebVideo,Can you describe the man in the blue shirt who just appeared?,"He is bald, wearing a blue shirt, and has a red tie.","The man in the blue shirt is standing on the sidewalk, looking towards the camera. He is wearing a blue shirt and a red tie.",65.0,65,260,1.0,False,8036,12740,0.6308,adaptive,8036,41,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q2,OS,WebVideo,Can you find a cup for drinking water?,There is a blue cup on the table of the little boy with gray hair wearing a striped shirt.,"Yes, there is a cup on the table in the classroom setting shown in the video.",125.0,125,260,1.0,False,13916,24500,0.568,adaptive,13916,71,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q3,KG,WebVideo,What is the purpose of a yoga mat?,"It provides a cushioned, non-slip surface for yoga and exercise.",The purpose of a yoga mat is to provide a stable and non-slip surface for practicing yoga.,180.0,180,260,1.0,False,19600,35280,0.5556,adaptive,19600,100,15000,1123942400,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q4,LM,WebVideo,I remember a little boy with the subtitle 'JULIAN' next to him. What was he wearing at the time?,He was wearing a black and gray striped shirt.,The little boy with the subtitle 'JULIAN' was wearing a striped shirt.,230.0,230,260,1.0,False,25676,45080,0.5696,adaptive,25676,131,15000,1472364544,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q5,CI,WebVideo,Are there any other places where a cup appears in the video?,There is a cup with many patterns on the table of a child in white clothes.,"Yes, a cup appears on a desk in a classroom setting.",260.0,260,260,1.0,False,27244,50960,0.5346,adaptive,27244,139,15000,1562279936,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q0,SF,WebVideo,What are the ingredients that this person is handling?,This person is rolling out a dough.,flour,20.0,20,200,1.0,False,3724,3920,0.95,adaptive,3724,19,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q1,SM,WebVideo,What is this person doing?,This person is spreading the sauce from the bowl evenly over the dough.,"The person in the video is preparing dough, likely for making a type of flatbread or pastry. They are seen kneading and flattening the dough on a countertop, which is a common step in the process of making many types of bread, such as pizza dough, naan, or tortillas. The dough is being stretched and shaped into a flat, circular form, which is a crucial step in achieving the desired texture and consistency for the final product.",90.0,90,200,1.0,False,14112,17640,0.8,adaptive,14112,72,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q2,CI,WebVideo,What did she do with the dough then?,She folded the dough together and then placed it on the stove.,"She folded the dough in half, pressed down on it, and then rolled it out again.",110.0,110,200,1.0,False,17836,21560,0.8273,adaptive,17836,91,15000,1022787584,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q3,KG,WebVideo,What is the purpose of the stove where that person put the dough?,It can be used to heat the dough.,The stove is used to cook the dough.,130.0,130,200,1.0,False,21756,25480,0.8538,adaptive,21756,111,15000,1247576064,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q4,LM,WebVideo,"I need a bowl, where can I find one?",There is a white bowl on the table where that person just rolled out the dough.,There is a bowl on the counter near the edge of the frame.,170.0,170,200,1.0,False,28420,33320,0.8529,adaptive,28420,145,15000,1629716480,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q5,OS,WebVideo,"I want something to cook with, where can I find it?",You can see a spatula next to the stove where the dough is placed.,"To cook something, you'll need a few key items:1. **Heat Source**: A stove, oven, or grill where you can cook your food.2. **Cooking Pan or Skillet**: A flat, round pan or a skillet to cook your ingredients.3. **Ingredients**: Depending on what you want to cook, you'll need various ingredients such as vegetables, meat, spices, oils, and sauces.4. **Utensils**: Spoons, spatulas, tongs, or forks to handle your food while cooking.5. **Cooking Utensils**: Items like a knife for chopping, a cutting board for preparing ingredients, and a pot or pan for boiling or simmering.You can find these items in a kitchen, which is typically found in homes, restaurants, or other places where food is prepared. If you're at home, you can find these items in your kitchen cabinets, drawers, or on countertops. If you're at a restaurant or a cooking class, the necessary equipment will be provided by the establishment.",200.0,200,200,1.0,False,30380,39200,0.775,adaptive,30380,155,15000,1742110720,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q0,SF,WebVideo,What color is the clothing that the woman in the video is wearing?,She is wearing white clothes and a colorful apron.,The woman in the video is wearing a white chef's coat with a colorful apron.,15.0,15,240,1.0,False,588,2940,0.2,adaptive,588,3,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q1,OS,WebVideo,Can you help me locate a silver pot with a top in this video?,"You can see a silver pot with a top on the stove, next to a silver bowl.",The silver pot with a top is located on the stove in the kitchen setting shown in the video.,70.0,70,240,1.0,False,1176,13720,0.0857,adaptive,1176,6,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q2,KG,WebVideo,What can a microwave in the kitchen be used for?,It heats and cooks food quickly. ,The microwave in the kitchen can be used for heating food or cooking small meals.,110.0,110,240,1.0,False,4900,21560,0.2273,adaptive,4900,25,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q3,SM,WebVideo,What is that person doing with the fish using a knife?,"She is using a knife to fillet the fish, removing the meat from the bones.",The person is using a knife to clean or prepare the fish. They are cutting through the flesh and possibly removing the head or other parts of the fish.,140.0,140,240,1.0,False,6272,27440,0.2286,adaptive,6272,32,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q4,LM,WebVideo,Do you remember what that person did with the fish in the black pot?,She used the pot to fry the fish.,"The video shows a person cooking fish in a black pot, likely frying it, as part of a cooking demonstration. The fish is being turned over with a spatula to ensure even cooking. The scene transitions to the person using a knife to gut the fish, removing its internal organs, and then cutting it into smaller pieces. The video emphasizes the preparation process of the fish, from cooking to gutting and cutting it on a cutting board.",180.0,180,240,1.0,False,8820,35280,0.25,adaptive,8820,45,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q5,CI,WebVideo,Where did she put the fish meat?,She put the fish meat into a transparent cup with lettuce in it.,In the bowl,240.0,240,240,1.0,False,10976,47040,0.2333,adaptive,10976,56,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q0,SF,WebVideo,What color is the dress of the woman wearing earrings?,She is wearing a pink dress.,pink,10.0,10,245,1.0,False,392,1960,0.2,adaptive,392,2,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q1,SM,WebVideo,What is the boy in blue clothes using?,He is using a computer.,The boy in blue clothes is using a laptop.,65.0,65,245,1.0,False,3332,12740,0.2615,adaptive,3332,17,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q2,KG,WebVideo,What can a computer do in the learning process of students?,"It aids in research, taking notes, and various educational activities.","A computer can be used for research, note-taking, and collaboration in the learning process of students.",105.0,105,245,1.0,False,4704,20580,0.2286,adaptive,4704,24,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q3,OS,WebVideo,Were there any teddy bear dolls in the video?,You can find a brown teddy bear on the shelf in the background of a woman in black clothes.,"Yes, there were teddy bear dolls in the video.",160.0,160,245,1.0,False,6664,31360,0.2125,adaptive,6664,34,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q4,LM,WebVideo,I remember there was a girl in a red dress using a computer. Was she wearing anything else?,She was also wearing glasses and headphones.,"Yes, the girl in the red dress was also wearing headphones.",205.0,205,245,1.0,False,9408,40180,0.2341,adaptive,9408,48,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q5,CI,WebVideo,What color is the computer that appeared in the video?,It is silver.,The computer that appeared in the video is silver.,245.0,245,245,1.0,False,11760,48020,0.2449,adaptive,11760,60,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q0,SF,WebVideo,Is there a sink in this room?,There is a sink in the silver part of the wooden table.,yes,20.0,20,180,1.0,False,1176,3920,0.3,adaptive,1176,6,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q1,OS,WebVideo,Are there any places to sit next to the sink?,There are wooden chairs next to the sink.,"Yes, there are stools next to the sink.",50.0,50,180,1.0,False,2744,9800,0.28,adaptive,2744,14,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q2,SM,WebVideo,What is on the floor near the black sofa?,There is a yellow carpet with a black pattern on the floor.,There is a yellow rug on the floor near the black sofa.,80.0,80,180,1.0,False,5488,15680,0.35,adaptive,5488,28,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q3,CI,WebVideo,What material is the floor where the yellow carpet and black sofa are placed?,It is made of wood.,The floor where the yellow carpet and black sofa are placed is made of light-colored wood.,110.0,110,180,1.0,False,7056,21560,0.3273,adaptive,7056,36,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q4,KG,WebVideo,What can a stove be used for in the kitchen?,It's used for cooking food.,"A stove is a cooking appliance used for preparing food by heating it. It can be used for a variety of cooking tasks such as frying, boiling, simmering, and baking. In the kitchen shown in the video, the stove is integrated into the kitchen island, which suggests that it is a central feature for cooking and food preparation.",140.0,140,180,1.0,False,8036,27440,0.2929,adaptive,8036,41,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q5,LM,WebVideo,Where did a white plate appear?,There is a white plate on a white table surrounded by black chairs.,The white plate appears on the table in the dining area.,180.0,180,180,1.0,False,11172,35280,0.3167,adaptive,11172,57,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q0,SF,WebVideo,What material is the cabinet against the wall made of?,The cabinet is made of wood.,The cabinet against the wall is made of wood.,30.0,30,240,1.0,False,4704,5880,0.8,adaptive,4704,24,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q1,SM,WebVideo,What is the shape of the wooden table with a hanging lamp above it and surrounded by chairs?,The table is rectangular.,The wooden table with a hanging lamp above it and surrounded by chairs is rectangular in shape.,60.0,60,240,1.0,False,10388,11760,0.8833,adaptive,10388,53,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q2,OS,WebVideo,Where is the microwave in this room?,There is a microwave on the marble countertop next to the refrigerator.,The microwave is located above the stove in the kitchen area.,90.0,90,240,1.0,False,16072,17640,0.9111,adaptive,16072,82,15000,921632768,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q3,KG,WebVideo,Where are mirrors typically found in a house?,"Mirrors are typically found in bedrooms, bathrooms, and dressing rooms or closets.","Mirrors are typically found in the bedroom, bathroom, and living room.",140.0,140,240,1.0,False,25284,27440,0.9214,adaptive,25284,129,15000,1449885696,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q4,CI,WebVideo,What else was next to the mirror in that room besides the sink?,There was also a model of a boat.,There was a towel hanging on the wall next to the mirror in that room.,185.0,185,240,1.0,False,34104,36260,0.9405,adaptive,34104,174,15000,1955659776,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q5,LM,WebVideo,What colors are the pillows on the bed with a white bedspread?,There are blue and white pillows.,The pillows on the bed with a white bedspread are white and black.,240.0,240,240,1.0,False,44688,47040,0.95,adaptive,44688,228,15000,2562588672,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q0,SF,WebVideo,What do they use to cook?,They use a pot.,stove,22.0,22,300,1.0,False,2548,4312,0.5909,adaptive,2548,13,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q1,SM,WebVideo,What is it that they hang on the wall?,The various types of pots are hanging on the wall.,pots and pans,45.0,45,300,1.0,False,4508,8820,0.5111,adaptive,4508,23,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q2,KG,WebVideo,What can the thing in the middle of the screen be used for?,It can be used to pulverize things into pieces and also to stir things.,"The object in the middle of the screen appears to be a mortar and pestle. Mortars and pestles are kitchen tools used for grinding, crushing, or mixing ingredients. They are commonly used in cooking to prepare spices, herbs, and other seasonings, as well as to make sauces, dips, and other culinary preparations. The pestle is the tool that is used to grind or crush the ingredients in the mortar.",100.0,100,300,1.0,False,10976,19600,0.56,adaptive,10976,56,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q3,OS,WebVideo,I need some knives to chop vegetables. Can you tell me where to find them?,You can find them on the wooden board on the table.,"In the video, you can see knives being used on a wooden cutting board. The cutting board is located on the counter in the kitchen setting shown in the video. The knives appear to be placed in a holder or on the counter near the cutting board.",190.0,190,300,1.0,False,19796,37240,0.5316,adaptive,19796,101,15000,1135181824,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q4,CI,WebVideo,"I need the pot to cook something, can you tell me where it is?",You can find the pots on the wall and the stove behind them.,The pot is on the stove.,240.0,240,300,1.0,False,25676,47040,0.5458,adaptive,25676,131,15000,1472364544,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q5,LM,WebVideo,What do you think they are doing?,They are cooking a pot of soup.,"In the video, it appears that two individuals are engaged in a cooking activity. One person is wearing a chef's coat, suggesting they are the chef or instructor, while the other person is likely a student or participant in the cooking class. They are working at a kitchen counter with various cooking utensils and ingredients. The chef is demonstrating a technique, possibly related to preparing or cooking a dish, while the other person observes and possibly assists or learns. The setting looks like a professional kitchen or a cooking studio, and the activity seems to be part of a cooking lesson or demonstration.",300.0,300,300,1.0,False,33124,58800,0.5633,adaptive,33124,169,15000,1899462656,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q0,SF,WebVideo,What are hanging next to the wooden door with a white frame?,Those are lamps.,Two lanterns,30.0,30,230,1.0,False,1960,5880,0.3333,adaptive,1960,10,15000,0,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q1,SM,WebVideo,What is the black object next to the sink in the video?,That is a stove.,The black object next to the sink in the video is a dishwasher.,85.0,85,230,1.0,False,8624,16660,0.5176,adaptive,8624,44,15000,0,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q2,OS,WebVideo,Do you remember where the stove with the burning flame is?,"It is next to a white shelf, and there is a window above the shelf.","The stove with the burning flame is located in the kitchen area of the house. It's a stainless steel stove with a gas range, and it's situated next to a kitchen island with a countertop. The kitchen itself has a modern design with white cabinets, a large window above the sink, and a range hood above the stove. The flooring is hardwood, and there's a staircase leading to another level of the house. The lighting in the kitchen is bright, and there are pendant lights hanging above the island.",120.0,120,230,1.0,False,12152,23520,0.5167,adaptive,12152,62,15000,0,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q3,KG,WebVideo,What season would you use a fan?,You would typically use a fan in the summer season.,summer,150.0,150,230,1.0,False,17052,29400,0.58,adaptive,17052,87,15000,977829888,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q4,LM,WebVideo,"I remember there was a silver refrigerator in the video, can you tell me where it is?","It is next to a silver microwave, and it is below the white cabinet.","The silver refrigerator is located in the kitchen area, near the center of the room.",180.0,180,230,1.0,False,21168,35280,0.6,adaptive,21168,108,15000,1213857792,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q5,CI,WebVideo,Is there a fan in the video?,"There is a fan in the room with gray walls, located at the top of the room, combined with the light fixture.","Yes, there is a ceiling fan in the video.",230.0,230,230,1.0,False,27832,45080,0.6174,adaptive,27832,142,15000,1595998208,64,1
WebVideo__1Dz_KxX1yDc,WebVideo__1Dz_KxX1yDc#e0q0,SF,WebVideo,What color is the bowl that the little boy is holding in his hand in the video?,The bowl is blue.,The little boy is holding a blue bowl in his hand.,45.0,45,260,1.0,False,6468,8820,0.7333,adaptive,6468,33,15000,0,64,1
WebVideo__1Dz_KxX1yDc,WebVideo__1Dz_KxX1yDc#e0q1,SM,WebVideo,Can you tell me where the blue bowl that the little boy was just holding in his hand is?,"The blue bowl is placed inside a glass bowl on the table, near a glass bowl containing a yellow, viscous substance.",The blue bowl that the little boy was holding is on the table in front of him. It appears to be part of the ingredients or tools being used for the cooking activity shown in the video.,72.0,72,260,1.0,False,9800,14112,0.6944,adaptive,9800,50,15000,0,64,1
WebVideo__1Dz_KxX1yDc,WebVideo__1Dz_KxX1yDc#e0q2,KG,WebVideo,what is the primary raw material of chocolate?,The primary raw material of chocolate is cocoa beans.,"The primary raw material of chocolate is cocoa beans. Cocoa beans are harvested from the cacao tree and are then fermented, dried, and roasted to bring out the flavor and aroma. After roasting, the beans are ground into a paste called chocolate liquor. This liquor is then refined to remove the fat content, which is what gives chocolate its smooth texture. The remaining solid part is called cocoa butter, which is used in various applications including cosmetics and food products. The refined liquor is then mixed with sugar and other ingredients to create the final product, which is what we know as chocolate.",166.0,166,260,1.0,False,21168,32536,0.6506,adaptive,21168,108,15000,1213857792,64,1
