video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q0,SF,Movie,Does the person in the video have short hair or long hair?,The person has short hair.,The person in the video has short hair.,14.0,14,224,1.0,False,198,2744,0.0722,392,2,15000,0,64,1
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q1,SM,Movie,Where is the dog with the golden fur?,The dog is next to the man's hand.,"The dog with golden fur is not present in the scene you've described. The scene includes a person sitting at a table with various items on it, such as a book, a vase of flowers, and some food items. If you have any other questions or need information about the scene, feel free to ask!",35.0,35,224,1.0,False,258,6860,0.0376,588,3,15000,0,64,1
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q2,OS,Movie,"Where is the slender, tall glass without a handle containing yellow liquid?","The glass is on the table, near a bouquet with purple and yellow flowers.",on table,91.0,91,224,1.0,False,731,17836,0.041,1176,6,15000,0,64,1
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q3,KG,Movie,Which country invented the first refrigerator?,The first refrigerator was invented in the United States.,The first refrigerator was invented in the United States.,113.0,113,224,1.0,False,943,22148,0.0426,1568,8,15000,0,64,1
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q4,LM,Movie,"Based on what you see, where is the fork that the man held by his hand?","The fork is on the white table next to a glass pitcher with a handle, containing yellow liquid.",The man in the video is holding a fork in his right hand. It appears that he is using it to eat or interact with something on the table.,170.0,170,224,1.0,False,1406,33320,0.0422,2156,11,15000,0,64,1
Movie__xeWqQxtSVfI,Movie__xeWqQxtSVfI#e0q5,CI,Movie,Are there any animals in this video?,There is a dog with the golden fur in the video.,"Yes, there is a dog in the video. The dog appears in several scenes, interacting with the person who is sitting at a table in a room. The dog is seen sitting on the floor, looking up at the person, and at one point, the dog jumps up towards the person. The person seems to be engaging with the dog, possibly playing or comforting it.",224.0,224,224,1.0,False,1920,43904,0.0437,2744,14,15000,0,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q0,SF,Movie,What color is the helmet worn by the man in the yellow shirt?,The helmet is blue.,The helmet worn by the man in the yellow shirt is gold.,10.0,10,156,1.0,False,268,1960,0.1367,392,2,15000,0,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q1,KG,Movie,What country did baseball originate in?,Baseball is generally considered to have originated in the United States.,"The origins of baseball are not definitively known, but it is believed to have originated in the United States in the mid-19th century. The game has evolved over time and has been influenced by various sports, including cricket and rounders.",40.0,40,156,1.0,False,465,7840,0.0593,784,4,15000,0,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q2,SM,Movie,Where is the broom with the blue head?,The broom is hanging on the wall next to the stairs.,on the wall,71.0,71,156,1.0,False,768,13916,0.0552,1176,6,15000,0,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q3,LM,Movie,"Based on what you see, do you remember who went down the stairs with the woman in the white dress? Please describe what does that person wear.","That person wears a white floral top and a khaki skirt, with white or pink high heels.","The person who went down the stairs with the woman in the white dress is not visible in the images provided. However, I can describe the woman in the white dress: she is wearing a white dress with a floral pattern.",100.0,100,156,1.0,False,1258,19600,0.0642,1764,9,15000,0,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q4,OS,Movie,Where is the television?,The television is next to the man wearing an orange shirt and blue pants.,The television is in the room.,110.0,110,156,1.0,False,1549,21560,0.0718,2156,11,15000,0,64,1
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q5,CI,Movie,Are there any household appliances in the video?, There is a television.,"Yes, there are household appliances in the video.",156.0,156,156,1.0,False,2360,30576,0.0772,3136,16,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q0,SF,Movie,What does the woman with long blonde hair hold in her hand?,The woman holds a silver handgun.,The woman with long blonde hair is holding a gun in her hand.,14.0,14,125,1.0,False,377,2744,0.1374,392,2,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q1,KG,Movie,What does the road sign with a cow shape on it mean?,A road sign with a cow shape on it typically means Cattle Crossing or Beware of Cattle and it warns drivers that cattle may be present on or near the road and to proceed with caution.,"The road sign with a cow shape on it is a humorous and fictional element from the movie ""The Princess Bride."" It is not a real traffic sign and is used in the film as a comedic device. The sign is part of the movie's unique and fantastical setting, which includes a variety of quirky and imaginative elements.",40.0,40,125,1.0,False,649,7840,0.0828,784,4,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q2,CI,Movie,Are there any dangerous objects in the video?, There is a silver handgun.,"Yes, there is a gun visible in the video.",72.0,72,125,1.0,False,1116,14112,0.0791,1372,7,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q3,SM,Movie,Where are the hands of the man wearing the red hat?,The man's hands are on his neck.,The man wearing the red hat has his hands on his face.,100.0,100,125,1.0,False,1615,19600,0.0824,1960,10,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q4,OS,Movie,"Where is a blue baby stroller with round, silver wheels?","The stroller is below green trees, near a person wearing black clothes.","The blue baby stroller with round, silver wheels is visible in the background of the scene where the man in the red fez is being held by the woman with the gun. It is located behind the man and the woman, partially obscured by the man's body.",120.0,120,125,1.0,False,2001,23520,0.0851,2352,12,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q5,LM,Movie,"Based on what you see, what color clothes does the person in the stroller wear?",The person in the stroller wears white clothes.,blue,125.0,125,125,1.0,False,2134,24500,0.0871,2548,13,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q0,SF,Movie,What color clothes does the curly-haired man wear?,The curly-haired man wears black clothes.,gray,12.0,12,160,1.0,False,290,2352,0.1233,392,2,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q1,OS,Movie,"Where is a round, stainless steel pot?","There is a round,stainless steel pot above the man wearing black clothes.",hanging on the wall,33.0,33,160,1.0,False,765,6468,0.1183,980,5,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q2,SM,Movie,Where is the brown bottle that the man in the gray t-shirt held?,"The brown bottle is on the table with the blue basket, next to the blue basket.",on the counter,51.0,51,160,1.0,False,1107,9996,0.1107,1372,7,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q3,LM,Movie,"Based on what you see, Where are some green cups?","The green cups are on the cupboard, below the white cabinet with two silver handles.","In the video, there are green cups on the kitchen counter. They are located near the center of the counter, slightly to the left when facing the scene.",104.0,104,160,1.0,False,2290,20384,0.1123,2744,14,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q4,KG,Movie,What vitamins are bananas rich in?,"Bananas are particularly rich in Vitamin B6, Vitamin C, Potassium, Folate, and Magnesium.","Bananas are rich in several vitamins, including:1. Vitamin C: This vitamin is important for a healthy immune system and for the absorption of iron from plant-based foods.2. Vitamin B6: This vitamin is crucial for brain development and function, and it also helps the body convert food into energy.3. Potassium: Potassium is essential for maintaining healthy blood pressure and proper muscle function.4. Vitamin B12: This vitamin is important for the production of red blood cells and the proper functioning of the nervous system.5. Vitamin A: This vitamin is important for good vision, immune function, and the health of skin, hair, and mucous membranes.6. Vitamin D: This vitamin is important for bone health and immune function.7. Folate: Folate is important for cell growth and development and is particularly important for pregnant women to prevent birth defects.8. Magnesium: This mineral is important for muscle and nerve function, and it helps the body convert food into energy.9. Fiber: Bananas are a good source of dietary fiber, which is important for digestive health and can help lower cholesterol levels.It's important to note that while bananas are a good source of these vitamins, they should be consumed as part of a balanced",118.0,118,160,1.0,False,2433,23128,0.1052,2940,15,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q5,CI,Movie,Are there any cups in this video?,There are some green cups in the video.,"Yes, there are cups visible in the video. One person is seen holding a cup and pouring a liquid into it.",160.0,160,160,1.0,False,3130,31360,0.0998,3724,19,15000,0,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q0,SF,WebVideo,Can you describe the man wearing a red hat with two stars on it?,He has a beard and is dressed in camouflage clothing.,The man wearing a red hat with two stars on it is not described in the given images.,30.0,30,300,1.0,False,1388,5880,0.2361,1568,8,15000,0,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q1,SM,WebVideo,What is the man in camouflage wearing on his head during the process of getting down from the tree?,He is wearing a white hat on his head.,The man in camouflage is wearing a helmet on his head during the process of getting down from the tree.,90.0,90,300,1.0,False,2533,17640,0.1436,2744,14,15000,0,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q2,KG,WebVideo,What is the role of earmuffs in outdoor activities?,Earmuffs are used to protect the ears from cold temperatures and loud noises during outdoor activities.,"Earmuffs are a type of headwear designed to cover the ears and provide warmth in cold weather conditions. They are commonly used in outdoor activities such as hiking, camping, skiing, and other winter sports to protect the ears from cold temperatures and wind chill. Earmuffs help to retain body heat and can prevent frostbite and hypothermia by keeping the ears warm and dry. They are also useful for reducing noise and improving hearing in noisy environments.",130.0,130,300,1.0,False,3185,25480,0.125,3528,18,15000,0,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q3,CI,WebVideo,Why do these people wearing guns also wear ear muffs?,"They wear ear muffs to protect their hearing from the loud noise of gunfire, which can cause significant damage to the ears.","The individuals in the images are dressed in military-style camouflage uniforms, which suggests they are part of a military or law enforcement training exercise. The presence of ear muffs in some of the images indicates that they are in a cold or snowy environment. Ear muffs are used to protect the ears from cold temperatures and to help maintain body heat, which is essential for staying warm and preventing frostbite or hypothermia during outdoor activities in cold weather. It's common for military personnel to wear appropriate gear for the conditions they are operating in, and ear muffs are a practical piece of equipment for cold-weather training.",200.0,200,300,1.0,False,4240,39200,0.1082,4704,24,15000,0,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q4,LM,WebVideo,What was the person climbing the rock wearing at the time?,He was wearing a black helmet and camouflage clothing.,The person climbing the rock was wearing a helmet and harness.,240.0,240,300,1.0,False,4924,47040,0.1047,5488,28,15000,0,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q5,OS,WebVideo,Where can you find a green boat?,"It's on the bank of a river, with a grove of trees nearby.",The green boat is located on the lake.,300.0,300,300,1.0,False,5917,58800,0.1006,6664,34,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q0,SF,WebVideo,What color is the clothing that the man in the video is wearing?,He is wearing a green shirt and blue pants.,The man in the video is wearing a white shirt.,15.0,15,240,1.0,False,552,2940,0.1878,588,3,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q1,KG,WebVideo,Do you know what a kiln in a pottery factory can be used for?,Kilns in a pottery factory are used for firing clay to create ceramics.,"In a pottery factory, a kiln is used to fire the pottery. The process of firing involves heating the pottery to a high temperature in the kiln, which allows the clay to harden and the glaze to melt and fuse to the surface of the pottery. This process can take several hours, depending on the type of pottery and the desired finish. The kiln is an essential piece of equipment in the production of pottery, as it allows the creation of durable and aesthetically pleasing ceramic items.",60.0,60,240,1.0,False,1474,11760,0.1253,1568,8,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q2,SM,WebVideo,What is the man doing with that red-hot object?,"He is rolling the red-hot object over blue, yellow, and green granules.","The man is working with a red-hot object, which appears to be a piece of molten glass or metal. He is using a tool, likely a blowpipe or a similar instrument, to shape and form the molten material. This process is typical in glassblowing or metalworking, where the artist uses heat to manipulate the material into desired shapes.",100.0,100,240,1.0,False,2255,19600,0.1151,2352,12,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q3,LM,WebVideo,"Do you know where to find blue, yellow, and green granules in the video?",You can find those things on a stainless steel table.,"The blue, yellow, and green granules are used in the glassblowing process shown in the video. They are typically found in containers or buckets on the workbench where the glassblowing is taking place. These granules are likely to be colored glass beads or pellets that are used to create multi-colored glass objects.",180.0,180,240,1.0,False,3569,35280,0.1012,3724,19,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q4,CI,WebVideo,What shape does the man transform the red-hot object into using an iron sheet?,He shapes the object into a spherical form using an iron sheet.,The man transforms the red-hot object into a vase shape using an iron sheet.,240.0,240,240,1.0,False,4593,47040,0.0976,4900,25,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q0,SF,WebVideo,What color is the river water in the video?,The river water is green.,The river water in the video is a murky green color.,10.0,10,220,1.0,False,367,1960,0.1872,392,2,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q1,KG,WebVideo,What can a clock be used for?,It's used for telling time.,timekeeping,80.0,80,220,1.0,False,1333,15680,0.085,1372,7,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q2,OS,WebVideo,Where in this video can I find tweezers with red handle?,You can find them on a white wall.,"The image you've provided is a collage of various scenes, and it's not possible to determine the exact location of tweezers with a red handle within this collage without more context. The images show different scenes such as a waterfront, a shop window, a workshop, and a close-up of a ring. If you can provide more details or a specific image from the collage, I might be able to help you locate the tweezers with a red handle.",120.0,120,220,1.0,False,1741,23520,0.074,1960,10,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q3,SM,WebVideo,What is she doing with that hammer on the ring?,She is striking the ring with a hammer.,"The image shows a person working on a ring with a hammer, likely shaping or setting the ring. The ring appears to be made of a silver-colored metal, and the person is using the hammer to either hammer the ring into shape or to set a stone or other feature into the ring. The setting looks like a workshop environment, and the person is focused on the task at hand, indicating that they are a jeweler or a metalworker.",145.0,145,220,1.0,False,2223,28420,0.0782,2548,13,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q4,CI,WebVideo,Where is the ring that was struck by the hammer placed?,It is placed on the surface of a gray object.,The ring is placed on a workbench.,180.0,180,220,1.0,False,2623,35280,0.0743,3136,16,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q5,LM,WebVideo,What color was the clothing of the woman with red hair who was sitting on the wooden stool?,She was wearing blue clothes.,black,220.0,220,220,1.0,False,2960,43120,0.0686,3528,18,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q0,SF,WebVideo,What color was the car that just appeared in the video?,The car was red.,The car that appeared in the video is red.,15.0,15,260,1.0,False,701,2940,0.2384,784,4,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q1,SM,WebVideo,Can you describe the man in the blue shirt who just appeared?,"He is bald, wearing a blue shirt, and has a red tie.","The man in the blue shirt is not mentioned in the provided video caption. The caption only describes a man wearing a green jacket and a man wearing a blue jacket and a red tie. If you have any other questions or need further assistance, feel free to ask!",65.0,65,260,1.0,False,1976,12740,0.1551,2156,11,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q2,OS,WebVideo,Can you find a cup for drinking water?,There is a blue cup on the table of the little boy with gray hair wearing a striped shirt.,"The video shows a classroom setting with children seated at desks. There is a cup visible on one of the desks, which is likely for drinking water.",125.0,125,260,1.0,False,3739,24500,0.1526,3920,20,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q3,KG,WebVideo,What is the purpose of a yoga mat?,"It provides a cushioned, non-slip surface for yoga and exercise.",The purpose of a yoga mat is to provide a stable and non-slip surface for practicing yoga or other physical activities.,180.0,180,260,1.0,False,4883,35280,0.1384,5096,26,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q4,LM,WebVideo,I remember a little boy with the subtitle 'JULIAN' next to him. What was he wearing at the time?,He was wearing a black and gray striped shirt.,The little boy with the subtitle 'JULIAN' is wearing a striped shirt.,230.0,230,260,1.0,False,5583,45080,0.1238,5880,30,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q5,CI,WebVideo,Are there any other places where a cup appears in the video?,There is a cup with many patterns on the table of a child in white clothes.,"Yes, a cup appears on a desk in a classroom setting.",260.0,260,260,1.0,False,6013,50960,0.118,6468,33,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q0,SF,WebVideo,What are the ingredients that this person is handling?,This person is rolling out a dough.,flour,20.0,20,200,1.0,False,484,3920,0.1235,588,3,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q1,SM,WebVideo,What is this person doing?,This person is spreading the sauce from the bowl evenly over the dough.,"The person in the video appears to be preparing dough, likely for baking. They are seen spreading and flattening the dough on a countertop, which is a common step in making various types of bread, pastries, or flatbreads. The dough is being worked into a larger, thinner shape, which is a typical preparation method for many recipes that require a flat, even surface for cooking.",90.0,90,200,1.0,False,1476,17640,0.0837,1764,9,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q2,CI,WebVideo,What did she do with the dough then?,She folded the dough together and then placed it on the stove.,"She rolled it out into a flat, thin shape and spread a red sauce over it.",110.0,110,200,1.0,False,1814,21560,0.0841,2156,11,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q3,KG,WebVideo,What is the purpose of the stove where that person put the dough?,It can be used to heat the dough.,"The stove is used to cook the dough, likely to make flatbread or a similar dish.",130.0,130,200,1.0,False,2177,25480,0.0854,2548,13,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q4,LM,WebVideo,"I need a bowl, where can I find one?",There is a white bowl on the table where that person just rolled out the dough.,The bowl is on the counter.,170.0,170,200,1.0,False,2840,33320,0.0852,3332,17,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q5,OS,WebVideo,"I want something to cook with, where can I find it?",You can see a spatula next to the stove where the dough is placed.,"To cook something, you'll need a cooking surface such as a stove, oven, or a grill. If you're looking to cook something on a stovetop, you'll need a pan or a pot. If you're looking to grill, you'll need a grill pan or a barbecue grill. If you're looking to bake, you'll need a baking sheet or a baking dish. If you're looking to cook something in the oven, you'll need an oven-safe dish or a baking tray. If you're looking to cook something in a microwave, you'll need a microwave-safe bowl or plate. If you're looking to cook something on a hot plate, you'll need a hot plate or a griddle. If you're looking to cook something in a wok, you'll need a wok. If you're looking to cook something in a skillet, you'll need a skillet. If you're looking to cook something in a Dutch oven, you'll need a Dutch oven. If you're looking to cook something in a pressure cooker, you'll need a pressure cooker. If you're looking to cook something in a slow cooker, you'll need a slow cooker. If you're looking to cook something in a rice cooker, you'll need a",200.0,200,200,1.0,False,3062,39200,0.0781,3724,19,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q0,SF,WebVideo,What color is the clothing that the woman in the video is wearing?,She is wearing white clothes and a colorful apron.,The woman in the video is wearing a white apron with a colorful striped pattern.,15.0,15,240,1.0,False,341,2940,0.116,392,2,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q1,OS,WebVideo,Can you help me locate a silver pot with a top in this video?,"You can see a silver pot with a top on the stove, next to a silver bowl.",The silver pot with a top is located on the stove in the kitchen setting shown in the video.,70.0,70,240,1.0,False,693,13720,0.0505,784,4,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q2,KG,WebVideo,What can a microwave in the kitchen be used for?,It heats and cooks food quickly. ,a microwave in the kitchen can be used for heating food,110.0,110,240,1.0,False,1412,21560,0.0655,1568,8,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q3,SM,WebVideo,What is that person doing with the fish using a knife?,"She is using a knife to fillet the fish, removing the meat from the bones.",The person is using a knife to clean or prepare the fish.,140.0,140,240,1.0,False,1792,27440,0.0653,1960,10,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q4,LM,WebVideo,Do you remember what that person did with the fish in the black pot?,She used the pot to fry the fish.,"In the video, the person is seen handling a whole fish in a black pot, which appears to be on a stove. It seems that they are preparing to cook the fish, possibly by frying it, as they are shown placing the fish into the pot with hot oil. The video also shows the fish being turned over in the pot, indicating that it is being fried on both sides.",180.0,180,240,1.0,False,2309,35280,0.0654,2548,13,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q5,CI,WebVideo,Where did she put the fish meat?,She put the fish meat into a transparent cup with lettuce in it.,In the glasses,240.0,240,240,1.0,False,3049,47040,0.0648,3332,17,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q0,SF,WebVideo,What color is the dress of the woman wearing earrings?,She is wearing a pink dress.,pink,10.0,10,245,1.0,False,276,1960,0.1408,392,2,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q1,SM,WebVideo,What is the boy in blue clothes using?,He is using a computer.,laptop,65.0,65,245,1.0,False,1028,12740,0.0807,1176,6,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q2,KG,WebVideo,What can a computer do in the learning process of students?,"It aids in research, taking notes, and various educational activities.","A computer can be a valuable tool in the learning process of students. It can provide access to a vast array of educational resources, including textbooks, online courses, and educational websites. Computers can also facilitate interactive learning through educational software and games, which can make learning more engaging and fun. Additionally, computers can help students with research, writing, and communication, as well as with organizing and managing their time and assignments. Overall, computers can help students to learn more efficiently and effectively, and to develop important skills such as critical thinking, problem-solving, and digital literacy.",105.0,105,245,1.0,False,1389,20580,0.0675,1568,8,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q3,OS,WebVideo,Were there any teddy bear dolls in the video?,You can find a brown teddy bear on the shelf in the background of a woman in black clothes.,"Yes, there were teddy bear dolls in the video.",160.0,160,245,1.0,False,1840,31360,0.0587,2156,11,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q4,LM,WebVideo,I remember there was a girl in a red dress using a computer. Was she wearing anything else?,She was also wearing glasses and headphones.,"Yes, the girl in the red dress was also wearing headphones.",205.0,205,245,1.0,False,2426,40180,0.0604,2744,14,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q5,CI,WebVideo,What color is the computer that appeared in the video?,It is silver.,The computer that appeared in the video is silver.,245.0,245,245,1.0,False,3067,48020,0.0639,3528,18,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q0,SF,WebVideo,Is there a sink in this room?,There is a sink in the silver part of the wooden table.,yes,20.0,20,180,1.0,False,377,3920,0.0962,392,2,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q1,OS,WebVideo,Are there any places to sit next to the sink?,There are wooden chairs next to the sink.,yes,50.0,50,180,1.0,False,589,9800,0.0601,784,4,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q2,SM,WebVideo,What is on the floor near the black sofa?,There is a yellow carpet with a black pattern on the floor.,There is a rug on the floor near the black sofa.,80.0,80,180,1.0,False,951,15680,0.0607,1176,6,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q3,CI,WebVideo,What material is the floor where the yellow carpet and black sofa are placed?,It is made of wood.,The floor where the yellow carpet and black sofa are placed is made of wood.,110.0,110,180,1.0,False,1154,21560,0.0535,1568,8,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q4,KG,WebVideo,What can a stove be used for in the kitchen?,It's used for cooking food.,cooking,140.0,140,180,1.0,False,1363,27440,0.0497,1960,10,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q5,LM,WebVideo,Where did a white plate appear?,There is a white plate on a white table surrounded by black chairs.,The white plate appears on the kitchen island in the first image.,180.0,180,180,1.0,False,1848,35280,0.0524,2548,13,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q0,SF,WebVideo,What material is the cabinet against the wall made of?,The cabinet is made of wood.,wood,30.0,30,240,1.0,False,845,5880,0.1437,980,5,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q1,SM,WebVideo,What is the shape of the wooden table with a hanging lamp above it and surrounded by chairs?,The table is rectangular.,rectangular,60.0,60,240,1.0,False,1360,11760,0.1156,1568,8,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q2,OS,WebVideo,Where is the microwave in this room?,There is a microwave on the marble countertop next to the refrigerator.,on counter,90.0,90,240,1.0,False,1720,17640,0.0975,1960,10,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q3,KG,WebVideo,Where are mirrors typically found in a house?,"Mirrors are typically found in bedrooms, bathrooms, and dressing rooms or closets.","Mirrors are typically found in various rooms of a house for different purposes. Here are some common places where mirrors are commonly found:1. **Bathroom**: Mirrors are often installed above the sink, in the shower, or on the wall for personal grooming and hygiene routines.2. **Bedroom**: Mirrors can be found in bedrooms for dressing up or checking appearance before leaving the house.3. **Dressing Room**: A dedicated dressing room often has a large mirror for trying on clothes and accessories.4. **Living Room**: Mirrors can be used to create the illusion of more space or to reflect light, making the room appear brighter.5. **Hallway**: Mirrors can be placed in hallways to make the space feel larger and to provide a quick check of appearance.6. **Office**: Mirrors can be used in home offices for video conferencing or to create a more spacious feel.7. **Kitchen**: Mirrors can be found in kitchens, especially in island countertops or on the backsplash, to make the space feel larger and to provide a view of the entire kitchen.8. **Entryway**: Mirrors are often placed in entryways to provide a quick check of appearance before leaving the house.9. **Dining",140.0,140,240,1.0,False,2488,27440,0.0907,2744,14,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q4,CI,WebVideo,What else was next to the mirror in that room besides the sink?,There was also a model of a boat.,There is a toilet next to the mirror in that room.,185.0,185,240,1.0,False,3550,36260,0.0979,3920,20,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q5,LM,WebVideo,What colors are the pillows on the bed with a white bedspread?,There are blue and white pillows.,white and blue,240.0,240,240,1.0,False,4388,47040,0.0933,4900,25,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q0,SF,WebVideo,What do they use to cook?,They use a pot.,stove,22.0,22,300,1.0,False,792,4312,0.1837,980,5,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q1,SM,WebVideo,What is it that they hang on the wall?,The various types of pots are hanging on the wall.,They hang pots and pans on the wall.,45.0,45,300,1.0,False,1050,8820,0.119,1372,7,15000,0,64,1
