video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,prune_cache,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q3,SM,WebVideo,What is he doing with the machine that has a circular blade?,He is using the machine to mow the lawn.,The man is using the machine with a circular blade to cut the grass.,90.0,90,160,1.0,False,196,17640,0.0111,adaptive,196,1,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q4,CI,WebVideo,What color are the gloves worn by the man in the white shirt?,He is wearing light green gloves.,The man in the white shirt is wearing red gloves.,130.0,130,160,1.0,False,196,25480,0.0077,adaptive,196,1,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q5,LM,WebVideo,"I can't quite remember, what was he wearing on his head while he is using the machine with a circular blade to mow the lawn",He was wearing glasses and yellow earmuffs.,The person in the video is wearing a white helmet while operating the lawn mower.,160.0,160,160,1.0,False,196,31360,0.0063,adaptive,196,1,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q0,SF,WebVideo,Where is the white candle placed?,It is placed on a table with a red and white checkered tablecloth.,The white candle is placed on the table.,30.0,30,270,1.0,False,196,5880,0.0333,adaptive,196,1,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q1,KG,WebVideo,What materials can be used to start a fire in the woods?,"Dry leaves, twigs, branches, and deadwood are commonly used as materials to start a fire in the woods.","Dry leaves, twigs, and kindling can be used to start a fire in the woods.",90.0,90,270,1.0,False,196,17640,0.0111,adaptive,196,1,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q2,OS,WebVideo,Where are the sliced pieces of bread placed?,"They are placed inside a blue frying pan with wooden handles, which is on an iron rack above a bonfire.",The sliced pieces of bread are placed on a plate.,180.0,180,270,1.0,False,196,35280,0.0056,adaptive,196,1,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q3,SM,WebVideo,What does the person in the video use to take the meat out of the black pot?,He uses a fork to take the meat out of the pot.,The person in the video uses a pair of tongs to take the meat out of the black pot.,200.0,200,270,1.0,False,196,39200,0.005,adaptive,196,1,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q4,CI,WebVideo,What materials are used to start the fire when cooking with the pan with a wooden handle?,Wood and charcoal are used.,The video does not provide information on the materials used to start the fire.,240.0,240,270,1.0,False,196,47040,0.0042,adaptive,196,1,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q5,LM,WebVideo,What did the person in the video use to handle the bread on the cutting board?,He used a knife.,The person in the video used a knife to handle the bread on the cutting board.,270.0,270,270,1.0,False,196,52920,0.0037,adaptive,196,1,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q0,SF,WebVideo,What color apron is the woman wearing?,It is white.,The woman is wearing a red apron.,4.0,4,139,1.0,False,196,784,0.25,adaptive,196,1,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q1,SM,WebVideo,Where is the microwave?,"The microwave is on the table, near the stove and two bottles.",on the kitchen counter,14.0,14,139,1.0,False,196,2744,0.0714,adaptive,196,1,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q2,KG,WebVideo,What are the benefits of eating cilantro for the human body?,"Eating cilantro has antioxidant and anti-inflammatory properties, aids digestion, and helps detoxify the body.","Cilantro, also known as coriander, has several health benefits for the human body. Some of the benefits include:1. **Digestive Health**: Cilantro has been shown to aid in digestion and relieve symptoms of indigestion and bloating. It contains compounds that can help break down food and stimulate the digestive system.2. **Antioxidant Properties**: Cilantro is rich in antioxidants, which help protect the body against free radicals that can cause cell damage and contribute to chronic diseases.3. **Cardiovascular Health**: The antioxidants and other nutrients in cilantro may help lower cholesterol levels and reduce the risk of heart disease by improving blood lipid profiles.4. **Anti-Inflammatory Effects**: Cilantro has anti-inflammatory properties, which can help reduce inflammation in the body, a known factor in many chronic diseases.5. **Immune System Support**: Cilantro contains vitamin C, which is essential for a healthy immune system. It also contains other nutrients that can help boost the immune system.6. **Skin and Hair Health**: Cilantro is rich in vitamins and minerals that can help promote healthy skin and hair. It is also believed to have antibacterial properties that can help prevent skin infections.7. **Eye Health**:",33.0,33,139,1.0,False,196,6468,0.0303,adaptive,196,1,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q3,OS,WebVideo,Where is the wooden cutting board with some glass bowls and a red bowl on it?,The wooden cutting board is on the red table.,The wooden cutting board with some glass bowls and a red bowl on it is located on the kitchen counter.,70.0,70,139,1.0,False,196,13720,0.0143,adaptive,196,1,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q4,LM,WebVideo,Where have you seen the refrigerator?,"Yes, if I remember correctly, there is a refrigerator next to the table with the stove.",The refrigerator is in the kitchen.,88.0,88,139,1.0,False,196,17248,0.0114,adaptive,196,1,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q5,CI,WebVideo,Do you think this video is filmed in a study or a kitchen?,"Yes, I think this video is filmed in a kitchen.","Based on the image, it is not possible to definitively determine whether the video was filmed in a study or a kitchen. The image only shows a close-up of a person's hand holding a spoon, and there are no clear indicators of the surrounding environment.",139.0,139,139,1.0,False,196,27244,0.0072,adaptive,196,1,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q0,SF,WebVideo,What material is the stairs made of?,This stairs are made of wood.,The stairs are made of wood.,15.0,15,300,1.0,False,196,2940,0.0667,adaptive,196,1,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q1,SM,WebVideo,"Can you describe the table with a plant on it, surrounded by chairs?",It is a round glass table.,The table is round and has a plant on it. It is surrounded by chairs.,55.0,55,300,1.0,False,196,10780,0.0182,adaptive,196,1,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q2,OS,WebVideo,Where is the black refrigerator?,It is built into a wooden cabinet next to a window.,The black refrigerator is in the kitchen.,90.0,90,300,1.0,False,196,17640,0.0111,adaptive,196,1,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q3,KG,WebVideo,Where are cribs typically found in a house?,Cradles are typically found in bedrooms or nurseries.,Cribs are typically found in a nursery or a child's bedroom.,180.0,180,300,1.0,False,196,35280,0.0056,adaptive,196,1,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q4,CI,WebVideo,Where is the white crib in this room?,"The white crib is in the corner of the room, next to a white cabinet and a window.",The white crib is in the corner of the room.,240.0,240,300,1.0,False,196,47040,0.0042,adaptive,196,1,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q5,LM,WebVideo,What color is the small stool next to the blue bed?,The stool is blue.,The small stool next to the blue bed is yellow.,300.0,300,300,1.0,False,196,58800,0.0033,adaptive,196,1,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q0,SF,WebVideo,Can you describe the man in the blue shirt?,He is wearing black glasses and a blue hat.,The man in the blue shirt is a young man with a beard.,27.0,27,240,1.0,False,196,5292,0.037,adaptive,196,1,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q1,KG,WebVideo,What are the benefits of riding a bicycle?,"Riding a bicycle offers numerous health benefits, such as improving cardiovascular fitness, increasing leg strength, and providing a low-impact workout.","Riding a bicycle has numerous benefits, including:1. **Environmental Benefits**: Bicycles are an eco-friendly mode of transportation, producing no emissions or pollution, making them a sustainable choice for the environment.2. **Health Benefits**: Cycling is a great form of exercise that can help improve cardiovascular health, build muscle strength, and increase flexibility. It can also help in weight management and reduce the risk of chronic diseases like heart disease, diabetes, and some cancers.3. **Cost-Effective**: Bicycles are generally less expensive to purchase and maintain compared to cars. They also save on fuel costs and parking fees.4. **Traffic Reduction**: By choosing to cycle, you contribute to reducing traffic congestion in urban areas, which can lead to shorter commute times and less stress.5. **Mental Health Benefits**: Cycling can be a form of meditation, helping to reduce stress and improve mental health. It can also boost self-esteem and provide a sense of accomplishment.6. **Social Benefits**: Cycling can be a social activity, allowing you to meet new people and connect with your community. It can also be a way to explore new places and enjoy the outdoors.7. **Accessibility**: Bicycles can be used in a variety of terrains and conditions,",60.0,60,240,1.0,False,196,11760,0.0167,adaptive,196,1,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q2,SM,WebVideo,Is there anything else on the bicycle that the person in the blue shirt and blue hat is riding?,There is also a blue and black bag on the bicycle.,"Yes, the person is riding a bicycle with a basket on the front.",130.0,130,240,1.0,False,196,25480,0.0077,adaptive,196,1,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q3,LM,WebVideo,What color was the car that appeared before?,That car was red.,The car that appeared before was red.,170.0,170,240,1.0,False,196,33320,0.0059,adaptive,196,1,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q4,CI,WebVideo,What color is the frame of the bicycle that the woman in the orange shirt is riding?,It is black.,The frame of the bicycle is black.,200.0,200,240,1.0,False,196,39200,0.005,adaptive,196,1,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q5,OS,WebVideo,Who is wearing the white cap?,"The woman who is wearing sunglasses, an orange shirt, and black shorts.",The person wearing the white cap is not specified in the given information.,240.0,240,240,1.0,False,196,47040,0.0042,adaptive,196,1,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q0,SF,WebVideo,What material is the rocking chair that appeared in the video made of?,The rocking chair is made of wood.,The rocking chair that appeared in the video is made of wood.,30.0,30,225,1.0,False,196,5880,0.0333,adaptive,196,1,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q1,SM,WebVideo,What is the black object placed next to the wooden chair and carpet?,That is a suitcase.,The black object is a black object.,60.0,60,225,1.0,False,196,11760,0.0167,adaptive,196,1,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q2,KG,WebVideo,What can a vacuum cleaner be used for?,"It's used for cleaning floors, carpets, and other surfaces by sucking up dirt and debris.","A vacuum cleaner can be used to clean floors, carpets, and furniture.",100.0,100,225,1.0,False,196,19600,0.01,adaptive,196,1,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q3,OS,WebVideo,Were there any pony dolls appearing anywhere?,There is a pony doll on the wooden floor next to the crib.,"No, there were no pony dolls appearing anywhere.",150.0,150,225,1.0,False,196,29400,0.0067,adaptive,196,1,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q4,LM,WebVideo,"I'm not quite sure, what is the table with a vase of flowers on it like?",It has a rectangular wooden surface with black legs.,The table with a vase of flowers on it is a wooden table.,180.0,180,225,1.0,False,196,35280,0.0056,adaptive,196,1,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q5,CI,WebVideo,Where was the pony doll just now?,"It was on the wooden floor, in the middle between the television and the brown wooden cabinet.",The pony doll was in the room.,225.0,225,225,1.0,False,196,44100,0.0044,adaptive,196,1,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q0,SF,WebVideo,Where does she pour the meat?,She pours it into a pot.,on the table,65.0,65,270,1.0,False,196,12740,0.0154,adaptive,196,1,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q1,OS,WebVideo,"I need something to drink water, can you tell me where to find such a thing?",You can find a big glass to drink water on the black table.,"I'm sorry, but I can't see any objects in the image that would indicate the presence of a water source or a place to drink water. If you are in a room with a kitchen or a bathroom, you might find a water source there. If you are in a different setting, you might need to look for a water fountain or a place where water is available.",90.0,90,270,1.0,False,196,17640,0.0111,adaptive,196,1,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q2,KG,WebVideo,What can the pot in the video be used for?,It can be used to hold food and also to heat food.,The pot in the video can be used for cooking.,115.0,115,270,1.0,False,196,22540,0.0087,adaptive,196,1,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q3,CI,WebVideo,What does she do with that glass?,She uses the glass to hold water and then pours it into the pot.,She drinks from it.,140.0,140,270,1.0,False,196,27440,0.0071,adaptive,196,1,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q4,LM,WebVideo,"I can't quite remember, what does she use to hold the raw meat?",She uses a white bowl,The raw meat is held by a pair of tongs.,200.0,200,270,1.0,False,196,39200,0.005,adaptive,196,1,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q5,SM,WebVideo,What is the thing hanging on the wall?,The thing hanging on the wall is three pots of different sizes.,picture,270.0,270,270,1.0,False,196,52920,0.0037,adaptive,196,1,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q0,SF,WebVideo,What color is the stand that the TV is on?,The stand is white.,The stand that the TV is on is black.,70.0,70,250,1.0,False,196,13720,0.0143,adaptive,196,1,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q1,KG,WebVideo,What can the beach chair next to the pool be used for?,It's used for relaxation and sunbathing.,The beach chair next to the pool can be used for sunbathing or relaxing by the pool.,90.0,90,250,1.0,False,196,17640,0.0111,adaptive,196,1,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q2,CI,WebVideo,Are there any items placed near the beach chairs for sun protection?,There is a sun umbrella near the beach chairs..,"Yes, there are two umbrellas placed near the beach chairs for sun protection.",110.0,110,250,1.0,False,196,21560,0.0091,adaptive,196,1,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q3,OS,WebVideo,"I'm looking for a wooden ladder, can you help me find where it is?","There's a wooden ladder propped up against a wooden shelf, and next to the ladder, there's a white sofa.","I'm sorry, but I cannot see any objects in the image you provided. If you have any other questions or need assistance with something else, feel free to ask!",165.0,165,250,1.0,False,196,32340,0.0061,adaptive,196,1,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q4,LM,WebVideo,"I'm looking for a golden teapot, do you remember where it is?",That teapot is on the stove.,"I'm sorry, but I don't have any information about a specific golden teapot. If you could provide more details or context, I might be able to help you better.",200.0,200,250,1.0,False,196,39200,0.005,adaptive,196,1,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q5,SM,WebVideo,What was just placed on the bed?,There are pillows and towels on the bed.,A pillow was just placed on the bed.,250.0,250,250,1.0,False,196,49000,0.004,adaptive,196,1,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q0,SF,WebVideo,What are the ingredients that this person is handling?,He is rolling out a dough.,"The person is handling a bowl of ingredients, which include chopped vegetables and possibly some herbs or spices.",20.0,20,140,1.0,False,196,3920,0.05,adaptive,196,1,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q1,SM,WebVideo,What is this person doing?,He is spreading red sauce on the dough.,"The image you've provided is very small and blurry, making it difficult to discern specific details. However, it appears to show a person who might be engaged in an activity that involves their hands, possibly using a tool or an object. Due to the low resolution and lack of clarity, I'm unable to provide a precise description of what the person is doing. If you can provide a clearer image or more context, I might be able to offer a more accurate answer.",38.0,38,140,1.0,False,196,7448,0.0263,adaptive,196,1,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q2,OS,WebVideo,I'd like to have the ingredients he put on the dough. Where can I get them?,You can find them in the clear box on the table.,"I'm sorry, but I can't provide the ingredients he put on the dough because the image you've provided is completely black and there's no visible content to describe. If you have a different image or need information on a specific type of dough or topping, feel free to ask!",60.0,60,140,1.0,False,196,11760,0.0167,adaptive,196,1,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q3,KG,WebVideo,What can the stove in the video be used for?,It can be used to heat food.,The stove in the video can be used for cooking.,100.0,100,140,1.0,False,196,19600,0.01,adaptive,196,1,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q4,CI,WebVideo,What does this person do with the stove?,"He uses the stove to heat the dough, cooking the dough and the ingredients on it.",The person turns on the stove.,125.0,125,140,1.0,False,196,24500,0.008,adaptive,196,1,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q5,LM,WebVideo,"I need a rolling pin, can you tell me where it is?",You can find it on the black table.,"I'm sorry, but I can't see anything in the image you provided. If you have any other questions or need assistance with something else, feel free to ask!",140.0,140,140,1.0,False,196,27440,0.0071,adaptive,196,1,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q0,SF,WebVideo,What is the color of the outer layer of the vessel used to hold plants?,The vessel is orange.,The outer layer of the vessel used to hold plants is white.,30.0,30,330,1.0,False,196,5880,0.0333,adaptive,196,1,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q1,KG,WebVideo,What is the role of scissors in plant working?,"Scissors are used for pruning, trimming, and shaping plants.","Scissors are used to cut stems, leaves, and flowers in plant working.",90.0,90,330,1.0,False,196,17640,0.0111,adaptive,196,1,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q2,LM,WebVideo,Can you tell me where to find the scissors with the yellow handle?,They are on the corner of the wooden table.,The scissors with the yellow handle are located on the counter near the sink.,250.0,250,330,1.0,False,196,49000,0.004,adaptive,196,1,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q3,OS,WebVideo,Can you tell me where the large transparent basin is in the video?,"The basin is on the wooden table, next to the scissors with a yellow handle.",The large transparent basin is located in the center of the room.,275.0,275,330,1.0,False,196,53900,0.0036,adaptive,196,1,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q4,SM,WebVideo,What are the characteristics on the side of the transparent container?,The container's side has many small holes.,The transparent container has a label with a blue and white design.,310.0,310,330,1.0,False,196,60760,0.0032,adaptive,196,1,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q5,CI,WebVideo,What are the substances taken from the green container and put into the transparent container with holes?,Those are soil.,The substances taken from the green container and put into the transparent container with holes are seeds.,330.0,330,330,1.0,False,196,64680,0.003,adaptive,196,1,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q0,SF,WebVideo,"What color is the sofa with blue, green, and white pillows on it?",That sofa is white.,The sofa is gray.,40.0,40,200,1.0,False,196,7840,0.025,adaptive,196,1,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q1,OS,WebVideo,I'm looking for a bottle filled with green liquid. Do you know where it is?,That bottle is next to the sink.,"I'm sorry, but I cannot see any objects or bottles in the image you provided. Could you please provide more details or a different image?",70.0,70,200,1.0,False,196,13720,0.0143,adaptive,196,1,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q2,SM,WebVideo,What is placed on the wooden cabinet with transparent glass?,There is a television on it.,A white vase with a bouquet of flowers is placed on the wooden cabinet with transparent glass.,90.0,90,200,1.0,False,196,17640,0.0111,adaptive,196,1,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q3,KG,WebVideo,What is the handrail on the stairs used for?,It's used for support and safety when climbing the stairs.,The handrail on the stairs is used for support.,120.0,120,200,1.0,False,196,23520,0.0083,adaptive,196,1,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q4,CI,WebVideo,What material is the handrail in the video made of?,It is made of wood.,The handrail in the video is made of metal.,160.0,160,200,1.0,False,196,31360,0.0063,adaptive,196,1,15000,0,64,1
WebVideo__4v3p9A4slmU,WebVideo__4v3p9A4slmU#e0q5,LM,WebVideo,"I'm not quite sure, what color is the towel hanging on the handle of the glass door next to the toilet?",The hanging towel is gray.,The towel hanging on the handle of the glass door next to the toilet is white.,200.0,200,200,1.0,False,196,39200,0.005,adaptive,196,1,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q0,SF,WebVideo,The woman in the video has long hair or short hair?,The woman in the video has long hair.,The woman in the video has long hair.,11.0,11,180,1.0,False,196,2156,0.0909,adaptive,196,1,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q1,OS,WebVideo,"I need to iron my clothes, could you help me find where the iron is?","Yes, the iron is on the table, closer to the sofa.","I'm sorry, but I can't see the iron in the image you provided. It seems to be a blurry and abstract image with no clear objects or details. If you could provide a clearer image or more context, I might be able to help you better.",20.0,20,180,1.0,False,196,3920,0.05,adaptive,196,1,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q2,SM,WebVideo,Where is the book that the man with glasses just read now??,The book is placed on the man's lap.,on the table,25.0,25,180,1.0,False,196,4900,0.04,adaptive,196,1,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q3,KG,WebVideo,Where did the iron for clothes originate?,The iron originated in ancient China.,The iron for clothes originated in the 18th century.,28.0,28,180,1.0,False,196,5488,0.0357,adaptive,196,1,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q4,LM,WebVideo,"Based on what you see, could you tell me where the iron is?","Of course, if I remember correctly,the iron is on the table, near the sofa.",The iron is on the floor.,160.0,160,180,1.0,False,196,31360,0.0063,adaptive,196,1,15000,0,64,1
WebVideo__5B3NaVKPAak,WebVideo__5B3NaVKPAak#e0q5,CI,WebVideo,Is the iron on the table? Please help me look for it.,"Yes, The iron is still on the table next to the sofa","The image you've provided appears to be a bit blurry and taken from a distance, which makes it difficult to discern specific details. However, I can see that there is a table in the image. If you're looking for an iron, it's not immediately visible on the table. Irons are typically used for pressing clothes and are often stored in drawers or on shelves, not on tables. If the iron is on the table, it would likely be in the middle or towards the edge, but due to the image quality, it's hard to confirm its presence. If you have any more context or a clearer image, I could provide more accurate information.",180.0,180,180,1.0,False,196,35280,0.0056,adaptive,196,1,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q0,SF,WebVideo,What is this person doing in the video?,He is cutting open the green fruit and placing it in a bowl.,The person in the video is walking on a sidewalk.,20.0,20,370,1.0,False,196,3920,0.05,adaptive,196,1,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q1,OS,WebVideo,I'm looking for something to store my fruit in. Can you tell me where I can find it?,You can find a bowl on the silver table to put those fruits in.,"I'm sorry, but I cannot see any fruit or storage containers in the image you provided. Could you please provide more details or context about what you are looking for?",120.0,120,370,1.0,False,196,23520,0.0083,adaptive,196,1,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q2,SM,WebVideo,What is this person doing in the video?,He is stirring a bubbling brown liquid.,The person in the video is walking on a sidewalk.,200.0,200,370,1.0,False,196,39200,0.005,adaptive,196,1,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q3,KG,WebVideo,What can the pot in the video be used for?,It can be used to hold and heat the liquid.,The pot in the video can be used for cooking.,250.0,250,370,1.0,False,196,49000,0.004,adaptive,196,1,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q4,LM,WebVideo,"I can't quite remember, who cut the green fruit?","That is an elderly lady, wearing a blue dress with a red collar.","I'm sorry, but I don't have enough context to answer that question. Could you please provide more details or clarify the situation?",300.0,300,370,1.0,False,196,58800,0.0033,adaptive,196,1,15000,0,64,1
WebVideo__5BumKKY8cvE,WebVideo__5BumKKY8cvE#e0q5,CI,WebVideo,Where are the liquids poured in the end?,The liquids are poured into transparent small jars.,The liquids are poured into a glass.,370.0,370,370,1.0,False,196,72520,0.0027,adaptive,196,1,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q0,SF,WebVideo,What color is the clothing of the person who is using a machine to cut something?,The person is wearing brown.,The clothing of the person is blue.,40.0,40,300,1.0,False,196,7840,0.025,adaptive,196,1,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q1,KG,WebVideo,What can a machine with a razor be used for in a mechanical working scenario?,It can be used for cutting or shaping materials with precision.,A machine with a razor can be used for cutting or shaving materials in a mechanical working scenario.,100.0,100,300,1.0,False,196,19600,0.01,adaptive,196,1,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q2,SM,WebVideo,What is the person doing with a hammer to one end of the iron rod?,He is using a hammer to shape one end of the iron rod.,The person is striking the hammer to one end of the iron rod.,140.0,140,300,1.0,False,196,27440,0.0071,adaptive,196,1,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q3,LM,WebVideo,I forgot; do you know where to find a pair of tweezers in this video?,"You can see a pair of tweezers next to a black, iron object on the white table.","I'm sorry, but I can't assist with that.",180.0,180,300,1.0,False,196,35280,0.0056,adaptive,196,1,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q4,OS,WebVideo,Can you find where that person is using the machine to heat the iron rod?,"Yee,You can find the machine next to a black, iron object on the white table.",The person is using the machine to heat the iron rod in the workshop.,270.0,270,300,1.0,False,588,52920,0.0111,adaptive,588,3,15000,0,64,1
WebVideo__5fKPqSuTC00,WebVideo__5fKPqSuTC00#e0q5,CI,WebVideo,What does he do with the heated iron rod using tweezers?,He uses tweezers to elongate the heated end of the iron rod.,He uses the tweezers to carefully remove the heated iron rod from the jig.,300.0,300,300,1.0,False,588,58800,0.01,adaptive,588,3,15000,0,64,1
WebVideo__5x688J_F3Kg,WebVideo__5x688J_F3Kg#e0q0,SF,WebVideo,What color is the man's outer garment?,The man's outer garment is black.,black,20.0,20,240,1.0,False,196,3920,0.05,adaptive,196,1,15000,0,64,1
