video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,prune_cache,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Movie__yWZtEE8C1x4,Movie__yWZtEE8C1x4#e0q5,CI,Movie,Are there any household appliances in the video?, There is a television.,"Yes, there are household appliances in the video.",156.0,156,156,1.0,False,2359,30576,0.0772,pad,30576,156,15000,1753350144,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q0,SF,Movie,What does the woman with long blonde hair hold in her hand?,The woman holds a silver handgun.,The woman with long blonde hair is holding a gun in her hand.,14.0,14,125,1.0,False,381,2744,0.1388,pad,2744,14,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q1,KG,Movie,What does the road sign with a cow shape on it mean?,A road sign with a cow shape on it typically means Cattle Crossing or Beware of Cattle and it warns drivers that cattle may be present on or near the road and to proceed with caution.,"The road sign with a cow shape on it is typically used to indicate areas where cattle may be crossing or grazing. It serves as a warning to drivers to be cautious and watch for animals, especially in rural areas where livestock is more common. This type of sign is designed to help prevent accidents involving vehicles and animals.",40.0,40,125,1.0,False,652,7840,0.0832,pad,7840,40,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q2,CI,Movie,Are there any dangerous objects in the video?, There is a silver handgun.,"Yes, there is a handgun in the video.",72.0,72,125,1.0,False,1121,14112,0.0794,pad,14112,72,15000,0,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q3,SM,Movie,Where are the hands of the man wearing the red hat?,The man's hands are on his neck.,The man wearing the red hat has his hands on the shoulders of the woman who is holding the gun.,100.0,100,125,1.0,False,1605,19600,0.0819,pad,19600,100,15000,1123942400,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q4,OS,Movie,"Where is a blue baby stroller with round, silver wheels?","The stroller is below green trees, near a person wearing black clothes.","The blue baby stroller with round, silver wheels is visible in the background of the scene where the man in the red fez is being held by the woman with the gun. It is located behind them, partially obscured by the man's body.",120.0,120,125,1.0,False,1986,23520,0.0844,pad,23520,120,15000,1348730880,64,1
Movie__z-5iCygFd9M,Movie__z-5iCygFd9M#e0q5,LM,Movie,"Based on what you see, what color clothes does the person in the stroller wear?",The person in the stroller wears white clothes.,The person in the stroller is wearing blue clothes.,125.0,125,125,1.0,False,2112,24500,0.0862,pad,24500,125,15000,1404928000,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q0,SF,Movie,What color clothes does the curly-haired man wear?,The curly-haired man wears black clothes.,blue,12.0,12,160,1.0,False,289,2352,0.1229,pad,2352,12,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q1,OS,Movie,"Where is a round, stainless steel pot?","There is a round,stainless steel pot above the man wearing black clothes.",on the stove,33.0,33,160,1.0,False,762,6468,0.1178,pad,6468,33,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q2,SM,Movie,Where is the brown bottle that the man in the gray t-shirt held?,"The brown bottle is on the table with the blue basket, next to the blue basket.",The brown bottle is held by the man in the gray t-shirt.,51.0,51,160,1.0,False,1102,9996,0.1102,pad,9996,51,15000,0,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q3,LM,Movie,"Based on what you see, Where are some green cups?","The green cups are on the cupboard, below the white cabinet with two silver handles.","In the kitchen scene, there are green cups on the counter near the center of the image. They are located to the right of the person who is pouring a drink from a can into a glass.",104.0,104,160,1.0,False,2263,20384,0.111,pad,20384,104,15000,1168900096,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q4,KG,Movie,What vitamins are bananas rich in?,"Bananas are particularly rich in Vitamin B6, Vitamin C, Potassium, Folate, and Magnesium.","Bananas are rich in several vitamins, including:1. Vitamin C: This vitamin is important for a healthy immune system and for the absorption of iron from plant-based foods.2. Vitamin B6: This vitamin is essential for brain development and function, and it helps the body convert food into energy.3. Potassium: Potassium is crucial for maintaining healthy blood pressure and proper muscle function.4. Vitamin B12: This vitamin is important for the production of red blood cells and the proper functioning of the nervous system.5. Vitamin A: This vitamin is important for good vision, immune function, and the health of skin, hair, and mucous membranes.6. Vitamin D: This vitamin is important for bone health and immune function.7. Folate: Folate is important for cell growth and development and is particularly important for pregnant women to prevent birth defects.8. Magnesium: This mineral is important for muscle and nerve function, and it helps the body convert food into energy.9. Fiber: Bananas are a good source of dietary fiber, which is important for digestive health.It's important to note that while bananas are a good source of these vitamins, they should be consumed as part of a balanced diet to ensure adequate intake of all",118.0,118,160,1.0,False,2410,23128,0.1042,pad,23128,118,15000,1326252032,64,1
Movie__zLso3zVuBMQ,Movie__zLso3zVuBMQ#e0q5,CI,Movie,Are there any cups in this video?,There are some green cups in the video.,"Yes, there are cups visible in the video. In one of the scenes, a person is seen holding a cup, and there are also cups on a table in another scene.",160.0,160,160,1.0,False,3098,31360,0.0988,pad,31360,160,15000,1798307840,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q0,SF,WebVideo,Can you describe the man wearing a red hat with two stars on it?,He has a beard and is dressed in camouflage clothing.,The man wearing a red hat with two stars on it is part of a group of individuals in military attire.,30.0,30,300,1.0,False,1393,5880,0.2369,pad,5880,30,15000,0,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q1,SM,WebVideo,What is the man in camouflage wearing on his head during the process of getting down from the tree?,He is wearing a white hat on his head.,The man in camouflage is wearing a helmet on his head during the process of getting down from the tree.,90.0,90,300,1.0,False,2544,17640,0.1442,pad,17640,90,15000,1011548160,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q2,KG,WebVideo,What is the role of earmuffs in outdoor activities?,Earmuffs are used to protect the ears from cold temperatures and loud noises during outdoor activities.,"Earmuffs are a type of headwear designed to cover the ears and provide warmth in cold weather conditions. They are commonly used in outdoor activities such as hiking, camping, skiing, and other winter sports to protect the ears from the cold and to help retain body heat. Earmuffs can also provide some protection from wind and snow, making them a practical accessory for outdoor enthusiasts in cold climates.",130.0,130,300,1.0,False,3195,25480,0.1254,pad,25480,130,15000,1461125120,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q3,CI,WebVideo,Why do these people wearing guns also wear ear muffs?,"They wear ear muffs to protect their hearing from the loud noise of gunfire, which can cause significant damage to the ears.","The individuals in the video are wearing ear muffs while handling firearms, which suggests that they are in a cold environment. Ear muffs are used to protect the ears from cold temperatures and to help maintain focus and comfort during outdoor activities. It's common for people in cold climates or during winter sports to wear ear muffs to keep their ears warm and to prevent frostbite or hypothermia. The presence of ear muffs indicates that they are likely participating in a shooting sport or training exercise in a cold setting.",200.0,200,300,1.0,False,4235,39200,0.108,pad,39200,200,15000,2247884800,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q4,LM,WebVideo,What was the person climbing the rock wearing at the time?,He was wearing a black helmet and camouflage clothing.,The person climbing the rock was wearing a helmet and a harness.,240.0,240,300,1.0,False,4928,47040,0.1048,pad,47040,240,15000,2697461760,64,1
WebVideo__-3aZHMvShH8,WebVideo__-3aZHMvShH8#e0q5,OS,WebVideo,Where can you find a green boat?,"It's on the bank of a river, with a grove of trees nearby.",The green boat is in the water.,300.0,300,300,1.0,False,5923,58800,0.1007,pad,58800,300,15000,3371827200,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q0,SF,WebVideo,What color is the clothing that the man in the video is wearing?,He is wearing a green shirt and blue pants.,The man in the video is wearing a white shirt.,15.0,15,240,1.0,False,556,2940,0.1891,pad,2940,15,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q1,KG,WebVideo,Do you know what a kiln in a pottery factory can be used for?,Kilns in a pottery factory are used for firing clay to create ceramics.,"Yes, a kiln in a pottery factory is used to fire pottery.",60.0,60,240,1.0,False,1492,11760,0.1269,pad,11760,60,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q2,SM,WebVideo,What is the man doing with that red-hot object?,"He is rolling the red-hot object over blue, yellow, and green granules.","The man is working with a red-hot object, which appears to be a piece of molten glass or metal. He is using a tool, likely a blowpipe, to shape and form the material. This is a technique often used in glassblowing or metalworking to create various objects or art pieces.",100.0,100,240,1.0,False,2290,19600,0.1168,pad,19600,100,15000,1123942400,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q3,LM,WebVideo,"Do you know where to find blue, yellow, and green granules in the video?",You can find those things on a stainless steel table.,"The video shows the process of making a multi-colored glass object, and at one point, there are blue, yellow, and green granules visible on a surface. These granules are likely used as colored glass pieces that are added to the molten glass during the glassblowing process to create the multi-colored effect. The granules are spread out on a table or workbench, and the person working with the glass is seen handling them.",180.0,180,240,1.0,False,3593,35280,0.1018,pad,35280,180,15000,2023096320,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q4,CI,WebVideo,What shape does the man transform the red-hot object into using an iron sheet?,He shapes the object into a spherical form using an iron sheet.,"The man transforms the red-hot object into a flat, rectangular shape using an iron sheet.",240.0,240,240,1.0,False,4608,47040,0.098,pad,47040,240,15000,2697461760,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q0,SF,WebVideo,What color is the river water in the video?,The river water is green.,The river water in the video is a murky green color.,10.0,10,220,1.0,False,366,1960,0.1867,pad,1960,10,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q1,KG,WebVideo,What can a clock be used for?,It's used for telling time.,"A clock is a device that measures and displays time. It can be used to keep track of hours, minutes, and sometimes seconds, allowing people to schedule their activities, appointments, and daily routines. Clocks can also serve as decorative items in homes, offices, and public spaces, adding a sense of style and functionality to the environment.",80.0,80,220,1.0,False,1330,15680,0.0848,pad,15680,80,15000,899153920,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q2,OS,WebVideo,Where in this video can I find tweezers with red handle?,You can find them on a white wall.,"The image you've provided is a collage of various scenes, and it's not possible to determine where you can find tweezers with a red handle without more context. The images show different scenes, including a dark view of a street, a room with a person working on a project, and a close-up of a person's hands. If you are looking for a specific object like tweezers with a red handle, you would need to provide more details or a clearer image of the object in question.",120.0,120,220,1.0,False,1747,23520,0.0743,pad,23520,120,15000,1348730880,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q3,SM,WebVideo,What is she doing with that hammer on the ring?,She is striking the ring with a hammer.,"The image shows a person working on a ring with a hammer, likely performing some form of metalworking or jewelry crafting. The person appears to be using the hammer to either shape, size, or modify the ring. This could involve tasks such as hammering to flatten the metal, creating a specific shape, or perhaps to apply a finishing touch to the ring. The setting looks like a workshop, which is consistent with metalworking activities.",145.0,145,220,1.0,False,2229,28420,0.0784,pad,28420,145,15000,1629716480,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q4,CI,WebVideo,Where is the ring that was struck by the hammer placed?,It is placed on the surface of a gray object.,"The ring is placed on a flat surface, possibly a workbench or a table.",180.0,180,220,1.0,False,2631,35280,0.0746,pad,35280,180,15000,2023096320,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q5,LM,WebVideo,What color was the clothing of the woman with red hair who was sitting on the wooden stool?,She was wearing blue clothes.,black,220.0,220,220,1.0,False,2969,43120,0.0689,pad,43120,220,15000,2472673280,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q0,SF,WebVideo,What color was the car that just appeared in the video?,The car was red.,The car that appeared in the video is red.,15.0,15,260,1.0,False,703,2940,0.2391,pad,2940,15,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q1,SM,WebVideo,Can you describe the man in the blue shirt who just appeared?,"He is bald, wearing a blue shirt, and has a red tie.",The man in the blue shirt is wearing a blue shirt and black pants. He is standing on a sidewalk and appears to be engaged in a conversation with someone off-camera.,65.0,65,260,1.0,False,1976,12740,0.1551,pad,12740,65,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q2,OS,WebVideo,Can you find a cup for drinking water?,There is a blue cup on the table of the little boy with gray hair wearing a striped shirt.,"The video shows a classroom setting with students at desks. There is a cup visible on one of the desks, which could be used for drinking water.",125.0,125,260,1.0,False,3743,24500,0.1528,pad,24500,125,15000,1404928000,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q3,KG,WebVideo,What is the purpose of a yoga mat?,"It provides a cushioned, non-slip surface for yoga and exercise.",The purpose of a yoga mat is to provide a stable and non-slip surface for practicing yoga or other floor exercises.,180.0,180,260,1.0,False,4894,35280,0.1387,pad,35280,180,15000,2023096320,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q4,LM,WebVideo,I remember a little boy with the subtitle 'JULIAN' next to him. What was he wearing at the time?,He was wearing a black and gray striped shirt.,The little boy with the subtitle 'JULIAN' is wearing a striped shirt.,230.0,230,260,1.0,False,5595,45080,0.1241,pad,45080,230,15000,2585067520,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q5,CI,WebVideo,Are there any other places where a cup appears in the video?,There is a cup with many patterns on the table of a child in white clothes.,"Yes, a cup appears on a desk in a classroom setting.",260.0,260,260,1.0,False,6029,50960,0.1183,pad,50960,260,15000,2922250240,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q0,SF,WebVideo,What are the ingredients that this person is handling?,This person is rolling out a dough.,flour,20.0,20,200,1.0,False,485,3920,0.1237,pad,3920,20,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q1,SM,WebVideo,What is this person doing?,This person is spreading the sauce from the bowl evenly over the dough.,"The person in the video is preparing dough, likely for making bread or a similar baked good. They are seen kneading and flattening the dough on a countertop, which is a common step in the process of making bread, pizza, or other similar items. The dough appears to be smooth and elastic, indicating that it has been well-kneaded and is ready for the next step in the preparation process, such as rising or shaping.",90.0,90,200,1.0,False,1491,17640,0.0845,pad,17640,90,15000,1011548160,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q2,CI,WebVideo,What did she do with the dough then?,She folded the dough together and then placed it on the stove.,"The person in the video is seen working with a piece of dough on a countertop. She is stretching and flattening the dough, likely preparing it for cooking. The dough is being spread out into a thin, even layer, which is a common preparation step for making flatbreads, such as tortillas or naan. The next step would typically involve cooking the dough, either by frying, baking, or grilling, depending on the specific recipe being followed.",110.0,110,200,1.0,False,1826,21560,0.0847,pad,21560,110,15000,1236336640,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q3,KG,WebVideo,What is the purpose of the stove where that person put the dough?,It can be used to heat the dough.,The stove is used to cook the dough.,130.0,130,200,1.0,False,2183,25480,0.0857,pad,25480,130,15000,1461125120,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q4,LM,WebVideo,"I need a bowl, where can I find one?",There is a white bowl on the table where that person just rolled out the dough.,"In the video, you can find a bowl on the countertop near the edge of the frame. It's a white bowl, and it's located to the right of the person's hands who are working with the dough.",170.0,170,200,1.0,False,2854,33320,0.0857,pad,33320,170,15000,1910702080,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q5,OS,WebVideo,"I want something to cook with, where can I find it?",You can see a spatula next to the stove where the dough is placed.,"To cook something, you'll need a few basic items:1. **Heat Source**: A stove, oven, or grill where you can cook your food.2. **Cooking Utensils**: Depending on what you're cooking, you might need a pan, pot, spatula, tongs, or a baking sheet.3. **Ingredients**: The food you want to cook, which could be anything from vegetables, meat, fish, grains, or even a pre-made dish.4. **Cooking Tools**: Depending on the recipe, you might need specific tools like a knife, cutting board, measuring cups, or mixing bowls.5. **Cooking Utensils for Serving**: Plates, bowls, and serving utensils to serve your cooked meal.You can find these items in a kitchen, grocery store, or online retailers. If you're looking for a specific recipe, you can search for it online or in cookbooks for guidance on what ingredients and tools you'll need. If you're just starting out, a good place to begin is with basic kitchen essentials like a frying pan, a pot, a cutting board, a knife, and some basic cooking utensils.",200.0,200,200,1.0,False,3080,39200,0.0786,pad,39200,200,15000,2247884800,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q0,SF,WebVideo,What color is the clothing that the woman in the video is wearing?,She is wearing white clothes and a colorful apron.,The woman in the video is wearing a white apron with a colorful striped pattern.,15.0,15,240,1.0,False,341,2940,0.116,pad,2940,15,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q1,OS,WebVideo,Can you help me locate a silver pot with a top in this video?,"You can see a silver pot with a top on the stove, next to a silver bowl.","The video you've provided appears to be a compilation of images from a cooking show or tutorial. In the sequence, there is a scene where a person is standing in a kitchen with various cooking utensils and ingredients around. However, the specific image you're referring to with a silver pot with a top is not clearly visible due to the low resolution and the way the images are presented.If you can provide a specific image number or a clearer description, I might be able to help you locate the silver pot with a top more accurately.",70.0,70,240,1.0,False,694,13720,0.0506,pad,13720,70,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q2,KG,WebVideo,What can a microwave in the kitchen be used for?,It heats and cooks food quickly. ,"A microwave in the kitchen can be used for a variety of purposes, such as heating food, defrosting frozen items, cooking small meals or reheating leftovers, and even baking or roasting small quantities of food. It's a versatile appliance that can save time and energy compared to using an oven for smaller tasks.",110.0,110,240,1.0,False,1420,21560,0.0659,pad,21560,110,15000,1236336640,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q3,SM,WebVideo,What is that person doing with the fish using a knife?,"She is using a knife to fillet the fish, removing the meat from the bones.",The person is using a knife to cut or fillet the fish.,140.0,140,240,1.0,False,1800,27440,0.0656,pad,27440,140,15000,1573519360,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q4,LM,WebVideo,Do you remember what that person did with the fish in the black pot?,She used the pot to fry the fish.,"The video shows a person cooking fish in a black pot. The fish is being fried or sautéed, as indicated by the sizzling sound and the use of a spatula to turn the fish. The person is likely preparing a dish that involves cooking the fish until it is golden brown and crispy on the outside, while possibly keeping the inside moist and tender. The video emphasizes the cooking process, showing the fish being turned and cooked evenly in the pot.",180.0,180,240,1.0,False,2320,35280,0.0658,pad,35280,180,15000,2023096320,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q5,CI,WebVideo,Where did she put the fish meat?,She put the fish meat into a transparent cup with lettuce in it.,"The video shows a person preparing fish, and it appears that they are handling the fish on a cutting board. The fish is being cleaned and possibly cut into pieces. The exact location where the fish meat is being placed is not visible in the provided images, but it is likely that the meat is being set aside in a bowl or plate that is not shown in the frames provided.",240.0,240,240,1.0,False,3072,47040,0.0653,pad,47040,240,15000,2697461760,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q0,SF,WebVideo,What color is the dress of the woman wearing earrings?,She is wearing a pink dress.,pink,10.0,10,245,1.0,False,280,1960,0.1429,pad,1960,10,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q1,SM,WebVideo,What is the boy in blue clothes using?,He is using a computer.,The boy in blue clothes is using a laptop.,65.0,65,245,1.0,False,1037,12740,0.0814,pad,12740,65,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q2,KG,WebVideo,What can a computer do in the learning process of students?,"It aids in research, taking notes, and various educational activities.","A computer can be a powerful tool in the learning process of students. It can provide access to a vast array of educational resources, including textbooks, online courses, educational videos, and interactive learning materials. Computers can also facilitate communication between students and teachers, allowing for online discussions, collaborative projects, and virtual meetings. Additionally, computers can help students with research, data analysis, and the creation of digital projects. They can also offer personalized learning experiences through adaptive software that adjusts the difficulty level of the material based on the student's performance.",105.0,105,245,1.0,False,1405,20580,0.0683,pad,20580,105,15000,1180139520,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q3,OS,WebVideo,Were there any teddy bear dolls in the video?,You can find a brown teddy bear on the shelf in the background of a woman in black clothes.,"No, there were no teddy bear dolls in the video.",160.0,160,245,1.0,False,1849,31360,0.059,pad,31360,160,15000,1798307840,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q4,LM,WebVideo,I remember there was a girl in a red dress using a computer. Was she wearing anything else?,She was also wearing glasses and headphones.,"The girl in the red dress is seen using a computer, and she is also wearing a necklace.",205.0,205,245,1.0,False,2435,40180,0.0606,pad,40180,205,15000,2304081920,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q5,CI,WebVideo,What color is the computer that appeared in the video?,It is silver.,The computer that appeared in the video is silver.,245.0,245,245,1.0,False,3093,48020,0.0644,pad,48020,245,15000,2753658880,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q0,SF,WebVideo,Is there a sink in this room?,There is a sink in the silver part of the wooden table.,"Yes, there is a sink in this room. It is located on the kitchen island.",20.0,20,180,1.0,False,378,3920,0.0964,pad,3920,20,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q1,OS,WebVideo,Are there any places to sit next to the sink?,There are wooden chairs next to the sink.,yes,50.0,50,180,1.0,False,591,9800,0.0603,pad,9800,50,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q2,SM,WebVideo,What is on the floor near the black sofa?,There is a yellow carpet with a black pattern on the floor.,There is a rug on the floor near the black sofa.,80.0,80,180,1.0,False,954,15680,0.0608,pad,15680,80,15000,899153920,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q3,CI,WebVideo,What material is the floor where the yellow carpet and black sofa are placed?,It is made of wood.,wood,110.0,110,180,1.0,False,1149,21560,0.0533,pad,21560,110,15000,1236336640,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q4,KG,WebVideo,What can a stove be used for in the kitchen?,It's used for cooking food.,"A stove is a kitchen appliance used for cooking. It is typically used for heating and cooking food by applying heat to it. Stoves can be used for a variety of cooking tasks, including boiling, frying, sautéing, and baking. They are essential in a kitchen for preparing meals and can be found in various types, such as electric, gas, or induction stoves.",140.0,140,180,1.0,False,1357,27440,0.0495,pad,27440,140,15000,1573519360,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q5,LM,WebVideo,Where did a white plate appear?,There is a white plate on a white table surrounded by black chairs.,The white plate appears on the table in the kitchen area.,180.0,180,180,1.0,False,1832,35280,0.0519,pad,35280,180,15000,2023096320,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q0,SF,WebVideo,What material is the cabinet against the wall made of?,The cabinet is made of wood.,The cabinet against the wall is made of wood.,30.0,30,240,1.0,False,846,5880,0.1439,pad,5880,30,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q1,SM,WebVideo,What is the shape of the wooden table with a hanging lamp above it and surrounded by chairs?,The table is rectangular.,The wooden table with a hanging lamp above it and surrounded by chairs is rectangular in shape.,60.0,60,240,1.0,False,1357,11760,0.1154,pad,11760,60,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q2,OS,WebVideo,Where is the microwave in this room?,There is a microwave on the marble countertop next to the refrigerator.,on counter,90.0,90,240,1.0,False,1714,17640,0.0972,pad,17640,90,15000,1011548160,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q3,KG,WebVideo,Where are mirrors typically found in a house?,"Mirrors are typically found in bedrooms, bathrooms, and dressing rooms or closets.","Mirrors are typically found in various rooms of a house, including the bedroom, bathroom, and living room. In the video, mirrors are present in the bedroom and bathroom.",140.0,140,240,1.0,False,2462,27440,0.0897,pad,27440,140,15000,1573519360,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q4,CI,WebVideo,What else was next to the mirror in that room besides the sink?,There was also a model of a boat.,towel,185.0,185,240,1.0,False,3518,36260,0.097,pad,36260,185,15000,2079293440,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q5,LM,WebVideo,What colors are the pillows on the bed with a white bedspread?,There are blue and white pillows.,white and black,240.0,240,240,1.0,False,4354,47040,0.0926,pad,47040,240,15000,2697461760,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q0,SF,WebVideo,What do they use to cook?,They use a pot.,They use a stove to cook.,22.0,22,300,1.0,False,794,4312,0.1841,pad,4312,22,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q1,SM,WebVideo,What is it that they hang on the wall?,The various types of pots are hanging on the wall.,There are wine bottles hanging on the wall.,45.0,45,300,1.0,False,1054,8820,0.1195,pad,8820,45,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q2,KG,WebVideo,What can the thing in the middle of the screen be used for?,It can be used to pulverize things into pieces and also to stir things.,"The object in the middle of the screen appears to be a mortar and pestle. Mortars and pestles are kitchen tools used for grinding, crushing, or mixing ingredients. They are commonly used in cooking to prepare spices, herbs, and other seasonings, as well as to make sauces, pastes, and other food items that require a fine texture.",100.0,100,300,1.0,False,1863,19600,0.0951,pad,19600,100,15000,1123942400,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q3,OS,WebVideo,I need some knives to chop vegetables. Can you tell me where to find them?,You can find them on the wooden board on the table.,The knives are located on the counter.,190.0,190,300,1.0,False,3045,37240,0.0818,pad,37240,190,15000,2135490560,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q4,CI,WebVideo,"I need the pot to cook something, can you tell me where it is?",You can find the pots on the wall and the stove behind them.,The pot is on the stove.,240.0,240,300,1.0,False,3766,47040,0.0801,pad,47040,240,15000,2697461760,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q5,LM,WebVideo,What do you think they are doing?,They are cooking a pot of soup.,"The images depict a cooking demonstration or a culinary class. The individuals in the images are likely chefs or cooking instructors, and they are preparing and presenting a dish. They are shown chopping ingredients, stirring a pot, and explaining the cooking process. The setting appears to be a kitchen or a cooking studio, and the focus is on the preparation of a meal, possibly as part of a cooking show or educational program.",300.0,300,300,1.0,False,4816,58800,0.0819,pad,58800,300,15000,3371827200,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q0,SF,WebVideo,What are hanging next to the wooden door with a white frame?,Those are lamps.,There are two hanging light fixtures next to the wooden door with a white frame.,30.0,30,230,1.0,False,713,5880,0.1213,pad,5880,30,15000,0,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q1,SM,WebVideo,What is the black object next to the sink in the video?,That is a stove.,The black object next to the sink in the video is a dishwasher.,85.0,85,230,1.0,False,1492,16660,0.0896,pad,16660,85,15000,955351040,64,1
