video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
AVA_RAW__ZosVdkY76FU.mkv,AVA_RAW__ZosVdkY76FU.mkv#q12,Action Retrieval,What was the minimum number of people in the scene over the past 15 seconds?,"['4', '2', '1', '3']",3,D,B) 2,B,0.0,1551.0,1552,1766,1.0,False,160222,304192,0.5267,161504,824,15000,9261285376,64,1
AVA_RAW__ZosVdkY76FU.mkv,AVA_RAW__ZosVdkY76FU.mkv#q13,Action Persistence,"Is the person currently in the [0.385, 0.313, 0.592, 0.692] location in the current frame performing the touch (an object)?","['Yes', 'No']",Yes,A,A) Yes,A,100.0,1599.0,1600,1766,1.0,False,163616,313600,0.5217,165032,842,15000,9463595008,64,1
AVA_RAW__ZosVdkY76FU.mkv,AVA_RAW__ZosVdkY76FU.mkv#q14,Action Location,How many people in the current frame are performing the action:  touch (an object)?,"['4', '5', '2', '3']",3,D,C) 2,C,0.0,1625.0,1626,1766,1.0,False,165511,318696,0.5193,166992,852,15000,9575989248,64,1
AVA_RAW__ZosVdkY76FU.mkv,AVA_RAW__ZosVdkY76FU.mkv#q15,Action Retrieval,How many people were performing the listen to (a person) in the scene 60 seconds ago?,"['7', '6', '4', '3']",3,D,D) 3,D,100.0,1714.0,1715,1766,1.0,False,171132,336140,0.5091,172676,881,15000,9901932544,64,1
AVA_RAW__ZosVdkY76FU.mkv,AVA_RAW__ZosVdkY76FU.mkv#q16,Action Trajectory,"What is the sequence of actions and the corresponding movement trajectory of the person currently in the [0.407, 0.344, 0.818, 0.837] location?","['talk to (e.g., self, a person, a group) [0.320, 0.180, 0.967, 0.686] -> play board game [0.527, 0.216, 1.000, 0.833] -> carry/hold (an object) [0.348, 0.487, 0.646, 0.740]', 'talk to (e.g., self, a person, a group) [0.349, 0.341, 0.826, 0.833] -> carry/hold (an object) [0.407, 0.344, 0.818, 0.837] -> touch (an object) [0.407, 0.344, 0.818, 0.837]', 'talk to (e.g., self, a person, a group) [0.448, 0.529, 0.877, 0.665] -> carry/hold (an object) [0.241, 0.353, 0.965, 0.753] -> work on a computer [0.544, 0.517, 0.724, 0.683]', 'touch (an object) [0.435, 0.423, 0.674, 0.707] -> kick (an object) [0.258, 0.315, 0.869, 0.997] -> carry/hold (an object) [0.272, 0.191, 0.775, 0.851]']","talk to (e.g., self, a person, a group) [0.349, 0.341, 0.826, 0.833] -> carry/hold (an object) [0.407, 0.344, 0.818, 0.837] -> touch (an object) [0.407, 0.344, 0.818, 0.837]",B,"B) talk to (e.g., self, a person, a group)",B,100.0,1743.0,1744,1766,1.0,False,172590,341824,0.5049,174244,889,15000,9991847936,64,1
AVA_RAW__ZosVdkY76FU.mkv,AVA_RAW__ZosVdkY76FU.mkv#q17,Action Location,"What action is the person at the location [0.01, 0.241, 0.095, 0.621] in the image performing?","['stand, carry/hold (an object), listen to (a person), watch (a person)', 'stand, write', 'stand, talk to (e.g., self, a person, a group), watch (a person)', 'stand, watch (a person)']","stand, carry/hold (an object), listen to (a person), watch (a person)",A,"A) stand, carry/hold (an object), listen to (a person",A,100.0,1745.0,1746,1766,1.0,False,172647,342216,0.5045,174440,890,15000,10003087360,64,1
AVA_RAW__ZosVdkY76FU.mkv,AVA_RAW__ZosVdkY76FU.mkv#q18,Action Trajectory,"What is the sequence of actions and the corresponding movement trajectory of the person currently in the [0.366, 0.349, 0.811, 0.81] location?","['carry/hold (an object) [0.366, 0.349, 0.811, 0.81] -> touch (an object) [0.366, 0.349, 0.811, 0.81] -> talk to (e.g., self, a person, a group) [0.366, 0.349, 0.811, 0.81]', 'swim [0.448, 0.346, 0.979, 0.807] -> carry/hold (an object) [0.461, 0.234, 0.758, 0.745] -> talk to (e.g., self, a person, a group) [0.401, 0.391, 0.816, 0.702]', 'talk to (e.g., self, a person, a group) [0.510, 0.162, 0.650, 0.766] -> carry/hold (an object) [0.313, 0.275, 0.760, 0.953] -> hug (a person) [0.498, 0.198, 0.661, 0.969]', 'touch (an object) [0.338, 0.405, 0.808, 0.659] -> talk to (e.g., self, a person, a group) [0.205, 0.327, 0.974, 0.971] -> fishing [0.316, 0.447, 0.663, 0.797]']","carry/hold (an object) [0.366, 0.349, 0.811, 0.81] -> touch (an object) [0.366, 0.349, 0.811, 0.81] -> talk to (e.g., self, a person, a group) [0.366, 0.349, 0.811, 0.81]",A,"A) carry/hold (an object) [0.366,",A,100.0,1765.0,1766,1766,1.0,False,173884,346136,0.5024,175812,897,15000,10081763328,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q0,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['read -> talk to (e.g., self, a person, a group)', 'answer phone -> read', 'talk to (e.g., self, a person, a group) -> crawl', 'read -> point to (an object)']","read -> talk to (e.g., self, a person, a group)",A,D) read -> point to (an object),D,0.0,955.0,956,1774,1.0,False,106727,187376,0.5696,106820,545,15000,6125486080,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q1,Action Persistence,Are there still 1 people in the current frame now?,"['Yes', 'No']",No,B,B) No,B,100.0,994.0,995,1774,1.0,False,110745,195020,0.5679,110936,566,15000,6361513984,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q2,Action Retrieval,Where was the person currently performing the carry/hold (an object) in the scene 8 seconds ago?,"['[0.252, 0.0, 0.786, 0.816]', '[0.006, 0.0, 0.401, 0.702]', '[0.052, 0.2, 0.382, 1.0]', '[0.106, 0.09, 0.637, 1.0]']","[0.106, 0.09, 0.637, 1.0]",D,"D) [0.052, 0.2, 0",D,100.0,1056.0,1057,1774,1.0,False,116608,207172,0.5629,116816,596,15000,6698696704,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q3,Action Location,"What action is the person at the location [0.019, 0.013, 0.442, 0.993] in the image performing?","['sit, listen to (a person), watch (a person)', 'sit, play musical instrument', 'stand, listen to (a person), watch (a person)', 'stand, touch (an object), listen to (a person), watch (a person)']","sit, play musical instrument",B,"A) sit, listen to (a person), watch (a person)",A,0.0,1069.0,1070,1774,1.0,False,117843,209720,0.5619,118188,603,15000,6777372672,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q4,Action Persistence,Are there still 3 people in the current frame now?,"['Yes', 'No']",No,B,B) No,B,100.0,1151.0,1152,1774,1.0,False,126081,225792,0.5584,126616,646,15000,7260667904,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q5,Action Location,"What action is the person at the location [0.0, 0.076, 0.251, 0.996] in the image performing?","['stand, touch (an object), listen to (a person), watch (a person)', 'sit, talk to (e.g., self, a person, a group), watch (a person)', 'sit, carry/hold (an object), talk to (e.g., self, a person, a group), watch (a person)', 'sit, watch (a person)']","stand, touch (an object), listen to (a person), watch (a person)",A,"A) stand, touch (an object), listen to (a person), watch",A,100.0,1220.0,1221,1774,1.0,False,131354,239316,0.5489,131908,673,15000,7564132352,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q6,Action Retrieval,"Where was the person currently performing the talk to (e.g., self, a person, a group) in the scene 8 seconds ago?","['[0.657, 0.226, 0.975, 0.904]', '[0.278, 0.045, 0.979, 0.991]', '[0.49, 0.495, 0.808, 0.887]', '[0.8, 0.499, 1.0, 1.0]']","[0.657, 0.226, 0.975, 0.904]",A,"B) [0.278, 0.045,",B,0.0,1223.0,1224,1774,1.0,False,131690,239904,0.5489,132300,675,15000,7586611200,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q7,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['carry/hold (an object) -> talk to (e.g., self, a person, a group) -> get up', 'touch (an object) -> talk to (e.g., self, a person, a group) -> carry/hold (an object)', 'crouch/kneel -> touch (an object) -> carry/hold (an object)', 'close (e.g., a door, a box) -> carry/hold (an object) -> touch (an object)']","touch (an object) -> talk to (e.g., self, a person, a group) -> carry/hold (an object)",B,"B) touch (an object) -> talk to (e.g., self,",B,100.0,1240.0,1241,1774,1.0,False,133470,243236,0.5487,134260,685,15000,7699005440,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q8,Action Location,"What action is the person at the location [0.002, 0.04, 0.412, 0.987] in the image performing?","['stand, listen to (a person), watch (a person)', 'stand, listen to (a person)', 'sit, carry/hold (an object), talk to (e.g., self, a person, a group), watch (a person)', 'sit, talk to (e.g., self, a person, a group), watch (a person)']","stand, listen to (a person)",B,"A) stand, listen to (a person), watch (a person)",A,0.0,1301.0,1302,1774,1.0,False,139150,255192,0.5453,139944,714,15000,8024948736,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q9,Action Persistence,Are there still 1 people in the current frame now?,"['Yes', 'No']",No,B,B) No,B,100.0,1361.0,1362,1774,1.0,False,141976,266952,0.5318,142884,729,15000,8193540096,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q10,Action Retrieval,Where was the person currently performing the carry/hold (an object) in the scene 8 seconds ago?,"['[0.194, 0.116, 0.518, 1.0]', '[0.154, 0.025, 0.24, 0.658]', '[0.066, 0.24, 0.346, 0.857]', '[0.004, 0.481, 0.333, 0.934]']","[0.066, 0.24, 0.346, 0.857]",C,"A) [0.194, 0.116,",A,0.0,1379.0,1380,1774,1.0,False,142802,270480,0.528,143864,734,15000,8249737216,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q11,Action Retrieval,"Where was the person currently performing the talk to (e.g., self, a person, a group) in the scene 8 seconds ago?","['[0.0, 0.344, 0.273, 1.0]', '[0.063, 0.198, 0.495, 0.98]', '[0.193, 0.606, 0.338, 0.962]', '[0.321, 0.276, 0.551, 1.0]']","[0.063, 0.198, 0.495, 0.98]",B,"D) [0.321, 0.276,",D,0.0,1402.0,1403,1774,1.0,False,144213,274988,0.5244,145432,742,15000,8339652608,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q12,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['carry/hold (an object) -> take a photo', 'exit -> carry/hold (an object)', 'talk to (e.g., self, a person, a group) -> carry/hold (an object)', 'carry/hold (an object) -> run/jog']","talk to (e.g., self, a person, a group) -> carry/hold (an object)",C,A) carry/hold (an object) -> take a photo,A,0.0,1426.0,1427,1774,1.0,False,145816,279692,0.5213,147196,751,15000,8440807424,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q13,Action Persistence,Are there still 2 people in the current frame now?,"['Yes', 'No']",No,B,B) No,B,100.0,1491.0,1492,1774,1.0,False,149872,292432,0.5125,151312,772,15000,8676835328,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q14,Action Location,"What action is the person at the location [0.014, 0.225, 0.493, 0.959] in the image performing?","['sit, listen to (a person)', 'stand, touch (an object)', 'stand, listen to (a person), watch (a person)', 'sit, listen to (a person), watch (a person)']","sit, listen to (a person)",A,"C) stand, listen to (a person), watch (a person)",C,0.0,1597.0,1598,1774,1.0,False,156408,313208,0.4994,157976,806,15000,9058975744,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q15,Action Retrieval,Where was the person currently performing the carry/hold (an object) in the scene 8 seconds ago?,"['[0.3, 0.014, 0.506, 0.825]', '[0.455, 0.571, 0.544, 0.891]', '[0.514, 0.3, 0.74, 0.693]', '[0.71, 0.258, 0.98, 0.907]']","[0.514, 0.3, 0.74, 0.693]",C,"A) [0.3, 0.014, 0",A,0.0,1622.0,1623,1774,1.0,False,157327,318108,0.4946,158956,811,15000,9115172864,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q16,Action Persistence,Are there still 2 people in the current frame now?,"['Yes', 'No']",Yes,A,B) No,B,0.0,1624.0,1625,1774,1.0,False,157570,318500,0.4947,159348,813,15000,9137651712,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q17,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['bend/bow (at the waist) -> talk to (e.g., self, a person, a group)', 'bend/bow (at the waist) -> walk', 'talk to (e.g., self, a person, a group) -> watch (e.g., TV)', 'play with pets -> bend/bow (at the waist)']","bend/bow (at the waist) -> talk to (e.g., self, a person, a group)",A,A) bend/bow (at the waist) -> talk to (e.g,A,100.0,1684.0,1685,1774,1.0,False,166126,330260,0.503,167972,857,15000,9632186368,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q18,Action Anticipation,"What action is the person currently in the [0.174, 0.155, 0.47, 0.99] location likely to do next?","['paint', 'take a photo', 'talk to (e.g., self, a person, a group)', 'carry/hold (an object) and talk to (e.g., self, a person, a group)']","talk to (e.g., self, a person, a group)",C,"C) talk to (e.g., self, a person, a group)",C,100.0,1704.0,1705,1774,1.0,False,168555,334180,0.5044,170520,870,15000,9778298880,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q19,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['carry/hold (an object) -> hit (an object) -> talk to (e.g., self, a person, a group)', 'hit (an object) -> talk to (e.g., self, a person, a group) -> touch (an object)', 'talk to (e.g., self, a person, a group) -> touch (an object) -> shoot', 'bend/bow (at the waist) -> talk to (e.g., self, a person, a group) -> hit (an object)']","hit (an object) -> talk to (e.g., self, a person, a group) -> touch (an object)",B,A) carry/hold (an object) -> hit (an object) ->,A,0.0,1737.0,1738,1774,1.0,False,171518,340648,0.5035,173656,886,15000,9958129664,64,1
AVA_RAW___7oWZq_s_Sk.mkv,AVA_RAW___7oWZq_s_Sk.mkv#q20,Action Location,"Where is the person currently performing the talk to (e.g., self, a person, a group) located in the picture?","['[0.063, 0.187, 0.536, 0.985]', '[0.102, 0.122, 0.6, 0.712]', '[0.008, 0.482, 0.827, 1.0]', '[0.184, 0.173, 0.895, 1.0]']","[0.063, 0.187, 0.536, 0.985]",A,"D) [0.008, 0.482,",D,0.0,1773.0,1774,1774,1.0,False,173706,347704,0.4996,176008,898,15000,10093002752,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q0,Action Persistence,"Is the person currently in the [0.029, 0.103, 0.576, 0.943] location in the current frame performing the carry/hold (an object)?","['Yes', 'No']",Yes,A,A) Yes,A,100.0,963.0,964,1745,1.0,False,57784,188944,0.3058,57820,295,15000,3315630080,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q1,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['walk -> carry/hold (an object)', 'get up -> walk', 'walk -> climb (e.g., a mountain)', 'crouch/kneel -> walk']",walk -> carry/hold (an object),A,A) walk -> carry/hold (an object),A,100.0,977.0,978,1745,1.0,False,58087,191688,0.303,58212,297,15000,3338108928,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q2,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['eat -> carry/hold (an object) -> drink', 'crouch/kneel -> carry/hold (an object) -> drink', 'text on/look at a cellphone -> carry/hold (an object) -> crouch/kneel', 'carry/hold (an object) -> crouch/kneel -> sing to (e.g., self, a person, a group)']",crouch/kneel -> carry/hold (an object) -> drink,B,D) carry/hold (an object) -> crouch/kneel ->,D,0.0,1029.0,1030,1745,1.0,False,61767,201880,0.306,61936,316,15000,3551657984,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q3,Action Location,Where is the person currently performing the play musical instrument located in the picture?,"['[0.0, 0.0, 0.451, 0.801]', '[0.414, 0.073, 0.96, 0.991]', '[0.0, 0.295, 0.44, 1.0]', '[0.051, 0.058, 0.623, 1.0]']","[0.051, 0.058, 0.623, 1.0]",D,"D) [0.051, 0.058,",D,100.0,1050.0,1051,1745,1.0,False,62508,205996,0.3034,62720,320,15000,3596615680,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q4,Action Retrieval,Where was the person currently performing the carry/hold (an object) in the scene 8 seconds ago?,"['[0.056, 0.002, 0.574, 0.99]', '[0.216, 0.604, 0.351, 0.992]', '[0.227, 0.119, 0.742, 1.0]', '[0.0, 0.163, 0.318, 1.0]']","[0.056, 0.002, 0.574, 0.99]",A,"C) [0.227, 0.119,",C,0.0,1051.0,1052,1745,1.0,False,62569,206192,0.3035,62916,321,15000,3607855104,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q5,Action Location,Where is the person currently performing the play musical instrument located in the picture?,"['[0.518, 0.018, 0.999, 0.95]', '[0.326, 0.29, 1.0, 1.0]', '[0.454, 0.0, 0.708, 0.784]', '[0.4, 0.609, 0.516, 0.958]']","[0.518, 0.018, 0.999, 0.95]",A,"A) [0.518, 0.018,",A,100.0,1142.0,1143,1745,1.0,False,68024,224028,0.3036,68404,349,15000,3922558976,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q6,Action Persistence,Are there still 3 people in the current frame now?,"['Yes', 'No']",Yes,A,B) No,B,0.0,1161.0,1162,1745,1.0,False,68898,227752,0.3025,69384,354,15000,3978756096,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q7,Action Trajectory,"What is the sequence of actions and the corresponding movement trajectory of the person currently in the [0.353, 0.343, 0.472, 0.678] location?","['fishing [0.434, 0.319, 0.287, 0.615] -> talk to (e.g., self, a person, a group) [0.261, 0.439, 0.361, 0.719] -> give/serve (an object) to (a person) [0.286, 0.196, 0.574, 0.688]', 'talk to (e.g., self, a person, a group) [0.328, 0.352, 0.476, 0.687] -> carry/hold (an object) [0.353, 0.343, 0.472, 0.678] -> give/serve (an object) to (a person) [0.353, 0.343, 0.472, 0.678]', 'talk to (e.g., self, a person, a group) [0.494, 0.340, 0.291, 0.881] -> point to (an object) [0.165, 0.519, 0.369, 0.648] -> carry/hold (an object) [0.246, 0.527, 0.614, 0.659]', 'give/serve (an object) to (a person) [0.329, 0.260, 0.319, 0.648] -> ride (e.g., a bike, a car, a horse) [0.457, 0.493, 0.559, 0.602] -> carry/hold (an object) [0.495, 0.354, 0.628, 0.676]']","talk to (e.g., self, a person, a group) [0.328, 0.352, 0.476, 0.687] -> carry/hold (an object) [0.353, 0.343, 0.472, 0.678] -> give/serve (an object) to (a person) [0.353, 0.343, 0.472, 0.678]",B,"B) talk to (e.g., self, a person, a group)",B,100.0,1213.0,1214,1745,1.0,False,71665,237944,0.3012,72324,369,15000,4147347456,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q8,Action Trajectory,"What is the sequence of actions and the corresponding movement trajectory of the person currently in the [0.325, 0.338, 0.484, 0.715] location?","['talk to (e.g., self, a person, a group) [0.154, 0.460, 0.334, 0.661] -> carry/hold (an object) [0.380, 0.172, 0.646, 0.787] -> bend/bow (at the waist) [0.242, 0.515, 0.532, 0.677]', 'bend/bow (at the waist) [0.325, 0.338, 0.484, 0.715] -> carry/hold (an object) [0.325, 0.338, 0.484, 0.715] -> talk to (e.g., self, a person, a group) [0.325, 0.338, 0.484, 0.715]', 'row boat [0.380, 0.363, 0.363, 0.768] -> bend/bow (at the waist) [0.384, 0.496, 0.609, 0.574] -> talk to (e.g., self, a person, a group) [0.382, 0.445, 0.613, 0.627]', 'talk to (e.g., self, a person, a group) [0.424, 0.341, 0.620, 0.880] -> brush teeth [0.430, 0.439, 0.373, 0.516] -> carry/hold (an object) [0.270, 0.276, 0.648, 0.873]']","bend/bow (at the waist) [0.325, 0.338, 0.484, 0.715] -> carry/hold (an object) [0.325, 0.338, 0.484, 0.715] -> talk to (e.g., self, a person, a group) [0.325, 0.338, 0.484, 0.715]",B,B) bend/bow (at the waist) [0.325,B,100.0,1215.0,1216,1745,1.0,False,71721,238336,0.3009,72520,370,15000,4158586880,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q9,Action Location,"What action is the person at the location [0.338, 0.434, 0.548, 0.991] in the image performing?","['walk, listen to (a person)', 'sit, play musical instrument, watch (a person)', 'carry/hold (an object), crouch/kneel', 'stand, listen to (a person), watch (a person)']","carry/hold (an object), crouch/kneel",C,"B) sit, play musical instrument, watch (a person)",B,0.0,1269.0,1270,1745,1.0,False,74877,248920,0.3008,75852,387,15000,4349657088,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q10,Action Anticipation,"What location in the frame is the person currently in the [0.059, 0.48, 0.431, 0.992] location likely to move to next?","['[0.514, 0.512, 0.79, 0.999]', '[0.267, 0.623, 0.656, 0.915]', '[0.456, 0.332, 0.782, 0.78]', '[0.564, 0.0, 1.0, 0.98]']","[0.514, 0.512, 0.79, 0.999]",A,"B) [0.267, 0.623,",B,0.0,1276.0,1277,1745,1.0,False,75504,250292,0.3017,76636,391,15000,4394614784,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q11,Action Retrieval,Where was the person currently performing the carry/hold (an object) in the scene 8 seconds ago?,"['[0.385, 0.059, 0.485, 0.696]', '[0.363, 0.364, 0.735, 0.814]', '[0.543, 0.059, 0.975, 0.99]', '[0.111, 0.291, 0.6, 0.986]']","[0.111, 0.291, 0.6, 0.986]",D,"C) [0.543, 0.059,",C,0.0,1288.0,1289,1745,1.0,False,76295,252644,0.302,77616,396,15000,4450811904,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q12,Action Persistence,"Is the person currently in the [0.041, 0.323, 0.218, 0.933] location in the current frame performing the carry/hold (an object)?","['Yes', 'No']",No,B,A) Yes,A,0.0,1353.0,1354,1745,1.0,False,79968,265384,0.3013,81340,415,15000,4664360960,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q13,Action Retrieval,How many people were performing the sit in the scene 60 seconds ago?,"['4', '5', '3', '7']",5,B,C) 3,C,0.0,1388.0,1389,1745,1.0,False,82001,272244,0.3012,83496,426,15000,4787994624,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q14,Action Sequence,What is the sequence of actions the person in the scene has performed recently?,"['sing to (e.g., self, a person, a group) -> carry/hold (an object)', 'push (another person) -> play musical instrument', 'carry/hold (an object) -> play musical instrument', 'carry/hold (an object) -> shoot']",carry/hold (an object) -> play musical instrument,C,C) carry/hold (an object) -> play musical instrument,C,100.0,1442.0,1443,1745,1.0,False,83987,282828,0.297,85652,437,15000,4911628288,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q15,Action Anticipation,"What action is the person currently in the [0.492, 0.214, 0.938, 0.988] location likely to do next?","['smoke', 'kiss (a person)', 'carry/hold (an object) and talk to (e.g., self, a person, a group)', 'talk to (e.g., self, a person, a group)']","talk to (e.g., self, a person, a group)",D,"C) carry/hold (an object) and talk to (e.g.,",C,0.0,1492.0,1493,1745,1.0,False,85681,292628,0.2928,87416,446,15000,5012783104,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q16,Action Retrieval,How many people were performing the watch (a person) in the scene 180 seconds ago?,"['3', '6', '8', '9']",9,D,A) 3,A,0.0,1511.0,1512,1745,1.0,False,87023,296352,0.2936,88788,453,15000,5091459072,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q17,Action Location,"Where is the person currently performing the talk to (e.g., self, a person, a group) located in the picture?","['[0.316, 0.087, 0.962, 0.981]', '[0.117, 0.034, 0.864, 0.977]', '[0.19, 0.319, 0.87, 1.0]', '[0.0, 0.0, 0.782, 0.693]']","[0.117, 0.034, 0.864, 0.977]",B,"B) [0.117, 0.034,",B,100.0,1535.0,1536,1745,1.0,False,89027,301056,0.2957,90944,464,15000,5215092736,64,1
AVA_RAW___dBTTYDRdRQ.webm,AVA_RAW___dBTTYDRdRQ.webm#q18,Action Trajectory,"What is the sequence of actions and the corresponding movement trajectory of the person currently in the [0.279, 0.469, 0.34, 0.748] location?","['open (e.g., a window, a car door) [0.275, 0.360, 0.385, 0.757] -> grab (a person) [0.105, 0.370, 0.228, 0.813] -> talk to (e.g., self, a person, a group) [0.244, 0.515, 0.312, 0.548] -> walk [0.167, 0.355, 0.141, 0.580]', 'walk [0.468, 0.285, 0.534, 0.587] -> carry/hold (an object) [0.156, 0.564, 0.460, 0.555] -> talk to (e.g., self, a person, a group) [0.279, 0.622, 0.457, 0.730] -> play with kids [0.470, 0.384, 0.523, 0.617]', 'grab (a person) [0.122, 0.419, 0.194, 0.838] -> play board game [0.229, 0.286, 0.178, 0.775] -> carry/hold (an object) [0.247, 0.496, 0.148, 0.882] -> talk to (e.g., self, a person, a group) [0.211, 0.544, 0.526, 0.852]', 'walk [0.279, 0.469, 0.34, 0.748] -> carry/hold (an object) [0.279, 0.469, 0.34, 0.748] -> grab (a person) [0.279, 0.469, 0.34, 0.748] -> talk to (e.g., self, a person, a group) [0.279, 0.469, 0.34, 0.748]']","walk [0.279, 0.469, 0.34, 0.748] -> carry/hold (an object) [0.279, 0.469, 0.34, 0.748] -> grab (a person) [0.279, 0.469, 0.34, 0.748] -> talk to (e.g., self, a person, a group) [0.279, 0.469, 0.34, 0.748]",D,"D) walk [0.279, 0.469",D,100.0,1557.0,1558,1745,1.0,False,90330,305368,0.2958,92316,471,15000,5293768704,64,1
