video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
hirest__g3iVPAcURv8.mp4.mp4,hirest__g3iVPAcURv8.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Toss in tomatoes'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,33.0,34,50,1.0,False,4553,6664,0.6832,4704,24,15000,0,64,1
hirest__g3iVPAcURv8.mp4.mp4,hirest__g3iVPAcURv8.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'Cook on medium heat'?,"['7-8s', '13-14s', '29-30s', '16-17s']",7-8s,A,D) 16-17s,D,0.0,39.0,40,50,1.0,False,5497,7840,0.7011,5684,29,15000,0,64,1
hirest__g3iVPAcURv8.mp4.mp4,hirest__g3iVPAcURv8.mp4.mp4#q3,Procedure Recall,What actions did the person perform in sequence in the last 30 seconds?,"['Toss in spinach -> Add orange segments -> Flip twice -> Flip twice -> Add whipped egg whites -> Toss in tomatoes -> Sit for two minutes -> Toss in green onion', 'Add whipped egg whites -> Sit for two minutes -> Flip twice -> Toss in tomatoes -> Toss in tomatoes -> Toss in green onion -> Toss in spinach -> Cook on medium heat', 'Add whipped egg whites -> Toss in tomatoes -> Add orange segments -> Toss in green onion -> Cook on medium heat -> Add orange segments -> Toss in spinach -> Flip twice', 'Toss in spinach -> Toss in tomatoes -> Toss in green onion -> Add whipped egg whites -> Cook on medium heat -> Sit for two minutes -> Flip twice -> Add orange segments']",Toss in spinach -> Toss in tomatoes -> Toss in green onion -> Add whipped egg whites -> Cook on medium heat -> Sit for two minutes -> Flip twice -> Add orange segments,D,A) Toss in spinach -> Add orange segments -> Add whipped egg whites ->,A,0.0,49.0,50,50,1.0,False,6644,9800,0.678,6860,35,15000,0,64,1
hirest__gJgfHf2C8q4.mp4.mp4,hirest__gJgfHf2C8q4.mp4.mp4#q0,Goal/Step Prediction,My goal is 'Make an Effective Task List'. What are the next steps I should take?,"['Add chores', 'place jar on open space', 'Plan it', 'Number the list']",Plan it,C,D) Number the list,D,0.0,151.0,152,224,1.0,False,6312,29792,0.2119,6468,33,15000,0,64,1
hirest__gJgfHf2C8q4.mp4.mp4,hirest__gJgfHf2C8q4.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Number the list'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,177.0,178,224,1.0,False,7274,34888,0.2085,7448,38,15000,0,64,1
hirest__gJgfHf2C8q4.mp4.mp4,hirest__gJgfHf2C8q4.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'Move into calendar'?,"['10-11s', '23-24s', '7-8s', '15-16s']",15-16s,D,C) 7-8s,C,0.0,214.0,215,224,1.0,False,8423,42140,0.1999,8624,44,15000,0,64,1
hirest__gJgfHf2C8q4.mp4.mp4,hirest__gJgfHf2C8q4.mp4.mp4#q3,Procedure Recall,What goal was achieved in this video?,"['Make an Effective Task List', 'Make a Felt iPod Case', 'Make Polymer Clay Beads', 'Make Worry Beads']",Make an Effective Task List,A,A) Make an Effective Task List,A,100.0,223.0,224,224,1.0,False,8599,43904,0.1959,8820,45,15000,0,64,1
hirest__gLAJ-9tB3Ck.mp4.mp4,hirest__gLAJ-9tB3Ck.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'place the sponge on stain'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,98.0,99,215,1.0,False,12761,19404,0.6576,12936,66,15000,0,64,1
hirest__gLAJ-9tB3Ck.mp4.mp4,hirest__gLAJ-9tB3Ck.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'scrub the sponge on stain'?,"['43-44s', '11-12s', '30-31s', '8-9s']",30-31s,C,A) 43-44s,A,0.0,188.0,189,215,1.0,False,24139,37044,0.6516,24500,125,15000,1404928000,64,1
hirest__gLAJ-9tB3Ck.mp4.mp4,hirest__gLAJ-9tB3Ck.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Remove Tree Sap From Your Car'. What are the next steps I should take?,"['scrub the sponge on stain', 'wipe it with cloth ', 'Start dipping', 'apply black color on head']",wipe it with cloth ,B,B) wipe it with cloth,B,100.0,210.0,211,215,1.0,False,27537,41356,0.6659,28028,143,15000,1607237632,64,1
hirest__gLAJ-9tB3Ck.mp4.mp4,hirest__gLAJ-9tB3Ck.mp4.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'Replace the Spark Plugs on a 2001 Honda Civic EX'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,214.0,215,215,1.0,False,28114,42140,0.6672,28616,146,15000,1640955904,64,1
hirest__gQM1ZpIDJ1g.mp4.mp4,hirest__gQM1ZpIDJ1g.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take the circle ring'?,"['11-12s', '14-15s', '16-17s', '28-29s']",11-12s,A,A) 11-12s,A,100.0,161.0,162,256,1.0,False,24052,31752,0.7575,24108,123,15000,1382449152,64,1
hirest__gQM1ZpIDJ1g.mp4.mp4,hirest__gQM1ZpIDJ1g.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'take the circle ring'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,168.0,169,256,1.0,False,25208,33124,0.761,25284,129,15000,1449885696,64,1
hirest__gQM1ZpIDJ1g.mp4.mp4,hirest__gQM1ZpIDJ1g.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Make a Candy Wreath'. What are the next steps I should take?,"['tie one wire on wreath to hang', 'knot the candies one by one', 'Put Q Tips', 'attach sleeve on edge']",tie one wire on wreath to hang,A,B) knot the candies one by one,B,0.0,237.0,238,256,1.0,False,35653,46648,0.7643,35868,183,15000,2056814592,64,1
hirest__gQM1ZpIDJ1g.mp4.mp4,hirest__gQM1ZpIDJ1g.mp4.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'Make Food for Santa's Reindeer'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,255.0,256,256,1.0,False,38570,50176,0.7687,38808,198,15000,2225405952,64,1
hirest__g_AmHtFUl24.mp4.mp4,hirest__g_AmHtFUl24.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'Wrap the carabiner around tree'?,"['20-21s', '8-9s', '61-62s', '10-11s']",8-9s,B,A) 20-21s,A,0.0,67.0,68,147,1.0,False,8499,13328,0.6377,8624,44,15000,0,64,1
hirest__g_AmHtFUl24.mp4.mp4,hirest__g_AmHtFUl24.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Wrap the carabiner around tree'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,68.0,69,147,1.0,False,8655,13524,0.64,8820,45,15000,0,64,1
hirest__g_AmHtFUl24.mp4.mp4,hirest__g_AmHtFUl24.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Build a Slackline'. What are the next steps I should take?,"['add wet paper towel on top', 'Clip it with carabiners', 'Tie a clove hitch', 'Clip the carabiners']",Clip it with carabiners,B,B) Clip it with carabiners,B,100.0,79.0,80,147,1.0,False,10198,15680,0.6504,10388,53,15000,0,64,1
hirest__g_AmHtFUl24.mp4.mp4,hirest__g_AmHtFUl24.mp4.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'Build a Slackline'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,146.0,147,147,1.0,False,19200,28812,0.6664,19404,99,15000,1112702976,64,1
hirest__ga7m3PPtd1A.mp4.mp4,hirest__ga7m3PPtd1A.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'divide the hair into two'?,"['16-17s', '14-15s', '6-7s', '10-11s']",6-7s,C,D) 10-11s,D,0.0,149.0,150,249,1.0,False,12576,29400,0.4278,12740,65,15000,0,64,1
hirest__ga7m3PPtd1A.mp4.mp4,hirest__ga7m3PPtd1A.mp4.mp4#q1,Procedure Recall,What actions did the person perform in sequence in the last 30 seconds?,"['wrap the hair and tie with rubberbnd -> divide the hair into two -> wrap the hair and tie with rubberbnd', 'Spray water and comb hair -> divide the hair into two -> wrap the hair and tie with rubberbnd', 'divide the hair into two -> Spray water and comb hair -> remove rubberband after half an hour', 'Spray water and comb hair -> wrap the hair and tie with rubberbnd -> divide the hair into two']",Spray water and comb hair -> divide the hair into two -> wrap the hair and tie with rubberbnd,B,B) Spray water and comb hair -> divide the hair into two -> wrap the,B,100.0,158.0,159,249,1.0,False,13378,31164,0.4293,13720,70,15000,0,64,1
hirest__ga7m3PPtd1A.mp4.mp4,hirest__ga7m3PPtd1A.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Fix Doll Hair'. What are the next steps I should take?,"['wrap the hair and tie with rubberbnd', 'put glitter paper as head', 'remove rubberband after half an hour', 'transfer pancakes into the plate']",remove rubberband after half an hour,C,A) wrap the hair and tie with rubberbnd,A,0.0,216.0,217,249,1.0,False,18316,42532,0.4306,18816,96,15000,1078984704,64,1
hirest__ga7m3PPtd1A.mp4.mp4,hirest__ga7m3PPtd1A.mp4.mp4#q3,Step Verification,Is the person in the current frame still performing the 'split the bonded hair'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,248.0,249,249,1.0,False,21551,48804,0.4416,22148,113,15000,1270054912,64,1
hirest__grJ-busfNlA.mp4.mp4,hirest__grJ-busfNlA.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take small piece of papaya'?,"['24-25s', '7-8s', '31-32s', '16-17s']",31-32s,C,B) 7-8s,B,0.0,151.0,152,232,1.0,False,12825,29792,0.4305,12936,66,15000,0,64,1
hirest__grJ-busfNlA.mp4.mp4,hirest__grJ-busfNlA.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'mash the  papaya'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,189.0,190,232,1.0,False,15958,37240,0.4285,16072,82,15000,921632768,64,1
hirest__grJ-busfNlA.mp4.mp4,hirest__grJ-busfNlA.mp4.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Make Potato Water for Cleaning Fabric', 'Get Rid of Underarm Hair', 'Remove Hair Naturally', 'Apply Magnetic Nail Polish']",Remove Hair Naturally,C,C) Remove Hair Naturally,C,100.0,222.0,223,232,1.0,False,19272,43708,0.4409,19404,99,15000,1112702976,64,1
hirest__grJ-busfNlA.mp4.mp4,hirest__grJ-busfNlA.mp4.mp4#q3,Procedure Recall,How long has the person been performing the 'add two spoon of gram flour' in the last 60 seconds?,"['41-42s', '21-22s', '6-7s', '31-32s']",6-7s,C,C) 6-7s,C,100.0,231.0,232,232,1.0,False,19651,45472,0.4322,19796,101,15000,1135181824,64,1
hirest__h0vQUICe-Zk.mp4.mp4,hirest__h0vQUICe-Zk.mp4.mp4#q0,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","[""Clean Insects Off a Car's Exterior"", 'Use a Clay Bar', 'Cool a Hot Car as Quickly as Possible', 'Make a Car Spin']",Make a Car Spin,D,D) Make a Car Spin,D,100.0,106.0,107,127,1.0,False,7971,20972,0.3801,8036,41,15000,0,64,1
hirest__h0vQUICe-Zk.mp4.mp4,hirest__h0vQUICe-Zk.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Check the box'?,"['Yes', 'No']",No,B,B) No,B,100.0,108.0,109,127,1.0,False,8059,21364,0.3772,8232,42,15000,0,64,1
hirest__h0vQUICe-Zk.mp4.mp4,hirest__h0vQUICe-Zk.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'Go to rocket league'?,"['6-7s', '21-22s', '8-9s', '11-12s']",6-7s,A,B) 21-22s,B,0.0,118.0,119,127,1.0,False,8156,23324,0.3497,8428,43,15000,0,64,1
hirest__h0vQUICe-Zk.mp4.mp4,hirest__h0vQUICe-Zk.mp4.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 15 seconds?,"['Find left joystick', 'add cornstarch on bowl', 'Click on general control setting', 'Go to rocket league']",Go to rocket league,D,C) Click on general control setting,C,0.0,126.0,127,127,1.0,False,8358,24892,0.3358,8820,45,15000,0,64,1
hirest__h2oZsMBJqYg.mp4.mp4,hirest__h2oZsMBJqYg.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'create different color unit by paper'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,112.0,113,228,1.0,False,11152,22148,0.5035,11172,57,15000,0,64,1
hirest__h2oZsMBJqYg.mp4.mp4,hirest__h2oZsMBJqYg.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'join each unit one to another'?,"['6-7s', '24-25s', '77-78s', '9-10s']",77-78s,C,D) 9-10s,D,0.0,188.0,189,228,1.0,False,18188,37044,0.491,18228,93,15000,1045266432,64,1
hirest__h2oZsMBJqYg.mp4.mp4,hirest__h2oZsMBJqYg.mp4.mp4#q2,Procedure Recall,What actions did the person not perform in the last 120 seconds?,"['join each unit one to another', 'stick the final sonobe unit together', 'Close the port', 'create different color unit by paper']",Close the port,C,B) stick the final sonobe unit together,B,0.0,227.0,228,228,1.0,False,21807,44688,0.488,21952,112,15000,1258815488,64,1
hirest__hD2FUSb4Duk.mp4.mp4,hirest__hD2FUSb4Duk.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'make facial structures'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,41.0,42,54,1.0,False,5175,8232,0.6286,5292,27,15000,0,64,1
hirest__hD2FUSb4Duk.mp4.mp4,hirest__hD2FUSb4Duk.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'let it dry'?,"['6-7s', '26-27s', '9-10s', '12-13s']",6-7s,A,C) 9-10s,C,0.0,48.0,49,54,1.0,False,6080,9604,0.6331,6272,32,15000,0,64,1
hirest__hD2FUSb4Duk.mp4.mp4,hirest__hD2FUSb4Duk.mp4.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'Make a Mask'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,53.0,54,54,1.0,False,6656,10584,0.6289,6860,35,15000,0,64,1
hirest__hDYgkccCgX0.mp4.mp4,hirest__hDYgkccCgX0.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'use same steps follow'?,"['18-19s', '5-6s', '20-21s', '14-15s']",5-6s,B,A) 18-19s,A,0.0,43.0,44,73,1.0,False,4843,8624,0.5616,4900,25,15000,0,64,1
hirest__hDYgkccCgX0.mp4.mp4,hirest__hDYgkccCgX0.mp4.mp4#q1,Procedure Recall,Which action did the person perform for the longest duration in the last 15 seconds?,"['cover stones on ups downs direction', 'cut extra wires and wear it', 'sprinkle seeds in each pot', 'use same steps follow']",cover stones on ups downs direction,A,B) cut extra wires and wear it,B,0.0,52.0,53,73,1.0,False,5964,10388,0.5741,6076,31,15000,0,64,1
hirest__hDYgkccCgX0.mp4.mp4,hirest__hDYgkccCgX0.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'use another wire connect first wire'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,64.0,65,73,1.0,False,7689,12740,0.6035,7840,40,15000,0,64,1
hirest__hDYgkccCgX0.mp4.mp4,hirest__hDYgkccCgX0.mp4.mp4#q3,Goal/Step Prediction,My goal is 'Wire Wrap a Crystal'. What are the next steps I should take?,"['sortable the meat', 'roll balance wire to wrap up', 'cut extra wires and wear it', 'use another wire connect first wire']",cut extra wires and wear it,C,B) roll balance wire to wrap up,B,0.0,72.0,73,73,1.0,False,8672,14308,0.6061,9016,46,15000,0,64,1
hirest__hdqDXXPeGr0.mp4.mp4,hirest__hdqDXXPeGr0.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'add water and dishsoap'?,"['11-12s', '36-37s', '31-32s', '19-20s']",11-12s,A,A) 11-12s,A,100.0,108.0,109,187,1.0,False,9127,21364,0.4272,9212,47,15000,0,64,1
hirest__hdqDXXPeGr0.mp4.mp4,hirest__hdqDXXPeGr0.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'add water and dishsoap'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,130.0,131,187,1.0,False,11644,25676,0.4535,11760,60,15000,0,64,1
hirest__hdqDXXPeGr0.mp4.mp4,hirest__hdqDXXPeGr0.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Clean and Sanitize a Sponge'. What are the next steps I should take?,"['paste both of paper', 'rinse the sponge in water', 'Pour half and half', 'dry the sponge']",rinse the sponge in water,B,B) rinse the sponge in water,B,100.0,153.0,154,187,1.0,False,14422,30184,0.4778,14700,75,15000,0,64,1
hirest__hdqDXXPeGr0.mp4.mp4,hirest__hdqDXXPeGr0.mp4.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 60 seconds?,"['Add turmeric powder', 'rinse the sponge in water', 'dry the sponge', 'plot it together']",dry the sponge,C,B) rinse the sponge in water,B,0.0,186.0,187,187,1.0,False,18512,36652,0.5051,18816,96,15000,1078984704,64,1
hirest__hhlMOkcZyN8.mp4.mp4,hirest__hhlMOkcZyN8.mp4.mp4#q0,Procedure Recall,Which action did the person perform for the longest duration in the last 120 seconds?,"['dry in oven is next method', 'secure it with pins', 'bake in oven for few minutes', 'remove stems and store in container']",dry in oven is next method,A,D) remove stems and store in container,D,0.0,299.0,300,350,1.0,False,15060,58800,0.2561,15092,77,15000,865435648,64,1
hirest__hhlMOkcZyN8.mp4.mp4,hirest__hhlMOkcZyN8.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'wash basils in water'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,315.0,316,350,1.0,False,15620,61936,0.2522,15680,80,15000,899153920,64,1
hirest__hhlMOkcZyN8.mp4.mp4,hirest__hhlMOkcZyN8.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'place single layer basils on tray'?,"['17-18s', '26-27s', '13-14s', '8-9s']",26-27s,B,A) 17-18s,A,0.0,344.0,345,350,1.0,False,18010,67620,0.2663,18228,93,15000,1045266432,64,1
hirest__hhlMOkcZyN8.mp4.mp4,hirest__hhlMOkcZyN8.mp4.mp4#q3,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Sew a Button', 'Make Quilted Coasters', 'Bruise Basil Leaves', 'Make a Duct Tape Bow']",Bruise Basil Leaves,C,C) Bruise Basil Leaves,C,100.0,349.0,350,350,1.0,False,18307,68600,0.2669,18620,95,15000,1067745280,64,1
hirest__hk4Lmgjmb90.mp4.mp4,hirest__hk4Lmgjmb90.mp4.mp4#q0,Goal/Step Prediction,My goal is 'Easily Tie the Windsor Knot'. What are the next steps I should take?,"['configure with other side edge', 'place the tiw on the collar', 'put designs on paper using bubbles ', 'hold it tightly']",place the tiw on the collar,B,B) place the tiw on the collar,B,100.0,48.0,49,95,1.0,False,4762,9604,0.4958,4900,25,15000,0,64,1
hirest__hk4Lmgjmb90.mp4.mp4,hirest__hk4Lmgjmb90.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'place the tiw on the collar'?,"['Yes', 'No']",No,B,B) No,B,100.0,57.0,58,95,1.0,False,5227,11368,0.4598,5488,28,15000,0,64,1
hirest__hk4Lmgjmb90.mp4.mp4,hirest__hk4Lmgjmb90.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'hold it tightly'?,"['5-6s', '14-15s', '16-17s', '10-11s']",16-17s,C,A) 5-6s,A,0.0,70.0,71,95,1.0,False,6306,13916,0.4531,6664,34,15000,0,64,1
hirest__hk4Lmgjmb90.mp4.mp4,hirest__hk4Lmgjmb90.mp4.mp4#q3,Procedure Recall,How long has the person been performing the 'hold it tightly' in the last 60 seconds?,"['19-20s', '24-25s', '37-38s', '8-9s']",24-25s,B,A) 19-20s,A,0.0,94.0,95,95,1.0,False,8562,18620,0.4598,9016,46,15000,0,64,1
hirest__hsugBH3rbxs.mp4.mp4,hirest__hsugBH3rbxs.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'add red chill powder'?,"['15-16s', '78-79s', '10-11s', '12-13s']",10-11s,C,A) 15-16s,A,0.0,70.0,71,131,1.0,False,8210,13916,0.59,8232,42,15000,0,64,1
hirest__hsugBH3rbxs.mp4.mp4,hirest__hsugBH3rbxs.mp4.mp4#q1,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Make Mashed Potato Puffs', 'Use Leftover Rice', 'Make Pickled Mango', 'Cook Beet Greens']",Make Pickled Mango,C,C) Make Pickled Mango,C,100.0,101.0,102,131,1.0,False,12098,19992,0.6051,12152,62,15000,0,64,1
hirest__hsugBH3rbxs.mp4.mp4,hirest__hsugBH3rbxs.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'add cumin seeds'?,"['Yes', 'No']",No,B,B) No,B,100.0,106.0,107,131,1.0,False,12614,20972,0.6015,12740,65,15000,0,64,1
hirest__hsugBH3rbxs.mp4.mp4,hirest__hsugBH3rbxs.mp4.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'Make Vinegar Based Honey Mustard Dip'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,130.0,131,131,1.0,False,15973,25676,0.6221,16268,83,15000,932872192,64,1
hirest__i8xeVzRY79s.mp4.mp4,hirest__i8xeVzRY79s.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'practice snapping with finger'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,162.0,163,186,1.0,False,14698,31948,0.4601,14700,75,15000,0,64,1
hirest__i8xeVzRY79s.mp4.mp4,hirest__i8xeVzRY79s.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Do a Back Palm Vanish'. What are the next steps I should take?,"['add sugar and mix well', 'shake hands and bring back the card', 'keep the card on middle finger', 'mix all with pepper and salt']",shake hands and bring back the card,B,B) shake hands and bring back the card,B,100.0,176.0,177,186,1.0,False,15852,34692,0.4569,15876,81,15000,910393344,64,1
hirest__i8xeVzRY79s.mp4.mp4,hirest__i8xeVzRY79s.mp4.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 60 seconds?,"['Rinse fruits with warm water', 'shake hands and bring back the card', 'practice snapping with finger', 'plot it together']",practice snapping with finger,C,B) shake hands and bring back the card,B,0.0,181.0,182,186,1.0,False,16256,35672,0.4557,16464,84,15000,944111616,64,1
hirest__i8xeVzRY79s.mp4.mp4,hirest__i8xeVzRY79s.mp4.mp4#q3,Step Localization,How long has the person in the scene been performing the 'shake hands and bring back the card'?,"['19-20s', '27-28s', '10-11s', '24-25s']",10-11s,C,C) 10-11s,C,100.0,185.0,186,186,1.0,False,16626,36456,0.4561,16856,86,15000,966590464,64,1
hirest__iGoGnoLEOsc.mp4.mp4,hirest__iGoGnoLEOsc.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'Claims the two buttons through thread'?,"['30-31s', '25-26s', '11-12s', '8-9s']",11-12s,C,C) 11-12s,C,100.0,26.0,27,61,1.0,False,2534,5292,0.4788,2548,13,15000,0,64,1
hirest__iGoGnoLEOsc.mp4.mp4,hirest__iGoGnoLEOsc.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Adjust the sleeve positions'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,49.0,50,61,1.0,False,4527,9800,0.4619,4704,24,15000,0,64,1
hirest__iGoGnoLEOsc.mp4.mp4,hirest__iGoGnoLEOsc.mp4.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'Fold a Dime in a Dollar Bill'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,60.0,61,61,1.0,False,5590,11956,0.4675,5880,30,15000,0,64,1
hirest__iGv0QILmf1Y.mp4.mp4,hirest__iGv0QILmf1Y.mp4.mp4#q0,Goal/Step Prediction,My goal is 'Remove Hair Naturally'. What are the next steps I should take?,"['Spray toner', 'Pour fire glass', 'Rub it', 'Add more water']",Rub it,C,C) Rub it,C,100.0,133.0,134,164,1.0,False,11971,26264,0.4558,12152,62,15000,0,64,1
hirest__iGv0QILmf1Y.mp4.mp4,hirest__iGv0QILmf1Y.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Apply on face'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,137.0,138,164,1.0,False,12581,27048,0.4651,12936,66,15000,0,64,1
hirest__iGv0QILmf1Y.mp4.mp4,hirest__iGv0QILmf1Y.mp4.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['Put gram flour in bowl', 'Touch the unconnected ends', 'Add more water', 'Rub it']",Rub it,D,D) Rub it,D,100.0,160.0,161,164,1.0,False,15952,31556,0.5055,16464,84,15000,944111616,64,1
hirest__iGv0QILmf1Y.mp4.mp4,hirest__iGv0QILmf1Y.mp4.mp4#q3,Step Localization,How long has the person in the scene been performing the 'Spray toner'?,"['18-19s', '8-9s', '6-7s', '11-12s']",11-12s,D,A) 18-19s,A,0.0,163.0,164,164,1.0,False,16150,32144,0.5024,16856,86,15000,966590464,64,1
hirest__iMT6I5FVPe4.mp4.mp4,hirest__iMT6I5FVPe4.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'tie the thread st corner'?,"['Yes', 'No']",No,B,B) No,B,100.0,107.0,108,300,1.0,False,13161,21168,0.6217,13328,68,15000,0,64,1
hirest__iMT6I5FVPe4.mp4.mp4,hirest__iMT6I5FVPe4.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'Tie it on another corner'?,"['13-14s', '16-17s', '9-10s', '42-43s']",16-17s,B,C) 9-10s,C,0.0,186.0,187,300,1.0,False,21921,36652,0.5981,22148,113,15000,1270054912,64,1
hirest__iMT6I5FVPe4.mp4.mp4,hirest__iMT6I5FVPe4.mp4.mp4#q2,Procedure Recall,What actions did the person not perform in the last 180 seconds?,"['Tie it on another corner', 'Tie it on another holder', 'tie the thread st corner', 'Roll over it in thread holder']",Tie it on another holder,B,D) Roll over it in thread holder,D,0.0,262.0,263,300,1.0,False,31683,51548,0.6146,31948,163,15000,1832026112,64,1
hirest__iMT6I5FVPe4.mp4.mp4,hirest__iMT6I5FVPe4.mp4.mp4#q3,Goal/Step Prediction,My goal is 'Create Double Stitch in Tatting'. What are the next steps I should take?,"['Tie it on another corner', 'wear the mask', 'put plug on for machine ', 'Tie it on another holder']",Tie it on another holder,D,A) Tie it on another corner,A,0.0,299.0,300,300,1.0,False,36273,58800,0.6169,36652,187,15000,2101772288,64,1
hirest__iO8WM0Hpl6I.mp4.mp4,hirest__iO8WM0Hpl6I.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'Mix all over ingredients'?,"['6-7s', '16-17s', '25-26s', '12-13s']",25-26s,C,A) 6-7s,A,0.0,90.0,91,142,1.0,False,5606,17836,0.3143,5684,29,15000,0,64,1
hirest__iO8WM0Hpl6I.mp4.mp4,hirest__iO8WM0Hpl6I.mp4.mp4#q1,Goal/Step Prediction,My goal is 'Remove Hair Naturally'. What are the next steps I should take?,"['Keep it dry for fifteen minutes', 'put stuff into oven', 'Mix all over ingredients', 'Put on the mixture']",Keep it dry for fifteen minutes,A,D) Put on the mixture,D,0.0,117.0,118,142,1.0,False,7687,23128,0.3324,7840,40,15000,0,64,1
hirest__iO8WM0Hpl6I.mp4.mp4,hirest__iO8WM0Hpl6I.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'Apply it on face'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,122.0,123,142,1.0,False,8241,24108,0.3418,8428,43,15000,0,64,1
