video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
COIN__T8mfof7ZpU8.mp4,COIN__T8mfof7ZpU8.mp4#q1,Step Verification,Is the person in the current frame still performing the 'absorb some ink slowly'?,"['Yes', 'No']",No,B,B) No,B,100.0,76.0,77,97,1.0,False,8686,15092,0.5755,9016,46,15000,0,64,1
COIN__T8mfof7ZpU8.mp4,COIN__T8mfof7ZpU8.mp4#q2,Goal/Step Prediction,My goal is 'refill fountain pen'. What are the next steps I should take?,"['take off the shell', 'put every parts mentioned together', 'install the laptop rear cover', 'clean the fountain pen with napkin']",clean the fountain pen with napkin,D,B) put every parts mentioned together,B,0.0,93.0,94,97,1.0,False,10479,18424,0.5688,10976,56,15000,0,64,1
COIN__T8mfof7ZpU8.mp4,COIN__T8mfof7ZpU8.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'refill fountain pen'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,96.0,97,97,1.0,False,10874,19012,0.572,11564,59,15000,0,64,1
COIN__ayxxJoMhkQU.mp4,COIN__ayxxJoMhkQU.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take out after freezing'?,"['5-6s', '10-11s', '8-9s', '19-20s']",8-9s,C,C) 8-9s,C,100.0,145.0,146,153,1.0,False,11609,28616,0.4057,11760,60,15000,0,64,1
COIN__ayxxJoMhkQU.mp4,COIN__ayxxJoMhkQU.mp4#q1,Step Verification,Is the person in the current frame still performing the 'take out after freezing'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,150.0,151,153,1.0,False,12197,29596,0.4121,12348,63,15000,0,64,1
COIN__ayxxJoMhkQU.mp4,COIN__ayxxJoMhkQU.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['make slime with glue', 'use analytical balance', 'make candle', 'make soap']",make soap,D,D) make soap,D,100.0,152.0,153,153,1.0,False,12333,29988,0.4113,12544,64,15000,0,64,1
COIN__ZeHZE81wwjc.mp4,COIN__ZeHZE81wwjc.mp4#q0,Step Verification,Is the person in the current frame still performing the 'sow on the soil'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,70.0,71,109,1.0,False,4945,13916,0.3553,5096,26,15000,0,64,1
COIN__ZeHZE81wwjc.mp4,COIN__ZeHZE81wwjc.mp4#q1,Step Localization,How long has the person in the scene been performing the 'cover with some soil'?,"['33-34s', '37-38s', '28-29s', '11-12s']",11-12s,D,A) 33-34s,A,0.0,82.0,83,109,1.0,False,5567,16268,0.3422,5880,30,15000,0,64,1
COIN__ZeHZE81wwjc.mp4,COIN__ZeHZE81wwjc.mp4#q2,Procedure Recall,What actions did the person perform in sequence in the last 60 seconds?,"['sow on the soil -> cover with some soil -> water and fertilize the seeds', 'sow on the soil -> cover with some soil -> dig some holes on the soil', 'water and fertilize the seeds -> cover with some soil -> sow on the soil', 'cover with some soil -> water and fertilize the seeds -> sow on the soil']",sow on the soil -> cover with some soil -> water and fertilize the seeds,A,A) sow on the soil -> cover with some soil -> water and fertilize,A,100.0,108.0,109,109,1.0,False,6692,21364,0.3132,7056,36,15000,0,64,1
COIN__e_CnQJY4NoY.mp4,COIN__e_CnQJY4NoY.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take out the shell'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,15.0,16,26,1.0,False,1475,3136,0.4703,1568,8,15000,0,64,1
COIN__e_CnQJY4NoY.mp4,COIN__e_CnQJY4NoY.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace filter for air purifier'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,25.0,26,26,1.0,False,2355,5096,0.4621,2548,13,15000,0,64,1
COIN__fal72S6Hr7w.mp4,COIN__fal72S6Hr7w.mp4#q0,Step Localization,How long has the person in the scene been performing the 'measure the size of the packing paper'?,"['11-12s', '33-34s', '14-15s', '8-9s']",33-34s,B,B) 33-34s,B,100.0,57.0,58,118,1.0,False,5323,11368,0.4682,5488,28,15000,0,64,1
COIN__fal72S6Hr7w.mp4,COIN__fal72S6Hr7w.mp4#q1,Step Verification,Is the person in the current frame still performing the 'cut the packing paper'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,67.0,68,118,1.0,False,6473,13328,0.4857,6664,34,15000,0,64,1
COIN__fal72S6Hr7w.mp4,COIN__fal72S6Hr7w.mp4#q2,Procedure Recall,What actions did the person not perform in the last 60 seconds?,"['decorate the wrapped gift', 'measure the size of the packing paper', 'stick with the tape and wrap', 'cut the packing paper']",decorate the wrapped gift,A,A) decorate the wrapped gift,A,100.0,117.0,118,118,1.0,False,10785,23128,0.4663,10976,56,15000,0,64,1
COIN__MyAmydMgtbc.mp4,COIN__MyAmydMgtbc.mp4#q0,Procedure Recall,Did the person follow the correct procedure to achieve the 'graft'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,10.0,11,16,1.0,False,1142,2156,0.5297,1176,6,15000,0,64,1
COIN__MyAmydMgtbc.mp4,COIN__MyAmydMgtbc.mp4#q1,Step Verification,Is the person in the current frame still performing the 'slice the pulp'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,15.0,16,16,1.0,False,1642,3136,0.5236,1764,9,15000,0,64,1
COIN__L2c89l7wtB0.mp4,COIN__L2c89l7wtB0.mp4#q0,Step Verification,Is the person in the current frame still performing the 'remove the drumhead'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,25.0,26,111,1.0,False,2033,5096,0.3989,2156,11,15000,0,64,1
COIN__L2c89l7wtB0.mp4,COIN__L2c89l7wtB0.mp4#q1,Step Localization,How long has the person in the scene been performing the 'replace with the new drumhead'?,"['11-12s', '29-30s', '16-17s', '9-10s']",9-10s,D,A) 11-12s,A,0.0,102.0,103,111,1.0,False,10490,20188,0.5196,10780,55,15000,0,64,1
COIN__L2c89l7wtB0.mp4,COIN__L2c89l7wtB0.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 90 seconds?,"['replace with the new drumhead', 'use vacuum cleaner to clean', 'fry salmon', 'screw on the screws']",replace with the new drumhead,A,D) screw on the screws,D,0.0,110.0,111,111,1.0,False,11181,21756,0.5139,11564,59,15000,0,64,1
COIN__5fX72gJKA5o.mp4,COIN__5fX72gJKA5o.mp4#q0,Step Verification,Is the person in the current frame still performing the 'clean the floor'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,55.0,56,156,1.0,False,6205,10976,0.5653,6272,32,15000,0,64,1
COIN__5fX72gJKA5o.mp4,COIN__5fX72gJKA5o.mp4#q1,Step Localization,How long has the person in the scene been performing the 'wash the floor'?,"['21-22s', '6-7s', '10-11s', '24-25s']",24-25s,D,A) 21-22s,A,0.0,107.0,108,156,1.0,False,12836,21168,0.6064,12936,66,15000,0,64,1
COIN__5fX72gJKA5o.mp4,COIN__5fX72gJKA5o.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'clean wooden floor'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,155.0,156,156,1.0,False,18503,30576,0.6051,18620,95,15000,1067745280,64,1
COIN__VicRCuvxTbc.mp4,COIN__VicRCuvxTbc.mp4#q0,Step Verification,Is the person in the current frame still performing the 'add seasoning on the salmon'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,80.0,81,177,1.0,False,6114,15876,0.3851,6272,32,15000,0,64,1
COIN__VicRCuvxTbc.mp4,COIN__VicRCuvxTbc.mp4#q1,Step Localization,How long has the person in the scene been performing the 'fry salmon'?,"['7-8s', '11-12s', '13-14s', '61-62s']",61-62s,D,A) 7-8s,A,0.0,174.0,175,177,1.0,False,13698,34300,0.3994,13916,71,15000,0,64,1
COIN__VicRCuvxTbc.mp4,COIN__VicRCuvxTbc.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make salmon'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,176.0,177,177,1.0,False,13885,34692,0.4002,14112,72,15000,0,64,1
COIN__1Q5uQosSzJE.mp4,COIN__1Q5uQosSzJE.mp4#q0,Step Localization,How long has the person in the scene been performing the 'remove the door knob'?,"['10-11s', '16-17s', '8-9s', '5-6s']",5-6s,D,B) 16-17s,B,0.0,30.0,31,68,1.0,False,4163,6076,0.6852,4312,22,15000,0,64,1
COIN__1Q5uQosSzJE.mp4,COIN__1Q5uQosSzJE.mp4#q1,Step Verification,Is the person in the current frame still performing the 'remove the door knob'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,31.0,32,68,1.0,False,4266,6272,0.6802,4508,23,15000,0,64,1
COIN__1Q5uQosSzJE.mp4,COIN__1Q5uQosSzJE.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['replace toilet seat', 'replace door knob', 'install air conditioner', 'install wood flooring']",replace door knob,B,B) replace door knob,B,100.0,67.0,68,68,1.0,False,9445,13328,0.7087,9800,50,15000,0,64,1
COIN__s8YZMuNN85c.mp4,COIN__s8YZMuNN85c.mp4#q0,Step Verification,Is the person in the current frame still performing the 'add raw materials'?,"['Yes', 'No']",No,B,B) No,B,100.0,138.0,139,172,1.0,False,14981,27244,0.5499,15092,77,15000,865435648,64,1
COIN__s8YZMuNN85c.mp4,COIN__s8YZMuNN85c.mp4#q1,Step Localization,How long has the person in the scene been performing the 'mix raw materials'?,"['12-13s', '18-19s', '5-6s', '47-48s']",18-19s,B,D) 47-48s,D,0.0,151.0,152,172,1.0,False,16033,29792,0.5382,16268,83,15000,932872192,64,1
COIN__s8YZMuNN85c.mp4,COIN__s8YZMuNN85c.mp4#q2,Procedure Recall,What actions did the person not perform in the last 60 seconds?,"['put materials into mold', 'take out chocolate', 'add raw materials', 'mix raw materials']",take out chocolate,B,B) take out chocolate,B,100.0,171.0,172,172,1.0,False,17249,33712,0.5117,17640,90,15000,1011548160,64,1
COIN__ox1OkNVGBlg.mp4,COIN__ox1OkNVGBlg.mp4#q0,Step Localization,How long has the person in the scene been performing the 'open the laptop rear cover'?,"['27-28s', '18-19s', '5-6s', '12-13s']",12-13s,D,A) 27-28s,A,0.0,48.0,49,112,1.0,False,2386,9604,0.2484,2548,13,15000,0,64,1
COIN__ox1OkNVGBlg.mp4,COIN__ox1OkNVGBlg.mp4#q1,Step Verification,Is the person in the current frame still performing the 'remove the old hard disk'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,62.0,63,112,1.0,False,3277,12348,0.2654,3528,18,15000,0,64,1
COIN__ox1OkNVGBlg.mp4,COIN__ox1OkNVGBlg.mp4#q2,Procedure Recall,How long has the person been performing the 'remove the old hard disk' in the last 60 seconds?,"['14-15s', '35-36s', '4-5s', '48-49s']",14-15s,A,A) 14-15s,A,100.0,109.0,110,112,1.0,False,6761,21560,0.3136,7056,36,15000,0,64,1
COIN__ox1OkNVGBlg.mp4,COIN__ox1OkNVGBlg.mp4#q3,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['replace hard disk', 'replace filter for air purifier', 'replace graphics card', 'assemble desktop PC']",replace hard disk,A,A) replace hard disk,A,100.0,111.0,112,112,1.0,False,6913,21952,0.3149,7252,37,15000,0,64,1
COIN__s8j9U0SOWtY.mp4,COIN__s8j9U0SOWtY.mp4#q0,Step Localization,How long has the person in the scene been performing the 'install the new filter'?,"['34-35s', '9-10s', '36-37s', '19-20s']",9-10s,B,A) 34-35s,A,0.0,50.0,51,52,1.0,False,4461,9996,0.4463,4508,23,15000,0,64,1
COIN__s8j9U0SOWtY.mp4,COIN__s8j9U0SOWtY.mp4#q1,Step Verification,Is the person in the current frame still performing the 'install the new filter'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,51.0,52,52,1.0,False,4575,10192,0.4489,4704,24,15000,0,64,1
COIN__s8j9U0SOWtY.mp4,COIN__s8j9U0SOWtY.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace laptop screen'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,51.0,52,52,1.0,False,4575,10192,0.4489,4704,24,15000,0,64,1
COIN__zV8ruZtvXyI.mp4,COIN__zV8ruZtvXyI.mp4#q0,Step Verification,Is the person in the current frame still performing the 'fold the edges of the paper'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,58.0,59,200,1.0,False,6482,11564,0.5605,6664,34,15000,0,64,1
COIN__zV8ruZtvXyI.mp4,COIN__zV8ruZtvXyI.mp4#q1,Goal/Step Prediction,My goal is 'make paper wind mill'. What are the next steps I should take?,"['put the pin in', 'move the toy and paper bed into the hamster cage', 'fix the wind mill on the bracket', 'fold the squares inward and fix them']",fix the wind mill on the bracket,C,D) fold the squares inward and fix them,D,0.0,178.0,179,200,1.0,False,18964,35084,0.5405,19208,98,15000,1101463552,64,1
COIN__zV8ruZtvXyI.mp4,COIN__zV8ruZtvXyI.mp4#q2,Procedure Recall,How long has the person been performing the 'cut along the edges' in the last 150 seconds?,"['15-16s', '27-28s', '9-10s', '25-26s']",15-16s,A,A) 15-16s,A,100.0,199.0,200,200,1.0,False,21636,39200,0.5519,21952,112,15000,1258815488,64,1
COIN__zV8ruZtvXyI.mp4,COIN__zV8ruZtvXyI.mp4#q3,Step Localization,How long has the person in the scene been performing the 'fix the wind mill on the bracket'?,"['11-12s', '18-19s', '20-21s', '22-23s']",22-23s,D,B) 18-19s,B,0.0,199.0,200,200,1.0,False,21636,39200,0.5519,21952,112,15000,1258815488,64,1
COIN__099TQWCgLLc.mp4,COIN__099TQWCgLLc.mp4#q0,Step Localization,How long has the person in the scene been performing the 'install fans and lights'?,"['19-20s', '12-13s', '27-28s', '24-25s']",19-20s,A,A) 19-20s,A,100.0,91.0,92,128,1.0,False,6638,18032,0.3681,6664,34,15000,0,64,1
COIN__099TQWCgLLc.mp4,COIN__099TQWCgLLc.mp4#q1,Step Verification,Is the person in the current frame still performing the 'install fans and lights'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,125.0,126,128,1.0,False,8733,24696,0.3536,8820,45,15000,0,64,1
COIN__099TQWCgLLc.mp4,COIN__099TQWCgLLc.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace hard disk'?,"['Yes', 'No']",No,B,B) No,B,100.0,127.0,128,128,1.0,False,8796,25088,0.3506,9016,46,15000,0,64,1
COIN__6PgT3YTghW0.mp4,COIN__6PgT3YTghW0.mp4#q0,Step Verification,Is the person in the current frame still performing the 'use the needle to open the SIM card slot'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,20.0,21,54,1.0,False,2244,4116,0.5452,2352,12,15000,0,64,1
COIN__6PgT3YTghW0.mp4,COIN__6PgT3YTghW0.mp4#q1,Step Localization,How long has the person in the scene been performing the 'use the needle to open the SIM card slot'?,"['14-15s', '18-19s', '12-13s', '20-21s']",18-19s,B,A) 14-15s,A,0.0,20.0,21,54,1.0,False,2244,4116,0.5452,2352,12,15000,0,64,1
COIN__6PgT3YTghW0.mp4,COIN__6PgT3YTghW0.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'refill a stapler'?,"['Yes', 'No']",No,B,B) No,B,100.0,53.0,54,54,1.0,False,6241,10584,0.5897,6468,33,15000,0,64,1
COIN__58Y7MXH_WAE.mp4,COIN__58Y7MXH_WAE.mp4#q0,Step Verification,Is the person in the current frame still performing the 'pour the egg into the pot'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,40.0,41,114,1.0,False,3328,8036,0.4141,3332,17,15000,0,64,1
COIN__58Y7MXH_WAE.mp4,COIN__58Y7MXH_WAE.mp4#q1,Step Localization,How long has the person in the scene been performing the 'pour the egg into the pot'?,"['11-12s', '6-7s', '8-9s', '18-19s']",6-7s,B,A) 11-12s,A,0.0,41.0,42,114,1.0,False,3443,8232,0.4182,3528,18,15000,0,64,1
COIN__58Y7MXH_WAE.mp4,COIN__58Y7MXH_WAE.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'cook omelet'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,113.0,114,114,1.0,False,9409,22344,0.4211,9604,49,15000,0,64,1
COIN__LMdXdn1L0fg.mp4,COIN__LMdXdn1L0fg.mp4#q0,Step Verification,Is the person in the current frame still performing the 'put strawberries and other fruits into the juicer'?,"['Yes', 'No']",No,B,B) No,B,100.0,100.0,101,137,1.0,False,4873,19796,0.2462,4900,25,15000,0,64,1
COIN__LMdXdn1L0fg.mp4,COIN__LMdXdn1L0fg.mp4#q1,Goal/Step Prediction,My goal is 'make strawberry smoothie'. What are the next steps I should take?,"['shake and juice', 'fry or grill', 'put on the tire', 'put strawberries and other fruits into the juicer']",put strawberries and other fruits into the juicer,D,D) put strawberries and other fruits into the juicer,D,100.0,104.0,105,137,1.0,False,4949,20580,0.2405,5096,26,15000,0,64,1
COIN__LMdXdn1L0fg.mp4,COIN__LMdXdn1L0fg.mp4#q2,Procedure Recall,What actions did the person not perform in the last 60 seconds?,"['add ice cubes', 'shake and juice', 'put yogurt, honey and other ingredients into the juicer', 'put strawberries and other fruits into the juicer']",add ice cubes,A,B) shake and juice,B,0.0,124.0,125,137,1.0,False,5646,24500,0.2304,5880,30,15000,0,64,1
COIN__LMdXdn1L0fg.mp4,COIN__LMdXdn1L0fg.mp4#q3,Step Localization,How long has the person in the scene been performing the 'shake and juice'?,"['5-6s', '9-10s', '45-46s', '15-16s']",15-16s,D,C) 45-46s,C,0.0,136.0,137,137,1.0,False,6001,26852,0.2235,6272,32,15000,0,64,1
COIN__6-Vg_W7Ow4k.mp4,COIN__6-Vg_W7Ow4k.mp4#q0,Step Localization,How long has the person in the scene been performing the 'pour salt and rust removal liquid'?,"['23-24s', '14-15s', '9-10s', '20-21s']",14-15s,B,A) 23-24s,A,0.0,120.0,121,171,1.0,False,15032,23716,0.6338,15092,77,15000,865435648,64,1
COIN__6-Vg_W7Ow4k.mp4,COIN__6-Vg_W7Ow4k.mp4#q1,Step Verification,Is the person in the current frame still performing the 'rub back and forth with potatoes or rust remover'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,146.0,147,171,1.0,False,19044,28812,0.661,19208,98,15000,1101463552,64,1
COIN__6-Vg_W7Ow4k.mp4,COIN__6-Vg_W7Ow4k.mp4#q2,Procedure Recall,How long has the person been performing the 'rub back and forth with potatoes or rust remover' in the last 30 seconds?,"['6-7s', '49-50s', '16-17s', '74-75s']",16-17s,C,A) 6-7s,A,0.0,157.0,158,171,1.0,False,20809,30968,0.672,21168,108,15000,1213857792,64,1
COIN__6-Vg_W7Ow4k.mp4,COIN__6-Vg_W7Ow4k.mp4#q3,Goal/Step Prediction,My goal is 'clean rusty pot'. What are the next steps I should take?,"['add some oil to the pot', 'paste protector on the screen', 'rinse the pot', 'put on the hair extensions']",rinse the pot,C,C) rinse the pot,C,100.0,170.0,171,171,1.0,False,22984,33516,0.6858,23520,120,15000,1348730880,64,1
COIN__2T1Et9xE5IQ.mp4,COIN__2T1Et9xE5IQ.mp4#q0,Step Localization,How long has the person in the scene been performing the 'put strawberries and other fruits into the juicer'?,"['36-37s', '30-31s', '14-15s', '10-11s']",10-11s,D,A) 36-37s,A,0.0,64.0,65,90,1.0,False,2610,12740,0.2049,2744,14,15000,0,64,1
COIN__2T1Et9xE5IQ.mp4,COIN__2T1Et9xE5IQ.mp4#q1,Step Verification,Is the person in the current frame still performing the 'shake and juice'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,88.0,89,90,1.0,False,3993,17444,0.2289,4312,22,15000,0,64,1
COIN__2T1Et9xE5IQ.mp4,COIN__2T1Et9xE5IQ.mp4#q2,Procedure Recall,"How long has the person been performing the 'put yogurt, honey and other ingredients into the juicer' in the last 30 seconds?","['24-25s', '37-38s', '16-17s', '31-32s']",16-17s,C,D) 31-32s,D,0.0,89.0,90,90,1.0,False,4050,17640,0.2296,4508,23,15000,0,64,1
COIN__V2I66Z-CPyY.mp4,COIN__V2I66Z-CPyY.mp4#q0,Step Verification,Is the person in the current frame still performing the 'remove the light housing or shell and bulb'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,111.0,112,192,1.0,False,10417,21952,0.4745,10584,54,15000,0,64,1
COIN__V2I66Z-CPyY.mp4,COIN__V2I66Z-CPyY.mp4#q1,Goal/Step Prediction,My goal is 'replace light socket'. What are the next steps I should take?,"['install the bulb and light housing or shell', 'remove the light housing or shell and bulb', 'fit on the boards', 'wipe the screen']",install the bulb and light housing or shell,A,A) install the bulb and light housing or shell,A,100.0,144.0,145,192,1.0,False,13889,28420,0.4887,14112,72,15000,0,64,1
COIN__V2I66Z-CPyY.mp4,COIN__V2I66Z-CPyY.mp4#q2,Procedure Recall,What actions was the person performing before the last 90 seconds?,"['install the light socket', 'remove the light housing or shell and bulb', 'put flower in book', 'chase for the frisbee']",remove the light housing or shell and bulb,B,B) remove the light housing or shell and bulb,B,100.0,191.0,192,192,1.0,False,19129,37632,0.5083,19404,99,15000,1112702976,64,1
COIN__vbsqiFUisTM.mp4,COIN__vbsqiFUisTM.mp4#q0,Step Verification,Is the person in the current frame still performing the 'pull open the stapler'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,24.0,25,37,1.0,False,2162,4900,0.4412,2352,12,15000,0,64,1
COIN__vbsqiFUisTM.mp4,COIN__vbsqiFUisTM.mp4#q1,Step Localization,How long has the person in the scene been performing the 'pull open the stapler'?,"['22-23s', '10-11s', '28-29s', '13-14s']",10-11s,B,D) 13-14s,D,0.0,25.0,26,37,1.0,False,2337,5096,0.4586,2548,13,15000,0,64,1
COIN__vbsqiFUisTM.mp4,COIN__vbsqiFUisTM.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 15 seconds?,"['pour the wax into the vessel', 'pull open the stapler', 'cut off and remove the old string', 'insert the stapler pins']",insert the stapler pins,D,B) pull open the stapler,B,0.0,36.0,37,37,1.0,False,3975,7252,0.5481,4312,22,15000,0,64,1
COIN__laHqDO59UXk.mp4,COIN__laHqDO59UXk.mp4#q0,Step Verification,Is the person in the current frame still performing the 'tear out the foil'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,12.0,13,19,1.0,False,1475,2548,0.5789,1568,8,15000,0,64,1
COIN__laHqDO59UXk.mp4,COIN__laHqDO59UXk.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['open champagne bottle', 'perform paper to money trick', 'make chinese lantern', 'cut and restore rope trick']",open champagne bottle,A,A) open champagne bottle,A,100.0,18.0,19,19,1.0,False,2047,3724,0.5497,2156,11,15000,0,64,1
COIN__M9cQqTEBPY0.mp4,COIN__M9cQqTEBPY0.mp4#q0,Step Verification,Is the person in the current frame still performing the 'unroll the dough'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,39.0,40,109,1.0,False,5976,7840,0.7622,6076,31,15000,0,64,1
COIN__M9cQqTEBPY0.mp4,COIN__M9cQqTEBPY0.mp4#q1,Step Localization,How long has the person in the scene been performing the 'bake pizza'?,"['19-20s', '7-8s', '5-6s', '12-13s']",5-6s,C,A) 19-20s,A,0.0,62.0,63,109,1.0,False,9423,12348,0.7631,9604,49,15000,0,64,1
COIN__M9cQqTEBPY0.mp4,COIN__M9cQqTEBPY0.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['string together', 'bake pizza', 'collect blood', 'unroll the dough']",bake pizza,B,B) bake pizza,B,100.0,102.0,103,109,1.0,False,15176,20188,0.7517,15484,79,15000,887914496,64,1
COIN__M9cQqTEBPY0.mp4,COIN__M9cQqTEBPY0.mp4#q3,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['smash garlic', 'make pickles', 'make pizza', 'clean fish']",make pizza,C,C) make pizza,C,100.0,108.0,109,109,1.0,False,15946,21364,0.7464,16268,83,15000,932872192,64,1
COIN__PsrNlepzwnk.mp4,COIN__PsrNlepzwnk.mp4#q0,Step Localization,How long has the person in the scene been performing the 'slice the pulp'?,"['14-15s', '12-13s', '18-19s', '30-31s']",14-15s,A,A) 14-15s,A,100.0,27.0,28,74,1.0,False,2178,5488,0.3969,2352,12,15000,0,64,1
COIN__PsrNlepzwnk.mp4,COIN__PsrNlepzwnk.mp4#q1,Step Verification,Is the person in the current frame still performing the 'slice the pulp'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,31.0,32,74,1.0,False,2458,6272,0.3919,2744,14,15000,0,64,1
COIN__PsrNlepzwnk.mp4,COIN__PsrNlepzwnk.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['plant tree', 'cut grape fruit', 'sow', 'transplant']",cut grape fruit,B,B) cut grape fruit,B,100.0,68.0,69,74,1.0,False,4996,13524,0.3694,5292,27,15000,0,64,1
COIN__PsrNlepzwnk.mp4,COIN__PsrNlepzwnk.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'graft'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,73.0,74,74,1.0,False,5366,14504,0.37,5684,29,15000,0,64,1
COIN__j1GlPFg-4_Y.mp4,COIN__j1GlPFg-4_Y.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take out some rice'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,17.0,18,44,1.0,False,2185,3528,0.6193,2352,12,15000,0,64,1
COIN__j1GlPFg-4_Y.mp4,COIN__j1GlPFg-4_Y.mp4#q1,Goal/Step Prediction,My goal is 'use rice cooker to cook rice'. What are the next steps I should take?,"['cook the rice by rice cooker', 'take out some rice', 'twist the paperclips by hands', 'move the toy and paper bed into the hamster cage']",cook the rice by rice cooker,A,A) cook the rice by rice cooker,A,100.0,36.0,37,44,1.0,False,4184,7252,0.5769,4508,23,15000,0,64,1
COIN__j1GlPFg-4_Y.mp4,COIN__j1GlPFg-4_Y.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make pickles'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,43.0,44,44,1.0,False,5093,8624,0.5906,5488,28,15000,0,64,1
COIN__K7QyCMNDHAs.mp4,COIN__K7QyCMNDHAs.mp4#q0,Step Verification,Is the person in the current frame still performing the 'unplug protection head'?,"['Yes', 'No']",No,B,B) No,B,100.0,62.0,63,73,1.0,False,4710,12348,0.3814,4900,25,15000,0,64,1
COIN__K7QyCMNDHAs.mp4,COIN__K7QyCMNDHAs.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'bandage dog paw'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,72.0,73,73,1.0,False,5657,14308,0.3954,5880,30,15000,0,64,1
COIN__vzeFh4TWFtg.mp4,COIN__vzeFh4TWFtg.mp4#q0,Procedure Recall,Which action did the person perform for the longest duration in the last 15 seconds?,"['place cushion and backrest', 'line up the protector and the cellphone', 'wipe the screen', 'fry salmon']",line up the protector and the cellphone,B,C) wipe the screen,C,0.0,21.0,22,143,1.0,False,2110,4312,0.4893,2156,11,15000,0,64,1
COIN__vzeFh4TWFtg.mp4,COIN__vzeFh4TWFtg.mp4#q1,Step Verification,Is the person in the current frame still performing the 'wipe the screen'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,85.0,86,143,1.0,False,8952,16856,0.5311,9016,46,15000,0,64,1
COIN__vzeFh4TWFtg.mp4,COIN__vzeFh4TWFtg.mp4#q2,Step Localization,How long has the person in the scene been performing the 'wipe the screen'?,"['14-15s', '21-22s', '28-29s', '23-24s']",14-15s,A,D) 23-24s,D,0.0,87.0,88,143,1.0,False,9213,17248,0.5341,9408,48,15000,0,64,1
