video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,prune_cache,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__1mHJZcfEWQs,WebVideo__1mHJZcfEWQs#e0q1,KG,WebVideo,What can the machine in the video be used for?,It can be used to mix ingredients.,"The machine in the video is a food processor, which can be used for chopping, mixing, or blending ingredients.",115.0,115,280,1.0,False,4739,22540,0.2102,adaptive,4900,25,15000,0,64,1
WebVideo__1mHJZcfEWQs,WebVideo__1mHJZcfEWQs#e0q2,CI,WebVideo,"I need to mix my ingredients, where can I find such a device?",You can find this device on the white table.,"The video shows a person using a food processor to mix ingredients. Food processors are commonly found in kitchenware stores, department stores, or online retailers. You can also check with local kitchen supply stores or supermarkets that have a kitchenware section. If you're looking for a specific brand or model, you might want to visit the manufacturer's website or a retailer that carries that brand.",140.0,140,280,1.0,False,5548,27440,0.2022,adaptive,5880,30,15000,0,64,1
WebVideo__1mHJZcfEWQs,WebVideo__1mHJZcfEWQs#e0q3,OS,WebVideo,"I need a lemon, do you know where I can find one?",You can find the lemon on a wooden board.,"It looks like you're in a kitchen setting, and there's a lemon visible on the counter in the video. If you're not in a kitchen, you can find lemons at a grocery store, a farmer's market, or a local produce stand. If you're looking for a specific type of lemon, you might want to check a specialty store or a market that carries exotic or artisanal fruits.",180.0,180,280,1.0,False,7322,35280,0.2075,adaptive,7840,40,15000,0,64,1
WebVideo__1mHJZcfEWQs,WebVideo__1mHJZcfEWQs#e0q4,SM,WebVideo,Where does the woman pour the batter-like substance?,She pours the mixture into a bowl.,"The woman pours the batter-like substance into a round, metallic baking pan.",225.0,225,280,1.0,False,9376,44100,0.2126,adaptive,9996,51,15000,0,64,1
WebVideo__1mHJZcfEWQs,WebVideo__1mHJZcfEWQs#e0q5,LM,WebVideo,"I can't quite remember, what color is the device she used to mix the ingredients?",That device is yellow.,yellow,280.0,280,280,1.0,False,11430,54880,0.2083,adaptive,12152,62,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q0,SF,WebVideo,What color is the clothing of the man who is spinning something?,The man is wearing blue.,blue,12.0,12,360,1.0,False,425,2352,0.1807,adaptive,588,3,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q1,KG,WebVideo,What can the furnace that the man in blue clothes just put the iron rod into be used for?,The furnace that the man in blue clothes just inserted the iron rod into is likely used for heating metal to high temperatures. ,"The furnace that the man in blue clothes is interacting with is likely used for heating metal to high temperatures, which is a crucial step in various metalworking processes. This could include forging, welding, or heat treating. The glowing rod suggests that it has been heated to a temperature where it can be shaped or fused with other materials.",50.0,50,360,1.0,False,1455,9800,0.1485,adaptive,1764,9,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q2,SM,WebVideo,What is the man in blue clothes with a white band around his head doing with the red-hot iron rod using a machine in the video?,He is using a machine to strike the red-hot part of the iron rod.,"The man in blue clothes with a white band around his head is using a machine to manipulate the red-hot iron rod, likely shaping or bending it.",110.0,110,360,1.0,False,3385,21560,0.157,adaptive,3724,19,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q3,OS,WebVideo,"Where in the video can you see the coal, the black material that provides heat?",You can find coal inside the furnace where they put the iron rod.,"The coal is visible in the background of the video, providing heat for the forge.",140.0,140,360,1.0,False,4515,27440,0.1645,adaptive,4900,25,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q4,CI,WebVideo,What is the man in blue clothes with a white band around his head doing with the furnace in the video?,He is using the furnace to heat the iron rod.,"The man in blue clothes with a white band around his head is working with the furnace, handling hot metal rods and manipulating them with tongs.",200.0,200,360,1.0,False,6053,39200,0.1544,adaptive,6468,33,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q5,LM,WebVideo,I forgot; can you tell me where the machine used for striking the iron rod is located?,The machine is next to the furnace that is heating the iron rod.,"The machine used for striking the iron rod, often referred to as an anvil, is typically located in a blacksmith's forge or workshop. In the video, the anvil is visible in the background, where the person is striking the glowing iron rod with a hammer. The anvil is a solid, heavy piece of metal that provides a stable surface for shaping and forging metal. It's an essential tool in blacksmithing and metalworking.",360.0,360,360,1.0,False,11979,70560,0.1698,adaptive,12544,64,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q0,SF,WebVideo,What material is the door of this house made of?,This door is made of wood.,wood,15.0,15,140,1.0,False,627,2940,0.2133,adaptive,784,4,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q1,SM,WebVideo,What material are the stairs in the video made of?,The stairs are made of white tiles.,The stairs in the video are made of marble.,45.0,45,140,1.0,False,2195,8820,0.2489,adaptive,2352,12,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q2,CI,WebVideo,What is there next to the stairs covered with white tiles?,There is a wooden handrail next to the stairs.,There is a wooden door next to the stairs covered with white tiles.,65.0,65,140,1.0,False,3335,12740,0.2618,adaptive,3528,18,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q3,KG,WebVideo,What can the stove in the house be used for?,It's used for cooking.,cooking,85.0,85,140,1.0,False,4912,16660,0.2948,adaptive,5292,27,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q4,LM,WebVideo,"I'm not quite sure, what color is the chair that was placed on the grass?",That chair is white.,white,105.0,105,140,1.0,False,6394,20580,0.3107,adaptive,6860,35,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q5,OS,WebVideo,Can you find a sink in the video?,"There is a sink on the white table, and it is located below the wooden cabinet.","Yes, a sink is visible in the video.",140.0,140,140,1.0,False,8283,27440,0.3019,adaptive,8820,45,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q0,SF,WebVideo,What color is the clothing of the man with white hair in the video?,He is wearing blue clothing.,The man with white hair in the video is wearing white clothing.,20.0,20,160,1.0,False,1050,3920,0.2679,adaptive,1176,6,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q1,KG,WebVideo,What role can gloves play in the process of plant work?,"Gloves protect hands from thorns, dirt, and chemicals, and can improve grip during plant tasks.","Gloves can protect the hands from thorns, sharp edges, and other hazards when working with plants.",40.0,40,160,1.0,False,1974,7840,0.2518,adaptive,2156,11,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q2,OS,WebVideo,Can you help me find a sickle with a blue handle in the video?,"The sickle with a blue handle is in the hands of the man in brown clothing, with white hair and yellow gloves.","The video shows a person in a forested area using a sickle to cut through vegetation. The sickle has a yellow handle, not a blue one. The person is wearing gloves and appears to be demonstrating how to use the sickle for cutting plants.",60.0,60,160,1.0,False,2583,11760,0.2196,adaptive,2940,15,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q3,SM,WebVideo,What is he doing with the machine that has a circular blade?,He is using the machine to mow the lawn.,"The person in the video is using a machine with a circular blade to cut through the vegetation. This machine is likely a type of trimmer or brush cutter, which is used to clear or maintain vegetation in areas such as gardens, forests, or fields. The person is wearing protective gloves and safety glasses, indicating that the activity requires some level of safety precautions due to the potential for flying debris or other hazards associated with the use of such equipment.",90.0,90,160,1.0,False,3812,17640,0.2161,adaptive,4312,22,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q4,CI,WebVideo,What color are the gloves worn by the man in the white shirt?,He is wearing light green gloves.,The gloves worn by the man in the white shirt are green.,130.0,130,160,1.0,False,5085,25480,0.1996,adaptive,5684,29,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q5,LM,WebVideo,"I can't quite remember, what was he wearing on his head while he is using the machine with a circular blade to mow the lawn",He was wearing glasses and yellow earmuffs.,The person in the video is wearing safety goggles on his head while using the machine with a circular blade to mow the lawn.,160.0,160,160,1.0,False,6041,31360,0.1926,adaptive,6664,34,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q0,SF,WebVideo,Where is the white candle placed?,It is placed on a table with a red and white checkered tablecloth.,The white candle is placed on the table.,30.0,30,270,1.0,False,1616,5880,0.2748,adaptive,1764,9,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q1,KG,WebVideo,What materials can be used to start a fire in the woods?,"Dry leaves, twigs, branches, and deadwood are commonly used as materials to start a fire in the woods.",The video shows the use of dry leaves and twigs to start a fire in the woods.,90.0,90,270,1.0,False,5237,17640,0.2969,adaptive,5488,28,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q2,OS,WebVideo,Where are the sliced pieces of bread placed?,"They are placed inside a blue frying pan with wooden handles, which is on an iron rack above a bonfire.",The sliced pieces of bread are placed on a wooden cutting board.,180.0,180,270,1.0,False,9632,35280,0.273,adaptive,9996,51,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q3,SM,WebVideo,What does the person in the video use to take the meat out of the black pot?,He uses a fork to take the meat out of the pot.,The person in the video uses a fork to take the meat out of the black pot.,200.0,200,270,1.0,False,10865,39200,0.2772,adaptive,11368,58,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q4,CI,WebVideo,What materials are used to start the fire when cooking with the pan with a wooden handle?,Wood and charcoal are used.,The video does not provide specific information about the materials used to start the fire when cooking with the pan with a wooden handle.,240.0,240,270,1.0,False,13573,47040,0.2885,adaptive,14112,72,15000,0,64,1
WebVideo__37Uiagba4dI,WebVideo__37Uiagba4dI#e0q5,LM,WebVideo,What did the person in the video use to handle the bread on the cutting board?,He used a knife.,The person in the video used a knife to handle the bread on the cutting board.,270.0,270,270,1.0,False,14972,52920,0.2829,adaptive,15680,80,15000,899153920,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q0,SF,WebVideo,What color apron is the woman wearing?,It is white.,The woman is wearing a white apron.,4.0,4,139,1.0,False,473,784,0.6033,adaptive,588,3,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q1,SM,WebVideo,Where is the microwave?,"The microwave is on the table, near the stove and two bottles.",on the counter,14.0,14,139,1.0,False,984,2744,0.3586,adaptive,1176,6,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q2,KG,WebVideo,What are the benefits of eating cilantro for the human body?,"Eating cilantro has antioxidant and anti-inflammatory properties, aids digestion, and helps detoxify the body.","Cilantro, also known as coriander, offers several health benefits when consumed. Here are some of the key advantages:1. **Digestive Health**: Cilantro has been known to aid digestion and relieve symptoms of indigestion. It contains compounds that can help reduce inflammation in the digestive tract and may even help in the detoxification of the body.2. **Antioxidant Properties**: Cilantro is rich in antioxidants, which help protect the body against free radicals that can cause cell damage and contribute to the aging process.3. **Cardiovascular Health**: The antioxidants and other nutrients in cilantro may help lower cholesterol levels and reduce the risk of heart disease by improving blood lipid profiles and reducing inflammation.4. **Immune System**: Cilantro contains compounds that may help boost the immune system by increasing the production of white blood cells, which are essential for fighting infections.5. **Anti-Inflammatory Effects**: Cilantro has anti-inflammatory properties, which can help reduce inflammation in the body, a known factor in many chronic diseases.6. **Skin and Hair Health**: The vitamins and minerals in cilantro, such as vitamin A, vitamin C, and iron, can contribute to healthy skin and hair. Vitamin A is particularly important for",33.0,33,139,1.0,False,1877,6468,0.2902,adaptive,2156,11,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q3,OS,WebVideo,Where is the wooden cutting board with some glass bowls and a red bowl on it?,The wooden cutting board is on the red table.,The wooden cutting board with some glass bowls and a red bowl on it is in the kitchen.,70.0,70,139,1.0,False,3138,13720,0.2287,adaptive,3528,18,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q4,LM,WebVideo,Where have you seen the refrigerator?,"Yes, if I remember correctly, there is a refrigerator next to the table with the stove.",to the left of the person,88.0,88,139,1.0,False,3852,17248,0.2233,adaptive,4312,22,15000,0,64,1
WebVideo__37_fcIXQ1yo,WebVideo__37_fcIXQ1yo#e0q5,CI,WebVideo,Do you think this video is filmed in a study or a kitchen?,"Yes, I think this video is filmed in a kitchen.",The video is filmed in a kitchen.,139.0,139,139,1.0,False,5582,27244,0.2049,adaptive,6076,31,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q0,SF,WebVideo,What material is the stairs made of?,This stairs are made of wood.,The stairs are made of concrete.,15.0,15,300,1.0,False,676,2940,0.2299,adaptive,784,4,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q1,SM,WebVideo,"Can you describe the table with a plant on it, surrounded by chairs?",It is a round glass table.,The table with a plant on it is surrounded by chairs in a dining room.,55.0,55,300,1.0,False,2160,10780,0.2004,adaptive,2352,12,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q2,OS,WebVideo,Where is the black refrigerator?,It is built into a wooden cabinet next to a window.,next to the kitchen island,90.0,90,300,1.0,False,3599,17640,0.204,adaptive,3920,20,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q3,KG,WebVideo,Where are cribs typically found in a house?,Cradles are typically found in bedrooms or nurseries.,In a nursery or child's bedroom,180.0,180,300,1.0,False,7754,35280,0.2198,adaptive,8232,42,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q4,CI,WebVideo,Where is the white crib in this room?,"The white crib is in the corner of the room, next to a white cabinet and a window.","The white crib is located in the corner of the room, near the window.",240.0,240,300,1.0,False,10114,47040,0.215,adaptive,10780,55,15000,0,64,1
WebVideo__3S_ZU8soWkk,WebVideo__3S_ZU8soWkk#e0q5,LM,WebVideo,What color is the small stool next to the blue bed?,The stool is blue.,white,300.0,300,300,1.0,False,12885,58800,0.2191,adaptive,13720,70,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q0,SF,WebVideo,Can you describe the man in the blue shirt?,He is wearing black glasses and a blue hat.,The man in the blue shirt is wearing a camouflage hat and a white headband. He is sitting on a boat and appears to be engaged in a conversation or activity with others.,27.0,27,240,1.0,False,2848,5292,0.5382,adaptive,2940,15,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q1,KG,WebVideo,What are the benefits of riding a bicycle?,"Riding a bicycle offers numerous health benefits, such as improving cardiovascular fitness, increasing leg strength, and providing a low-impact workout.","Riding a bicycle offers numerous benefits, including physical, mental, and environmental advantages. Here are some of the key benefits:1. **Physical Health Benefits**: Cycling is an excellent form of cardiovascular exercise that can help improve heart health, increase lung capacity, and build muscle strength, particularly in the legs and core. It also aids in weight management and can help reduce the risk of chronic diseases such as heart disease, diabetes, and some cancers.2. **Mental Health Benefits**: Cycling can help reduce stress and anxiety by releasing endorphins, which are natural mood lifters. It can also improve concentration and cognitive function, and it provides a sense of accomplishment and freedom.3. **Environmental Benefits**: Bicycles are an eco-friendly mode of transportation. They produce no emissions, consume no fossil fuels, and require no parking space. This makes them a sustainable choice for urban commuting and can help reduce traffic congestion.4. **Cost-Effective**: Bicycles are generally less expensive to purchase and maintain compared to cars. They also save on fuel costs and parking fees.5. **Social Benefits**: Cycling can be a social activity, whether it's riding with friends, joining a cycling club, or participating in group rides. It can also be a way to meet",60.0,60,240,1.0,False,5811,11760,0.4941,adaptive,6076,31,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q2,SM,WebVideo,Is there anything else on the bicycle that the person in the blue shirt and blue hat is riding?,There is also a blue and black bag on the bicycle.,"Yes, the person in the blue shirt and blue hat is riding a bicycle with a large blue backpack attached to it.",130.0,130,240,1.0,False,9474,25480,0.3718,adaptive,9800,50,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q3,LM,WebVideo,What color was the car that appeared before?,That car was red.,The car that appeared before was red.,170.0,170,240,1.0,False,11555,33320,0.3468,adaptive,11956,61,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q4,CI,WebVideo,What color is the frame of the bicycle that the woman in the orange shirt is riding?,It is black.,The woman in the orange shirt is riding a black bicycle.,200.0,200,240,1.0,False,13291,39200,0.3391,adaptive,13720,70,15000,0,64,1
WebVideo__3Wk5yvCB8TM,WebVideo__3Wk5yvCB8TM#e0q5,OS,WebVideo,Who is wearing the white cap?,"The woman who is wearing sunglasses, an orange shirt, and black shorts.",The person wearing the white cap is the one who is riding the bicycle.,240.0,240,240,1.0,False,15744,47040,0.3347,adaptive,16268,83,15000,932872192,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q0,SF,WebVideo,What material is the rocking chair that appeared in the video made of?,The rocking chair is made of wood.,The rocking chair that appeared in the video is made of wood.,30.0,30,225,1.0,False,566,5880,0.0963,adaptive,588,3,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q1,SM,WebVideo,What is the black object placed next to the wooden chair and carpet?,That is a suitcase.,The black object placed next to the wooden chair and carpet is a suitcase.,60.0,60,225,1.0,False,752,11760,0.0639,adaptive,784,4,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q2,KG,WebVideo,What can a vacuum cleaner be used for?,"It's used for cleaning floors, carpets, and other surfaces by sucking up dirt and debris.","A vacuum cleaner is a device used to clean floors and surfaces by sucking up dirt, dust, and other debris. It is commonly used in homes, offices, and other indoor spaces to maintain cleanliness and hygiene. Vacuum cleaners come in various types, including upright, canister, stick, and robotic models, each designed for different cleaning tasks and spaces. They are particularly useful for cleaning hard-to-reach areas, such as under furniture, stairs, and corners, and can be used on a variety of surfaces, including carpets, hardwood floors, and upholstery.",100.0,100,225,1.0,False,929,19600,0.0474,adaptive,980,5,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q3,OS,WebVideo,Were there any pony dolls appearing anywhere?,There is a pony doll on the wooden floor next to the crib.,"Yes, there is a pony doll appearing in one of the images.",150.0,150,225,1.0,False,1231,29400,0.0419,adaptive,1372,7,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q4,LM,WebVideo,"I'm not quite sure, what is the table with a vase of flowers on it like?",It has a rectangular wooden surface with black legs.,"The table with a vase of flowers on it is a small, round table with a white base and a glass top. It is placed in the corner of the room, near the window.",180.0,180,225,1.0,False,1311,35280,0.0372,adaptive,1568,8,15000,0,64,1
WebVideo__3XQaaxD-PPM,WebVideo__3XQaaxD-PPM#e0q5,CI,WebVideo,Where was the pony doll just now?,"It was on the wooden floor, in the middle between the television and the brown wooden cabinet.",The pony doll was just in the crib.,225.0,225,225,1.0,False,1502,44100,0.0341,adaptive,1764,9,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q0,SF,WebVideo,Where does she pour the meat?,She pours it into a pot.,The person in the video pours the meat onto a grill.,65.0,65,270,1.0,False,2977,12740,0.2337,adaptive,3136,16,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q1,OS,WebVideo,"I need something to drink water, can you tell me where to find such a thing?",You can find a big glass to drink water on the black table.,"In the video, there is a bottle visible on the table near the grill. It appears to be a water bottle. If you are looking for a drink, you can reach for that bottle. If it's not there or you need another option, you might want to check inside the house or look for a cooler with beverages.",90.0,90,270,1.0,False,4153,17640,0.2354,adaptive,4312,22,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q2,KG,WebVideo,What can the pot in the video be used for?,It can be used to hold food and also to heat food.,The pot in the video can be used for cooking.,115.0,115,270,1.0,False,5038,22540,0.2235,adaptive,5292,27,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q3,CI,WebVideo,What does she do with that glass?,She uses the glass to hold water and then pours it into the pot.,"The video shows a person using a glass to pour a liquid, which appears to be oil, over a piece of raw meat on a plate. This is a common practice in cooking to add flavor and moisture to the meat before it is cooked. The person is likely preparing the meat for grilling or roasting.",140.0,140,270,1.0,False,5891,27440,0.2147,adaptive,6272,32,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q4,LM,WebVideo,"I can't quite remember, what does she use to hold the raw meat?",She uses a white bowl,The person in the video is using a pair of tongs to hold the raw meat.,200.0,200,270,1.0,False,8015,39200,0.2045,adaptive,8428,43,15000,0,64,1
WebVideo__3axvGBc5BLM,WebVideo__3axvGBc5BLM#e0q5,SM,WebVideo,What is the thing hanging on the wall?,The thing hanging on the wall is three pots of different sizes.,"The item hanging on the wall appears to be a decorative piece, possibly a mirror or a framed artwork, with a floral design. It is situated above a wooden cabinet or dresser with a television on top. The room has a vintage or retro aesthetic, suggested by the style of the television and the wallpaper with a floral pattern.",270.0,270,270,1.0,False,11331,52920,0.2141,adaptive,11760,60,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q0,SF,WebVideo,What color is the stand that the TV is on?,The stand is white.,The stand that the TV is on is black.,70.0,70,250,1.0,False,3726,13720,0.2716,adaptive,3920,20,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q1,KG,WebVideo,What can the beach chair next to the pool be used for?,It's used for relaxation and sunbathing.,The beach chair next to the pool can be used for relaxation and sunbathing.,90.0,90,250,1.0,False,4575,17640,0.2594,adaptive,4900,25,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q2,CI,WebVideo,Are there any items placed near the beach chairs for sun protection?,There is a sun umbrella near the beach chairs..,"Yes, there are umbrellas placed near the beach chairs for sun protection.",110.0,110,250,1.0,False,5613,21560,0.2603,adaptive,6076,31,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q3,OS,WebVideo,"I'm looking for a wooden ladder, can you help me find where it is?","There's a wooden ladder propped up against a wooden shelf, and next to the ladder, there's a white sofa.","The wooden ladder is located near the pool area, as shown in the video.",165.0,165,250,1.0,False,8865,32340,0.2741,adaptive,9408,48,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q4,LM,WebVideo,"I'm looking for a golden teapot, do you remember where it is?",That teapot is on the stove.,"The video you've provided appears to be a real estate listing for a property on Kiawah Island, South Carolina. It showcases various aspects of the property, including the exterior, interior spaces, and amenities. However, there is no mention of a golden teapot in the video content. It seems there may be a misunderstanding or miscommunication regarding the item you're looking for. If you're searching for a specific item within the context of this video, please provide more details or clarify your request.",200.0,200,250,1.0,False,10688,39200,0.2727,adaptive,11368,58,15000,0,64,1
WebVideo__3e9_JgV8npw,WebVideo__3e9_JgV8npw#e0q5,SM,WebVideo,What was just placed on the bed?,There are pillows and towels on the bed.,"The video shows a bedroom with a neatly made bed, and there are no visible changes or items being placed on the bed throughout the sequence.",250.0,250,250,1.0,False,13770,49000,0.281,adaptive,14504,74,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q0,SF,WebVideo,What are the ingredients that this person is handling?,He is rolling out a dough.,flour,20.0,20,140,1.0,False,1399,3920,0.3569,adaptive,1568,8,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q1,SM,WebVideo,What is this person doing?,He is spreading red sauce on the dough.,"The person in the video appears to be preparing pizza dough. They are seen kneading the dough on a floured surface, which is a common practice in pizza making to ensure the dough is well-mixed and elastic. The dough is then rolled out into a flat, circular shape, which is the next step in the pizza preparation process.",38.0,38,140,1.0,False,2084,7448,0.2798,adaptive,2352,12,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q2,OS,WebVideo,I'd like to have the ingredients he put on the dough. Where can I get them?,You can find them in the clear box on the table.,"The video shows the preparation of a pizza, and the ingredients visible include tomato sauce, cheese, and possibly other toppings that are not clearly visible. To get these ingredients, you can visit a local grocery store or supermarket. Most supermarkets carry a variety of canned tomato sauces, shredded mozzarella cheese, and a wide range of other cheeses and toppings that you might want to add to your pizza. If you're looking for fresh ingredients like basil, oregano, or other fresh vegetables, you might also consider visiting a local market or specialty food store.",60.0,60,140,1.0,False,2832,11760,0.2408,adaptive,3136,16,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q3,KG,WebVideo,What can the stove in the video be used for?,It can be used to heat food.,The stove in the video is used for cooking the pizza.,100.0,100,140,1.0,False,4290,19600,0.2189,adaptive,4704,24,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q4,CI,WebVideo,What does this person do with the stove?,"He uses the stove to heat the dough, cooking the dough and the ingredients on it.","The person in the video is using a pizza peel to slide the pizza into a hot oven. The oven appears to be a traditional wood-fired pizza oven, characterized by its dome shape and the visible flames at the back, which are used to cook the pizza quickly at high temperatures. The pizza is placed on the peel, which is used to safely handle the hot pizza in and out of the oven. The person then closes the oven door, allowing the pizza to cook.",125.0,125,140,1.0,False,5295,24500,0.2161,adaptive,5880,30,15000,0,64,1
WebVideo__4OJSi8HQ9zk,WebVideo__4OJSi8HQ9zk#e0q5,LM,WebVideo,"I need a rolling pin, can you tell me where it is?",You can find it on the black table.,"The rolling pin is on the left side of the image, next to the pizza dough.",140.0,140,140,1.0,False,6144,27440,0.2239,adaptive,6860,35,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q0,SF,WebVideo,What is the color of the outer layer of the vessel used to hold plants?,The vessel is orange.,The outer layer of the vessel used to hold plants is bright orange.,30.0,30,330,1.0,False,1283,5880,0.2182,adaptive,1372,7,15000,0,64,1
WebVideo__4h-AUGvRdoA,WebVideo__4h-AUGvRdoA#e0q1,KG,WebVideo,What is the role of scissors in plant working?,"Scissors are used for pruning, trimming, and shaping plants.","Scissors play a crucial role in plant working, particularly in horticulture and gardening. They are used for a variety of tasks that include:1. **Pruning**: Scissors are used to trim or cut back plants to maintain their shape, encourage new growth, and remove dead or diseased parts. This helps in promoting healthy plant growth and can also improve the plant's appearance.2. **Cutting Flowers**: Gardeners often use scissors to cut flowers for bouquets or to harvest them for culinary use. This is done carefully to avoid damaging the plant and to ensure that the cut flowers last longer.3. **Dividing Perennials**: When dividing perennials, scissors are used to cut through the roots of the plant, separating it into individual sections that can be replanted.4. **Trimming Back Overgrown Plants**: If a plant becomes overgrown, scissors can be used to trim it back to a more manageable size, which can help in controlling its spread and maintaining the garden's aesthetic.5. **Creating Plant Cuttings**: Scissors are used to make clean cuts when taking plant cuttings for propagation. This ensures that the cuttings have a good chance of rooting and growing into new plants.6. **Removing Weeds**: In",90.0,90,330,1.0,False,2455,17640,0.1392,adaptive,2548,13,15000,0,64,1
