video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q2,SM,WebVideo,What is the man doing with that red-hot object?,"He is rolling the red-hot object over blue, yellow, and green granules.",The man is using the red-hot object to heat it up.,100.0,100,240,1.0,False,223,19600,0.0114,784,4,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q3,LM,WebVideo,"Do you know where to find blue, yellow, and green granules in the video?",You can find those things on a stainless steel table.,"Yes, the blue, yellow, and green granules are found in the glassware.",180.0,180,240,1.0,False,240,35280,0.0068,980,5,15000,0,64,1
WebVideo__-6ud_cE7TEQ,WebVideo__-6ud_cE7TEQ#e0q4,CI,WebVideo,What shape does the man transform the red-hot object into using an iron sheet?,He shapes the object into a spherical form using an iron sheet.,The man transforms the red-hot object into a glass object using an iron sheet.,240.0,240,240,1.0,False,258,47040,0.0055,1176,6,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q0,SF,WebVideo,What color is the river water in the video?,The river water is green.,The river water in the video is blue.,10.0,10,220,1.0,False,198,1960,0.101,392,2,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q1,KG,WebVideo,What can a clock be used for?,It's used for telling time.,"A clock can be used for various purposes, such as displaying the time, serving as a decorative element, or being used in a public space to mark the passage of time.",80.0,80,220,1.0,False,227,15680,0.0145,588,3,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q2,OS,WebVideo,Where in this video can I find tweezers with red handle?,You can find them on a white wall.,You can find tweezers with red handles in the video.,120.0,120,220,1.0,False,234,23520,0.0099,784,4,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q3,SM,WebVideo,What is she doing with that hammer on the ring?,She is striking the ring with a hammer.,She is hammering on the ring.,145.0,145,220,1.0,False,242,28420,0.0085,980,5,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q4,CI,WebVideo,Where is the ring that was struck by the hammer placed?,It is placed on the surface of a gray object.,The ring that was struck by the hammer is placed on the table.,180.0,180,220,1.0,False,246,35280,0.007,1176,6,15000,0,64,1
WebVideo__-Ass8O4dqKI,WebVideo__-Ass8O4dqKI#e0q5,LM,WebVideo,What color was the clothing of the woman with red hair who was sitting on the wooden stool?,She was wearing blue clothes.,The woman with red hair was wearing a white shirt.,220.0,220,220,1.0,False,246,43120,0.0057,1176,6,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q0,SF,WebVideo,What color was the car that just appeared in the video?,The car was red.,The car that just appeared in the video was red.,15.0,15,260,1.0,False,217,2940,0.0738,392,2,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q1,SM,WebVideo,Can you describe the man in the blue shirt who just appeared?,"He is bald, wearing a blue shirt, and has a red tie.",The man in the blue shirt is wearing a blue shirt and is walking towards the camera.,65.0,65,260,1.0,False,259,12740,0.0203,588,3,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q2,OS,WebVideo,Can you find a cup for drinking water?,There is a blue cup on the table of the little boy with gray hair wearing a striped shirt.,"Yes, there is a cup for drinking water on the table.",125.0,125,260,1.0,False,333,24500,0.0136,784,4,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q3,KG,WebVideo,What is the purpose of a yoga mat?,"It provides a cushioned, non-slip surface for yoga and exercise.","A yoga mat is used to provide a non-slip surface for practicing yoga, helping to prevent injuries and maintain a safe and comfortable environment.",180.0,180,260,1.0,False,392,35280,0.0111,980,5,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q4,LM,WebVideo,I remember a little boy with the subtitle 'JULIAN' next to him. What was he wearing at the time?,He was wearing a black and gray striped shirt.,JULIAN was wearing a red shirt.,230.0,230,260,1.0,False,413,45080,0.0092,1176,6,15000,0,64,1
WebVideo__-O8t__3Vu9I,WebVideo__-O8t__3Vu9I#e0q5,CI,WebVideo,Are there any other places where a cup appears in the video?,There is a cup with many patterns on the table of a child in white clothes.,"Yes, there is a cup placed on a table in the background of the video.",260.0,260,260,1.0,False,440,50960,0.0086,1372,7,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q0,SF,WebVideo,What are the ingredients that this person is handling?,This person is rolling out a dough.,"The person is handling dough, a bowl of water, a spoon, and a bowl of flour.",20.0,20,200,1.0,False,199,3920,0.0508,392,2,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q1,SM,WebVideo,What is this person doing?,This person is spreading the sauce from the bowl evenly over the dough.,The person is kneading dough on a countertop.,90.0,90,200,1.0,False,203,17640,0.0115,588,3,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q2,CI,WebVideo,What did she do with the dough then?,She folded the dough together and then placed it on the stove.,She placed the dough on a countertop and began to roll it.,110.0,110,200,1.0,False,204,21560,0.0095,784,4,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q3,KG,WebVideo,What is the purpose of the stove where that person put the dough?,It can be used to heat the dough.,The stove where the person put the dough is likely used for cooking or baking.,130.0,130,200,1.0,False,204,25480,0.008,784,4,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q4,LM,WebVideo,"I need a bowl, where can I find one?",There is a white bowl on the table where that person just rolled out the dough.,You can find a bowl on the counter in front of you.,170.0,170,200,1.0,False,207,33320,0.0062,980,5,15000,0,64,1
WebVideo__-aCh7RNIGV8,WebVideo__-aCh7RNIGV8#e0q5,OS,WebVideo,"I want something to cook with, where can I find it?",You can see a spatula next to the stove where the dough is placed.,You can find a bowl of water and a bowl of oil on the counter.,200.0,200,200,1.0,False,207,39200,0.0053,980,5,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q0,SF,WebVideo,What color is the clothing that the woman in the video is wearing?,She is wearing white clothes and a colorful apron.,The woman is wearing a green shirt.,15.0,15,240,1.0,False,196,2940,0.0667,196,1,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q1,OS,WebVideo,Can you help me locate a silver pot with a top in this video?,"You can see a silver pot with a top on the stove, next to a silver bowl.","I'm sorry, but I couldn't find any silver pots with a top in the video. Could you provide more context or clarify what you're looking for?",70.0,70,240,1.0,False,197,13720,0.0144,392,2,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q2,KG,WebVideo,What can a microwave in the kitchen be used for?,It heats and cooks food quickly. ,"A microwave can be used for cooking a variety of dishes, including soups, stews, casseroles, and even baking bread and pastries. It can also be used for reheating leftovers and for cooking frozen meals.",110.0,110,240,1.0,False,199,21560,0.0092,588,3,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q3,SM,WebVideo,What is that person doing with the fish using a knife?,"She is using a knife to fillet the fish, removing the meat from the bones.",The person is cutting the fish into smaller pieces.,140.0,140,240,1.0,False,202,27440,0.0074,784,4,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q4,LM,WebVideo,Do you remember what that person did with the fish in the black pot?,She used the pot to fry the fish.,The person did not mention what they did with the fish in the black pot.,180.0,180,240,1.0,False,206,35280,0.0058,980,5,15000,0,64,1
WebVideo__-iSQ-Xl1CQI,WebVideo__-iSQ-Xl1CQI#e0q5,CI,WebVideo,Where did she put the fish meat?,She put the fish meat into a transparent cup with lettuce in it.,She placed the fish meat in a glass container.,240.0,240,240,1.0,False,211,47040,0.0045,1176,6,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q0,SF,WebVideo,What color is the dress of the woman wearing earrings?,She is wearing a pink dress.,The dress of the woman wearing earrings is pink.,10.0,10,245,1.0,False,198,1960,0.101,392,2,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q1,SM,WebVideo,What is the boy in blue clothes using?,He is using a computer.,The boy in blue clothes is using a laptop.,65.0,65,245,1.0,False,232,12740,0.0182,588,3,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q2,KG,WebVideo,What can a computer do in the learning process of students?,"It aids in research, taking notes, and various educational activities.","A computer can enhance the learning process of students by providing interactive and engaging tools that facilitate communication, collaboration, and problem-solving. It can also aid in the development of digital literacy skills, enabling students to effectively navigate and utilize digital resources, such as educational software, online learning platforms, and digital textbooks.",105.0,105,245,1.0,False,232,20580,0.0113,588,3,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q3,OS,WebVideo,Were there any teddy bear dolls in the video?,You can find a brown teddy bear on the shelf in the background of a woman in black clothes.,"No, there were no teddy bear dolls in the video.",160.0,160,245,1.0,False,237,31360,0.0076,784,4,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q4,LM,WebVideo,I remember there was a girl in a red dress using a computer. Was she wearing anything else?,She was also wearing glasses and headphones.,"Yes, there was a girl in a red dress who was also wearing a necklace.",205.0,205,245,1.0,False,242,40180,0.006,980,5,15000,0,64,1
WebVideo__05LSUSfoSzw,WebVideo__05LSUSfoSzw#e0q5,CI,WebVideo,What color is the computer that appeared in the video?,It is silver.,The computer that appeared in the video is black.,245.0,245,245,1.0,False,250,48020,0.0052,1176,6,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q0,SF,WebVideo,Is there a sink in this room?,There is a sink in the silver part of the wooden table.,"Yes, there is a stainless steel sink in the room.",20.0,20,180,1.0,False,198,3920,0.0505,392,2,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q1,OS,WebVideo,Are there any places to sit next to the sink?,There are wooden chairs next to the sink.,"Yes, there is a small island next to the sink.",50.0,50,180,1.0,False,198,9800,0.0202,392,2,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q2,SM,WebVideo,What is on the floor near the black sofa?,There is a yellow carpet with a black pattern on the floor.,There is a book on the floor near the black sofa.,80.0,80,180,1.0,False,199,15680,0.0127,588,3,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q3,CI,WebVideo,What material is the floor where the yellow carpet and black sofa are placed?,It is made of wood.,The floor where the yellow carpet and black sofa are placed is made of wood.,110.0,110,180,1.0,False,200,21560,0.0093,784,4,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q4,KG,WebVideo,What can a stove be used for in the kitchen?,It's used for cooking food.,"A stove can be used for cooking various dishes, such as pasta, rice, and vegetables.",140.0,140,180,1.0,False,200,27440,0.0073,784,4,15000,0,64,1
WebVideo__0ERd7jfi918,WebVideo__0ERd7jfi918#e0q5,LM,WebVideo,Where did a white plate appear?,There is a white plate on a white table surrounded by black chairs.,On the wooden floor.,180.0,180,180,1.0,False,202,35280,0.0057,980,5,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q0,SF,WebVideo,What material is the cabinet against the wall made of?,The cabinet is made of wood.,The cabinet against the wall is made of wood.,30.0,30,240,1.0,False,220,5880,0.0374,392,2,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q1,SM,WebVideo,What is the shape of the wooden table with a hanging lamp above it and surrounded by chairs?,The table is rectangular.,The wooden table with a hanging lamp above it and surrounded by chairs is shaped like a circle.,60.0,60,240,1.0,False,222,11760,0.0189,588,3,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q2,OS,WebVideo,Where is the microwave in this room?,There is a microwave on the marble countertop next to the refrigerator.,The microwave is located on the kitchen counter.,90.0,90,240,1.0,False,224,17640,0.0127,784,4,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q3,KG,WebVideo,Where are mirrors typically found in a house?,"Mirrors are typically found in bedrooms, bathrooms, and dressing rooms or closets.",Mirrors are typically found in a house in the form of a wall-mounted mirror or a vanity mirror.,140.0,140,240,1.0,False,227,27440,0.0083,980,5,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q4,CI,WebVideo,What else was next to the mirror in that room besides the sink?,There was also a model of a boat.,There was a mirror on the wall next to the sink.,185.0,185,240,1.0,False,230,36260,0.0063,1176,6,15000,0,64,1
WebVideo__0HJ9wAYtJQY,WebVideo__0HJ9wAYtJQY#e0q5,LM,WebVideo,What colors are the pillows on the bed with a white bedspread?,There are blue and white pillows.,The pillows on the bed with a white bedspread are red.,240.0,240,240,1.0,False,233,47040,0.005,1372,7,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q0,SF,WebVideo,What do they use to cook?,They use a pot.,They use a stove to cook.,22.0,22,300,1.0,False,223,4312,0.0517,392,2,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q1,SM,WebVideo,What is it that they hang on the wall?,The various types of pots are hanging on the wall.,They hang on the wall a plaque.,45.0,45,300,1.0,False,226,8820,0.0256,588,3,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q2,KG,WebVideo,What can the thing in the middle of the screen be used for?,It can be used to pulverize things into pieces and also to stir things.,"The object in the middle of the screen can be used for various purposes, such as cooking, cleaning, or even as a tool for crafting or woodworking.",100.0,100,300,1.0,False,234,19600,0.0119,784,4,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q3,OS,WebVideo,I need some knives to chop vegetables. Can you tell me where to find them?,You can find them on the wooden board on the table.,"Certainly! You can find knives at the kitchen counter, near the sink, or in the kitchen cabinets.",190.0,190,300,1.0,False,247,37240,0.0066,980,5,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q4,CI,WebVideo,"I need the pot to cook something, can you tell me where it is?",You can find the pots on the wall and the stove behind them.,The pot is on the stove.,240.0,240,300,1.0,False,253,47040,0.0054,1176,6,15000,0,64,1
WebVideo__0OBcASkqKkg,WebVideo__0OBcASkqKkg#e0q5,LM,WebVideo,What do you think they are doing?,They are cooking a pot of soup.,"They are preparing food, likely for a meal.",300.0,300,300,1.0,False,261,58800,0.0044,1372,7,15000,0,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q0,SF,WebVideo,What are hanging next to the wooden door with a white frame?,Those are lamps.,A white wreath hangs next to the wooden door with a white frame.,30.0,30,230,1.0,False,231,5880,0.0393,392,2,15000,0,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q1,SM,WebVideo,What is the black object next to the sink in the video?,That is a stove.,The black object next to the sink is a faucet.,85.0,85,230,1.0,False,253,16660,0.0152,588,3,15000,0,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q2,OS,WebVideo,Do you remember where the stove with the burning flame is?,"It is next to a white shelf, and there is a window above the shelf.","No, I don't remember where the stove with the burning flame is.",120.0,120,230,1.0,False,258,23520,0.011,784,4,15000,0,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q3,KG,WebVideo,What season would you use a fan?,You would typically use a fan in the summer season.,You would use a fan during the summer.,150.0,150,230,1.0,False,263,29400,0.0089,980,5,15000,0,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q4,LM,WebVideo,"I remember there was a silver refrigerator in the video, can you tell me where it is?","It is next to a silver microwave, and it is below the white cabinet.","Yes, there is a silver refrigerator in the video. It is located on the left side of the frame.",180.0,180,230,1.0,False,268,35280,0.0076,1176,6,15000,0,64,1
WebVideo__0PLBWxy0JZY,WebVideo__0PLBWxy0JZY#e0q5,CI,WebVideo,Is there a fan in the video?,"There is a fan in the room with gray walls, located at the top of the room, combined with the light fixture.","Yes, there is a fan in the video.",230.0,230,230,1.0,False,273,45080,0.0061,1372,7,15000,0,64,1
WebVideo__1Dz_KxX1yDc,WebVideo__1Dz_KxX1yDc#e0q0,SF,WebVideo,What color is the bowl that the little boy is holding in his hand in the video?,The bowl is blue.,The bowl that the little boy is holding in his hand is red.,45.0,45,260,1.0,False,205,8820,0.0232,392,2,15000,0,64,1
WebVideo__1Dz_KxX1yDc,WebVideo__1Dz_KxX1yDc#e0q1,SM,WebVideo,Can you tell me where the blue bowl that the little boy was just holding in his hand is?,"The blue bowl is placed inside a glass bowl on the table, near a glass bowl containing a yellow, viscous substance.",The blue bowl is not visible in the image.,72.0,72,260,1.0,False,206,14112,0.0146,588,3,15000,0,64,1
WebVideo__1Dz_KxX1yDc,WebVideo__1Dz_KxX1yDc#e0q2,KG,WebVideo,what is the primary raw material of chocolate?,The primary raw material of chocolate is cocoa beans.,The primary raw material of chocolate is cocoa beans.,166.0,166,260,1.0,False,214,32536,0.0066,784,4,15000,0,64,1
WebVideo__1Dz_KxX1yDc,WebVideo__1Dz_KxX1yDc#e0q3,OS,WebVideo,Where is a blue or green spatula with a wooden handle?,"Yes, it is held in the hand of the boy.",In the center of the image.,170.0,170,260,1.0,False,214,33320,0.0064,784,4,15000,0,64,1
WebVideo__1Dz_KxX1yDc,WebVideo__1Dz_KxX1yDc#e0q4,LM,WebVideo,"Where have you seen a glass cup with a handle, containing golden-yellow liquid?",The glass cup is held in the little boy's hand or placed on the round table near a glass bowl with a blue bowl.,"You have seen a glass cup with a handle, containing golden-yellow liquid in a red and white striped bowl.",210.0,210,260,1.0,False,217,41160,0.0053,980,5,15000,0,64,1
WebVideo__1Dz_KxX1yDc,WebVideo__1Dz_KxX1yDc#e0q5,CI,WebVideo,Is there any spatulas in the video?,"Yes, There is a spatula with a wooden handle held by the boy in this video.","No, there are no spatulas in the video.",260.0,260,260,1.0,False,223,50960,0.0044,1176,6,15000,0,64,1
WebVideo__1iJOuqt1b9w,WebVideo__1iJOuqt1b9w#e0q0,SF,WebVideo,What color is the dress of the woman wearing a silver necklace?,She is wearing yellow.,The dress of the woman wearing a silver necklace is silver.,50.0,50,240,1.0,False,229,9800,0.0234,392,2,15000,0,64,1
WebVideo__1iJOuqt1b9w,WebVideo__1iJOuqt1b9w#e0q1,KG,WebVideo,What can scissors be used for during the students' learning process?,"Scissors can be used for cutting paper, creating art projects, and various other tasks that require cutting.","Scissors can be used for various purposes during the students' learning process, such as cutting paper, fabric, or other materials for crafts, designing, or creating art projects.",80.0,80,240,1.0,False,236,15680,0.0151,588,3,15000,0,64,1
WebVideo__1iJOuqt1b9w,WebVideo__1iJOuqt1b9w#e0q2,SM,WebVideo,What kind of clothes was the boy who just spoke wearing?,He was wearing a red shirt.,The boy who just spoke was wearing a pink shirt.,110.0,110,240,1.0,False,238,21560,0.011,784,4,15000,0,64,1
WebVideo__1iJOuqt1b9w,WebVideo__1iJOuqt1b9w#e0q3,LM,WebVideo,I remember a woman with purple clothes and yellow hair; where was she sitting while talking?,She was sitting on a blue sofa while talking.,"The woman was sitting on a chair in a room with a dark, textured wall.",160.0,160,240,1.0,False,249,31360,0.0079,980,5,15000,0,64,1
WebVideo__1iJOuqt1b9w,WebVideo__1iJOuqt1b9w#e0q4,OS,WebVideo,Do you know where to find a bonfire?,You can find one in the background behind the woman in black sitting on a sofa.,"Yes, I do.",220.0,220,240,1.0,False,262,43120,0.0061,1176,6,15000,0,64,1
WebVideo__1iJOuqt1b9w,WebVideo__1iJOuqt1b9w#e0q5,CI,WebVideo,What is the girl in black clothes doing with the scissors?,She is using the scissors to cut paper.,The girl in black clothes is holding a pair of scissors and appears to be preparing to cut something.,240.0,240,240,1.0,False,265,47040,0.0056,1372,7,15000,0,64,1
WebVideo__1mHJZcfEWQs,WebVideo__1mHJZcfEWQs#e0q0,SF,WebVideo,What are the things in the video?,Those are eggs.,The video shows a close-up of hands chopping a vegetable on a wooden cutting board.,88.0,88,280,1.0,False,200,17248,0.0116,392,2,15000,0,64,1
WebVideo__1mHJZcfEWQs,WebVideo__1mHJZcfEWQs#e0q1,KG,WebVideo,What can the machine in the video be used for?,It can be used to mix ingredients.,"The machine can be used for chopping, slicing, and dicing ingredients, making it a versatile kitchen tool.",115.0,115,280,1.0,False,213,22540,0.0094,588,3,15000,0,64,1
WebVideo__1mHJZcfEWQs,WebVideo__1mHJZcfEWQs#e0q2,CI,WebVideo,"I need to mix my ingredients, where can I find such a device?",You can find this device on the white table.,You can find a food processor or a blender at the kitchen counter.,140.0,140,280,1.0,False,213,27440,0.0078,588,3,15000,0,64,1
WebVideo__1mHJZcfEWQs,WebVideo__1mHJZcfEWQs#e0q3,OS,WebVideo,"I need a lemon, do you know where I can find one?",You can find the lemon on a wooden board.,"Yes, I have found a lemon on the counter.",180.0,180,280,1.0,False,214,35280,0.0061,784,4,15000,0,64,1
WebVideo__1mHJZcfEWQs,WebVideo__1mHJZcfEWQs#e0q4,SM,WebVideo,Where does the woman pour the batter-like substance?,She pours the mixture into a bowl.,The woman pours the batter-like substance into a bowl.,225.0,225,280,1.0,False,215,44100,0.0049,980,5,15000,0,64,1
WebVideo__1mHJZcfEWQs,WebVideo__1mHJZcfEWQs#e0q5,LM,WebVideo,"I can't quite remember, what color is the device she used to mix the ingredients?",That device is yellow.,The device she used to mix the ingredients is brown.,280.0,280,280,1.0,False,222,54880,0.004,1176,6,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q0,SF,WebVideo,What color is the clothing of the man who is spinning something?,The man is wearing blue.,The man is wearing a blue shirt.,12.0,12,360,1.0,False,196,2352,0.0833,196,1,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q1,KG,WebVideo,What can the furnace that the man in blue clothes just put the iron rod into be used for?,The furnace that the man in blue clothes just inserted the iron rod into is likely used for heating metal to high temperatures. ,"The furnace that the man in blue clothes just put the iron rod into can be used for various purposes, including heating, cooking, and possibly as a furnace for producing heat.",50.0,50,360,1.0,False,196,9800,0.02,196,1,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q2,SM,WebVideo,What is the man in blue clothes with a white band around his head doing with the red-hot iron rod using a machine in the video?,He is using a machine to strike the red-hot part of the iron rod.,The man in blue clothes with a white band around his head is using a machine to heat the red-hot iron rod.,110.0,110,360,1.0,False,196,21560,0.0091,196,1,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q3,OS,WebVideo,"Where in the video can you see the coal, the black material that provides heat?",You can find coal inside the furnace where they put the iron rod.,The coal and the black material are visible in the background of the video.,140.0,140,360,1.0,False,196,27440,0.0071,196,1,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q4,CI,WebVideo,What is the man in blue clothes with a white band around his head doing with the furnace in the video?,He is using the furnace to heat the iron rod.,"The man in blue clothes with a white band around his head is operating a furnace, likely heating or working with the metal.",200.0,200,360,1.0,False,196,39200,0.005,196,1,15000,0,64,1
WebVideo__1v248kp3cEg,WebVideo__1v248kp3cEg#e0q5,LM,WebVideo,I forgot; can you tell me where the machine used for striking the iron rod is located?,The machine is next to the furnace that is heating the iron rod.,The machine used for striking the iron rod is located in a workshop.,360.0,360,360,1.0,False,198,70560,0.0028,392,2,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q0,SF,WebVideo,What material is the door of this house made of?,This door is made of wood.,The door of this house is made of wood.,15.0,15,140,1.0,False,196,2940,0.0667,196,1,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q1,SM,WebVideo,What material are the stairs in the video made of?,The stairs are made of white tiles.,The stairs in the video are made of concrete.,45.0,45,140,1.0,False,197,8820,0.0223,392,2,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q2,CI,WebVideo,What is there next to the stairs covered with white tiles?,There is a wooden handrail next to the stairs.,"There is a sign that reads ""SINCE 1985"" next to the stairs covered with white tiles.",65.0,65,140,1.0,False,198,12740,0.0155,588,3,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q3,KG,WebVideo,What can the stove in the house be used for?,It's used for cooking.,"The stove in the house can be used for cooking meals, heating water, and other kitchen activities.",85.0,85,140,1.0,False,200,16660,0.012,784,4,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q4,LM,WebVideo,"I'm not quite sure, what color is the chair that was placed on the grass?",That chair is white.,The chair that was placed on the grass is red.,105.0,105,140,1.0,False,201,20580,0.0098,980,5,15000,0,64,1
WebVideo__2H9hS4qymAg,WebVideo__2H9hS4qymAg#e0q5,OS,WebVideo,Can you find a sink in the video?,"There is a sink on the white table, and it is located below the wooden cabinet.","Yes, there is a sink in the video.",140.0,140,140,1.0,False,207,27440,0.0075,1176,6,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q0,SF,WebVideo,What color is the clothing of the man with white hair in the video?,He is wearing blue clothing.,The man with white hair is wearing a white shirt.,20.0,20,160,1.0,False,203,3920,0.0518,392,2,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q1,KG,WebVideo,What role can gloves play in the process of plant work?,"Gloves protect hands from thorns, dirt, and chemicals, and can improve grip during plant tasks.","Gloves can play a crucial role in the process of plant work by providing protection for the hands and wrists, which are often exposed to harsh conditions and potential injuries. They can also help to maintain a comfortable grip on the plant, reducing the risk of slipping and falling. Additionally, gloves can be used to clean and maintain the plant, ensuring that it remains healthy and productive.",40.0,40,160,1.0,False,204,7840,0.026,588,3,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q2,OS,WebVideo,Can you help me find a sickle with a blue handle in the video?,"The sickle with a blue handle is in the hands of the man in brown clothing, with white hair and yellow gloves.","I'm sorry, but I cannot assist with that request.",60.0,60,160,1.0,False,204,11760,0.0173,588,3,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q3,SM,WebVideo,What is he doing with the machine that has a circular blade?,He is using the machine to mow the lawn.,He is using the machine to cut the leaves of the plant.,90.0,90,160,1.0,False,204,17640,0.0116,588,3,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q4,CI,WebVideo,What color are the gloves worn by the man in the white shirt?,He is wearing light green gloves.,The gloves worn by the man in the white shirt are black.,130.0,130,160,1.0,False,204,25480,0.008,588,3,15000,0,64,1
WebVideo__2y6RhMkGAvM,WebVideo__2y6RhMkGAvM#e0q5,LM,WebVideo,"I can't quite remember, what was he wearing on his head while he is using the machine with a circular blade to mow the lawn",He was wearing glasses and yellow earmuffs.,He was wearing a white shirt while he was using the machine with a circular blade to mow the lawn.,160.0,160,160,1.0,False,208,31360,0.0066,784,4,15000,0,64,1
