video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_132,Real-Time Visual Understanding_sample_132_5,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['The artist is organizing painting tools in a vibrant studio.', 'The painter is applying broad strokes to a landscape painting.', 'The video captures the detailed process of painting background of a portrait with various brush strokes.', 'The artist is blending colors on the palette while preparing to paint.']",The video captures the detailed process of painting background of a portrait with various brush strokes.,C,C) The video captures the detailed process of painting background of a portrait with various,C,100.0,750.0,751,751,1.0,False,7825,147196,0.0532,8428,43,15000,0,64,1
Real-Time_Visual_Understanding__sample_133,Real-Time Visual Understanding_sample_133_1,Spatial Understanding,What is the position of the paintbrush relative to the sketchbooks initially?,"['In front of the open sketchbook.', 'Between a sketchbook and a white item.', 'Behind the closed sketchbook.', 'To the left of the open sketchbook.']",Between a sketchbook and a white item.,B,D) To the left of the open sketchbook.,D,0.0,20.0,21,620,1.0,False,678,4116,0.1647,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_133,Real-Time Visual Understanding_sample_133_2,Event Understanding,What is the artist focusing on right now?,"['Adding a background.', ""Painting the portrait's face."", 'Sketching the portrait.', 'Cleaning the palette.']",Painting the portrait's face.,B,B) Painting the portrait's face.,B,100.0,219.0,220,620,1.0,False,2916,43120,0.0676,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_133,Real-Time Visual Understanding_sample_133_3,Spatial Understanding,Where is the painting set while the artist works on it?,"['On an easel.', 'On the floor.', 'On a table.', 'On a wall.']",On a table.,C,C) On a table.,C,100.0,420.0,421,620,1.0,False,4841,82516,0.0587,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_133,Real-Time Visual Understanding_sample_133_4,Clips Summarize,Which of the following best summarizes the painting process shown just now?,"['A rough sketch of a landscape.', 'Add background color to the portrait.', 'An abstract painting with vibrant colors.', 'A still life painting of fruits and flowers.']",Add background color to the portrait.,B,C) An abstract painting with vibrant colors.,C,0.0,420.0,421,620,1.0,False,4841,82516,0.0587,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_133,Real-Time Visual Understanding_sample_133_5,Clips Summarize,Which of the following best summarizes the painting process in the video?,"['Bold brushstrokes on a colorful landscape.', 'Fine details on a still life painting.', 'Detailing a portrait of a man with dark hair and a serious expressions.', 'Subtle shading on an abstract design.']",Detailing a portrait of a man with dark hair and a serious expressions.,C,C) Detailing a portrait of a man with dark hair and a serious expressions,C,100.0,619.0,620,620,1.0,False,8855,121520,0.0729,9212,47,15000,0,64,1
Real-Time_Visual_Understanding__sample_134,Real-Time Visual Understanding_sample_134_1,Event Understanding,Which part of the drawing is being detailed by the brush in the first few seconds?,"['The left eye.', 'The right eye.', 'The nose.', 'The mouth.']",The left eye.,A,A) The left eye.,A,100.0,20.0,21,560,1.0,False,357,4116,0.0867,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_134,Real-Time Visual Understanding_sample_134_2,Clips Summarize,Which of the following best summarizes the content just shown in the video?,"['A paintbrush outlines and details floral elements.', 'A detailed drawing of a face is created from scratch.', 'A paintbrush adds color to the floral headpiece.', 'A paintbrush outlines and fills in the eyes of a detailed drawing.']",A paintbrush outlines and fills in the eyes of a detailed drawing.,D,D) A paintbrush outlines and fills in the eyes of a detailed drawing.,D,100.0,20.0,21,560,1.0,False,357,4116,0.0867,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_134,Real-Time Visual Understanding_sample_134_3,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"[""An artist begins sketching a woman's face on a new canvas."", ""An artist is detailing a woman's face, focusing on her eyes, cheeks, and nose."", 'An artist adds a detailed background to a painting of a woman.', ""An artist is drawing abstract patterns around a woman's face.""]","An artist is detailing a woman's face, focusing on her eyes, cheeks, and nose.",B,"B) An artist is detailing a woman's face, focusing on her eyes,",B,100.0,200.0,201,560,1.0,False,1620,39396,0.0411,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_134,Real-Time Visual Understanding_sample_134_4,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['A landscape being painted with different shades of green.', 'A portrait of a woman being detailed with various brushes.', 'An abstract painting with bright colors.', 'A still life of fruits being created with careful strokes.']",A portrait of a woman being detailed with various brushes.,B,B) A portrait of a woman being detailed with various brushes.,B,100.0,380.0,381,560,1.0,False,3192,74676,0.0427,3528,18,15000,0,64,1
Real-Time_Visual_Understanding__sample_134,Real-Time Visual Understanding_sample_134_5,Clips Summarize,Which of the following best summarizes the content of the video?,"['An artist painting a landscape.', 'An artist creating a portrait with vibrant colors and detailed features.', 'A woman decorating her hair with flowers.', 'An artist discussing painting techniques.']",An artist creating a portrait with vibrant colors and detailed features.,B,B) An artist creating a portrait with vibrant colors and detailed features.,B,100.0,559.0,560,560,1.0,False,4695,109760,0.0428,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_135,Real-Time Visual Understanding_sample_135_1,Clips Summarize,Which of the following best summarizes the painting just shown in the video?,"['A partially painted left eye with preliminary details.', 'A complete and detailed right eye, including the upper eyelid line.', 'A detailed sketch of the entire face with no paint.', 'An unfinished sketch with some paint on the lips.']","A complete and detailed right eye, including the upper eyelid line.",B,"B) A complete and detailed right eye, including the upper eyelid line.",B,100.0,19.0,20,561,1.0,False,429,3920,0.1094,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_135,Real-Time Visual Understanding_sample_135_2,Spatial Understanding,Which area of the face remains largely unpainted so far?,"['The eyes.', 'The lips.', 'The eyebrows.', 'The cheeks and hair.']",The cheeks and hair.,D,A) The eyes.,A,0.0,187.0,188,561,1.0,False,2060,36848,0.0559,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_135,Real-Time Visual Understanding_sample_135_3,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['The artist is preparing a new canvas for painting.', 'This artist is adding details to the face of the portrait.', 'The artist is drawing a rough sketch of a landscape.', 'The artist is cleaning up after completing a painting.']",This artist is adding details to the face of the portrait.,B,B) This artist is adding details to the face of the portrait.,B,100.0,380.0,381,561,1.0,False,3867,74676,0.0518,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_135,Real-Time Visual Understanding_sample_135_5,Clips Summarize,Which statement best summarizes the painting process just shown in the video?,"['The artist is rapidly applying layers of paint with a wide brush.', 'The painter is outdoors, capturing a landscape with vivid colors.', ""The artist is working methodically on a woman's portrait, focusing on hair details indoors."", 'The canvas depicts an abstract scene with no distinguishable features.']","The artist is working methodically on a woman's portrait, focusing on hair details indoors.",C,"C) The artist is working methodically on a woman's portrait, focusing on",C,100.0,558.0,559,561,1.0,False,5000,109564,0.0456,5488,28,15000,0,64,1
Real-Time_Visual_Understanding__sample_135,Real-Time Visual Understanding_sample_135_4,Spatial Understanding,What is positioned to the left of the canvas?,"['A window.', 'A green plant.', 'A cup of coffee.', 'A lamp.']",A green plant.,B,B) A green plant.,B,100.0,560.0,561,561,1.0,False,5014,109956,0.0456,5684,29,15000,0,64,1
Real-Time_Visual_Understanding__sample_136,Real-Time Visual Understanding_sample_136_2,Spatial Understanding,Where is the white palette located relative to the canvas?,"['To the left of the canvas.', 'Above the canvas.', 'Below the canvas.', 'To the right of the canvas.']",To the right of the canvas.,D,D) To the right of the canvas.,D,100.0,8.0,9,500,1.0,False,274,1764,0.1553,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_136,Real-Time Visual Understanding_sample_136_1,Text-Rich Understanding,What are the dimensions of the canvas just shown in the video?,"['25 cm by 20 cm.', '28 cm by 23 cm.', '30 cm by 25 cm.', '32 cm by 28 cm.']",28 cm by 23 cm.,B,B) 28 cm by 23 cm.,B,100.0,20.0,21,500,1.0,False,412,4116,0.1001,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_136,Real-Time Visual Understanding_sample_136_3,Spatial Understanding,Where is the palette located in relation to the canvas?,"['To the left of the canvas.', 'Above the canvas.', 'Below the canvas.', 'To the right of the canvas.']",To the right of the canvas.,D,A) To the left of the canvas.,A,0.0,179.0,180,500,1.0,False,2348,35280,0.0666,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_136,Real-Time Visual Understanding_sample_136_4,Event Understanding,What does the painter do after shifting to a broader view of the canvas?,"['Cleans the brush.', 'Adds details to the water.', 'Mixes paint on the palette.', 'Adjusts the position of the canvas.']",Mixes paint on the palette.,C,C) Mixes paint on the palette.,C,100.0,334.0,335,500,1.0,False,3904,65660,0.0595,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_136,Real-Time Visual Understanding_sample_136_5,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['The artist paints a bright sunny day with flowers and butterflies.', 'The artist creates a night scene with stars and a moon.', 'The artist illustrates a winter landscape with snow and ice.', 'The artist depicts a sunset over water, adding vertical elements like trees or reeds.']","The artist depicts a sunset over water, adding vertical elements like trees or reeds.",D,"D) The artist depicts a sunset over water, adding vertical elements like trees or",D,100.0,499.0,500,500,1.0,False,6099,98000,0.0622,6468,33,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_1,Clips Summarize,Which of the following best describes the initial actions shown in the clip?,"['A hand is painting directly on a canvas.', 'A plastic sheet is covered with paint stains, then a name appears.', 'A blank canvas is being prepared for painting.', 'Paint is being dispensed onto a plastic sheet covering a canvas.']",Paint is being dispensed onto a plastic sheet covering a canvas.,D,C). A blank canvas is being prepared for painting.,C,0.0,12.0,13,921,1.0,False,385,2548,0.1511,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_2,Prospective Reasoning,What is likely the next step after dispensing all the paint colors onto the plastic sheet?,"['The hand will spread the paint across the sheet.', 'The plastic sheet will be removed from the canvas.', 'Additional colors will be added.', 'The text ""CorreaArt"" will be erased.']",The plastic sheet will be removed from the canvas.,B,A) The hand will spread the paint across the sheet.,A,0.0,19.0,20,921,1.0,False,582,3920,0.1485,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_3,Spatial Understanding,Where are the various squeezed paint tubes located in relation to the canvas?,"['To the left of the canvas.', 'On a shelf above the canvas.', 'Below the canvas on the floor.', 'On a wooden table to the right of the canvas.']",On a wooden table to the right of the canvas.,D,D) On a wooden table to the right of the canvas.,D,100.0,308.0,309,921,1.0,False,4568,60564,0.0754,4900,25,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_4,Causal Reasoning,Why does the paint mixture become deeper and richer in purple color right now?,"['Because more orange paint was added.', 'Because more red and blue paint was added.', 'Because purple paint was added.', 'Because the palette knife was cleaned.']",Because more red and blue paint was added.,B,C) Because purple paint was added.,C,0.0,616.0,617,921,1.0,False,7831,120932,0.0648,8232,42,15000,0,64,1
Real-Time_Visual_Understanding__sample_137,Real-Time Visual Understanding_sample_137_5,Clips Summarize,Which of the following best summarizes the artistic process just shown in the clip?,"['A painter adding final touches to a portrait.', 'A painter cleaning their tools after finishing a painting.', 'A painter starting a new abstract piece.', 'A painter refining the details of ocean waves.']",A painter refining the details of ocean waves.,D,D) A painter refining the details of ocean waves.,D,100.0,920.0,921,921,1.0,False,9837,180516,0.0545,10388,53,15000,0,64,1
Real-Time_Visual_Understanding__sample_138,Real-Time Visual Understanding_sample_138_1,Clips Summarize,Which of the following best summarizes the initial painting process in the clip?,"['Applying and blending cerulean blue and white paint on the upper part of the canvas.', 'Setting up various colors of paint and brushes on the canvas.', 'Drawing an outline before filling in with different colors.', 'Cleaning the brushes and preparing the paint palette.']",Applying and blending cerulean blue and white paint on the upper part of the canvas.,A,A) Applying and blending cerulean blue and white paint on the upper part,A,100.0,19.0,20,380,1.0,False,583,3920,0.1487,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_138,Real-Time Visual Understanding_sample_138_2,Clips Summarize,Which of the following best summarizes the painting activity just shown in the video?,"[""Adding texture to a tree's foliage against a blue sky."", 'Painting a landscape with mountains and a river.', 'Creating a portrait with detailed facial features.', 'Sketching a building with architectural details.']",Adding texture to a tree's foliage against a blue sky.,A,A) Adding texture to a tree's foliage against a blue sky.,A,100.0,140.0,141,380,1.0,False,2046,27636,0.074,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_138,Real-Time Visual Understanding_sample_138_3,Clips Summarize,Which of the following options best describes what the artist is doing?,"['An artist painting a landscape with a bright sky and a leafy tree.', 'An artist drawing a portrait of a person.', 'An artist sculpting a figure out of clay.', 'An artist photographing a nature scene.']",An artist painting a landscape with a bright sky and a leafy tree.,A,A) An artist painting a landscape with a bright sky and a leafy tree,A,100.0,259.0,260,380,1.0,False,2991,50960,0.0587,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_138,Real-Time Visual Understanding_sample_138_4,Spatial Understanding,Where is the artist adding pink flowers on the canvas?,"['Top right quadrant.', 'Bottom left quadrant.', 'Center of the canvas.', 'Top left quadrant.']",Bottom left quadrant.,B,D) Top left quadrant.,D,0.0,368.0,369,380,1.0,False,3902,72324,0.054,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_138,Real-Time Visual Understanding_sample_138_5,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['An artist adding intricate floral details to a scenic painting.', 'An artist painting a mountainous scene with animals.', 'An artist sculpting a clay model of a tree.', 'An artist drawing a sketch of a cityscape.']",An artist adding intricate floral details to a scenic painting.,A,A) An artist adding intricate floral details to a scenic painting.,A,100.0,379.0,380,380,1.0,False,4001,74480,0.0537,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_139,Real-Time Visual Understanding_sample_139_1,Clips Summarize,Which of the following best summarizes the initial sequence of the video?,"['A dark screen is followed by a splash screen, then a hand arranges and prepares paint for a painting session.', 'A splash screen is followed by a dark screen, then a hand arranges brushes for a painting session.', 'A white canvas is shown first, followed by a splash screen and paint tubes being arranged.', 'A palette is shown with various colors, followed by a splash screen and a hand preparing brushes.']","A dark screen is followed by a splash screen, then a hand arranges and prepares paint for a painting session.",A,"A) A dark screen is followed by a splash screen, then a hand arr",A,100.0,20.0,21,501,1.0,False,609,4116,0.148,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_139,Real-Time Visual Understanding_sample_139_2,Spatial Understanding,Where is the masking tape positioned on the canvas?,"['Along the top edge.', 'Along the bottom edge.', 'Aligning with the horizon.', 'Vertical down the center.']",Aligning with the horizon.,C,C) Aligning with the horizon.,C,100.0,164.0,165,501,1.0,False,3271,32340,0.1011,3528,18,15000,0,64,1
Real-Time_Visual_Understanding__sample_139,Real-Time Visual Understanding_sample_139_3,Causal Reasoning,Why did the hand reach towards the palette just now?,"['To clean the brush.', 'To mix and pick up more paint.', 'To adjust the masking tape.', 'To start a new painting.']",To mix and pick up more paint.,B,D) To start a new painting.,D,0.0,180.0,181,501,1.0,False,3578,35476,0.1009,3920,20,15000,0,64,1
Real-Time_Visual_Understanding__sample_139,Real-Time Visual Understanding_sample_139_4,Spatial Understanding,Where is the hand focusing its painting efforts right now?,"['On the sandy beach.', 'On the horizon line.', 'On the the second wave.', 'On the fluffy white clouds.']",On the the second wave.,C,A) On the sandy beach.,A,0.0,338.0,339,501,1.0,False,6327,66444,0.0952,6860,35,15000,0,64,1
Real-Time_Visual_Understanding__sample_139,Real-Time Visual Understanding_sample_139_5,Clips Summarize,Which of the following best summarizes the content just shown in the video?,"['A hand painting a vibrant seascape with turquoise waves and white foam.', 'A close-up of an artist sketching a cityscape.', 'A detailed view of a forest scene being painted.', 'An artist mixing colors on a palette.']",A hand painting a vibrant seascape with turquoise waves and white foam.,A,A) A hand painting a vibrant seascape with turquoise waves and white foam.,A,100.0,500.0,501,501,1.0,False,8703,98196,0.0886,9408,48,15000,0,64,1
Real-Time_Visual_Understanding__sample_140,Real-Time Visual Understanding_sample_140_1,Causal Reasoning,Why does the gradient effect become more pronounced?,"['Because more dark paint is added.', 'Because the brushstrokes become vertical.', 'Because the brushstrokes blend smoothly from pink to white.', 'Because the person stops adding paint.']",Because the brushstrokes blend smoothly from pink to white.,C,C) Because the brushstrokes blend smoothly from pink to white.,C,100.0,20.0,21,381,1.0,False,851,4116,0.2068,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_140,Real-Time Visual Understanding_sample_140_2,Clips Summarize,Which of the following best summarizes the painting process just shown in the video?,"['The person paints a gradient from pink to white with smooth horizontal strokes.', 'The canvas is covered with random colors and patterns.', 'The palette is used to mix blue and green colors for a landscape.', 'The person uses a sponge to create a textured effect.']",The person paints a gradient from pink to white with smooth horizontal strokes.,A,A) The person paints a gradient from pink to white with smooth horizontal strokes.,A,100.0,20.0,21,381,1.0,False,851,4116,0.2068,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_140,Real-Time Visual Understanding_sample_140_3,Action Perception,What action is the artist performing right now?,"['Mixing colors on the palette.', 'Framing the finished painting.', 'Applying fine details to the grass lawn.', 'Cleaning the brush with water.']",Applying fine details to the grass lawn.,C,C) Applying fine details to the grass lawn.,C,100.0,139.0,140,381,1.0,False,2669,27440,0.0973,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_140,Real-Time Visual Understanding_sample_140_4,Clips Summarize,Which of the following best summarizes the painting just shown in the video?,"['A landscape painting with a path leading to a small white house with a red roof.', 'A portrait of an elderly man being painted with fine details.', 'A close-up of a flower being painted with vibrant colors.', 'An abstract painting with various geometric shapes.']",A landscape painting with a path leading to a small white house with a red roof.,A,A) A landscape painting with a path leading to a small white house with a,A,100.0,260.0,261,381,1.0,False,3866,51156,0.0756,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_140,Real-Time Visual Understanding_sample_140_5,Spatial Understanding,What is located below the large dark brown tree in the painting?,"['A lake with a boat.', 'A group of animals.', 'A river with a bridge.', 'A grass lawn.']",A grass lawn.,D,D) A grass lawn.,D,100.0,380.0,381,381,1.0,False,5430,74676,0.0727,5880,30,15000,0,64,1
Real-Time_Visual_Understanding__sample_141,Real-Time Visual Understanding_sample_141_1,Spatial Understanding,What is the arrangement of the items on the wooden surface now?,"['The watercolor palette is on the left, and the white canvas is on the right.', 'The watercolor palette is on the right, and the glass dish is on the left.', 'The watercolor palette is in the center, and the paper is on the right.', 'The glass dish is in the center, and the paper is on the left.']","The watercolor palette is on the left, and the white canvas is on the right.",A,"A) The watercolor palette is on the left, and the white canvas is",A,100.0,8.0,9,500,1.0,False,305,1764,0.1729,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_141,Real-Time Visual Understanding_sample_141_2,Clips Summarize,Which of the following best summarizes the painting activity just shown in the video?,"['The hand is painting a deep green and light green abstract form on paper.', 'The hand is drawing a detailed landscape.', 'The hand is sketching with a pencil before painting.', 'The hand is creating a watercolor portrait.']",The hand is painting a deep green and light green abstract form on paper.,A,A) The hand is painting a deep green and light green abstract form on paper,A,100.0,180.0,181,500,1.0,False,2528,35476,0.0713,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_141,Real-Time Visual Understanding_sample_141_3,Prospective Reasoning,What is the artist likely to do next?,"['Sign the painting.', 'Add more details to the painting.', 'Clean up the workspace.', 'Start a new painting.']",Add more details to the painting.,B,D) Start a new painting.,D,0.0,334.0,335,500,1.0,False,3963,65660,0.0604,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_141,Real-Time Visual Understanding_sample_141_4,Spatial Understanding,Where is the paint palette positioned relative to the artist's hand?,"['To the left of the hand.', 'To the right of the hand.', 'Directly below the hand.', 'Above the hand.']",To the left of the hand.,A,A) To the left of the hand.,A,100.0,499.0,500,500,1.0,False,6612,98000,0.0675,7056,36,15000,0,64,1
Real-Time_Visual_Understanding__sample_141,Real-Time Visual Understanding_sample_141_5,Event Understanding,What is the artist creating in the video?,"['A portrait of a person.', 'A watercolor landscape.', 'An abstract painting.', 'A charcoal sketch.']",A watercolor landscape.,B,B) A watercolor landscape.,B,100.0,499.0,500,500,1.0,False,6612,98000,0.0675,7056,36,15000,0,64,1
Real-Time_Visual_Understanding__sample_142,Real-Time Visual Understanding_sample_142_1,Spatial Understanding,Where is the paint palette located relative to the canvas?,"['To the left of the canvas.', 'To the right of the canvas.', 'Below the canvas.', 'Above the canvas.']",To the right of the canvas.,B,B) To the right of the canvas.,B,100.0,1.0,2,382,1.0,False,214,392,0.5459,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_142,Real-Time Visual Understanding_sample_142_2,Action Perception,What is the hand doing in the video?,"['Applying white paint to a curved surface.', 'Drawing a straight line with a pencil.', 'Cleaning the paintbrush.', 'Mixing colors on a palette.']",Applying white paint to a curved surface.,A,A) Applying white paint to a curved surface.,A,100.0,139.0,140,382,1.0,False,3145,27440,0.1146,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_142,Real-Time Visual Understanding_sample_142_3,Action Perception,What is the artist doing right now,"['Mixing colors on the palette.', ""Applying paint to the moon's surface."", 'Cleaning the paintbrush.', 'Adjusting the canvas.']",Applying paint to the moon's surface.,B,B) Applying paint to the moon's surface.,B,100.0,251.0,252,382,1.0,False,4503,49392,0.0912,4704,24,15000,0,64,1
Real-Time_Visual_Understanding__sample_142,Real-Time Visual Understanding_sample_142_5,Clips Summarize,Which of the following best summarizes the artist's actions just shown in the video,"['The artist sketches a rough outline of a landscape.', 'The artist adds fine details to a previously sketched portrait.', 'The artist paints vertical lines, mixes paint, and adds foliage details to the canvas.', 'The artist starts a new painting with a fresh palette and blank canvas.']","The artist paints vertical lines, mixes paint, and adds foliage details to the canvas.",C,"C) The artist paints vertical lines, mixes paint, and adds foliage details to",C,100.0,380.0,381,382,1.0,False,6049,74676,0.081,6272,32,15000,0,64,1
Real-Time_Visual_Understanding__sample_142,Real-Time Visual Understanding_sample_142_4,Causal Reasoning,Why does the artist pick up a larger paintbrush after finishing the lines?,"['To add foliage details.', 'To clean the previous paintbrush.', 'To start a new painting.', 'To add a new color to the palette.']",To add foliage details.,A,A) To add foliage details.,A,100.0,381.0,382,382,1.0,False,6059,74872,0.0809,6468,33,15000,0,64,1
Real-Time_Visual_Understanding__sample_143,Real-Time Visual Understanding_sample_143_1,Event Understanding,What does the split-screen show right now?,"['Two different people performing the same exercise.', 'A comparison between two types of exercise equipment.', 'Two options for the same exercise.', 'Different stages of the same workout.']",Two options for the same exercise.,C,D) Different stages of the same workout.,D,0.0,201.0,202,607,1.0,False,6360,39592,0.1606,6468,33,15000,0,64,1
Real-Time_Visual_Understanding__sample_143,Real-Time Visual Understanding_sample_143_2,Event Understanding,"What exercise is being performed in ""Exercise 2 of 7""?","['Deadlift.', 'Bench Press.', 'Larsen Press.', 'Squat.']",Larsen Press.,C,B) Bench Press.,B,0.0,206.0,207,607,1.0,False,6435,40572,0.1586,6664,34,15000,0,64,1
Real-Time_Visual_Understanding__sample_143,Real-Time Visual Understanding_sample_143_3,Action Perception,What exercise is the man performing right now?,"['Bicep curls.', 'Press around.', 'Leg press.', 'Shoulder press.']",Press around.,B,C) Leg press.,C,0.0,400.0,401,607,1.0,False,11395,78596,0.145,11760,60,15000,0,64,1
Real-Time_Visual_Understanding__sample_143,Real-Time Visual Understanding_sample_143_4,Attribute Perception,What is the man wearing during his exercise in the gym?,"['Black T-shirt and white shorts.', 'White T-shirt and black shorts.', 'Gray T-shirt and white pants.', 'Blue T-shirt and pants.']",White T-shirt and black shorts.,B,B) White T-shirt and black shorts.,B,100.0,420.0,421,607,1.0,False,12002,82516,0.1455,12544,64,15000,0,64,1
Real-Time_Visual_Understanding__sample_143,Real-Time Visual Understanding_sample_143_5,Action Perception,What action is the man in a white shirt performing right now?,"['Stretch-Only Overhead Extension.', 'Bicep Curl.', 'Squeeze-Only Pressdown.', 'Leg Press.']",Squeeze-Only Pressdown.,C,A) Stretch-Only Overhead Extension.,A,0.0,606.0,607,607,1.0,False,15056,118972,0.1266,15680,80,15000,192675840,64,1
Real-Time_Visual_Understanding__sample_144,Real-Time Visual Understanding_sample_144_1,Event Understanding,What series is being presented according to the text overlay during the video?,"['""THE ULTIMATE BODYBUILDING SERIES"".', '""JEFF NIPPARD\'S WORKOUT SERIES"".', '""THE ULTIMATE GYM SERIES"".', '""THE ULTIMATE PUSH PULL LEGS SERIES"".']","""THE ULTIMATE PUSH PULL LEGS SERIES"".",D,"D) ""THE ULTIMATE PUSH PULL LEGS SERIES"".",D,100.0,15.0,16,546,1.0,False,1148,3136,0.3661,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_144,Real-Time Visual Understanding_sample_144_2,Counting,How many exercises are indicated in the sequence the person is following?,"['4', '5', '6', '7']",6,C,A) 4,A,0.0,190.0,191,546,1.0,False,5059,37436,0.1351,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_144,Real-Time Visual Understanding_sample_144_3,Action Perception,What exercise is the person performing right now?,"['Squats', 'Lunges', 'Push-ups', 'Deadlifts']",Lunges,B,D) Deadlifts,D,0.0,362.0,363,546,1.0,False,9656,71148,0.1357,9800,50,15000,0,64,1
Real-Time_Visual_Understanding__sample_144,Real-Time Visual Understanding_sample_144_4,Event Understanding,What action does the person take after squatting down and adjusting their grip on the dumbbells?,"['He put the dumbbells down.', 'He start doing push-ups.', 'He switch to another exercise machine.', 'He begin performing lunges again.']",He begin performing lunges again.,D,D) He begin performing lunges again.,D,100.0,377.0,378,546,1.0,False,10197,74088,0.1376,10388,53,15000,0,64,1
Real-Time_Visual_Understanding__sample_144,Real-Time Visual Understanding_sample_144_5,Object Perception,What is shown on the left side of the screen right now?,"['An anatomical illustration of the lower leg muscles.', 'A person exercising in a gym.', 'A chart with data points.', 'A blue and green arrow.']",An anatomical illustration of the lower leg muscles.,A,A) An anatomical illustration of the lower leg muscles.,A,100.0,545.0,546,546,1.0,False,13916,107016,0.13,14112,72,15000,0,64,1
Real-Time_Visual_Understanding__sample_145,Real-Time Visual Understanding_sample_145_1,Action Perception,What exercise is the individual performing in the gym after the box jumps?,"['Squats.', 'Deadlifts.', 'Barbell clean and press.', 'Push-ups.']",Barbell clean and press.,C,C) Barbell clean and press.,C,100.0,7.0,8,628,1.0,False,479,1568,0.3055,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_145,Real-Time Visual Understanding_sample_145_2,Attribute Perception,What color are the sneakers worn by the person performing the lift right now?,"['Black and yellow.', 'White and black.', 'Blue and white.', 'Red and white.']",White and black.,B,B) White and black.,B,100.0,213.0,214,628,1.0,False,4859,41944,0.1158,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_145,Real-Time Visual Understanding_sample_145_3,Spatial Understanding,Where is the American flag located in relation to the person performing the box jump?,"['Directly behind him.', 'To his left.', 'To his right.', 'In front of him.']",To his right.,C,D) In front of him.,D,0.0,219.0,220,628,1.0,False,5087,43120,0.118,5488,28,15000,0,64,1
Real-Time_Visual_Understanding__sample_145,Real-Time Visual Understanding_sample_145_4,Object Perception,What is the man who is lifting wearing right now?,"['Red sleeveless shirt, black shorts, and white athletic shoes.', 'Blue sleeveless shirt, black shorts, and white athletic shoes.', 'Green sleeveless shirt, black shorts, and white athletic shoes.', 'Blue sleeveless shirt, red shorts, and white athletic shoes.']","Blue sleeveless shirt, black shorts, and white athletic shoes.",B,"B) Blue sleeveless shirt, black shorts, and white athletic shoes.",B,100.0,420.0,421,628,1.0,False,8324,82516,0.1009,8820,45,15000,0,64,1
