video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Charades__HAIVQ,Charades__HAIVQ#q0,Object Existence State,"What is the time period the jean [0.338, 0.156, 0.686, 0.621] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 2.0s. And it disappears at 3.0 - 4.0s.', 'It appears at 0.0s, 2.0 - 4.0s. And it disappears at 1.0s.', 'It appears at 2.0 - 4.0s.', 'It appears at 0.0s, 3.0 - 4.0s. And it disappears at 1.0 - 2.0s.']",It appears at 2.0 - 4.0s.,C,"D) It appears at 0.0s, 3.0 -",D,0.0,4.0,5,31,1.0,False,576,980,0.5878,588,3,15000,0,64,1
Charades__HAIVQ,Charades__HAIVQ#q1,Movement Prediction,"What direction do you think the person [0.197, 0.182, 0.593, 0.795] may move towards in the next second?","['left', 'right-bottom', 'stationary', 'below']",stationary,C,C) stationary,C,100.0,14.0,15,31,1.0,False,1507,2940,0.5126,1568,8,15000,0,64,1
Charades__HAIVQ,Charades__HAIVQ#q2,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['right-middle, center (2), right-middle, top', 'left-middle, center (2), left-top', 'center', 'center, left-middle, center (2), right-middle']",center,C,"D) center, left-middle, center (2), right-middle",D,0.0,14.0,15,31,1.0,False,1507,2940,0.5126,1568,8,15000,0,64,1
Charades__HAIVQ,Charades__HAIVQ#q3,Trajectory Retrieval,"Where is the location of the person [0.212, 0.18, 0.625, 0.786] in the screen 2.0 second(s) before?","['[0.33, 0.206, 0.348, 0.419]', '[0.551, 0.057, 0.598, 0.108]', '[0.449, 0.515, 0.492, 0.736]', '[0.222, 0.219, 0.612, 0.818]']","[0.222, 0.219, 0.612, 0.818]",D,D),D,100.0,20.0,21,31,1.0,False,1992,4116,0.484,2156,11,15000,0,64,1
Charades__HAIVQ,Charades__HAIVQ#q4,Object Presence,How many persons are there in the screen 4.0 seconds before? Does the number increase or decrease compare with the past screen?,"['7 in the past. Compared with the past screen, the number remains the same.', '1 in the past. Compared with the past screen, the number remains the same.', '9 in the past. Compared with the past screen, the number decreases.', '7 in the past. Compared with the past screen, the number decreases.']","1 in the past. Compared with the past screen, the number remains the same.",B,"B) 1 in the past. Compared with the past screen, the number",B,100.0,28.0,29,31,1.0,False,2702,5684,0.4754,2940,15,15000,0,64,1
Charades__HAIVQ,Charades__HAIVQ#q5,Object Trajectory,"What is the trajectory of the object among orange_(fruit) [0.433, 0.302, 0.451, 0.312], person [0.217, 0.19, 0.694, 0.823] in the past 4 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.086, 0.189, 0.671, 0.82] -> [0.086, 0.165, 0.739, 0.813] -> [0.062, 0.133, 0.808, 0.816] -> [0.232, 0.165, 0.733, 0.816];', 'The trajectory is: [0.184, 0.0, 0.678, 0.811] -> [0.224, 0.224, 0.688, 0.649] -> [0.261, 0.2, 0.849, 0.861] -> [0.276, 0.179, 0.943, 0.869];', 'The trajectory is: [0.949, 0.41, 1.0, 0.499];', 'The trajectory is: [0.896, 0.531, 0.979, 0.619] -> [0.88, 0.538, 0.956, 0.619] -> [0.884, 0.542, 0.956, 0.616];']","The trajectory is: [0.086, 0.189, 0.671, 0.82] -> [0.086, 0.165, 0.739, 0.813] -> [0.062, 0.133, 0.808, 0.816] -> [0.232, 0.165, 0.733, 0.816];",A,"B) The trajectory is: [0.184, 0.",B,0.0,30.0,31,31,1.0,False,2864,6076,0.4714,3136,16,15000,0,64,1
AVA__keUOiCcHtoQ_scene_23_102872-103750,AVA__keUOiCcHtoQ_scene_23_102872-103750#q0,Trajectory Retrieval,"When does the piece_of_paper [0.568, 0.982, 0.598, 1.0] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 11 seconds before, at [0.294, 0.362, 0.412, 0.498].', 'It first appears 27 seconds before, at [0.184, 0.031, 0.852, 0.915].', 'It first appears 4 seconds before, at [0.737, 0.664, 0.75, 0.708].', 'It first appears 23 seconds before, at [0.541, 0.001, 0.914, 1.0].']","It first appears 4 seconds before, at [0.737, 0.664, 0.75, 0.708].",C,"D) It first appears 23 seconds before, at [0.5",D,0.0,4.0,5,27,1.0,False,607,980,0.6194,784,4,15000,0,64,1
AVA__keUOiCcHtoQ_scene_23_102872-103750,AVA__keUOiCcHtoQ_scene_23_102872-103750#q1,Object Presence,How many guitars are there in the screen 1.0 seconds before? Does the number increase or decrease compare with the past screen?,"['2 in the past. Compared with the past screen, the number remains the same.', '2 in the past. Compared with the past screen, the number decreases.', '8 in the past. Compared with the past screen, the number remains the same.', '6 in the past. Compared with the past screen, the number increases.']","2 in the past. Compared with the past screen, the number remains the same.",A,"A) 2 in the past. Compared with the past screen, the number",A,100.0,6.0,7,27,1.0,False,910,1372,0.6633,1176,6,15000,0,64,1
AVA__keUOiCcHtoQ_scene_23_102872-103750,AVA__keUOiCcHtoQ_scene_23_102872-103750#q2,Object Trajectory,"What is the trajectory of the object among person [0.0, 0.162, 0.459, 1.0], person [0.473, 0.099, 1.0, 1.0], microphone [0.492, 0.66, 0.58, 1.0], person [0.388, 0.289, 0.521, 1.0] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.437, 0.438, 0.479, 0.499] -> [0.421, 0.432, 0.469, 0.5] -> [0.408, 0.428, 0.461, 0.512] -> [0.395, 0.424, 0.457, 0.525] -> [0.381, 0.428, 0.448, 0.525];', 'The trajectory is: [0.613, 0.438, 0.709, 0.792] -> [0.617, 0.444, 0.755, 0.794] -> [0.636, 0.443, 0.78, 0.808];', 'The trajectory is: [0.495, 0.338, 0.553, 0.632] -> [0.486, 0.34, 0.545, 0.636] -> [0.448, 0.34, 0.503, 0.632] -> [0.428, 0.34, 0.494, 0.633];', 'The trajectory is: [0.306, 0.279, 0.51, 1.0] -> [0.363, 0.244, 0.512, 1.0] -> [0.334, 0.258, 0.535, 1.0];']","The trajectory is: [0.306, 0.279, 0.51, 1.0] -> [0.363, 0.244, 0.512, 1.0] -> [0.334, 0.258, 0.535, 1.0];",D,"A) The trajectory is: [0.437, 0.",A,0.0,15.0,16,27,1.0,False,2066,3136,0.6588,2352,12,15000,0,64,1
AVA__keUOiCcHtoQ_scene_23_102872-103750,AVA__keUOiCcHtoQ_scene_23_102872-103750#q3,Object Existence State,"What is the time period the person [0.388, 0.289, 0.521, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 2.0s, 4.0s, 6.0s, 13.0s. And it disappears at 3.0s, 5.0s, 7.0 - 12.0s, 14.0 - 15.0s.', 'It appears at 0.0 - 15.0s.', 'It appears at 1.0 - 2.0s, 6.0s, 10.0s. And it disappears at 3.0 - 5.0s, 7.0 - 9.0s, 11.0 - 15.0s.', 'It appears at 2.0 - 3.0s, 8.0 - 9.0s, 11.0 - 12.0s. And it disappears at 4.0 - 7.0s, 10.0s, 13.0 - 15.0s.']",It appears at 0.0 - 15.0s.,B,"A) It appears at 0.0 - 2.0s,",A,0.0,15.0,16,27,1.0,False,2066,3136,0.6588,2352,12,15000,0,64,1
AVA__keUOiCcHtoQ_scene_23_102872-103750,AVA__keUOiCcHtoQ_scene_23_102872-103750#q4,Movement Prediction,"What direction do you think the person [0.173, 0.144, 0.435, 1.0] may move towards in the next second?","['above', 'uncertain', 'right-bottom', 'right-top']",right-top,D,C) right-bottom,C,0.0,25.0,26,27,1.0,False,3436,5096,0.6743,3724,19,15000,0,64,1
AVA__keUOiCcHtoQ_scene_23_102872-103750,AVA__keUOiCcHtoQ_scene_23_102872-103750#q5,Object Position,"Which option most accurately describes the relative positions of other persons with respect to the reference position [0.286, 0.04, 0.614, 1.0] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['right-bottom, left-bottom, right-bottom (2), right-bottom.', 'left-bottom, left-bottom, right-top (2), right-top.', 'right-bottom, left-top, right-bottom (3), right-bottom.', 'right-bottom, right-top.']","right-bottom, right-top.",D,"C) right-bottom, left-top, right-bottom (3), right-bottom.",C,0.0,26.0,27,27,1.0,False,3570,5292,0.6746,3920,20,15000,0,64,1
Charades__D0SCK,Charades__D0SCK#q0,Movement Prediction,"What direction do you think the person [0.412, 0.156, 0.778, 1.0] may move towards in the next second?","['stationary', 'left-top', 'right-top', 'right-bottom']",stationary,A,A) stationary,A,100.0,7.0,8,33,1.0,False,1089,1568,0.6945,1176,6,15000,0,64,1
Charades__D0SCK,Charades__D0SCK#q1,Object Trajectory,"In the video, what is the trajectory of the person [0.151, 0.039, 0.699, 1.0] in the past 17 seconds? Also point out the time period it disappears.","['The trajectory is: [0.156, 0.374, 0.901, 1.0] -> [0.147, 0.375, 0.772, 1.0] -> [0.348, 0.45, 0.938, 1.0] -> [0.263, 0.489, 0.839, 1.0] -> [0.266, 0.464, 0.905, 1.0] -> [0.053, 0.381, 0.767, 1.0] -> [0.002, 0.294, 0.703, 1.0] -> [0.203, 0.406, 0.888, 1.0] -> [0.377, 0.372, 1.0, 1.0] -> [0.55, 0.539, 1.0, 1.0] -> [0.555, 0.178, 1.0, 1.0] -> [0.484, 0.335, 0.86, 1.0] -> [0.379, 0.203, 0.795, 1.0] -> [0.347, 0.256, 0.788, 1.0] -> [0.288, 0.308, 0.87, 1.0] -> [0.277, 0.303, 0.834, 1.0] -> [0.28, 0.289, 0.745, 1.0].', 'The trajectory is: [0.841, 0.208, 0.999, 0.817] -> [0.797, 0.199, 1.0, 0.806] -> [0.68, 0.29, 0.815, 0.824] -> [0.659, 0.375, 0.809, 0.822] -> [0.578, 0.379, 0.681, 0.807] -> [0.693, 0.381, 0.788, 0.825] -> [0.688, 0.297, 0.823, 0.772] -> [0.658, 0.285, 0.832, 0.772] -> [0.573, 0.34, 0.691, 0.825] -> [0.51, 0.332, 0.658, 0.829] -> [0.595, 0.332, 0.731, 0.828] -> [0.68, 0.332, 0.843, 0.776] -> [0.689, 0.347, 0.837, 0.822] -> [0.646, 0.347, 0.784, 0.772] -> [0.674, 0.286, 0.846, 0.768] -> [0.838, 0.301, 0.974, 0.822] -> [0.885, 0.301, 1.0, 0.817].', 'The trajectory is: [0.812, 0.335, 0.966, 0.817] -> [0.666, 0.288, 0.888, 0.772] -> [0.586, 0.367, 0.748, 0.826] -> [0.702, 0.34, 0.801, 0.819] -> [0.694, 0.328, 0.798, 0.771] -> [0.683, 0.311, 0.827, 0.824] -> [0.852, 0.243, 1.0, 0.817] -> [0.811, 0.235, 0.97, 0.793] -> [0.696, 0.215, 0.826, 0.825] -> [0.648, 0.211, 0.813, 0.824] -> [0.752, 0.296, 0.908, 0.822] -> [0.721, 0.371, 0.864, 0.771] -> [0.859, 0.35, 0.966, 0.815] -> [0.702, 0.367, 0.786, 0.819] -> [0.546, 0.361, 0.751, 0.828] -> [0.659, 0.274, 0.875, 0.771] -> [0.797, 0.322, 1.0, 0.815].', 'The trajectory is: [0.385, 0.056, 0.698, 0.997] -> [0.385, 0.031, 0.703, 1.0] -> [0.339, 0.135, 0.694, 1.0] -> [0.462, 0.146, 0.875, 1.0] -> [0.461, 0.054, 0.875, 1.0] -> [0.453, 0.138, 0.858, 1.0] -> [0.497, 0.093, 0.891, 1.0] -> [0.412, 0.156, 0.778, 1.0] -> [0.4, 0.218, 0.769, 1.0] -> [0.411, 0.115, 0.807, 1.0] -> [0.348, 0.182, 0.768, 1.0] -> [0.338, 0.15, 0.764, 1.0] -> [0.341, 0.176, 0.769, 1.0] -> [0.333, 0.197, 0.76, 1.0] -> [0.338, 0.164, 0.761, 1.0] -> [0.354, 0.158, 0.777, 1.0] -> [0.341, 0.062, 0.773, 1.0].']","The trajectory is: [0.385, 0.056, 0.698, 0.997] -> [0.385, 0.031, 0.703, 1.0] -> [0.339, 0.135, 0.694, 1.0] -> [0.462, 0.146, 0.875, 1.0] -> [0.461, 0.054, 0.875, 1.0] -> [0.453, 0.138, 0.858, 1.0] -> [0.497, 0.093, 0.891, 1.0] -> [0.412, 0.156, 0.778, 1.0] -> [0.4, 0.218, 0.769, 1.0] -> [0.411, 0.115, 0.807, 1.0] -> [0.348, 0.182, 0.768, 1.0] -> [0.338, 0.15, 0.764, 1.0] -> [0.341, 0.176, 0.769, 1.0] -> [0.333, 0.197, 0.76, 1.0] -> [0.338, 0.164, 0.761, 1.0] -> [0.354, 0.158, 0.777, 1.0] -> [0.341, 0.062, 0.773, 1.0].",D,"D) The trajectory is: [0.385, 0.",D,100.0,17.0,18,33,1.0,False,2141,3528,0.6069,2352,12,15000,0,64,1
Charades__D0SCK,Charades__D0SCK#q2,Object Existence State,"What is the time period the person [0.179, 0.307, 0.589, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 20.0 - 29.0s.', 'It appears at 4.0 - 6.0s, 9.0 - 11.0s, 16.0 - 26.0s. And it disappears at 7.0 - 8.0s, 12.0 - 15.0s, 27.0 - 29.0s.', 'It appears at 2.0 - 4.0s, 18.0 - 19.0s, 25.0 - 26.0s, 29.0s. And it disappears at 5.0 - 17.0s, 20.0 - 24.0s, 27.0 - 28.0s.', 'It appears at 0.0 - 2.0s, 6.0s, 8.0 - 9.0s, 13.0 - 16.0s, 20.0 - 21.0s. And it disappears at 3.0 - 5.0s, 7.0s, 10.0 - 12.0s, 17.0 - 19.0s, 22.0 - 29.0s.']",It appears at 20.0 - 29.0s.,A,"B) It appears at 4.0 - 6.0s,",B,0.0,29.0,30,33,1.0,False,3988,5880,0.6782,4312,22,15000,0,64,1
Charades__D0SCK,Charades__D0SCK#q3,Trajectory Retrieval,"Where is the location of the person [0.348, 0.011, 0.616, 1.0] in the screen 11.0 second(s) before?","['[0.859, 0.933, 0.901, 1.0]', '[0.345, 0.047, 0.547, 1.0]', '[0.552, 0.563, 0.617, 0.597]', '[0.25, 0.458, 0.281, 0.499]']","[0.345, 0.047, 0.547, 1.0]",B,"B) [0.345, 0.047,",B,100.0,31.0,32,33,1.0,False,4303,6272,0.6861,4704,24,15000,0,64,1
Charades__D0SCK,Charades__D0SCK#q4,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, center (5), left-middle, right-middle', 'left-top, left-middle (3), center (3), left-top', 'center, right-bottom, left-bottom', 'center']",center,D,D) center,D,100.0,31.0,32,33,1.0,False,4303,6272,0.6861,4704,24,15000,0,64,1
Charades__D0SCK,Charades__D0SCK#q5,Object Presence,How many persons are there in the screen 24.0 seconds before? Does the number increase or decrease compare with the past screen?,"['9 in the past. Compared with the past screen, the number increases.', '8 in the past. Compared with the past screen, the number remains the same.', '3 in the past. Compared with the past screen, the number decreases.', '1 in the past. Compared with the past screen, the number remains the same.']","1 in the past. Compared with the past screen, the number remains the same.",D,"D) 1 in the past. Compared with the past screen, the number",D,100.0,32.0,33,33,1.0,False,4436,6468,0.6858,4900,25,15000,0,64,1
LaSOT__volleyball-12,LaSOT__volleyball-12#q0,Object Existence State,"What is the time period the person [0.036, 0.66, 0.133, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0s, 3.0 - 4.0s, 6.0 - 7.0s. And it disappears at 1.0 - 2.0s, 5.0s.', 'It appears at 0.0 - 1.0s, 5.0 - 7.0s. And it disappears at 2.0 - 4.0s.', 'It appears at 0.0 - 1.0s, 3.0 - 4.0s, 6.0s. And it disappears at 2.0s, 5.0s, 7.0s.', 'It appears at 2.0s, 6.0 - 7.0s. And it disappears at 3.0 - 5.0s.']","It appears at 0.0 - 1.0s, 5.0 - 7.0s. And it disappears at 2.0 - 4.0s.",B,"C) It appears at 0.0 - 1.0s,",C,0.0,7.0,8,39,1.0,False,1220,1568,0.7781,1372,7,15000,0,64,1
LaSOT__volleyball-12,LaSOT__volleyball-12#q1,Movement Prediction,"What direction do you think the person [0.881, 0.586, 0.952, 0.978] may move towards in the next second?","['uncertain', 'right', 'below', 'left-bottom']",left-bottom,D,B) right,B,0.0,19.0,20,39,1.0,False,3032,3920,0.7735,3332,17,15000,0,64,1
LaSOT__volleyball-12,LaSOT__volleyball-12#q2,Trajectory Retrieval,"When does the person [0.509, 0.701, 0.595, 0.996] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 20 seconds before, at [0.962, 0.735, 1.0, 0.986].', 'It first appears 30 seconds before, at [0.311, 0.606, 0.33, 0.644].', 'It first appears 3 seconds before, at [0.403, 0.317, 0.708, 1.0].', 'It first appears 14 seconds before, at [0.213, 0.426, 0.324, 1.0].']","It first appears 20 seconds before, at [0.962, 0.735, 1.0, 0.986].",A,"C) It first appears 3 seconds before, at [0.40",C,0.0,20.0,21,39,1.0,False,3196,4116,0.7765,3528,18,15000,0,64,1
LaSOT__volleyball-12,LaSOT__volleyball-12#q3,Object Trajectory,"Compared with 17 seconds ago, are the person [0.098, 0.246, 0.163, 0.471] and the person [0.785, 0.756, 0.881, 1.0] closer or farther apart?","['They are getting closer.', 'Their distance almost remains unchanged.', 'They are getting farther apart.']",They are getting farther apart.,C,C) They are getting farther apart.,C,100.0,23.0,24,39,1.0,False,3588,4704,0.7628,3920,20,15000,0,64,1
LaSOT__volleyball-12,LaSOT__volleyball-12#q4,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['bottom, left-bottom (3), left-middle, right-bottom', 'left-middle, right-middle (2), left-middle (2), top (2), center (3)', 'left-middle, left-bottom, left-middle, center (2), right-bottom', 'left-top, left-top, center, right-top (2), right-bottom, left-bottom']","left-middle, left-bottom, left-middle, center (2), right-bottom",C,"C) left-middle, left-bottom, left-middle, center (2), right",C,100.0,35.0,36,39,1.0,False,5403,7056,0.7657,5880,30,15000,0,64,1
LaSOT__volleyball-12,LaSOT__volleyball-12#q5,Object Presence,"Is the person [0.156, 0.74, 0.23, 1.0] still in the screen 30.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"B) Yes, it exists.",B,100.0,38.0,39,39,1.0,False,5848,7644,0.765,6468,33,15000,0,64,1
Charades__AEZDA,Charades__AEZDA#q0,Trajectory Retrieval,"Where is the location of the grocery_bag [0.794, 0.365, 0.969, 0.527] in the screen 9.0 second(s) before?","['[0.205, 0.932, 0.281, 1.0]', '[0.39, 0.284, 0.56, 0.399]', '[0.372, 0.365, 0.477, 0.671]', '[0.034, 0.154, 0.229, 1.0]']","[0.39, 0.284, 0.56, 0.399]",B,"C) [0.372, 0.365,",C,0.0,13.0,14,32,1.0,False,1578,2744,0.5751,1764,9,15000,0,64,1
Charades__AEZDA,Charades__AEZDA#q1,Movement Prediction,"What direction do you think the person [0.068, 0.238, 0.606, 0.562] may move towards in the next second?","['left-bottom', 'stationary', 'right-top', 'left']",stationary,B,B) stationary,B,100.0,20.0,21,32,1.0,False,2315,4116,0.5624,2548,13,15000,0,64,1
Charades__AEZDA,Charades__AEZDA#q2,Object Position,"Based on visible information, which option most accurately describes the location of the grocery_bags on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, center (2), left-top', 'right-middle', 'center, left-top (2), left-middle (6)', 'right-bottom, right-bottom (2), bottom']",right-middle,B,"C) center, left-top (2), left-middle (6)",C,0.0,22.0,23,32,1.0,False,2508,4508,0.5563,2744,14,15000,0,64,1
Charades__AEZDA,Charades__AEZDA#q3,Object Trajectory,"What is the trajectory of the object among vacuum_cleaner [0.201, 0.283, 0.81, 0.62], grocery_bag [0.949, 0.322, 1.0, 0.471] in the past 3 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.324, 0.546, 0.348, 0.582] -> [0.311, 0.553, 0.336, 0.59] -> [0.294, 0.562, 0.318, 0.597];', 'The trajectory is: [0.529, 0.242, 0.598, 0.44] -> [0.53, 0.312, 0.596, 0.488] -> [0.515, 0.346, 0.553, 0.511] -> [0.536, 0.372, 0.553, 0.428];', 'The trajectory is: [0.572, 0.064, 1.0, 1.0] -> [0.384, 0.075, 0.894, 1.0] -> [0.355, 0.103, 0.828, 1.0];', 'The trajectory is: [0.196, 0.447, 0.661, 0.622] -> [0.194, 0.291, 0.638, 0.571] -> [0.131, 0.181, 0.647, 0.565];']","The trajectory is: [0.196, 0.447, 0.661, 0.622] -> [0.194, 0.291, 0.638, 0.571] -> [0.131, 0.181, 0.647, 0.565];",D,"D) The trajectory is: [0.196, 0.",D,100.0,30.0,31,32,1.0,False,3277,6076,0.5393,3528,18,15000,0,64,1
Charades__AEZDA,Charades__AEZDA#q4,Object Existence State,"What is the time period the grocery_bag [0.949, 0.322, 1.0, 0.471] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 30.0s.', 'It appears at 6.0 - 7.0s, 14.0 - 16.0s, 18.0 - 19.0s, 23.0s, 26.0 - 27.0s. And it disappears at 8.0 - 13.0s, 17.0s, 20.0 - 22.0s, 24.0 - 25.0s, 28.0 - 30.0s.', 'It appears at 2.0 - 5.0s, 7.0 - 9.0s, 11.0 - 17.0s, 20.0 - 24.0s, 27.0 - 30.0s. And it disappears at 6.0s, 10.0s, 18.0 - 19.0s, 25.0 - 26.0s.', 'It appears at 4.0 - 5.0s, 8.0 - 11.0s, 14.0 - 19.0s, 22.0 - 25.0s, 27.0 - 28.0s. And it disappears at 6.0 - 7.0s, 12.0 - 13.0s, 20.0 - 21.0s, 26.0s, 29.0 - 30.0s.']",It appears at 0.0 - 30.0s.,A,"C) It appears at 2.0 - 5.0s,",C,0.0,30.0,31,32,1.0,False,3277,6076,0.5393,3528,18,15000,0,64,1
Charades__AEZDA,Charades__AEZDA#q5,Object Presence,How many grocery_bags are there in the screen 6.0 seconds before? Does the number increase or decrease compare with the past screen?,"['7 in the past. Compared with the past screen, the number remains the same.', '1 in the past. Compared with the past screen, the number remains the same.', '7 in the past. Compared with the past screen, the number increases.', '10 in the past. Compared with the past screen, the number decreases.']","1 in the past. Compared with the past screen, the number remains the same.",B,"B) 1 in the past. Compared with the past screen, the number",B,100.0,31.0,32,32,1.0,False,3366,6272,0.5367,3724,19,15000,0,64,1
HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652,HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652#q0,Object Position,"Based on visible information, which option most accurately describes the location of the rackets on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['top, center, left-top', 'center, left-middle, center, top', 'center, left-middle (2), center (2), right-middle', 'center']",center,D,"C) center, left-middle (2), center (2), right-middle",C,0.0,0.0,1,26,1.0,False,196,196,1.0,196,1,15000,0,64,1
HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652,HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652#q1,Trajectory Retrieval,"When does the person [0.591, 0.236, 0.843, 1.0] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 4 seconds before, at [0.652, 0.131, 0.948, 1.0].', 'It first appears 11 seconds before, at [0.471, 0.353, 0.544, 0.911].', 'It first appears 39 seconds before, at [0.277, 0.756, 0.342, 1.0].', 'It first appears 5 seconds before, at [0.473, 0.71, 0.551, 0.857].']","It first appears 11 seconds before, at [0.471, 0.353, 0.544, 0.911].",B,"B) It first appears 11 seconds before, at [0.4",B,100.0,11.0,12,26,1.0,False,1831,2352,0.7785,1960,10,15000,0,64,1
HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652,HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652#q2,Object Presence,"Is the person [0.659, 0.357, 0.915, 1.0] still in the screen 13.0 seconds before?","['No, it does not exist.', 'Yes, it exists.']","Yes, it exists.",B,"A) No, it does not exist.",A,0.0,13.0,14,26,1.0,False,2085,2744,0.7598,2352,12,15000,0,64,1
HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652,HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652#q3,Object Existence State,"What is the time period the racket [0.845, 0.056, 0.913, 0.435] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 6.0s, 8.0s, 10.0 - 11.0s, 13.0s. And it disappears at 7.0s, 9.0s, 12.0s.', 'It appears at 2.0s, 6.0s, 8.0s, 10.0s. And it disappears at 3.0 - 5.0s, 7.0s, 9.0s, 11.0 - 13.0s.', 'It appears at 1.0 - 13.0s.', 'It appears at 0.0 - 1.0s, 3.0s, 5.0s, 7.0s, 9.0 - 13.0s. And it disappears at 2.0s, 4.0s, 6.0s, 8.0s.']",It appears at 1.0 - 13.0s.,C,"B) It appears at 2.0s, 6.0s",B,0.0,13.0,14,26,1.0,False,2085,2744,0.7598,2352,12,15000,0,64,1
HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652,HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652#q4,Object Trajectory,"What is the trajectory of the object among person [0.412, 0.244, 0.588, 0.889], racket [0.554, 0.488, 0.609, 0.588] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.248, 0.415, 0.28, 0.56] -> [0.255, 0.415, 0.281, 0.562] -> [0.255, 0.415, 0.279, 0.562];', 'The trajectory is: [0.203, 0.0, 0.841, 0.923] -> [0.203, 0.0, 0.842, 0.923] -> [0.203, 0.0, 0.839, 0.923] -> [0.203, 0.0, 0.845, 0.923];', 'The trajectory is: [0.77, 0.283, 0.931, 1.0] -> [0.514, 0.307, 0.729, 1.0] -> [0.504, 0.349, 0.619, 1.0];', 'The trajectory is: [0.406, 0.443, 0.48, 0.576] -> [0.406, 0.44, 0.481, 0.575] -> [0.406, 0.439, 0.484, 0.579] -> [0.407, 0.436, 0.488, 0.581];']","The trajectory is: [0.77, 0.283, 0.931, 1.0] -> [0.514, 0.307, 0.729, 1.0] -> [0.504, 0.349, 0.619, 1.0];",C,"D) The trajectory is: [0.406, 0.",D,0.0,18.0,19,26,1.0,False,2872,3724,0.7712,3332,17,15000,0,64,1
HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652,HACS__Playing_squash_v_iadsOQofea8_scene_0_0-4652#q5,Movement Prediction,"What direction do you think the cup [0.027, 0.601, 0.088, 0.676] may move towards in the next second?","['right-top', 'right-bottom', 'left-bottom', 'uncertain']",right-bottom,B,C) left-bottom,C,0.0,25.0,26,26,1.0,False,4029,5096,0.7906,4508,23,15000,0,64,1
BDD__b3599e04-2aa7d131,BDD__b3599e04-2aa7d131#q0,Movement Prediction,"What direction do you think the car [0.288, 0.514, 0.359, 0.617] may move towards in the next second?","['left-top', 'left-bottom', 'stationary', 'right-bottom']",stationary,C,C) stationary,C,100.0,2.0,3,38,1.0,False,465,588,0.7908,588,3,15000,0,64,1
BDD__b3599e04-2aa7d131,BDD__b3599e04-2aa7d131#q1,Object Position,"Which option most accurately describes the relative positions of other car_ with respect to the reference position [0.154, 0.489, 0.306, 0.685] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['right-bottom, right-bottom (4), right-top (2), right-top.', 'right-top.', 'left-top, left-bottom (3), left-top, right-top, right-top.', 'right-bottom, left-top (2), right-bottom, right-top, right-top.']",right-top.,B,"D) right-bottom, left-top (2), right-bottom, right-top,",D,0.0,7.0,8,38,1.0,False,1112,1568,0.7092,1372,7,15000,0,64,1
