video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_256,Real-Time Visual Understanding_sample_256_2,Action Perception,What action is the player wearing the camera performed just now?,"['Pass the ball.', 'Dribble the ball.', 'Kick the ball.', 'Tackle an opponent.']",Kick the ball.,C,C) Kick the ball.,C,100.0,219.0,220,765,1.0,False,1661,43120,0.0385,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_256,Real-Time Visual Understanding_sample_256_3,Text-Rich Understanding,What subtitle appeared just now?,"['""Messi The Legend"".', '""Soccer Championship"".', '""Neymar El Clacico in & out success"".', '""Football Highlights"".']","""Neymar El Clacico in & out success"".",C,"C) ""Neymar El Clacico in & out success"".",C,100.0,418.0,419,765,1.0,False,2952,82124,0.0359,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_256,Real-Time Visual Understanding_sample_256_4,Attribute Perception,What is the color of the jersey of the player who performs the nutmeg?,"['Yellow.', 'Red.', 'Blue.', 'White.']",Yellow.,A,C) Blue.,C,0.0,611.0,612,765,1.0,False,4396,119952,0.0366,4704,24,15000,0,64,1
Real-Time_Visual_Understanding__sample_256,Real-Time Visual Understanding_sample_256_5,Spatial Understanding,What is the position of the Eiffel Tower relative to the camera in the first-person driving perspective?,"['To the left.', 'Directly ahead.', 'To the right.', 'Behind.']",Directly ahead.,B,D) Behind.,D,0.0,764.0,765,765,1.0,False,5508,149940,0.0367,5880,30,15000,0,64,1
Real-Time_Visual_Understanding__sample_257,Real-Time Visual Understanding_sample_257_1,Event Understanding,What happened in the video just now?,"['Players are shown resting on the sidelines.', 'The camera focuses on the crowd.', 'Text overlays hint at a welcoming message related to football.', 'A player scores a goal.']",Text overlays hint at a welcoming message related to football.,C,C) Text overlays hint at a welcoming message related to football.,C,100.0,20.0,21,676,1.0,False,289,4116,0.0702,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_257,Real-Time Visual Understanding_sample_257_2,Event Understanding,What is the camera showing right now?,"['Players celebrating a goal.', 'A player tying their shoelaces.', 'The ball near the sideline.', 'The players leaving the field.']",The ball near the sideline.,C,A) Players celebrating a goal.,A,0.0,240.0,241,676,1.0,False,1298,47236,0.0275,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_257,Real-Time Visual Understanding_sample_257_3,Event Understanding,What type of game is being played on the sports field right now?,"['A competitive league match.', 'A casual or friendly game.', 'A training session.', 'A tournament final.']",A casual or friendly game.,B,C) A training session.,C,0.0,460.0,461,676,1.0,False,1924,90356,0.0213,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_257,Real-Time Visual Understanding_sample_257_5,Spatial Understanding,Where are the people who are not playing the game situated in the video?,"['Inside the field.', 'Behind the goalposts.', 'Along the fence.', 'Outside the stadium.']",Along the fence.,C,C) Along the fence.,C,100.0,667.0,668,676,1.0,False,2609,130928,0.0199,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_257,Real-Time Visual Understanding_sample_257_4,Event Understanding,What action is the player in the yellow jersey performing right now?,"['Sitting along the fence.', 'Running towards the viewer.', 'Dribbling the ball.', 'Observing the game.']",Dribbling the ball.,C,C) Dribbling the ball.,C,100.0,675.0,676,676,1.0,False,2629,132496,0.0198,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_258,Real-Time Visual Understanding_sample_258_1,Object Perception,What color is the jersey of the approaching player?,"['Red and white.', 'Blue and yellow.', 'Green and black.', 'White and black.']",Blue and yellow.,B,B) Blue and yellow.,B,100.0,3.0,4,369,1.0,False,206,784,0.2628,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_258,Real-Time Visual Understanding_sample_258_2,Object Perception,What object does the camera focus on in the center of the field right now?,"['A soccer ball.', 'A water bottle.', ""A player's shoe."", 'A goalpost.']",A soccer ball.,A,A) A soccer ball.,A,100.0,123.0,124,369,1.0,False,1324,24304,0.0545,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_258,Real-Time Visual Understanding_sample_258_3,Attribute Perception,What number is on the back of the player in the blue jersey right now?,"['10.', '8.', '12.', '7.']",12.,C,A),A,0.0,133.0,134,369,1.0,False,1403,26264,0.0534,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_258,Real-Time Visual Understanding_sample_258_4,Object Perception,What can be seen in the background right now?,"['The penalty area.', 'The goalpost and net.', 'The midfield line.', 'The audience stands.']",The goalpost and net.,B,B) The goalpost and net.,B,100.0,244.0,245,369,1.0,False,2219,48020,0.0462,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_258,Real-Time Visual Understanding_sample_258_5,Action Perception,What skill did the person perform to get past the defender?,"['Step-over.', 'Cruyff turn.', 'Ronaldo__ chop.', 'Maradona turn.']",Ronaldo__ chop.,C,C) Ronaldo__ chop.,C,100.0,368.0,369,369,1.0,False,3301,72324,0.0456,3920,20,15000,0,64,1
Real-Time_Visual_Understanding__sample_259,Real-Time Visual Understanding_sample_259_1,Attribute Perception,What is about the football field's lighting condition?,"['It is dimly lit.', 'It has bright overhead lights.', 'It is partially lit.', 'It has no lights.']",It has bright overhead lights.,B,B) It has bright overhead lights.,B,100.0,16.0,17,621,1.0,False,298,3332,0.0894,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_259,Real-Time Visual Understanding_sample_259_2,Object Perception,What is the color of the player's jersey who is dribbling the ball?,"['Blue.', 'Red.', 'Yellow.', 'Green.']",Yellow.,C,A) Blue.,A,0.0,204.0,205,621,1.0,False,1362,40180,0.0339,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_259,Real-Time Visual Understanding_sample_259_3,Text-Rich Understanding,What rule infraction happened just now?,"['Handball.', 'Foul.', 'Offside.', 'Corner kick.']",Offside.,C,A) Handball.,A,0.0,403.0,404,621,1.0,False,2467,79184,0.0312,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_259,Real-Time Visual Understanding_sample_259_4,Object Perception,What is surrounding the soccer field?,"['A wall.', 'Tall buildings.', 'A fence.', 'Trees.']",A fence.,C,C) A fence.,C,100.0,420.0,421,621,1.0,False,2549,82516,0.0309,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_259,Real-Time Visual Understanding_sample_259_5,Spatial Understanding,Where is the player in the green vest controlling the ball?,"['Near the middle of the field.', 'Near the goalpost.', 'Near the sidelines of the field.', 'Near the entrance gate.']",Near the sidelines of the field.,C,A) Near the middle of the field.,A,0.0,620.0,621,621,1.0,False,3800,121716,0.0312,4312,22,15000,0,64,1
Real-Time_Visual_Understanding__sample_260,Real-Time Visual Understanding_sample_260_1,Attribute Perception,What color is the energy drink can in the car right now?,"['Green.', 'Blue.', 'Red.', 'Yellow.']",Red.,C,D) Yellow.,D,0.0,17.0,18,718,1.0,False,265,3528,0.0751,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_260,Real-Time Visual Understanding_sample_260_2,Attribute Perception,What color is the crane visible right now?,"['Red and white.', 'Yellow and red.', 'Blue and white.', 'Green and yellow.']",Yellow and red.,B,A) Red and white.,A,0.0,176.0,177,718,1.0,False,378,34692,0.0109,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_260,Real-Time Visual Understanding_sample_260_3,Attribute Perception,What are the colors of the car's central console right now?,"['white.', 'Red and blue.', 'Red and white.', 'Yellow and black.']",Yellow and black.,D,D) Yellow and black.,D,100.0,352.0,353,718,1.0,False,535,69188,0.0077,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_260,Real-Time Visual Understanding_sample_260_4,Attribute Perception,What color are the cars directly in front?,"['Blue.', 'Orange.', 'Black.', 'Yellow.']",Black.,C,C) Black.,C,100.0,521.0,522,718,1.0,False,706,102312,0.0069,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_260,Real-Time Visual Understanding_sample_260_5,Attribute Perception,What color is the car directly in front?,"['Blue.', 'Orange.', 'Red.', 'Yellow.']",Red.,C,C) Red.,C,100.0,717.0,718,718,1.0,False,862,140728,0.0061,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_261,Real-Time Visual Understanding_sample_261_1,Text-Rich Understanding,What text is visible on the driver's helmet right now?,"['Red Bull.', 'Monster Energy.', 'Bell.', 'Sparco.']",Bell.,C,B) Monster Energy.,B,0.0,2.0,3,820,1.0,False,200,588,0.3401,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_261,Real-Time Visual Understanding_sample_261_2,Object Perception,What brand logo is visible on the driver's sleeve right now?,"['Red Bull.', 'Monster Energy.', 'TT.', 'Sparco.']",Monster Energy.,B,B) Monster Energy.,B,100.0,204.0,205,820,1.0,False,331,40180,0.0082,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_261,Real-Time Visual Understanding_sample_261_3,Spatial Understanding,Which way does the road turn now?,"[""there's no road at all."", 'Straight forward.', 'To the right.', 'To the left.']",To the right.,C,D) To the left.,D,0.0,385.0,386,820,1.0,False,448,75656,0.0059,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_261,Real-Time Visual Understanding_sample_261_4,Attribute Perception,What color are the illuminated gauges on the dashboard right now?,"['Blue and green.', 'Red and blue.', 'Green and yellow.', 'White and red.']",Blue and green.,A,B) Red and blue.,B,0.0,614.0,615,820,1.0,False,649,120540,0.0054,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_261,Real-Time Visual Understanding_sample_261_5,Attribute Perception,What color are the illuminated gauges on the dashboard right now?,"['Blue and green.', 'Red and blue.', 'Green and yellow.', 'White and red.']",Blue and green.,A,B) Red and blue.,B,0.0,819.0,820,820,1.0,False,776,160720,0.0048,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_262,Real-Time Visual Understanding_sample_262_1,Text-Rich Understanding,What type of car is featured in the video right now?,"['Ferrari F8 Tributo.', 'Lamborghini Huracan.', 'BMW M4.', 'Porsche 911 GT3 RS.']",Porsche 911 GT3 RS.,D,D) Porsche 911 GT3 RS.,D,100.0,10.0,11,341,1.0,False,285,2156,0.1322,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_262,Real-Time Visual Understanding_sample_262_2,Text-Rich Understanding,What is the current gear level of the car?,"['1', '2', '3', '4']",4,D,B) 2,B,0.0,88.0,89,341,1.0,False,519,17444,0.0298,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_262,Real-Time Visual Understanding_sample_262_3,Attribute Perception,"Right now, what is indicated by the green column?","['Braking.', 'Tire pressure.', 'Speed.', 'Throttle.']",Braking.,A,C) Speed.,C,0.0,172.0,173,341,1.0,False,732,33908,0.0216,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_262,Real-Time Visual Understanding_sample_262_4,Text-Rich Understanding,"Right now, what gear is the car using?","['3.', '4.', '6.', '5.']",5.,D,C) 6.,C,0.0,260.0,261,341,1.0,False,921,51156,0.018,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_262,Real-Time Visual Understanding_sample_262_5,Text-Rich Understanding,"Right now, what is the current speed of the car?","['approx 226 km/h.', 'approx 189 km/h.', 'approx 190 km/h.', 'approx 249 km/h.']",approx 249 km/h.,D,C) approx 190 km/h.,C,0.0,340.0,341,341,1.0,False,1094,66836,0.0164,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_263,Real-Time Visual Understanding_sample_263_1,Text-Rich Understanding,What word is currently displayed in the bottom of the screen?,"['PORSCHE.', 'TURBO.', 'HYBRID.', 'ONBOARD.']",ONBOARD.,D,A) PORSCHE.,A,0.0,5.0,6,369,1.0,False,215,1176,0.1828,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_263,Real-Time Visual Understanding_sample_263_2,Text-Rich Understanding,What brand logo is currently visible on the bridge?,"['Michelin', 'Pirelli', 'Goodyear', 'Yokohama']",Yokohama,D,B) Pirelli,B,0.0,94.0,95,369,1.0,False,688,18620,0.0369,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_263,Real-Time Visual Understanding_sample_263_3,Text-Rich Understanding,What is the current track length displayed on the screen?,"['13.567 km.', '12.935 km.', '18.752 km.', '20.832 km.']",20.832 km.,D,D) 20.832 km.,D,100.0,185.0,186,369,1.0,False,1107,36456,0.0304,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_263,Real-Time Visual Understanding_sample_263_4,Attribute Perception,What color is the current helmet of the driver?,"['Red.', 'Blue.', 'Yellow.', 'Green.']",Green.,D,C) Yellow.,C,0.0,276.0,277,369,1.0,False,1461,54292,0.0269,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_263,Real-Time Visual Understanding_sample_263_5,Text-Rich Understanding,What car model is visible in the information panel right now?,"['911 Carrera.', 'Taycan Turbo S.', 'Macan S.', 'Panamera Turbo S E-Hybrid.']",Panamera Turbo S E-Hybrid.,D,D) Panamera Turbo S E-Hybrid.,D,100.0,368.0,369,369,1.0,False,1815,72324,0.0251,2352,12,15000,0,64,1
Real-Time_Visual_Understanding__sample_264,Real-Time Visual Understanding_sample_264_1,Object Perception,What brand is the black car?,"['BMW.', 'Mercedes.', 'Audi.', 'Porsche.']",Porsche.,D,D) Porsche.,D,100.0,5.0,6,453,1.0,False,200,1176,0.1701,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_264,Real-Time Visual Understanding_sample_264_2,Object Perception,What is the logo on the driver's steering wheel right now?,"['Ferrari.', 'Lamborghini.', 'Mercedes.', 'Porsche.']",Porsche.,D,D) Porsche.,D,100.0,113.0,114,453,1.0,False,331,22344,0.0148,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_264,Real-Time Visual Understanding_sample_264_3,Attribute Perception,What color is the RPM gauge's maximum range right now?,"['Red.', 'Pink.', 'Blue.', 'Green.']",Red.,A,A) Red.,A,100.0,229.0,230,453,1.0,False,391,45080,0.0087,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_264,Real-Time Visual Understanding_sample_264_4,Text-Rich Understanding,What is the current speed shown on the phone's screen right now?,"['approx 150 km/h.', 'approx 210 km/h.', 'approx 170 km/h.', 'approx 190 km/h.']",approx 190 km/h.,D,B),B,0.0,341.0,342,453,1.0,False,447,67032,0.0067,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_264,Real-Time Visual Understanding_sample_264_5,Text-Rich Understanding,What is the current speed shown on the phone's screen right now?,"['approx 212 km/h.', 'approx 222 km/h.', 'approx 242 km/h.', 'approx 232 km/h.']",approx 232 km/h.,D,D),D,100.0,452.0,453,453,1.0,False,489,88788,0.0055,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_265,Real-Time Visual Understanding_sample_265_1,Object Perception,What is the color of the football prominently featured in the video?,"['Blue and white.', 'Black and white.', 'Green and white.', 'Red and white.']",Red and white.,D,B) Black and white.,B,0.0,4.0,5,551,1.0,False,204,980,0.2082,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_265,Real-Time Visual Understanding_sample_265_2,Text-Rich Understanding,What text appeared just now?,"['""Nice shot!"".', '""Great goal!"".', '""Well played!"".', '""Good pass Aim!"" and ""Good job!"".']","""Good pass Aim!"" and ""Good job!"".",D,"D) ""Good pass Aim!"" and ""Good job!"".",D,100.0,200.0,201,551,1.0,False,1067,39396,0.0271,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_265,Real-Time Visual Understanding_sample_265_3,Object Perception,What advertisement is visible right now?,"['Honda and Chang.', 'Nissan.', 'Ford.', 'Toyota and Chang.']",Toyota and Chang.,D,D) Toyota and Chang.,D,100.0,362.0,363,551,1.0,False,1702,71148,0.0239,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_265,Real-Time Visual Understanding_sample_265_5,Action Perception,What action does the goalkeeper in red perform as the ball approaches the goal?,"['Dives to the ground.', 'Kicks the ball away.', 'Jumps to block the ball.', 'Stands still.']",Dives to the ground.,A,C) Jumps to block the ball.,C,0.0,548.0,549,551,1.0,False,2458,107604,0.0228,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_265,Real-Time Visual Understanding_sample_265_4,Object Perception,What is the player wearing the camera holding right now?,"['A soccer ball.', 'A whistle.', 'A flag.', 'A water bottle.']",A water bottle.,D,A) A soccer ball.,A,0.0,550.0,551,551,1.0,False,2464,107996,0.0228,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_266,Real-Time Visual Understanding_sample_266_1,Text-Rich Understanding,Which company's logo is visible on the advertising board to the right?,"['Pirelli', 'AsahiKASEI', 'Shell', 'Goodyear']",AsahiKASEI,B,B) AsahiKASEI,B,100.0,5.0,6,253,1.0,False,265,1176,0.2253,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_266,Real-Time Visual Understanding_sample_266_2,Attribute Perception,What colors primarily dominate the gloves of the driver right now?,"['Red and blue.', 'Black and blue.', 'Black, white and red.', 'Red and green.']","Black, white and red.",C,"C) Black, white and red.",C,100.0,63.0,64,253,1.0,False,371,12544,0.0296,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_266,Real-Time Visual Understanding_sample_266_3,Text-Rich Understanding,What number is currently displayed on the central screen in the car?,"['3.', '4.', '5.', '6.']",3.,A,B) 4.,B,0.0,129.0,130,253,1.0,False,438,25480,0.0172,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_266,Real-Time Visual Understanding_sample_266_4,Text-Rich Understanding,Which brand's logo is visible on the bottom part of the steering wheel right now?,"['Logitech.', 'Fanatec.', 'Sony.', 'Microsoft.']",Fanatec.,B,B) Fanatec.,B,100.0,192.0,193,253,1.0,False,500,37828,0.0132,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_266,Real-Time Visual Understanding_sample_266_5,Attribute Perception,What is the current predominant color of the markings on the car's dashboard gauges?,"['Blue.', 'Green.', 'White.', 'Red.']",Red.,D,D) Red.,D,100.0,252.0,253,253,1.0,False,561,49588,0.0113,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_267,Real-Time Visual Understanding_sample_267_1,Action Perception,What is the driver currently doing with his hands?,"['Honking the horn.', 'Shifting gears.', 'Holding the steering wheel.', 'Adjusting the dashboard.']",Holding the steering wheel.,C,C) Holding the steering wheel.,C,100.0,6.0,7,499,1.0,False,196,1372,0.1429,196,1,15000,0,64,1
Real-Time_Visual_Understanding__sample_267,Real-Time Visual Understanding_sample_267_2,Text-Rich Understanding,What logo is visible right now?,"['JKS-Racing-Club.', 'JKS-Sports-Car.', 'JKS-Classic-Cars.', 'JKS-Rally-Sport.']",JKS-Classic-Cars.,C,C) JKS-Classic-Cars.,C,100.0,125.0,126,499,1.0,False,218,24696,0.0088,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_267,Real-Time Visual Understanding_sample_267_3,Object Perception,What is placed in front of the co-driver?,"['A map.', 'A joystick.', 'A notebook.', 'A bottle of water.']",A notebook.,C,B) A joystick.,B,0.0,250.0,251,499,1.0,False,269,49196,0.0055,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_267,Real-Time Visual Understanding_sample_267_4,Attribute Perception,What color are the driver's gloves right now?,"['Blue.', 'Red.', 'Yellow.', 'Black.']",Red.,B,B) Red.,B,100.0,374.0,375,499,1.0,False,322,73500,0.0044,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_267,Real-Time Visual Understanding_sample_267_5,Text-Rich Understanding,What brand is visible on the steering wheel right now?,"['JKS.', 'OMP.', 'Freem.', 'Classic-Cars.']",OMP.,B,B) OMP.,B,100.0,498.0,499,499,1.0,False,390,97804,0.004,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_268,Real-Time Visual Understanding_sample_268_1,Object Perception,What is the person outside the car holding in their hand right now?,"['A notepad.', 'A radio.', 'A stopwatch.', 'A digital device.']",A digital device.,D,D) A digital device.,D,100.0,2.0,3,383,1.0,False,196,588,0.3333,196,1,15000,0,64,1
Real-Time_Visual_Understanding__sample_268,Real-Time Visual Understanding_sample_268_2,Attribute Perception,What is the color of the driver's gloves right now?,"['Blue.', 'Green.', 'Red.', 'Yellow.']",Red.,C,C) Red.,C,100.0,98.0,99,383,1.0,False,233,19404,0.012,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_268,Real-Time Visual Understanding_sample_268_3,Object Perception,What can be seen through the windshield right now?,"['A racetrack.', 'A dirt path.', 'A field with trees.', 'A forest.']",A field with trees.,C,C) A field with trees.,C,100.0,192.0,193,383,1.0,False,274,37828,0.0072,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_268,Real-Time Visual Understanding_sample_268_4,Object Perception,What can be seen through the windshield right now?,"['A dense forest.', 'City buildings.', 'A field with rows of poles.', 'A sandy desert.']",A field with rows of poles.,C,C) A field with rows of poles.,C,100.0,282.0,283,383,1.0,False,319,55468,0.0058,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_268,Real-Time Visual Understanding_sample_268_5,Object Perception,What is visible through the windshield right now?,"['A field with rows of poles.', 'A lake.', 'A forest path.', 'A residential area.']",A field with rows of poles.,A,A) A field with rows of poles.,A,100.0,382.0,383,383,1.0,False,358,75068,0.0048,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_269,Real-Time Visual Understanding_sample_269_1,Text-Rich Understanding,What information is being displayed on the screen just now?,"['Current speed of the cyclist.', 'Details of Susten Pass (East side).', 'A map showing the cycling route.', 'Weather conditions in the area.']",Details of Susten Pass (East side).,B,A) Current speed of the cyclist.,A,0.0,9.0,10,787,1.0,False,247,1960,0.126,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_269,Real-Time Visual Understanding_sample_269_2,Spatial Understanding,What is the position of the guardrail right now?,"['On the right side of the road.', 'Directly behind the cyclist.', 'On the left side of the road.', 'Directly ahead of the cyclist.']",On the right side of the road.,A,C) On the left side of the road.,C,0.0,204.0,205,787,1.0,False,584,40180,0.0145,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_269,Real-Time Visual Understanding_sample_269_3,Spatial Understanding,Where is the cyclist descending towards right now?,"['A dense forest area.', 'A rocky hill.', 'An open grassland.', 'A small village.']",A dense forest area.,A,B) A rocky hill.,B,0.0,399.0,400,787,1.0,False,789,78400,0.0101,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_269,Real-Time Visual Understanding_sample_269_4,Spatial Understanding,What is the cyclist approaching right now?,"['A parking lot.', 'A bridge.', 'A small village.', 'A tunnel.']",A small village.,C,D) A tunnel.,D,0.0,601.0,602,787,1.0,False,1030,117992,0.0087,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_269,Real-Time Visual Understanding_sample_269_5,Spatial Understanding,What is to the right of the cyclist right now?,"['A canel.', 'A concrete wall.', 'A clear view of mountain and trees.', 'A lake.']",A clear view of mountain and trees.,C,B) A concrete wall.,B,0.0,786.0,787,787,1.0,False,1299,154252,0.0084,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_270,Real-Time Visual Understanding_sample_270_1,Spatial Understanding,Where is the game character in the video standing right now?,"['Standing in the middle of the highway.', ""Standing at the entrance of Unit A's building."", 'Standing on the mountain.', 'Standing inside the house.']",Standing at the entrance of Unit A's building.,B,B) Standing at the entrance of Unit A's building.,B,100.0,10.0,11,603,1.0,False,221,2156,0.1025,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_270,Real-Time Visual Understanding_sample_270_2,Action Perception,What is the man doing right now?,"['Sitting on the bench, observing the surroundings.', 'Lowering himself to sit on the bench.', 'Walking towards a wooden bench.', 'Standing up from the bench and preparing to walk.']",Standing up from the bench and preparing to walk.,D,C) Walking towards a wooden bench.,C,0.0,171.0,172,603,1.0,False,975,33712,0.0289,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_270,Real-Time Visual Understanding_sample_270_3,Action Perception,What is the person doing right now?,"['Selected ""DirectX Version"".', 'Highlighted ""Pause Game On Focus Loss"".', 'Changed ""Output Resolution"".', 'Adjusted ""SETTINGS"".']","Adjusted ""SETTINGS"".",D,"D) Adjusted ""SETTINGS"".",D,100.0,325.0,326,603,1.0,False,1472,63896,0.023,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_270,Real-Time Visual Understanding_sample_270_4,Action Perception,What is the character doing right now?,"['Walking along the sidewalk.', 'Standing at an intersection.', 'Climbing a building.', 'Running along the sidewalk.']",Running along the sidewalk.,D,A) Walking along the sidewalk.,A,0.0,480.0,481,603,1.0,False,1854,94276,0.0197,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_270,Real-Time Visual Understanding_sample_270_5,Spatial Understanding,What is the position of the person in the white and blue striped short-sleeved shirt right now?,"['Standing on a concrete sidewalk near a busy crossroads.', 'Standing in the middle of the road under elevated highways.', 'Standing next to a palm tree on the side of the road.', 'Standing on a grassy area near the intersection.']",Standing on a concrete sidewalk near a busy crossroads.,A,A) Standing on a concrete sidewalk near a busy crossroads.,A,100.0,603.0,603,603,1.0,True,2074,118188,0.0175,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_271,Real-Time Visual Understanding_sample_271_1,Action Perception,What is the person doing right now?,"['Sit down on a bench.', 'Running along the sidewalk.', 'Taking a photograph.', 'Turning around.']",Running along the sidewalk.,B,B) Running along the sidewalk.,B,100.0,14.0,15,603,1.0,False,231,2940,0.0786,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_271,Real-Time Visual Understanding_sample_271_2,Spatial Understanding,What is located to the right of the person right now?,"['A blue construction wall.', 'A blue car.', 'A crosswalk.', 'City buildings with advertisements.']",A blue car.,B,A) A blue construction wall.,A,0.0,177.0,178,603,1.0,False,747,34888,0.0214,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_271,Real-Time Visual Understanding_sample_271_3,Spatial Understanding,What is located near the entrance of the building right now?,"['A blue and white booth.', 'Two potted plants.', 'A small kiosk.', 'A security camera.']",Two potted plants.,B,B) Two potted plants.,B,100.0,323.0,324,603,1.0,False,1203,63504,0.0189,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_271,Real-Time Visual Understanding_sample_271_4,Spatial Understanding,What is located to the right of the runner as they approach the bridge?,"['A blue construction wall.', 'A red wall.', 'A pedestrian crossing signal.', 'A black car.']",A red wall.,B,A) A blue construction wall.,A,0.0,495.0,496,603,1.0,False,1751,97216,0.018,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_271,Real-Time Visual Understanding_sample_271_5,Spatial Understanding,What is the position of the greenery in relation to the character right now?,"['On the left side.', 'On both sides.', 'Behind the character.', 'In front of the character.']",On both sides.,B,C) Behind the character.,C,0.0,602.0,603,603,1.0,False,2012,118188,0.017,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_272,Real-Time Visual Understanding_sample_272_1,Action Perception,What did the person wearing a striped shirt do just now?,"['Grabbed a trash can.', 'Stopped to tie their shoelaces.', 'Engaged in a conversation with the pedestrian.', 'Ran closer to the pedestrian.']",Ran closer to the pedestrian.,D,D) Ran closer to the pedestrian.,D,100.0,20.0,21,591,1.0,False,263,4116,0.0639,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_272,Real-Time Visual Understanding_sample_272_2,Spatial Understanding,What is the relationship between the fire hydrant and the two characters standing near the palm tree?,"['The fire hydrant is in front of them.', 'The fire hydrant is to the right of them.', 'The fire hydrant is behind them.', 'The fire hydrant is to the left of them.']",The fire hydrant is behind them.,C,C) The fire hydrant is behind them.,C,100.0,342.0,343,591,1.0,False,997,67228,0.0148,1176,6,15000,0,64,1
